passenger_count,tip_amount,total_amount
1.0,0.0,8.0
1.0,1.0,12.9
2.0,5.04,30.24
2.0,16.35,98.15
1.0,5.0,42.8
1.0,0.0,12.6
2.0,2.24,13.44
2.0,4.62,27.72
1.0,3.64,21.84
1.0,2.1,12.6
1.0,5.18,31.08
1.0,2.1,12.6
2.0,3.36,20.16
2.0,2.94,12.74
1.0,0.0,19.6
1.0,0.0,9.8
3.0,3.2,19.3
1.0,0.0,16.8
1.0,0.0,40.05
1.0,3.05,18.45
1.0,2.8,16.8
3.0,0.0,81.8
2.0,3.64,21.84
1.0,2.0,32.1
2.0,1.8,10.9
1.0,7.3,36.7
1.0,0.0,18.2
1.0,2.0,15.3
1.0,4.4,21.9
1.0,5.0,86.8
1.0,2.0,14.6
1.0,3.36,20.16
1.0,4.2,18.2
1.0,3.15,15.75
1.0,4.06,24.36
1.0,5.74,34.44
1.0,2.5,15.1
1.0,2.5,15.1
1.0,1.75,19.25
1.0,2.66,15.96
1.0,2.24,13.44
1.0,2.0,22.3
1.0,0.0,21.0
1.0,7.17,43.02
1.0,0.0,16.8
2.0,1.0,10.8
1.0,4.48,26.88
1.0,5.52,34.37
1.0,3.65,21.85
1.0,5.08,25.38
1.0,1.0,19.2
1.0,3.6,21.8
1.0,5.0,26.7
1.0,1.58,12.08
1.0,3.6,21.8
1.0,5.04,30.24
1.0,5.46,41.86
1.0,3.22,19.32
1.0,0.0,13.3
1.0,17.14,104.09
2.0,3.92,23.52
2.0,0.0,80.55
1.0,5.42,27.12
1.0,1.36,10.46
0.0,2.8,16.8
2.0,3.92,23.52
1.0,2.2,13.4
2.0,10.0,91.8
1.0,1.0,11.5
1.0,2.94,17.64
1.0,3.35,20.15
1.0,2.8,16.8
2.0,1.19,13.09
2.0,0.0,11.2
1.0,3.64,21.84
1.0,1.68,10.08
1.0,7.56,45.36
1.0,3.5,21.0
1.0,2.8,16.8
1.0,1.12,12.32
1.0,3.08,18.48
1.0,4.34,26.04
1.0,0.0,9.8
1.0,5.32,31.92
1.0,2.24,13.44
1.0,0.0,17.5
1.0,3.22,19.32
1.0,2.52,15.12
1.0,4.62,27.72
1.0,3.0,28.2
1.0,5.3,26.6
1.0,3.1,18.8
1.0,1.0,12.9
1.0,0.0,16.1
1.0,2.8,16.8
3.0,5.25,22.75
1.0,0.0,12.6
1.0,1.82,10.92
2.0,0.0,11.2
1.0,12.52,76.37
1.0,0.0,11.5
1.0,1.88,11.28
2.0,3.3,16.6
1.0,0.0,9.8
1.0,0.0,16.5
1.0,0.0,12.9
1.0,1.0,15.0
2.0,3.08,18.48
1.0,16.11,96.66
1.0,14.24,71.19
1.0,20.45,102.25
2.0,2.66,15.96
1.0,0.0,10.5
1.0,2.0,20.2
1.0,3.5,21.0
1.0,3.7,18.4
1.0,4.05,20.15
6.0,2.0,10.0
6.0,3.15,13.65
1.0,3.0,13.5
2.0,1.8,18.6
1.0,3.22,19.32
1.0,2.8,16.8
1.0,3.15,24.15
1.0,2.0,14.6
3.0,4.75,28.55
1.0,10.32,79.12
2.0,5.4,32.4
1.0,1.5,16.2
1.0,4.48,26.88
1.0,2.94,17.64
1.0,0.0,13.3
1.0,2.24,13.44
1.0,2.0,20.2
1.0,5.32,31.92
1.0,2.5,15.1
1.0,4.2,25.2
1.0,1.0,13.6
1.0,5.32,31.92
1.0,2.94,17.64
2.0,3.05,18.45
3.0,2.1,12.6
2.0,5.0,28.1
4.0,3.64,40.04
2.0,5.32,31.92
2.0,17.24,86.19
2.0,0.0,15.0
1.0,6.12,30.62
2.0,0.0,80.55
