passenger_count,tip_amount,total_amount
1.0,2.0,13.9
1.0,0.0,16.8
1.0,0.98,10.78
1.0,4.34,26.04
1.0,3.3,16.6
1.0,0.0,10.5
0.0,5.15,31.05
1.0,3.08,18.48
1.0,4.48,26.88
1.0,2.8,16.8
1.0,1.89,20.79
1.0,0.0,21.7
1.0,3.22,19.32
1.0,4.62,27.72
2.0,0.0,9.1
2.0,10.0,71.6
2.0,0.0,35.0
1.0,2.0,22.3
1.0,6.4,38.6
1.0,6.0,36.1
1.0,4.48,26.88
1.0,1.0,12.9
1.0,5.08,25.38
1.0,5.08,25.38
4.0,1.0,12.9
5.0,2.8,16.8
3.0,6.44,38.64
3.0,4.28,28.08
1.0,4.75,28.55
1.0,2.5,15.1
2.0,4.48,26.88
2.0,0.0,15.4
2.0,4.2,25.2
2.0,2.38,14.28
1.0,4.38,21.88
1.0,5.0,38.6
1.0,0.0,8.4
1.0,10.51,63.06
1.0,0.0,16.1
1.0,1.96,11.76
1.0,1.0,21.3
1.0,5.85,35.25
1.0,0.0,18.2
1.0,2.24,13.44
1.0,3.5,21.0
1.0,1.5,10.9
1.0,2.1,12.6
1.0,4.2,25.2
1.0,2.0,18.8
2.0,1.0,15.0
1.0,3.75,16.35
1.0,0.0,-85.3
1.0,0.0,85.3
1.0,11.11,66.66
1.0,4.0,27.1
1.0,0.0,19.6
1.0,0.0,9.8
1.0,2.42,18.52
1.0,2.94,17.64
1.0,0.0,11.2
1.0,0.0,13.3
1.0,1.0,12.2
2.0,1.68,12.88
1.0,3.35,14.55
1.0,4.9,29.4
1.0,7.98,87.78
1.0,3.22,19.32
1.0,4.48,26.88
1.0,5.74,34.44
1.0,11.36,68.16
1.0,2.0,14.6
1.0,6.51,28.21
1.0,2.95,14.85
1.0,1.0,14.3
2.0,3.0,34.5
1.0,7.0,37.1
1.0,0.0,15.4
1.0,0.0,30.1
5.0,1.58,12.08
1.0,1.6,9.6
1.0,11.6,69.7
1.0,4.62,20.02
1.0,2.0,17.4
1.0,24.16,104.71
1.0,0.0,11.9
1.0,0.0,9.8
1.0,1.8,10.9
1.0,2.1,12.6
1.0,1.75,12.25
1.0,2.8,14.0
2.0,0.0,16.8
1.0,3.64,21.84
1.0,0.0,48.0
1.0,11.92,73.27
1.0,6.05,26.35
1.0,0.0,16.1
1.0,4.34,26.04
