passenger_count,tip_amount,total_amount
1.0,4.68,28.08
2.0,4.45,22.25
2.0,6.38,31.88
2.0,0.0,12.9
1.0,5.32,26.62
1.0,3.98,23.88
1.0,3.9,19.6
1.0,3.4,20.5
2.0,3.58,17.88
2.0,0.0,17.1
1.0,2.0,20.5
2.0,0.0,12.9
1.0,4.82,28.92
1.0,1.0,15.3
1.0,3.98,23.88
2.0,3.14,18.84
1.0,1.0,18.1
2.0,3.7,22.2
1.0,2.0,23.3
1.0,0.0,13.6
4.0,4.4,26.4
1.0,0.0,73.0
5.0,1.5,15.8
5.0,4.8,24.0
1.0,5.0,43.1
1.0,5.5,27.5
2.0,0.0,22.0
1.0,3.4,20.5
2.0,4.95,29.75
1.0,0.0,15.0
2.0,3.0,17.3
1.0,3.9,19.6
1.0,0.0,18.75
5.0,0.0,12.9
5.0,3.28,19.68
5.0,3.14,18.84
1.0,2.16,12.96
1.0,4.12,24.72
1.0,2.22,13.32
1.0,7.2,43.2
1.0,5.0,21.4
1.0,1.66,9.96
2.0,5.1,30.6
2.0,2.0,83.8
1.0,0.0,25.5
1.0,2.85,17.15
1.0,3.7,22.2
1.0,5.65,33.95
1.0,4.65,28.05
1.0,0.0,16.4
1.0,1.0,12.5
1.0,3.92,19.62
1.0,4.88,37.38
1.0,3.42,20.52
1.0,4.96,29.76
2.0,1.52,11.62
1.0,3.2,21.0
1.0,0.0,12.9
1.0,2.6,15.5
1.0,3.02,20.82
1.0,3.55,21.35
1.0,2.46,18.86
1.0,2.0,23.3
1.0,2.02,12.12
1.0,1.0,31.4
1.0,12.03,73.43
2.0,2.44,14.64
1.0,4.26,25.56
1.0,1.0,13.2
1.0,2.0,18.4
1.0,2.86,17.16
1.0,0.0,34.6
0.0,3.25,19.65
0.0,0.0,62.85
2.0,2.15,12.95
1.0,4.4,26.4
2.0,3.4,20.5
1.0,4.28,21.38
1.0,3.84,23.04
1.0,0.0,18.5
1.0,2.86,17.16
1.0,1.85,20.35
1.0,5.15,25.75
1.0,3.0,18.0
1.0,2.3,13.8
1.0,0.0,14.3
1.0,0.0,20.6
1.0,0.0,14.3
1.0,2.5,12.5
1.0,2.4,14.6
1.0,2.5,12.6
2.0,2.86,17.16
2.0,10.0,68.65
1.0,4.96,29.76
1.0,1.0,13.2
1.0,2.44,14.64
1.0,0.0,12.2
1.0,2.58,15.48
1.0,0.0,21.3
1.0,5.1,30.6
1.0,2.06,22.66
5.0,6.22,37.32
1.0,6.8,40.95
1.0,20.45,102.25
1.0,3.0,18.0
1.0,3.0,18.0
1.0,3.0,18.0
1.0,2.58,15.48
1.0,3.84,23.04
1.0,11.0,66.1
1.0,3.28,19.68
1.0,3.28,19.68
1.0,3.14,18.84
1.0,3.42,20.52
2.0,3.75,18.75
1.0,2.0,19.1
1.0,7.2,43.2
