passenger_count,tip_amount,total_amount
1.0,5.24,31.44
4.0,0.0,15.0
1.0,9.35,46.75
2.0,2.16,12.96
2.0,3.7,22.2
2.0,2.55,15.45
1.0,2.0,63.45
1.0,3.84,23.04
1.0,1.88,11.28
2.0,4.82,28.92
1.0,11.38,58.63
1.0,4.96,29.76
1.0,3.62,27.72
1.0,6.22,37.32
1.0,1.0,18.1
1.0,0.0,20.6
1.0,2.2,24.2
1.0,0.0,19.2
2.0,3.25,19.65
2.0,0.0,17.1
1.0,5.0,20.3
1.0,4.74,28.44
1.0,5.15,25.75
1.0,13.24,81.19
1.0,5.95,35.65
1.0,3.55,21.35
1.0,16.11,98.41
1.0,5.0,46.6
1.0,19.95,99.75
1.0,4.4,26.4
1.0,0.0,-10.8
1.0,0.0,10.8
1.0,4.0,26.0
1.0,0.0,12.9
1.0,0.0,14.3
1.0,0.0,31.1
1.0,3.4,20.5
1.0,0.0,22.7
1.0,3.5,22.0
2.0,2.0,14.2
1.0,4.96,29.76
1.0,4.12,24.72
1.0,2.0,13.5
1.0,10.0,53.65
1.0,5.7,28.4
1.0,0.0,14.3
1.0,0.0,13.6
2.0,0.0,18.5
1.0,3.1,18.8
3.0,2.0,14.9
1.0,5.1,30.6
4.0,2.0,30.3
1.0,1.0,17.4
3.0,3.0,18.0
1.0,8.04,48.24
2.0,16.7,100.2
6.0,4.68,28.08
1.0,5.24,31.44
1.0,5.94,35.64
1.0,4.26,25.56
2.0,2.7,16.3
3.0,2.0,12.1
3.0,0.0,15.0
2.0,2.15,12.95
1.0,3.0,19.4
1.0,2.0,14.9
2.0,5.0,15.8
1.0,0.0,15.0
3.0,1.0,13.2
1.0,7.2,43.2
2.0,3.14,18.84
1.0,0.0,-21.3
1.0,0.0,21.3
1.0,0.0,12.9
1.0,6.36,38.16
1.0,7.48,44.88
1.0,1.0,23.7
2.0,5.0,68.3
1.0,0.0,14.3
2.0,3.98,23.88
2.0,3.84,23.04
1.0,12.7,76.2
1.0,4.27,25.62
1.0,18.0,100.3
1.0,3.4,20.5
