passenger_count,tip_amount,total_amount
1.0,2.7,16.3
1.0,0.0,-13.6
1.0,0.0,13.6
1.0,0.0,-25.0
1.0,0.0,25.0
2.0,0.0,25.0
1.0,8.32,49.92
1.0,1.0,23.0
1.0,0.0,23.4
1.0,8.55,51.55
1.0,0.0,18.5
1.0,5.38,32.28
1.0,0.0,-12.2
1.0,0.0,12.2
1.0,3.0,20.8
1.0,2.0,19.1
1.0,0.0,14.3
1.0,0.0,12.9
1.0,4.1,20.5
1.0,3.7,22.2
1.0,0.0,41.6
1.0,3.84,23.04
1.0,2.86,17.16
1.0,0.61,61.26
1.0,4.28,21.38
1.0,4.62,23.12
1.0,4.0,25.3
1.0,4.45,22.25
1.0,2.0,23.3
1.0,14.46,63.91
1.0,1.1,30.8
1.0,3.66,15.86
2.0,3.0,18.0
1.0,3.28,19.68
1.0,0.0,-10.1
1.0,0.0,10.1
1.0,0.0,14.3
1.0,5.0,52.45
1.0,1.2,13.4
1.0,0.0,29.7
2.0,3.8,23.0
1.0,4.25,25.55
1.0,3.84,23.04
0.0,3.1,18.8
0.0,2.5,12.6
0.0,3.88,19.58
1.0,0.0,28.3
1.0,2.7,16.3
1.0,0.0,27.75
1.0,0.0,15.0
1.0,8.23,49.38
0.0,0.0,15.7
1.0,3.0,17.3
1.0,1.0,13.2
1.0,2.58,15.48
2.0,4.68,28.08
1.0,3.55,21.35
3.0,0.0,45.1
1.0,3.7,22.2
2.0,3.7,22.2
1.0,5.8,34.8
1.0,0.0,24.8
1.0,3.7,22.2
1.0,3.23,16.13
1.0,0.0,46.5
1.0,2.8,15.0
1.0,2.3,13.8
1.0,2.58,15.48
1.0,2.3,13.8
1.0,2.5,24.5
1.0,2.02,12.12
1.0,5.24,31.44
1.0,3.56,21.36
1.0,3.5,30.4
1.0,9.35,46.75
1.0,0.0,13.6
1.0,2.44,14.64
1.0,0.0,16.4
2.0,0.0,-25.5
2.0,0.0,25.5
1.0,0.0,15.7
1.0,3.42,20.52
1.0,0.0,15.0
2.0,2.72,16.32
1.0,0.0,34.6
1.0,0.0,10.8
1.0,0.0,22.0
1.0,15.94,96.89
1.0,4.8,24.0
1.0,1.0,18.1
1.0,2.72,16.32
4.0,0.0,15.7
4.0,2.72,16.32
4.0,0.0,16.4
4.0,3.0,18.0
3.0,3.7,22.2
1.0,3.84,23.04
2.0,0.0,17.8
1.0,1.0,13.2
1.0,2.85,17.15
1.0,8.0,52.4
1.0,2.44,14.64
1.0,4.4,26.4
3.0,4.12,24.72
1.0,14.49,72.44
1.0,0.0,18.1
1.0,0.0,81.0
1.0,5.8,34.8
1.0,8.18,89.98
1.0,2.44,14.64
2.0,0.0,27.6
1.0,0.0,14.6
1.0,0.0,19.35
1.0,3.42,20.52
1.0,0.01,12.91
1.0,6.03,30.13
1.0,4.1,24.7
1.0,3.0,18.0
1.0,6.36,38.16
1.0,0.0,34.6
1.0,0.0,-12.2
1.0,0.0,12.2
1.0,10.0,171.0
2.0,7.6,45.7
1.0,10.0,91.8
1.0,0.0,12.9
1.0,3.0,18.0
1.0,2.86,17.16
1.0,5.66,33.96
2.0,0.0,12.9
2.0,3.56,21.36
1.0,1.0,18.1
5.0,4.68,28.08
1.0,0.0,86.0
1.0,1.88,11.28
3.0,2.58,15.48
2.0,5.5,27.5
1.0,3.55,21.35
1.0,2.4,14.6
1.0,3.1,18.8
4.0,2.55,15.45
2.0,4.5,27.2
1.0,3.33,21.83
1.0,3.08,27.88
1.0,2.0,19.8
