passenger_count,tip_amount,total_amount
1.0,1.6,18.0
1.0,2.0,17.0
2.0,4.0,30.2
1.0,1.11,16.81
1.0,0.0,18.5
2.0,0.0,79.8
2.0,0.0,9.0
1.0,2.72,16.32
1.0,8.0,61.75
1.0,2.44,14.64
1.0,1.5,13.0
1.0,0.0,19.9
1.0,0.0,-18.8
1.0,0.0,18.8
2.0,0.0,51.45
1.0,4.55,27.25
1.0,2.0,20.5
1.0,1.29,14.19
1.0,4.82,28.92
2.0,3.14,18.84
1.0,6.36,38.16
2.0,2.86,17.16
1.0,10.69,65.89
2.0,2.0,16.3
2.0,2.5,16.8
2.0,3.14,18.84
1.0,2.0,22.6
1.0,2.86,17.16
1.0,2.0,17.7
1.0,0.0,22.0
1.0,39.0,40.0
2.0,4.95,29.75
1.0,4.8,28.9
4.0,1.78,19.58
4.0,10.0,92.85
1.0,10.14,60.84
1.0,3.84,23.04
1.0,0.0,46.1
1.0,2.44,14.64
1.0,3.42,20.52
1.0,16.11,98.41
1.0,2.86,17.16
1.0,4.92,21.32
1.0,3.4,17.0
1.0,4.54,27.24
1.0,3.05,15.25
1.0,10.65,63.9
1.0,22.2,96.2
1.0,5.1,30.6
2.0,4.46,29.26
1.0,4.35,33.35
1.0,0.0,13.6
1.0,3.98,23.88
1.0,2.25,18.65
1.0,2.86,17.16
1.0,2.82,38.12
1.0,10.98,65.88
2.0,2.5,20.3
2.0,4.68,28.08
2.0,2.3,13.8
2.0,6.78,40.68
2.0,2.85,17.15
1.0,2.7,17.0
2.0,2.0,14.2
1.0,9.86,59.16
1.0,2.44,14.64
1.0,2.86,17.16
1.0,3.1,18.8
1.0,4.5,27.2
1.0,3.14,18.84
1.0,0.0,-16.4
1.0,0.0,16.4
2.0,4.68,28.08
2.0,2.3,13.8
1.0,1.74,10.44
1.0,5.94,35.64
1.0,3.25,19.65
1.0,1.36,14.96
1.0,3.14,18.84
2.0,7.0,68.85
1.0,16.45,98.75
1.0,2.5,23.1
1.0,4.45,22.25
1.0,3.7,22.2
1.0,2.86,17.16
1.0,5.1,30.6
2.0,2.7,16.3
1.0,4.0,86.3
2.0,0.0,10.1
1.0,3.4,17.0
1.0,3.0,18.0
1.0,4.65,28.05
1.0,3.4,17.0
1.0,2.14,16.44
1.0,4.0,49.1
1.0,3.25,19.65
1.0,0.0,12.9
1.0,1.0,18.8
2.0,2.15,12.95
0.0,0.0,13.6
0.0,0.0,19.9
2.0,0.0,15.0
2.0,2.5,17.5
3.0,8.48,42.38
1.0,16.11,98.41
1.0,10.76,70.56
1.0,4.0,16.2
1.0,0.0,24.1
1.0,0.0,14.3
1.0,2.0,18.4
1.0,0.0,15.7
1.0,5.23,40.08
2.0,0.0,12.9
1.0,3.7,22.2
1.0,1.0,13.2
1.0,0.0,19.2
1.0,4.96,29.76
1.0,3.28,19.68
1.0,20.0,138.55
1.0,11.68,70.08
1.0,4.68,28.08
2.0,3.84,23.04
1.0,0.0,26.2
1.0,3.28,19.68
1.0,3.14,18.84
1.0,2.58,15.48
1.0,6.0,39.9
1.0,2.72,16.32
1.0,2.58,15.48
2.0,3.84,23.04
2.0,1.0,11.1
1.0,0.0,12.9
3.0,3.1,18.8
2.0,6.9,34.5
1.0,4.12,24.72
0.0,2.0,19.1
1.0,0.0,41.55
1.0,1.98,17.68
1.0,0.0,12.2
1.0,5.15,22.25
1.0,2.3,13.8
1.0,0.0,12.2
1.0,3.0,15.2
1.0,4.0,28.8
1.0,3.28,19.68
1.0,3.98,23.88
1.0,2.16,12.96
2.0,2.3,13.8
1.0,4.82,28.92
2.0,3.0,18.0
1.0,4.92,21.32
1.0,2.5,21.0
1.0,4.12,24.72
1.0,3.14,18.84
1.0,16.15,82.5
1.0,2.16,12.96
1.0,2.02,12.12
1.0,2.72,16.32
1.0,4.1,24.7
1.0,2.8,19.9
2.0,16.0,110.75
3.0,0.0,13.6
3.0,3.09,23.69
3.0,3.28,19.68
2.0,4.4,26.4
1.0,5.5,27.5
1.0,16.11,98.41
1.0,1.72,16.02
2.0,12.0,87.75
1.0,4.88,37.38
1.0,2.7,17.7
1.0,0.0,17.1
1.0,2.32,15.22
1.0,15.95,95.75
2.0,16.11,98.41
5.0,3.0,19.4
5.0,2.02,12.12
5.0,3.0,18.0
1.0,3.28,19.68
3.0,2.0,21.9
1.0,3.42,20.52
1.0,0.0,82.3
1.0,10.05,50.25
1.0,5.0,24.2
1.0,16.7,83.5
1.0,2.44,14.64
1.0,3.5,35.3
1.0,4.28,21.38
1.0,3.42,20.52
2.0,1.5,16.5
1.0,4.12,24.72
1.0,2.58,15.48
2.0,1.0,13.2
1.0,3.7,22.2
1.0,3.84,23.04
1.0,3.98,23.88
1.0,2.0,19.1
1.0,3.4,17.0
1.0,2.72,16.32
1.0,0.01,82.31
1.0,0.0,16.4
1.0,5.5,33.1
1.0,2.44,14.64
1.0,4.8,24.0
1.0,3.0,18.0
1.0,4.26,25.56
1.0,12.6,75.65
1.0,7.56,47.11
1.0,3.8,23.0
1.0,4.25,18.55
1.0,6.0,18.2
1.0,6.64,39.84
1.0,9.21,55.26
1.0,4.12,24.72
2.0,2.0,24.0
1.0,10.84,65.04
1.0,3.14,18.84
1.0,4.8,24.0
1.0,2.72,16.32
1.0,2.56,19.66
1.0,0.0,33.5
1.0,0.0,56.3
3.0,5.3,26.6
1.0,0.0,22.7
1.0,3.0,15.2
1.0,1.7,16.0
1.0,1.5,13.7
1.0,2.7,16.3
1.0,5.35,32.25
2.0,0.0,12.9
1.0,4.26,25.56
1.0,3.4,20.5
2.0,2.0,14.9
1.0,3.4,17.0
1.0,0.0,35.35
6.0,1.94,14.84
6.0,2.72,16.32
6.0,3.4,17.0
1.0,3.58,17.88
1.0,4.0,28.8
1.0,0.0,45.05
1.0,3.84,23.04
1.0,8.32,49.92
1.0,2.44,14.64
1.0,0.0,29.0
2.0,2.67,20.47
2.0,3.42,20.52
2.0,3.14,18.84
1.0,0.0,165.7
1.0,10.55,63.35
5.0,1.0,16.7
5.0,0.0,21.3
1.0,3.0,18.0
1.0,2.55,15.45
1.0,0.9,18.0
1.0,0.0,27.6
1.0,0.0,17.8
1.0,2.86,17.16
1.0,1.6,18.3
1.0,2.3,13.8
1.0,3.14,18.84
1.0,3.0,25.7
1.0,1.0,15.3
1.0,0.0,22.7
1.0,16.45,98.75
1.0,1.0,20.9
1.0,6.36,38.16
1.0,4.26,25.56
6.0,13.77,82.62
6.0,15.31,91.86
1.0,0.0,15.7
1.0,2.58,15.48
1.0,3.0,18.7
2.0,10.0,65.6
1.0,1.5,16.5
1.0,5.0,58.55
1.0,4.4,26.4
2.0,3.25,19.65
2.0,2.85,17.15
1.0,2.7,16.3
1.0,7.5,44.9
2.0,0.0,22.0
1.0,16.11,98.41
2.0,4.95,29.75
1.0,4.96,29.76
1.0,2.3,13.8
1.0,0.0,13.6
1.0,6.36,38.16
1.0,1.7,16.0
1.0,0.0,15.0
5.0,3.42,20.52
5.0,3.28,19.68
5.0,6.2,31.0
1.0,0.0,18.5
1.0,3.4,20.5
2.0,2.87,17.22
1.0,12.6,64.75
2.0,3.7,22.2
2.0,4.08,17.68
2.0,2.58,15.48
1.0,1.5,15.1
1.0,2.3,13.8
1.0,2.85,17.15
1.0,3.0,18.0
3.0,3.56,21.36
3.0,0.0,15.0
3.0,1.66,9.96
3.0,2.72,16.32
4.0,0.0,9.4
1.0,1.94,14.84
1.0,4.4,26.4
1.0,2.0,21.2
2.0,3.84,23.04
2.0,2.86,17.16
2.0,5.8,34.8
1.0,6.5,39.0
1.0,3.56,21.36
1.0,1.41,10.81
1.0,0.0,31.1
1.0,2.0,18.4
1.0,3.0,25.0
2.0,2.0,21.2
1.0,3.0,23.6
1.0,3.0,25.7
1.0,11.54,69.24
1.0,3.84,23.04
1.0,6.9,34.5
1.0,3.8,23.0
1.0,5.9,35.6
1.0,0.0,17.8
1.0,0.0,27.6
2.0,3.58,17.88
2.0,2.44,14.64
2.0,0.0,14.3
1.0,15.72,80.37
1.0,1.0,12.1
2.0,5.9,35.6
2.0,2.72,16.32
2.0,1.78,19.58
2.0,0.0,13.6
2.0,4.96,29.76
1.0,3.7,22.2
1.0,0.0,10.8
1.0,2.44,14.64
1.0,1.62,12.42
1.0,2.45,16.05
3.0,0.0,63.6
1.0,3.75,18.75
1.0,0.0,14.6
1.0,3.14,18.84
1.0,3.05,15.25
1.0,3.0,20.8
1.0,5.1,30.6
1.0,4.08,17.68
2.0,0.0,39.45
1.0,4.97,29.82
1.0,2.36,14.16
1.0,6.81,29.51
3.0,4.04,25.99
1.0,3.0,18.0
1.0,4.96,29.76
1.0,0.0,35.3
2.0,10.22,51.12
1.0,0.0,15.0
1.0,3.14,18.84
1.0,2.0,12.1
3.0,0.01,12.91
2.0,8.49,36.79
2.0,2.86,17.16
2.0,0.0,75.75
1.0,9.85,60.85
0.0,2.85,17.15
1.0,13.04,65.19
1.0,0.0,17.8
1.0,3.4,20.5
1.0,2.75,22.65
2.0,2.48,27.28
1.0,2.2,24.2
1.0,3.0,18.0
1.0,10.0,71.2
1.0,3.56,21.36
1.0,6.5,39.0
2.0,5.97,25.87
2.0,12.8,76.8
2.0,4.92,21.32
1.0,3.58,17.88
2.0,3.42,20.52
1.0,0.0,73.25
1.0,0.0,75.75
2.0,3.28,19.68
2.0,3.2,21.0
1.0,1.88,28.78
1.0,0.0,17.1
1.0,0.0,50.65
1.0,16.11,96.66
1.0,1.0,18.1
5.0,3.56,21.36
1.0,4.26,25.56
1.0,2.58,15.48
2.0,0.0,15.7
2.0,0.0,19.2
1.0,1.72,13.22
1.0,5.1,30.6
1.0,4.08,17.68
1.0,3.28,19.68
2.0,3.25,19.65
1.0,4.0,28.8
1.0,4.12,24.72
2.0,2.0,14.9
2.0,2.58,15.48
1.0,3.14,18.84
1.0,4.0,28.1
1.0,4.12,24.72
1.0,3.14,18.84
1.0,3.7,22.2
1.0,5.1,30.6
1.0,2.72,16.32
1.0,10.42,62.52
1.0,4.4,26.4
1.0,0.0,19.2
1.0,0.0,28.3
1.0,7.48,44.88
1.0,0.0,15.0
2.0,2.0,21.2
1.0,5.65,33.95
2.0,2.16,12.96
2.0,0.0,17.8
1.0,1.92,21.12
2.0,3.3,25.3
1.0,11.97,59.87
1.0,2.86,17.16
1.0,16.11,96.66
1.0,3.85,23.05
1.0,2.7,13.5
1.0,5.5,33.1
1.0,11.31,67.86
2.0,3.7,22.2
1.0,0.0,13.6
2.0,2.0,24.7
1.0,1.64,18.04
2.0,2.0,14.2
2.0,2.02,12.12
2.0,0.0,15.7
1.0,5.66,33.96
1.0,4.25,21.35
1.0,3.0,18.0
1.0,2.57,19.67
1.0,0.0,13.6
1.0,3.56,21.36
1.0,2.55,15.45
1.0,3.23,16.13
2.0,3.56,21.36
1.0,4.96,29.76
1.0,11.12,66.72
2.0,14.11,108.16
2.0,0.0,82.3
3.0,3.14,18.84
2.0,3.42,20.52
2.0,0.0,17.8
2.0,4.4,26.4
1.0,3.42,20.52
1.0,5.24,31.44
2.0,2.0,19.8
2.0,2.0,14.9
2.0,3.1,18.8
6.0,4.25,25.5
1.0,2.44,14.64
1.0,6.3,29.05
1.0,11.21,67.26
1.0,0.0,53.45
1.0,0.0,-5.5
1.0,0.0,5.5
1.0,5.0,25.65
2.0,3.56,21.36
2.0,0.0,26.2
2.0,6.05,36.45
1.0,3.7,22.2
2.0,3.28,19.68
1.0,1.5,19.3
3.0,2.0,59.45
1.0,0.0,15.7
1.0,3.75,18.75
1.0,0.0,13.6
2.0,2.58,15.48
1.0,18.5,92.5
2.0,0.0,14.3
1.0,0.0,11.5
1.0,4.26,25.56
2.0,5.5,33.1
3.0,4.98,24.88
4.0,1.0,17.4
3.0,3.58,17.88
2.0,2.7,13.5
1.0,11.7,71.95
2.0,4.45,22.25
1.0,3.24,14.04
1.0,0.0,37.4
2.0,2.88,22.08
1.0,16.11,98.41
1.0,2.86,17.16
1.0,8.73,54.13
3.0,0.0,12.2
1.0,4.68,28.08
1.0,7.48,44.88
1.0,5.94,35.64
1.0,2.86,17.16
1.0,2.86,17.16
1.0,5.52,33.12
1.0,0.0,54.85
1.0,16.11,98.41
2.0,0.0,-15.7
2.0,0.0,15.7
2.0,0.0,27.6
1.0,3.7,22.2
