passenger_count,tip_amount,total_amount
1.0,1.54,9.24
1.0,3.5,21.0
2.0,0.0,82.3
2.0,0.0,63.7
1.0,16.46,98.76
2.0,11.95,71.8
1.0,4.38,21.88
1.0,0.0,17.5
1.0,0.0,9.8
1.0,3.78,22.68
1.0,3.65,21.85
2.0,15.0,97.3
0.0,3.36,20.16
1.0,0.0,20.3
1.0,5.04,30.24
1.0,4.2,21.0
1.0,2.24,13.44
1.0,0.0,16.8
0.0,1.0,66.1
1.0,4.9,24.5
1.0,0.0,18.9
2.0,0.0,80.55
1.0,0.0,11.9
1.0,2.8,16.8
1.0,0.0,11.2
1.0,3.08,18.48
1.0,2.0,14.6
2.0,4.0,25.7
1.0,2.2,16.9
1.0,0.0,10.5
1.0,0.0,13.3
1.0,0.0,11.9
3.0,0.0,26.6
1.0,0.0,91.65
1.0,0.0,56.7
1.0,2.94,17.64
1.0,2.52,15.12
2.0,4.48,26.88
1.0,0.0,20.3
1.0,0.0,22.4
2.0,2.66,15.96
2.0,4.48,26.88
1.0,3.28,19.68
1.0,2.2,16.9
1.0,3.2,19.3
1.0,0.0,12.6
1.0,0.0,10.5
3.0,3.36,25.76
1.0,3.64,21.84
1.0,3.1,18.5
2.0,2.65,15.95
1.0,13.15,78.9
1.0,0.0,22.4
1.0,3.36,20.16
1.0,0.0,9.8
1.0,0.0,57.75
1.0,3.22,19.32
1.0,4.75,28.55
1.0,1.95,11.75
1.0,2.66,15.96
1.0,3.9,23.5
1.0,3.2,19.3
2.0,5.0,64.15
1.0,2.8,16.8
1.0,2.62,20.12
1.0,1.26,9.66
2.0,0.0,80.55
3.0,20.4,102.0
2.0,10.0,92.3
1.0,0.0,34.3
6.0,0.0,82.3
1.0,3.08,18.48
1.0,2.1,12.6
1.0,3.75,22.65
1.0,2.38,14.28
1.0,0.0,10.5
2.0,0.0,30.1
1.0,3.5,17.5
1.0,2.83,21.73
1.0,2.0,18.1
1.0,2.66,15.96
2.0,0.0,18.2
2.0,2.1,12.6
