passenger_count,tip_amount,total_amount
1.0,2.36,18.06
5.0,6.0,49.95
1.0,8.0,78.95
3.0,0.0,64.3
1.0,16.11,96.66
1.0,4.46,26.76
1.0,0.0,-13.7
1.0,0.0,13.7
1.0,2.0,28.2
1.0,0.0,12.2
1.0,4.4,26.4
1.0,2.5,18.2
1.0,0.0,19.2
3.0,3.28,19.68
1.0,0.0,32.5
2.0,5.0,33.3
5.0,0.0,74.0
5.0,3.7,22.2
5.0,8.65,43.25
2.0,5.24,31.44
1.0,2.6,28.8
1.0,3.25,19.65
1.0,2.7,16.3
1.0,4.65,28.05
1.0,3.2,16.1
2.0,4.25,21.35
1.0,4.4,26.4
1.0,1.0,12.8
1.0,2.0,18.7
1.0,5.32,26.62
1.0,16.45,98.75
1.0,4.0,16.2
1.0,10.83,64.98
1.0,2.82,12.22
1.0,7.95,47.7
0.0,3.4,20.5
1.0,5.0,42.4
1.0,2.0,14.2
1.0,3.0,18.0
1.0,0.0,34.55
1.0,2.72,16.32
1.0,0.0,15.0
1.0,2.72,16.32
1.0,3.0,38.3
1.0,5.66,33.96
1.0,11.45,57.3
1.0,3.0,27.1
1.0,3.4,26.1
1.0,0.0,31.8
3.0,0.0,15.0
1.0,4.12,24.72
1.0,0.0,16.4
2.0,4.0,23.9
1.0,2.0,14.2
1.0,2.0,19.1
2.0,1.3,17.0
1.0,4.95,29.75
4.0,12.16,72.96
1.0,0.0,17.1
1.0,2.3,13.8
2.0,3.28,19.68
2.0,7.06,42.36
1.0,3.0,36.2
1.0,1.5,16.5
1.0,2.86,17.16
1.0,0.0,14.3
1.0,0.89,18.69
3.0,1.0,18.1
3.0,3.92,19.62
1.0,2.58,15.48
1.0,7.34,44.04
1.0,3.0,15.2
2.0,2.57,19.67
1.0,0.0,12.2
1.0,16.11,98.41
1.0,6.77,51.87
0.0,2.85,17.15
0.0,7.2,43.2
1.0,6.22,37.32
1.0,4.5,19.5
1.0,2.85,17.15
1.0,10.0,24.3
1.0,1.0,10.4
1.0,3.55,17.85
1.0,3.75,18.75
2.0,3.3,19.8
1.0,1.64,18.04
1.0,4.82,28.92
1.0,5.34,23.14
6.0,3.42,20.52
6.0,3.75,25.75
2.0,18.5,94.25
1.0,1.0,15.3
2.0,10.0,92.3
1.0,3.1,18.8
1.0,3.7,22.2
1.0,3.0,18.0
1.0,3.51,26.91
1.0,0.0,21.4
3.0,7.86,34.06
1.0,0.0,15.3
1.0,0.0,17.1
1.0,4.54,27.24
1.0,0.0,19.2
5.0,2.72,16.32
5.0,0.0,10.8
1.0,4.83,24.13
1.0,2.58,15.48
1.0,2.02,12.12
1.0,3.39,37.29
1.0,4.68,28.08
1.0,7.6,38.05
1.0,2.4,14.6
2.0,3.1,18.8
1.0,3.0,24.3
2.0,4.56,34.96
1.0,7.6,38.0
1.0,0.0,13.6
1.0,5.8,34.8
1.0,9.53,47.63
1.0,6.18,26.78
1.0,12.43,74.58
3.0,0.0,79.8
1.0,0.0,75.75
0.0,2.0,25.4
2.0,2.4,14.6
0.0,2.0,17.7
1.0,3.1,23.8
1.0,7.34,44.04
1.0,4.95,29.75
2.0,8.0,65.7
1.0,9.15,54.95
1.0,6.64,39.84
1.0,2.0,14.9
1.0,2.16,12.96
1.0,2.86,17.16
1.0,3.56,21.36
1.0,17.34,105.79
1.0,14.82,65.97
2.0,9.21,55.26
2.0,3.14,18.84
1.0,1.0,12.5
1.0,3.75,18.75
1.0,2.02,12.12
3.0,0.0,28.3
1.0,1.0,18.1
1.0,0.0,82.3
1.0,0.0,10.1
1.0,4.8,28.9
1.0,0.0,17.8
1.0,2.74,16.44
4.0,4.26,25.56
1.0,0.0,13.0
1.0,2.72,16.32
1.0,3.0,18.0
1.0,0.0,13.6
2.0,3.1,18.8
2.0,3.25,35.75
2.0,3.03,13.13
1.0,0.0,12.2
1.0,4.54,27.24
1.0,6.0,70.7
1.0,2.22,15.12
3.0,5.0,25.0
1.0,4.12,24.72
2.0,0.0,34.6
1.0,3.55,21.35
1.0,2.72,16.32
1.0,3.7,22.2
1.0,3.0,18.0
2.0,3.4,20.5
1.0,2.0,14.2
1.0,3.0,21.5
1.0,3.84,23.04
1.0,2.0,19.1
1.0,0.0,14.3
1.0,2.86,17.16
2.0,0.0,67.75
2.0,3.95,23.85
1.0,0.0,17.1
2.0,16.45,98.75
1.0,2.04,15.64
1.0,16.11,98.41
2.0,5.1,22.2
1.0,3.75,18.75
1.0,5.5,27.5
2.0,0.0,150.05
1.0,2.0,12.1
1.0,2.0,22.6
1.0,5.65,28.35
2.0,2.58,15.48
1.0,4.4,26.4
1.0,0.0,13.6
1.0,0.0,45.05
1.0,4.26,25.56
1.0,0.0,12.9
