passenger_count,tip_amount,total_amount
"",2.17,23.89
"",0.0,33.32
"",1.0,27.79
"",4.4,26.4
"",3.4,20.4
"",0.0,30.62
"",0.0,59.8
"",0.0,26.84
"",2.0,19.14
"",0.0,34.69
"",0.0,35.03
"",0.0,18.33
"",6.4,38.41
"",5.51,33.05
"",2.66,17.44
"",7.43,44.6
"",10.14,50.72
"",6.35,48.65
"",2.0,19.93
"",0.0,35.21
"",3.23,22.24
"",3.93,23.58
"",5.82,44.62
"",4.91,29.45
"",3.97,20.42
"",7.29,47.79
"",5.66,33.96
"",0.0,32.71
"",11.72,50.78
"",0.0,18.73
"",5.5,33.02
"",1.0,18.0
"",1.0,43.57
"",7.89,47.34
"",0.0,42.57
"",5.6,35.6
"",7.54,35.24
"",0.0,53.82
"",1.03,21.63
"",2.89,22.13
"",0.0,20.7
"",1.96,21.6
"",5.99,35.93
"",4.44,26.62
"",0.0,27.9
"",0.0,33.83
"",4.87,29.2
"",2.99,22.89
"",3.61,27.69
"",5.41,32.46
"",0.0,23.63
"",8.38,41.89
"",4.96,29.77
"",3.04,33.48
"",0.0,19.14
"",0.0,9.05
"",0.0,30.1
"",5.72,34.3
"",0.0,28.98
"",5.37,35.18
"",1.0,32.77
"",0.0,62.68
"",0.0,25.96
"",3.2,24.5
"",3.54,21.24
"",0.0,16.43
"",0.0,21.1
"",6.93,41.58
"",5.52,33.1
"",0.0,19.03
"",5.36,32.16
"",4.6,29.6
"",0.0,23.04
"",0.85,17.88
"",3.3,25.3
"",0.0,38.81
"",0.0,34.18
"",5.54,33.25
"",4.05,31.08
"",8.23,49.4
"",0.0,21.57
"",0.0,27.73
"",6.21,37.24
"",0.0,11.79
"",0.0,3.42
"",0.0,43.92
"",0.0,39.1
"",0.46,23.54
"",2.36,18.06
"",1.0,27.49
"",7.81,46.85
"",0.0,15.61
"",0.0,22.4
"",2.31,25.45
"",5.27,31.64
"",2.0,14.0
"",1.0,23.34
"",8.47,50.82
"",5.93,35.58
"",0.0,33.29
"",0.0,27.36
"",0.0,11.87
"",4.96,29.75
"",0.0,22.03
"",0.0,10.83
"",3.72,28.52
"",2.27,25.01
"",0.0,22.94
"",3.75,12.49
"",0.0,51.29
"",0.0,21.85
"",0.0,43.04
"",1.48,31.17
"",5.39,41.35
"",3.38,25.88
"",2.62,28.84
"",0.0,38.89
"",4.68,28.09
"",5.97,35.82
"",3.94,43.31
"",3.47,20.81
"",2.03,22.34
"",2.18,23.96
"",0.0,61.82
"",2.0,22.64
"",6.51,39.07
"",4.0,24.01
"",5.69,34.14
"",0.0,14.45
"",5.45,32.69
"",3.9,39.38
"",2.0,26.93
"",1.7,18.7
"",3.2,24.5
"",3.72,27.0
"",0.0,10.83
"",0.0,25.56
"",2.46,18.86
"",2.48,14.9
"",6.2,37.21
"",5.0,49.8
"",0.0,28.51
"",0.0,31.92
"",2.0,17.93
"",3.73,24.44
"",4.78,28.67
"",1.0,26.96
"",3.73,22.4
"",0.0,29.8
"",0.0,36.18
"",0.0,24.91
"",2.0,38.68
"",0.0,26.45
"",3.44,26.36
"",0.0,65.56
"",6.49,38.92
"",2.78,21.28
"",2.68,29.43
"",2.94,32.36
"",0.0,44.01
"",3.66,40.31
"",0.0,12.19
"",3.33,25.55
"",0.0,30.34
"",0.0,24.42
"",0.0,30.15
"",2.78,30.56
"",8.31,49.84
"",5.41,41.48
"",3.0,18.0
"",4.8,28.82
"",0.0,16.29
"",2.15,16.45
"",0.0,30.36
"",1.0,25.18
"",0.0,27.85
"",0.0,22.77
"",4.0,53.05
"",0.0,18.48
"",8.12,48.7
"",6.18,40.49
"",5.29,40.59
"",5.73,34.38
"",0.0,25.22
"",2.32,25.54
"",2.93,32.25
"",2.8,30.76
"",0.0,11.51
"",12.34,94.64
"",3.48,38.23
"",3.0,43.46
"",0.0,26.69
"",6.71,40.28
"",2.56,19.66
"",5.22,40.03
"",0.0,32.52
"",5.93,45.46
"",8.09,48.55
"",1.63,34.26
"",5.54,33.26
"",0.86,17.97
"",3.4,20.4
"",5.38,27.29
"",0.0,17.0
"",0.0,16.31
"",0.0,45.12
"",5.42,32.54
"",6.4,28.38
"",0.0,10.83
"",7.68,46.09
"",3.68,28.21
"",7.93,54.14
"",3.9,31.9
"",5.96,35.74
"",3.7,28.37
"",7.42,44.54
"",0.0,34.84
"",0.0,23.37
"",5.19,31.13
"",0.0,38.59
"",5.5,33.01
"",0.0,22.78
"",2.0,22.46
"",1.78,19.58
"",0.0,13.97
"",6.0,36.0
"",5.38,32.29
"",2.98,22.87
"",0.0,7.16
"",4.75,28.52
"",0.0,24.85
"",1.7,18.7
"",2.5,27.47
"",0.0,19.11
"",3.42,20.51
"",0.0,28.69
"",0.0,23.68
"",3.02,33.23
"",3.82,22.9
"",4.43,26.6
"",3.93,43.22
"",3.74,22.42
"",0.0,30.93
"",0.72,15.22
"",0.0,16.14
"",5.95,35.72
"",2.0,50.48
"",0.0,16.25
"",3.4,20.4
"",3.1,34.06
"",3.91,23.46
"",3.72,28.52
"",3.62,18.12
"",3.4,20.4
"",5.55,42.55
"",3.13,18.78
"",3.11,23.87
"",0.0,33.4
"",8.51,51.08
"",0.0,18.59
"",2.94,32.38
"",6.74,40.43
"",0.0,13.57
"",4.21,25.26
"",1.0,22.91
"",3.64,21.82
"",4.13,24.77
"",0.0,17.36
"",0.0,22.05
"",1.51,31.77
"",3.0,21.51
"",5.97,35.82
"",3.81,22.86
"",5.53,33.19
"",0.0,16.29
"",6.45,42.31
"",2.98,22.88
"",0.0,19.08
"",2.0,43.08
"",3.17,34.91
"",1.95,16.95
"",0.0,25.58
"",9.78,58.67
"",0.0,36.98
"",0.0,13.49
"",5.96,35.74
"",2.73,30.03
"",5.88,45.06
"",6.19,47.46
"",7.37,36.86
"",1.82,27.8
"",2.0,32.56
"",3.53,21.17
"",6.93,41.59
"",0.0,25.33
"",4.55,27.32
"",0.0,31.65
"",0.0,46.33
"",4.15,14.88
"",8.82,52.93
"",0.0,50.92
"",3.4,20.4
"",0.0,14.11
"",3.4,20.4
"",3.3,36.34
"",6.84,41.04
"",3.43,20.58
"",0.0,9.42
"",2.86,21.9
"",0.0,24.55
"",5.0,35.15
"",7.27,43.64
"",4.88,37.38
"",0.0,59.04
"",11.89,71.36
"",0.0,28.93
"",0.0,47.82
"",3.51,26.92
"",3.49,20.92
"",1.02,21.36
"",0.0,20.41
"",0.0,30.46
"",0.0,19.97
"",4.45,34.14
"",3.78,22.68
"",3.41,20.48
"",2.47,24.96
"",0.0,24.11
"",1.87,39.21
"",7.06,42.35
"",0.0,2.28
"",2.74,21.04
"",6.37,38.23
"",1.78,19.58
"",6.4,38.4
"",3.59,21.55
"",6.88,41.27
"",4.09,31.36
"",0.0,31.5
"",4.12,26.99
"",3.29,36.19
"",4.63,17.77
"",3.4,20.4
"",3.92,30.07
"",2.04,15.64
"",2.55,21.55
"",2.75,30.27
"",4.06,24.36
"",2.04,15.64
"",5.94,35.65
"",0.0,32.7
"",9.27,55.63
"",0.0,4.3
"",0.0,27.38
"",3.73,22.37
"",6.7,40.18
"",5.24,40.18
"",0.0,39.41
"",6.62,39.72
"",7.59,45.54
"",4.54,27.22
"",2.25,17.25
"",2.0,25.57
"",2.0,30.11
"",5.92,35.51
"",2.0,56.52
"",0.0,10.83
"",4.35,33.35
"",0.0,39.67
"",2.18,16.68
"",7.0,53.56
"",6.15,49.15
"",1.7,18.7
"",6.73,40.4
"",6.79,52.08
"",6.04,36.23
"",0.0,15.86
"",0.0,26.38
"",5.13,39.34
"",0.0,22.34
"",0.0,49.78
"",2.55,19.55
"",0.0,26.01
"",0.0,30.21
"",0.0,44.3
"",2.0,20.0
"",0.0,12.34
"",4.28,25.68
"",0.0,33.3
"",0.0,28.19
"",2.24,24.61
"",0.0,20.63
"",0.0,15.07
"",2.47,27.18
"",0.0,20.49
"",5.64,33.83
"",1.51,16.63
"",6.18,40.53
"",0.0,14.0
"",2.0,17.0
"",3.55,21.28
"",0.0,35.34
"",0.0,32.6
"",3.88,29.74
"",4.49,29.46
"",8.86,53.16
"",0.0,16.49
"",0.0,44.32
"",2.0,17.0
"",0.0,14.7
"",0.0,1.0
"",6.82,40.92
"",5.65,33.88
"",0.0,16.69
"",2.0,17.0
"",2.57,19.67
"",7.34,44.02
"",6.87,31.24
"",7.15,42.89
"",0.0,32.32
"",0.0,25.79
"",0.0,16.72
"",4.01,30.72
"",2.46,18.86
"",0.0,26.34
"",4.41,28.93
"",0.0,37.81
"",0.0,33.09
"",7.25,43.5
"",12.39,74.35
"",0.0,19.83
"",1.59,17.46
"",0.0,18.98
"",3.07,20.1
"",6.8,40.78
"",3.0,18.0
"",6.05,36.29
