passenger_count,tip_amount,total_amount
1.0,0.0,42.5
1.0,0.0,14.0
1.0,2.0,21.6
2.0,5.46,32.76
1.0,5.88,35.28
1.0,7.0,35.0
2.0,5.46,32.76
1.0,5.04,30.24
2.0,6.15,36.95
1.0,0.1,22.5
1.0,1.96,21.56
2.0,4.2,25.2
1.0,3.0,28.9
1.0,6.02,36.12
2.0,6.12,30.62
1.0,2.94,17.64
1.0,1.68,12.88
1.0,1.5,20.4
1.0,2.52,19.32
1.0,0.0,12.2
1.0,0.0,14.3
1.0,2.38,14.28
1.0,2.94,17.64
1.0,2.94,17.64
1.0,3.0,30.3
1.0,8.26,49.56
1.0,0.0,47.75
1.0,3.2,19.3
1.0,2.1,10.5
3.0,2.2,13.4
2.0,0.0,29.4
1.0,2.1,12.6
1.0,0.0,23.1
1.0,0.0,16.8
1.0,4.2,18.2
1.0,4.2,25.2
3.0,16.35,98.15
1.0,16.11,97.91
1.0,13.55,69.0
1.0,0.0,15.4
3.0,0.0,15.4
1.0,0.0,17.5
1.0,1.0,17.8
3.0,14.07,85.67
1.0,4.5,22.7
2.0,7.7,38.5
1.0,2.52,15.12
1.0,0.0,-11.2
1.0,0.0,11.2
1.0,7.0,42.15
4.0,16.11,97.91
2.0,0.0,14.7
1.0,2.5,18.6
4.0,0.0,39.9
1.0,1.0,14.3
2.0,3.36,20.16
1.0,0.0,57.55
1.0,0.0,28.15
1.0,12.5,72.35
2.0,0.0,81.8
1.0,5.2,87.0
1.0,8.05,40.25
1.0,0.0,18.35
2.0,4.2,25.2
1.0,0.0,21.0
1.0,4.06,24.36
1.0,0.0,18.9
1.0,3.5,21.0
1.0,2.0,14.6
1.0,7.14,30.94
1.0,0.0,16.1
1.0,15.26,91.56
1.0,4.2,18.2
1.0,2.62,13.12
1.0,0.0,11.9
1.0,1.68,10.08
1.0,2.38,14.28
1.0,0.0,17.5
3.0,16.11,97.91
1.0,0.0,9.8
2.0,16.11,97.91
1.0,5.36,41.06
0.0,0.0,10.5
0.0,3.26,24.96
1.0,13.15,65.85
1.0,14.69,74.69
1.0,1.5,9.9
2.0,3.78,22.68
2.0,3.08,18.48
3.0,0.0,23.1
