passenger_count,tip_amount,total_amount
2.0,2.38,14.28
3.0,7.77,33.67
1.0,4.48,26.88
1.0,3.78,28.98
1.0,0.0,18.0
5.0,2.0,18.1
5.0,2.52,15.12
2.0,2.5,15.1
1.0,3.2,19.3
1.0,1.0,15.0
1.0,0.0,19.6
1.0,14.85,89.1
1.0,1.57,12.07
2.0,4.0,38.3
1.0,4.28,28.08
1.0,3.22,19.32
1.0,2.38,14.28
1.0,0.0,11.9
1.0,11.41,68.46
1.0,1.5,17.6
1.0,0.0,26.6
2.0,0.0,28.0
2.0,3.22,19.32
2.0,4.76,28.56
1.0,20.0,126.05
1.0,1.0,17.8
1.0,12.85,64.25
1.0,4.06,24.36
1.0,0.0,32.2
0.0,2.65,15.95
0.0,2.0,19.5
1.0,14.0,84.0
1.0,5.18,31.08
2.0,0.0,20.3
1.0,2.24,13.44
1.0,4.41,19.11
1.0,0.0,34.3
2.0,0.0,14.7
2.0,4.48,26.88
1.0,0.0,15.4
2.0,5.65,24.55
1.0,3.67,18.37
1.0,18.32,109.92
2.0,4.2,21.0
1.0,0.0,14.0
1.0,14.8,90.55
1.0,5.6,33.6
1.0,0.0,18.9
1.0,0.0,9.8
1.0,16.45,98.75
1.0,0.0,30.1
0.0,2.9,17.6
0.0,1.0,15.0
0.0,2.0,18.8
0.0,3.75,22.65
1.0,0.0,11.2
1.0,2.9,12.7
1.0,5.0,53.65
1.0,3.5,21.0
2.0,3.0,32.4
1.0,1.0,22.0
1.0,2.38,14.28
1.0,0.0,12.6
1.0,3.08,18.48
1.0,0.0,22.4
1.0,10.29,44.59
1.0,2.5,15.1
1.0,0.0,58.4
1.0,0.0,33.6
1.0,3.22,19.32
2.0,0.0,71.3
1.0,5.0,51.9
2.0,0.0,16.8
1.0,4.48,26.88
2.0,2.0,21.6
1.0,2.0,17.4
1.0,3.64,21.84
1.0,2.94,17.64
1.0,0.0,27.3
1.0,1.68,12.88
1.0,2.38,26.18
2.0,0.0,11.2
1.0,3.0,28.9
3.0,0.0,14.7
2.0,0.0,23.8
1.0,5.65,24.55
1.0,16.19,80.94
1.0,0.0,36.75
1.0,0.0,7.3
1.0,0.0,25.9
1.0,4.2,25.2
1.0,2.0,21.6
1.0,1.82,10.92
2.0,0.0,30.1
2.0,0.0,19.6
2.0,0.0,21.7
1.0,0.0,30.1
1.0,4.06,24.36
1.0,7.0,62.3
1.0,5.26,33.31
1.0,4.34,26.04
1.0,4.2,25.2
1.0,2.62,20.12
1.0,2.5,15.1
1.0,4.2,25.2
1.0,4.2,25.2
1.0,6.3,27.3
1.0,2.8,16.8
1.0,0.0,23.8
1.0,0.0,14.0
1.0,0.0,22.4
2.0,12.34,94.64
1.0,3.36,20.16
1.0,0.0,10.5
1.0,0.0,21.0
1.0,15.63,67.73
1.0,4.45,26.85
1.0,2.45,12.25
1.0,3.08,18.48
3.0,4.2,21.0
1.0,0.0,12.6
1.0,7.35,31.85
1.0,0.0,19.6
1.0,0.0,10.5
1.0,1.0,13.6
1.0,3.35,20.15
2.0,13.93,71.38
1.0,5.0,45.6
1.0,0.0,9.8
1.0,3.35,20.15
1.0,2.5,22.1
1.0,2.24,13.44
1.0,2.0,12.5
1.0,5.04,30.24
1.0,4.2,24.5
0.0,1.5,12.7
0.0,3.22,19.32
1.0,4.2,21.0
4.0,16.11,98.41
1.0,1.0,15.0
2.0,1.5,28.8
1.0,0.0,20.3
3.0,0.0,80.55
1.0,0.0,24.55
2.0,20.06,86.91
1.0,7.0,42.0
1.0,4.34,26.04
1.0,3.36,20.16
1.0,3.5,30.1
2.0,1.5,23.9
1.0,0.0,34.3
1.0,2.66,15.96
1.0,6.4,49.1
1.0,5.74,34.44
1.0,7.77,33.67
1.0,3.68,18.38
1.0,2.94,17.64
1.0,4.06,24.36
1.0,2.38,14.28
2.0,11.55,69.3
1.0,5.04,30.24
1.0,5.04,30.24
1.0,1.96,11.76
1.0,3.5,21.0
1.0,4.03,20.13
1.0,2.84,21.74
6.0,4.76,28.56
6.0,6.82,34.12
3.0,10.42,64.27
1.0,3.0,20.5
1.0,5.04,30.24
1.0,0.0,16.1
1.0,1.54,16.94
1.0,4.3,33.0
1.0,5.0,71.95
1.0,5.7,34.4
1.0,0.0,24.5
1.0,22.25,96.45
1.0,5.0,21.1
1.0,6.72,40.32
1.0,3.5,21.0
1.0,9.45,40.95
1.0,0.0,20.3
1.0,6.3,27.3
2.0,0.0,9.8
2.0,2.24,13.44
2.0,2.94,17.64
1.0,2.0,13.9
1.0,0.0,11.9
1.0,7.88,39.38
2.0,5.8,86.35
1.0,5.0,30.2
1.0,2.38,14.28
1.0,9.87,42.77
1.0,6.3,31.5
1.0,0.0,14.0
1.0,3.67,18.37
1.0,7.14,42.84
1.0,1.5,14.1
1.0,3.21,22.11
1.0,2.9,17.6
1.0,3.9,23.5
1.0,3.1,18.5
1.0,2.52,15.12
2.0,0.0,27.3
1.0,0.0,21.0
2.0,5.85,35.25
1.0,5.85,35.25
1.0,14.99,74.94
1.0,15.19,91.14
1.0,2.94,12.74
1.0,2.1,12.6
1.0,2.17,23.87
1.0,5.0,22.5
1.0,3.64,21.84
1.0,0.0,18.9
1.0,1.0,17.1
1.0,4.62,27.72
1.0,2.0,23.0
1.0,3.92,23.52
1.0,6.58,39.48
1.0,3.67,18.37
1.0,2.98,14.88
2.0,3.0,24.0
1.0,3.75,22.65
1.0,5.04,30.24
1.0,7.84,47.04
1.0,7.0,42.0
1.0,11.27,69.37
1.0,11.5,70.75
1.0,3.65,18.35
1.0,1.0,19.2
1.0,12.11,72.66
1.0,4.48,26.88
1.0,8.92,44.62
1.0,2.5,24.2
1.0,6.3,37.8
1.0,4.76,28.56
