passenger_count,tip_amount,total_amount
1.0,3.2,19.3
1.0,0.0,-37.95
1.0,0.0,37.95
1.0,2.0,27.9
1.0,0.0,67.25
1.0,4.34,26.04
1.0,2.8,16.8
1.0,3.0,18.0
1.0,2.58,15.48
1.0,0.0,-12.6
1.0,0.0,12.6
1.0,2.66,15.96
1.0,4.0,29.2
1.0,3.22,19.32
1.0,11.27,67.62
1.0,3.22,19.32
1.0,0.0,9.1
1.0,3.04,23.34
1.0,4.2,25.2
1.0,1.0,6.9
1.0,3.22,19.32
1.0,2.1,12.6
1.0,16.36,98.16
1.0,10.0,70.55
2.0,0.0,31.65
1.0,0.0,80.55
1.0,4.0,20.1
1.0,5.0,38.6
1.0,2.5,15.1
1.0,2.0,22.3
1.0,0.28,11.48
1.0,0.0,10.5
1.0,4.62,27.72
1.0,2.1,12.6
1.0,12.08,92.63
1.0,13.79,82.74
1.0,0.0,30.25
1.0,3.36,14.56
1.0,2.0,12.5
0.0,4.05,24.35
1.0,0.0,30.1
1.0,3.64,21.84
0.0,12.1,72.65
1.0,2.8,16.8
1.0,0.0,12.6
1.0,16.11,96.66
1.0,0.0,27.6
1.0,3.5,23.8
1.0,0.0,11.9
1.0,11.55,69.3
2.0,1.0,81.55
1.0,2.24,13.44
1.0,1.85,15.15
1.0,0.0,18.9
1.0,0.0,17.5
0.0,0.0,11.2
3.0,3.0,37.3
1.0,2.5,27.0
1.0,16.11,97.91
1.0,2.66,15.96
1.0,1.95,11.75
1.0,4.72,23.62
1.0,2.0,23.0
1.0,0.0,13.3
1.0,0.8,12.0
5.0,2.52,15.12
1.0,3.5,17.5
1.0,2.65,15.95
1.0,4.05,24.35
1.0,1.5,22.5
1.0,0.0,74.55
2.0,8.88,68.08
2.0,0.0,13.3
1.0,1.19,13.09
2.0,0.0,10.5
1.0,2.0,15.3
1.0,2.94,17.64
1.0,2.8,16.8
1.0,3.0,23.3
1.0,3.36,14.56
3.0,5.0,36.65
1.0,2.3,13.8
1.0,3.0,12.8
1.0,0.0,11.2
2.0,0.0,9.8
1.0,3.0,15.6
1.0,1.95,11.75
1.0,1.5,14.1
1.0,2.52,15.12
1.0,2.66,15.96
1.0,0.0,9.8
1.0,0.0,9.8
