passenger_count,tip_amount,total_amount
1.0,4.48,26.88
3.0,2.8,16.8
1.0,2.66,15.96
1.0,1.96,11.76
1.0,0.0,63.25
1.0,2.0,15.3
1.0,5.15,31.05
1.0,3.36,20.16
1.0,3.5,21.0
1.0,3.08,18.48
1.0,5.0,55.05
0.0,0.0,12.6
1.0,0.0,51.8
1.0,0.0,23.1
4.0,0.0,25.2
1.0,4.77,52.47
1.0,2.24,13.44
0.0,0.0,13.3
0.0,0.0,25.2
1.0,0.0,26.6
2.0,0.0,8.4
2.0,2.0,20.9
2.0,3.32,16.62
2.0,10.0,89.3
2.0,3.14,18.84
1.0,5.0,80.25
1.0,7.35,31.85
1.0,1.82,10.92
1.0,0.0,30.8
1.0,3.08,18.48
1.0,2.4,22.0
1.0,1.5,26.7
1.0,1.05,11.55
4.0,1.96,11.76
1.0,2.8,16.8
1.0,0.0,10.5
1.0,3.22,19.32
1.0,2.52,15.12
1.0,2.1,12.6
2.0,0.0,14.0
1.0,1.0,18.5
3.0,0.0,80.55
1.0,7.42,44.52
1.0,1.96,11.76
1.0,7.28,43.68
1.0,0.0,16.1
2.0,2.1,12.6
1.0,2.66,15.96
1.0,4.48,26.88
1.0,0.0,15.4
1.0,1.0,15.7
1.0,3.22,19.32
1.0,1.5,15.5
1.0,2.0,18.1
1.0,1.12,12.32
1.0,13.34,80.04
2.0,0.84,17.64
2.0,0.0,35.0
2.0,7.8,47.0
1.0,9.4,56.5
1.0,2.8,16.8
1.0,10.08,43.68
1.0,1.9,18.0
1.0,1.7,15.0
1.0,4.0,29.2
1.0,14.2,72.25
2.0,5.74,34.44
1.0,3.2,19.3
1.0,3.2,19.3
2.0,0.0,20.3
3.0,1.5,24.6
1.0,2.38,14.28
1.0,2.5,21.4
1.0,2.24,13.44
1.0,3.36,20.16
1.0,0.0,9.1
1.0,3.08,18.48
2.0,0.0,11.9
1.0,0.0,16.8
1.0,0.0,28.7
1.0,3.22,19.32
5.0,4.34,26.04
5.0,2.24,13.44
1.0,5.6,28.0
1.0,1.0,12.2
1.0,1.0,16.4
2.0,9.1,54.6
1.0,7.0,82.15
1.0,3.9,23.5
1.0,0.0,14.0
1.0,4.2,25.2
1.0,0.0,12.6
2.0,8.4,50.4
2.0,3.78,22.68
1.0,3.5,21.0
1.0,0.0,35.7
2.0,4.2,25.2
1.0,4.0,25.0
1.0,2.35,14.25
1.0,1.26,13.86
2.0,3.92,23.52
1.0,3.15,13.65
1.0,0.0,146.0
2.0,2.8,16.8
2.0,3.35,23.65
2.0,6.72,29.12
1.0,10.42,63.77
1.0,2.35,14.25
1.0,3.0,16.3
1.0,5.0,14.8
0.0,1.8,9.1
1.0,0.0,4.5
1.0,1.65,10.05
2.0,2.1,16.1
1.0,0.0,19.6
1.0,0.0,18.9
