passenger_count,tip_amount,total_amount
1.0,4.42,26.52
1.0,2.46,14.76
1.0,3.44,20.64
1.0,2.46,14.76
2.0,3.0,17.4
3.0,2.74,16.44
3.0,3.86,23.16
3.0,5.12,30.72
2.0,15.0,95.75
1.0,5.26,31.56
1.0,3.0,32.8
1.0,0.0,25.6
1.0,1.0,23.8
1.0,0.0,13.0
1.0,4.0,24.0
1.0,2.88,17.28
1.0,2.0,17.1
1.0,4.0,24.0
0.0,0.0,22.8
0.0,2.46,14.76
1.0,6.38,38.28
1.0,4.14,24.84
1.0,0.0,22.1
1.0,2.74,16.44
2.0,4.42,26.52
2.0,3.72,22.32
2.0,6.38,38.28
1.0,8.9,53.4
1.0,4.98,29.88
5.0,3.86,23.16
5.0,0.0,24.9
5.0,3.0,27.2
1.0,4.7,28.2
1.0,2.0,30.4
2.0,5.37,23.27
2.0,0.0,10.9
3.0,4.56,27.36
3.0,2.6,15.6
2.0,2.88,17.28
1.0,3.55,21.45
1.0,4.0,31.7
1.0,3.4,20.6
2.0,33.33,51.23
2.0,1.0,18.9
1.0,2.7,16.4
0.0,0.0,15.1
1.0,3.15,18.95
1.0,4.4,26.5
2.0,3.0,26.5
1.0,2.0,31.8
1.0,0.0,17.2
1.0,2.5,15.5
1.0,0.0,-24.2
1.0,0.0,24.2
1.0,4.56,27.36
1.0,3.3,-13.2
1.0,0.0,16.5
1.0,1.5,23.6
1.0,1.5,20.1
1.0,4.9,31.15
1.0,5.0,116.65
1.0,5.26,31.56
1.0,0.0,-17.2
1.0,0.0,17.2
1.0,2.18,13.08
1.0,0.0,-13.0
1.0,0.0,13.0
1.0,2.0,19.2
2.0,2.5,42.8
1.0,0.0,16.5
1.0,5.0,40.4
1.0,3.86,23.16
1.0,5.35,26.75
1.0,3.0,34.2
1.0,5.25,31.55
2.0,4.7,28.2
2.0,4.47,34.27
1.0,3.3,19.8
2.0,3.08,15.38
2.0,3.58,21.48
1.0,2.6,15.6
1.0,3.9,16.9
1.0,1.7,14.0
1.0,3.75,18.85
1.0,1.0,18.2
1.0,3.15,18.95
1.0,2.0,23.4
1.0,5.88,29.38
1.0,3.7,22.3
1.0,6.0,69.05
1.0,1.0,27.3
1.0,2.0,20.6
2.0,10.35,62.1
1.0,5.12,30.72
1.0,0.0,10.5
6.0,2.0,24.1
6.0,6.8,40.8
1.0,5.12,30.72
1.0,4.84,29.04
1.0,5.15,22.35
1.0,5.65,34.05
2.0,9.15,55.05
1.0,11.5,98.8
1.0,0.0,11.6
1.0,1.5,25.7
1.0,19.77,100.62
1.0,7.78,46.68
1.0,2.0,24.1
1.0,2.0,27.6
1.0,1.0,11.9
1.0,6.22,31.12
1.0,3.5,22.1
1.0,7.22,43.32
2.0,4.42,26.52
2.0,3.86,23.16
1.0,0.0,14.4
1.0,2.0,18.5
1.0,2.6,15.6
1.0,7.1,35.5
1.0,2.0,17.1
1.0,4.42,26.52
1.0,1.5,18.7
1.0,4.14,24.84
1.0,0.0,58.5
2.0,4.06,24.36
2.0,3.02,18.12
2.0,3.02,18.12
1.0,3.58,21.48
2.0,0.0,15.1
1.0,1.5,21.5
0.0,17.45,104.75
1.0,9.0,75.9
1.0,6.75,33.75
1.0,4.1,20.6
1.0,3.25,16.25
1.0,8.62,51.72
1.0,0.0,27.0
1.0,2.7,16.4
1.0,2.0,24.1
1.0,0.0,49.7
1.0,12.46,76.51
1.0,12.05,72.3
1.0,17.11,104.41
3.0,3.44,20.64
1.0,2.7,16.4
1.0,0.0,40.3
2.0,6.75,33.75
1.0,1.93,21.23
2.0,1.0,18.2
2.0,2.6,15.6
2.0,7.92,47.52
1.0,4.14,24.84
2.0,0.0,87.3
1.0,1.5,30.6
1.0,2.5,16.2
1.0,3.55,21.45
1.0,2.0,18.5
1.0,4.11,17.81
1.0,2.9,22.2
1.0,4.0,24.0
1.0,5.12,30.72
1.0,3.6,18.0
1.0,4.0,29.6
1.0,0.0,19.3
1.0,4.0,24.0
1.0,2.73,13.63
1.0,4.42,26.52
3.0,17.11,104.41
1.0,12.5,75.2
1.0,4.56,27.36
1.0,5.0,25.0
1.0,4.14,24.84
3.0,7.25,31.45
1.0,3.7,22.3
1.0,4.55,27.35
1.0,17.46,104.76
3.0,10.92,67.27
1.0,6.38,38.28
3.0,23.41,140.46
1.0,3.86,23.16
1.0,2.0,17.1
1.0,3.0,18.1
1.0,3.2,19.0
1.0,2.58,19.78
1.0,10.23,63.13
1.0,3.02,18.12
1.0,6.1,36.6
1.0,4.32,18.72
1.0,2.0,22.7
2.0,0.0,22.8
1.0,5.12,30.72
1.0,5.5,36.0
1.0,1.09,11.99
2.0,4.45,48.95
2.0,5.53,72.78
1.0,3.44,20.64
1.0,3.16,18.96
1.0,4.74,20.54
2.0,0.0,14.4
1.0,2.16,16.56
0.0,5.1,30.7
1.0,4.4,26.5
2.0,0.0,26.3
1.0,4.7,28.2
1.0,0.0,13.0
2.0,4.42,26.52
1.0,7.08,42.48
1.0,2.74,16.44
2.0,1.0,16.1
1.0,2.18,13.08
2.0,0.0,9.1
1.0,2.0,16.3
1.0,0.0,23.5
1.0,0.0,42.4
1.0,6.22,31.12
1.0,5.68,34.08
1.0,2.0,19.9
1.0,3.61,39.71
1.0,3.55,21.45
1.0,0.0,17.2
1.0,4.25,25.65
1.0,3.0,48.9
1.0,2.0,22.7
1.0,3.0,33.5
3.0,0.0,22.1
1.0,5.0,46.0
1.0,3.25,16.25
1.0,11.08,68.23
1.0,17.11,104.41
1.0,17.45,104.75
1.0,8.52,36.92
1.0,4.28,25.68
1.0,4.7,28.2
1.0,1.5,25.7
1.0,0.0,13.7
1.0,5.16,22.36
1.0,2.32,13.92
1.0,4.28,25.68
1.0,7.89,34.19
1.0,4.7,28.2
1.0,2.5,25.3
2.0,2.6,15.6
1.0,0.0,12.3
1.0,0.0,20.7
4.0,0.0,20.7
3.0,4.0,15.6
1.0,0.0,12.3
1.0,3.32,25.42
1.0,3.58,21.48
5.0,4.28,25.68
5.0,7.64,45.84
1.0,0.0,14.4
2.0,3.55,21.45
1.0,2.6,15.6
1.0,2.85,17.25
2.0,20.0,41.4
1.0,0.0,-9.5
1.0,0.0,9.5
1.0,4.0,24.0
1.0,3.3,19.8
1.0,0.0,17.2
1.0,2.0,18.5
1.0,3.85,23.15
1.0,3.39,88.19
1.0,2.0,15.0
1.0,0.0,15.1
1.0,1.0,20.6
3.0,4.65,23.25
1.0,0.0,14.4
1.0,3.0,25.8
1.0,2.9,14.5
1.0,19.07,95.37
1.0,1.0,20.3
2.0,17.11,102.66
1.0,4.14,24.84
2.0,4.47,22.37
4.0,17.11,104.41
1.0,5.37,23.27
1.0,2.85,17.25
1.0,2.7,16.4
1.0,0.0,18.6
1.0,0.0,98.5
1.0,12.11,92.86
4.0,3.55,21.45
1.0,2.21,24.31
1.0,2.6,15.6
1.0,3.0,27.2
1.0,2.2,13.4
1.0,15.0,31.55
1.0,5.0,40.45
1.0,7.05,35.45
1.0,0.0,17.2
1.0,5.96,35.76
1.0,6.1,36.6
1.0,3.16,18.96
1.0,4.0,24.0
1.0,0.0,87.3
4.0,7.62,38.12
5.0,15.0,120.65
1.0,1.0,20.3
1.0,11.86,72.91
2.0,4.42,26.52
1.0,1.72,18.92
1.0,2.46,14.76
1.0,0.0,20.0
1.0,1.5,17.3
1.0,1.95,16.35
1.0,4.98,29.88
1.0,3.02,18.12
1.0,6.8,40.8
6.0,0.0,97.9
1.0,1.44,15.84
1.0,0.0,9.5
1.0,2.6,15.6
1.0,3.72,22.32
1.0,2.0,19.9
1.0,0.0,-32.6
1.0,0.0,32.6
2.0,4.7,28.2
2.0,0.0,20.7
2.0,4.25,25.65
2.0,0.0,17.9
2.0,3.7,22.3
1.0,6.94,41.64
1.0,3.72,22.32
1.0,4.0,24.0
1.0,0.0,13.0
1.0,1.52,32.02
1.0,0.0,18.6
1.0,0.0,54.25
1.0,2.88,17.28
1.0,10.65,63.9
1.0,2.0,25.5
1.0,4.28,25.68
1.0,6.24,37.44
1.0,2.6,15.6
1.0,3.0,18.1
1.0,6.66,39.96
1.0,3.16,18.96
1.0,3.55,21.45
1.0,7.35,44.15
2.0,0.0,14.4
1.0,2.75,22.05
1.0,1.0,16.1
1.0,3.35,21.95
1.0,4.56,27.36
1.0,3.95,19.75
1.0,1.5,16.6
1.0,0.0,29.85
2.0,0.0,87.3
1.0,17.6,88.0
1.0,3.85,23.15
1.0,4.7,28.2
1.0,4.84,29.04
1.0,4.3,21.5
1.0,4.0,24.0
1.0,3.6,18.0
1.0,3.44,20.64
1.0,4.0,33.8
2.0,4.65,23.25
2.0,5.26,31.56
1.0,0.0,22.8
1.0,0.0,25.6
1.0,3.58,21.48
1.0,5.0,22.2
1.0,0.0,17.2
1.0,4.84,29.04
1.0,2.9,14.5
2.0,0.0,25.6
2.0,0.0,13.7
1.0,0.0,119.6
1.0,5.37,23.27
1.0,2.6,15.6
1.0,1.0,12.6
1.0,3.0,29.3
2.0,0.0,87.3
2.0,0.0,13.0
1.0,0.0,13.7
1.0,5.0,25.0
1.0,0.0,20.0
1.0,7.1,35.5
1.0,6.0,26.0
1.0,4.65,23.25
4.0,0.0,24.9
1.0,11.63,71.53
1.0,3.58,21.48
1.0,2.6,15.6
1.0,3.0,23.7
1.0,2.74,16.44
1.0,4.28,25.68
1.0,3.16,18.96
1.0,4.14,24.84
1.0,8.48,50.88
1.0,8.0,75.55
1.0,0.0,84.35
1.0,0.0,13.7
1.0,2.0,15.7
1.0,1.0,15.4
1.0,2.42,26.62
2.0,7.05,30.55
2.0,4.0,24.0
1.0,3.16,18.96
1.0,4.28,25.68
1.0,3.58,21.48
2.0,10.35,62.1
1.0,4.7,28.2
1.0,5.0,55.35
1.0,0.0,12.3
1.0,1.0,17.5
1.0,3.44,20.64
1.0,0.0,18.6
1.0,2.5,14.1
1.0,3.02,18.12
2.0,4.84,29.04
1.0,0.0,39.55
1.0,3.32,25.42
1.0,11.95,71.85
3.0,5.12,30.72
3.0,3.78,18.88
3.0,0.0,13.7
1.0,4.55,27.35
1.0,2.45,14.75
1.0,4.45,22.35
1.0,20.2,101.05
1.0,0.0,22.1
1.0,5.5,33.2
1.0,1.0,14.0
1.0,0.0,17.9
1.0,7.5,45.0
1.0,4.3,21.5
1.0,0.0,15.8
1.0,4.8,29.0
1.0,0.0,27.0
0.0,0.0,21.4
1.0,7.36,44.16
1.0,3.86,23.16
1.0,3.72,22.32
1.0,2.0,17.1
1.0,2.25,21.55
1.0,2.6,15.6
2.0,15.8,96.55
1.0,4.28,25.68
1.0,2.21,24.31
0.0,3.0,18.8
6.0,7.95,39.85
0.0,4.42,26.52
1.0,0.0,17.9
1.0,2.88,17.28
1.0,1.0,13.3
1.0,0.0,-8.75
1.0,0.0,8.75
2.0,16.0,103.3
1.0,5.82,34.92
1.0,1.08,16.18
1.0,4.7,28.2
1.0,0.0,31.2
1.0,6.15,47.15
1.0,6.0,61.75
1.0,2.0,19.2
1.0,1.0,23.1
1.0,0.0,13.0
1.0,3.55,21.45
1.0,6.38,38.28
1.0,1.0,18.9
1.0,3.95,19.75
1.0,1.84,14.14
1.0,3.58,21.48
1.0,5.4,32.4
1.0,1.0,18.9
0.0,7.35,44.15
1.0,7.68,33.28
3.0,2.0,17.8
1.0,3.3,19.8
1.0,2.46,14.76
1.0,2.6,15.6
1.0,0.0,22.1
1.0,1.5,17.3
1.0,3.21,24.61
1.0,14.7,88.2
1.0,2.58,19.78
1.0,0.0,47.6
1.0,2.0,16.4
1.0,3.72,22.32
1.0,8.2,49.2
1.0,3.4,20.6
1.0,3.72,22.32
1.0,0.0,20.7
1.0,5.4,32.4
1.0,3.52,27.02
1.0,0.0,13.7
1.0,5.35,26.75
1.0,4.98,29.88
1.0,3.42,17.12
1.0,5.26,31.56
1.0,3.86,23.16
1.0,4.47,22.37
1.0,9.37,56.22
1.0,2.6,15.6
1.0,1.3,14.3
3.0,0.0,21.4
1.0,4.0,24.0
1.0,3.44,20.64
1.0,0.0,22.1
1.0,6.38,31.88
1.0,2.0,35.3
1.0,5.12,30.72
1.0,0.0,37.5
1.0,0.0,64.75
1.0,2.46,14.76
1.0,3.5,30.5
1.0,0.0,57.15
1.0,8.7,20.3
1.0,0.0,9.5
1.0,1.0,15.4
1.0,0.65,13.65
1.0,5.88,29.38
2.0,4.0,24.0
1.0,2.85,17.25
1.0,1.49,20.09
1.0,2.0,19.2
1.0,0.0,13.3
1.0,1.0,15.4
1.0,3.3,19.8
1.0,3.16,18.96
1.0,2.74,16.44
1.0,2.0,22.0
1.0,1.2,13.5
1.0,21.39,106.94
2.0,7.5,45.0
1.0,1.09,11.99
1.0,3.16,18.96
1.0,3.86,23.16
2.0,3.3,19.8
1.0,2.0,24.8
1.0,0.0,17.2
1.0,1.0,21.7
1.0,3.58,21.48
1.0,5.96,35.76
1.0,4.84,29.04
6.0,0.0,87.3
1.0,11.35,69.85
1.0,1.5,22.9
1.0,3.0,46.1
1.0,5.52,27.62
1.0,5.4,32.4
1.0,2.0,35.3
1.0,3.86,23.16
1.0,0.0,18.6
1.0,1.0,18.9
1.0,2.46,14.76
1.0,5.54,33.24
1.0,2.0,22.7
1.0,3.0,36.3
1.0,3.16,18.96
1.0,1.2,13.5
1.0,7.08,42.48
1.0,4.0,36.6
1.0,0.0,16.5
1.0,3.95,19.75
4.0,1.0,20.3
1.0,4.0,24.0
1.0,3.3,19.8
1.0,5.82,34.92
1.0,3.02,18.12
1.0,1.0,19.6
1.0,3.58,21.48
1.0,2.32,21.62
2.0,4.68,35.88
1.0,4.1,20.6
1.0,4.4,26.5
1.0,2.94,17.64
1.0,2.0,15.0
1.0,2.37,18.17
1.0,4.36,28.56
1.0,4.14,24.84
1.0,1.5,15.2
1.0,4.65,23.25
1.0,1.0,18.2
1.0,1.0,25.2
1.0,0.0,32.25
1.0,5.26,31.56
1.0,2.0,31.8
1.0,7.5,45.0
1.0,0.0,24.2
1.0,0.0,15.1
1.0,4.15,20.65
1.0,4.3,25.7
1.0,0.0,13.0
1.0,0.0,22.8
2.0,0.0,15.1
1.0,12.75,76.5
1.0,1.84,14.14
1.0,4.98,29.88
1.0,7.92,47.52
1.0,2.0,35.3
1.0,0.0,21.4
1.0,3.86,23.16
1.0,7.64,45.84
1.0,3.86,23.16
1.0,3.94,30.24
1.0,4.7,28.2
1.0,3.7,22.3
1.0,3.75,18.85
1.0,0.0,17.9
2.0,2.32,13.92
1.0,0.0,18.6
1.0,4.42,26.52
1.0,2.6,15.6
1.0,5.0,56.5
1.0,3.86,23.16
1.0,4.56,27.36
2.0,4.14,24.84
1.0,1.0,17.5
1.0,0.0,14.4
1.0,5.7,28.5
1.0,3.3,19.8
1.0,3.44,20.64
1.0,1.5,16.6
1.0,3.42,17.12
1.0,2.0,13.6
1.0,0.0,12.3
1.0,4.28,25.68
1.0,0.0,13.0
1.0,3.3,19.8
1.0,5.35,26.75
1.0,6.38,38.28
0.0,0.0,51.8
1.0,3.0,21.6
1.0,1.0,14.0
1.0,2.0,24.1
1.0,0.0,11.6
1.0,2.37,18.17
1.0,2.5,16.9
1.0,3.02,18.12
2.0,5.12,30.72
1.0,1.0,21.0
1.0,5.1,30.7
1.0,4.1,20.6
1.0,8.5,42.5
1.0,0.0,9.1
1.0,7.7,73.2
1.0,1.5,27.8
5.0,4.98,29.88
5.0,4.14,24.84
1.0,2.88,17.28
1.0,2.0,20.6
1.0,3.0,29.3
1.0,4.74,20.54
1.0,15.0,60.9
1.0,6.0,93.3
1.0,5.17,25.87
1.0,3.77,18.87
1.0,6.66,39.96
0.0,5.15,25.85
1.0,2.79,21.39
2.0,0.0,31.2
1.0,3.58,21.48
1.0,9.95,43.25
1.0,2.58,19.78
1.0,1.0,22.4
