passenger_count,tip_amount,total_amount
2.0,2.66,15.96
2.0,0.0,7.3
2.0,0.0,11.3
2.0,2.2,13.5
1.0,4.56,27.36
1.0,0.0,10.3
1.0,3.06,18.36
2.0,2.0,16.8
2.0,2.25,13.55
2.0,2.35,14.15
1.0,2.36,14.16
4.0,1.85,11.15
1.0,2.55,12.85
1.0,1.2,17.5
1.0,1.96,11.76
1.0,3.66,21.96
6.0,6.56,39.36
1.0,1.86,11.16
1.0,1.75,10.55
2.0,2.2,11.0
1.0,6.86,41.16
2.0,3.0,47.1
2.0,2.45,12.25
1.0,3.35,20.15
1.0,0.0,10.0
1.0,0.0,19.3
1.0,1.7,15.0
2.0,0.0,16.8
1.0,4.26,25.56
1.0,1.96,11.76
1.0,0.0,18.3
1.0,1.0,13.8
1.0,2.65,15.95
1.0,1.35,8.15
1.0,2.35,14.15
1.0,2.75,16.55
1.0,0.0,17.3
1.0,0.0,8.0
1.0,1.3,13.1
1.0,0.0,17.3
1.0,4.74,20.54
1.0,0.0,11.8
1.0,1.0,11.8
1.0,2.45,14.75
1.0,1.5,13.3
3.0,2.96,17.76
3.0,2.46,14.76
2.0,2.86,17.16
1.0,0.0,8.8
1.0,0.0,5.3
1.0,2.96,17.76
1.0,2.65,15.95
1.0,2.5,17.3
1.0,1.0,19.3
1.0,0.0,6.3
1.0,3.26,19.56
1.0,2.16,12.96
1.0,9.07,55.67
1.0,13.2,66.0
1.0,1.56,9.36
1.0,3.24,14.04
1.0,2.0,13.8
1.0,2.46,14.76
3.0,0.0,11.8
2.0,0.0,14.3
2.0,0.0,24.8
5.0,1.0,8.3
5.0,0.0,9.8
1.0,0.0,11.3
1.0,0.0,7.8
1.0,1.75,10.55
1.0,1.55,9.35
1.0,7.46,44.76
1.0,2.76,16.56
1.0,0.0,9.3
1.0,2.2,15.0
1.0,0.0,11.8
1.0,0.0,25.8
1.0,2.46,14.76
1.0,1.85,12.15
1.0,1.5,16.8
1.0,2.26,13.56
1.0,2.94,12.74
1.0,2.86,17.16
1.0,0.0,7.3
1.0,2.16,12.96
1.0,0.0,30.0
1.0,2.76,16.56
1.0,2.66,15.96
1.0,4.74,20.54
1.0,2.56,15.36
5.0,3.36,20.16
5.0,1.5,12.8
1.0,0.0,19.0
1.0,0.0,18.0
1.0,3.55,21.35
1.0,0.0,16.3
1.0,1.95,11.75
1.0,1.75,10.55
1.0,1.47,11.27
1.0,0.0,8.3
1.0,0.0,7.3
1.0,2.95,17.75
1.0,2.3,10.1
1.0,0.0,8.3
1.0,2.26,13.56
1.0,0.0,8.3
1.0,1.0,27.8
1.0,1.8,9.1
1.0,1.95,11.75
1.0,4.45,26.75
2.0,0.0,8.3
2.0,2.46,14.76
6.0,2.64,11.44
6.0,2.86,17.16
1.0,0.0,7.8
1.0,2.56,15.36
1.0,1.0,18.8
1.0,1.5,14.3
0.0,0.0,10.3
0.0,3.75,22.55
2.0,1.0,14.3
2.0,1.17,8.97
2.0,2.06,12.36
2.0,0.0,11.8
2.0,2.86,17.16
1.0,2.36,14.16
1.0,0.0,8.8
1.0,1.2,10.5
1.0,2.2,11.0
1.0,0.0,11.3
6.0,3.56,21.36
2.0,3.46,20.76
1.0,2.0,16.3
1.0,0.0,34.85
1.0,15.37,93.47
1.0,0.0,8.3
1.0,0.0,24.3
1.0,3.55,21.35
1.0,0.0,12.3
1.0,6.32,31.62
1.0,2.46,14.76
2.0,1.85,11.15
2.0,3.0,15.3
1.0,3.35,14.65
1.0,0.0,16.8
1.0,0.0,19.8
1.0,1.49,22.79
2.0,3.0,8.8
3.0,0.0,17.8
1.0,1.92,14.72
1.0,3.2,13.0
1.0,0.0,8.3
1.0,2.76,16.56
