passenger_count,tip_amount,total_amount
2.0,2.55,15.35
1.0,1.66,9.96
1.0,1.62,12.42
1.0,3.45,17.25
1.0,0.0,29.8
2.0,0.0,21.3
1.0,2.65,15.95
1.0,2.0,15.3
1.0,2.0,10.3
1.0,2.0,9.8
1.0,2.46,14.76
1.0,1.0,14.3
1.0,0.0,13.3
1.0,3.0,39.42
1.0,2.22,17.02
4.0,2.25,13.55
2.0,0.0,12.3
1.0,2.0,18.8
2.0,2.25,13.55
1.0,1.0,11.8
1.0,0.0,45.12
2.0,0.0,12.8
1.0,0.0,6.8
1.0,0.0,10.3
1.0,0.0,8.8
1.0,2.25,13.55
1.0,1.85,11.15
1.0,0.0,9.8
1.0,0.0,12.3
2.0,0.0,12.3
0.0,2.0,19.8
0.0,2.85,17.15
0.0,3.0,28.92
3.0,1.0,20.3
4.0,1.18,12.98
4.0,8.45,42.25
1.0,3.66,21.96
1.0,0.0,8.8
1.0,0.0,19.3
2.0,2.75,16.55
2.0,2.66,15.96
2.0,2.46,14.76
2.0,0.0,8.3
2.0,4.36,26.16
1.0,2.45,14.75
1.0,2.15,12.95
1.0,1.55,9.35
1.0,0.0,12.8
2.0,2.26,13.56
2.0,1.66,9.96
2.0,3.86,23.16
1.0,4.36,26.16
1.0,1.5,12.8
1.0,2.36,14.16
1.0,3.45,17.25
1.0,1.76,10.56
1.0,1.5,14.3
6.0,13.18,79.1
1.0,3.66,21.96
1.0,0.0,31.3
1.0,4.86,29.16
2.0,3.0,20.3
1.0,1.33,14.63
2.0,3.5,15.3
1.0,2.85,17.15
1.0,2.0,14.8
1.0,1.35,8.15
1.0,0.0,16.8
1.0,2.3,17.6
1.0,1.66,9.96
1.0,2.56,15.36
1.0,2.0,15.3
1.0,2.76,16.56
1.0,3.76,22.56
1.0,1.86,11.16
1.0,1.7,9.0
1.0,2.35,14.15
0.0,1.0,9.3
1.0,3.0,23.3
1.0,2.15,12.95
0.0,2.55,12.85
5.0,6.56,39.36
1.0,1.0,10.3
1.0,3.7,18.5
1.0,2.36,14.16
1.0,0.0,6.8
6.0,1.48,16.28
1.0,0.0,27.0
1.0,6.9,41.57
1.0,4.08,20.38
1.0,2.15,12.95
1.0,2.76,16.56
1.0,2.3,17.6
1.0,2.46,14.76
1.0,3.46,20.76
1.0,1.67,10.97
1.0,2.0,13.8
1.0,0.0,10.3
1.0,1.0,11.3
1.0,2.55,15.35
1.0,5.15,22.45
1.0,2.05,12.35
0.0,1.95,9.75
0.0,0.0,11.8
0.0,1.05,6.35
5.0,3.85,23.15
1.0,4.56,27.36
1.0,0.0,14.8
1.0,2.32,11.62
1.0,2.36,14.16
1.0,3.16,18.96
1.0,4.05,24.35
1.0,3.85,23.15
1.0,2.35,14.15
1.0,4.15,24.95
1.0,3.55,21.35
1.0,2.86,17.16
3.0,3.32,16.62
3.0,2.66,15.96
3.0,3.36,20.16
1.0,2.26,13.56
1.0,0.0,10.3
1.0,2.56,15.36
1.0,1.24,9.54
1.0,3.55,21.35
1.0,1.5,14.3
1.0,2.25,13.55
