passenger_count,tip_amount,total_amount
1.0,0.0,11.8
5.0,15.46,77.31
1.0,0.0,7.8
1.0,10.0,71.85
2.0,2.96,17.76
2.0,2.76,16.56
2.0,1.0,13.8
2.0,2.16,12.96
1.0,12.37,74.22
1.0,3.36,20.16
1.0,0.0,19.3
2.0,2.06,12.36
1.0,2.36,14.16
1.0,1.86,11.16
1.0,2.86,17.16
2.0,4.26,25.56
2.0,0.0,8.3
1.0,3.36,20.16
1.0,1.56,9.36
1.0,2.36,14.16
1.0,2.96,17.76
1.0,2.0,12.3
1.0,0.0,10.3
1.0,2.45,12.25
2.0,0.0,8.8
1.0,2.46,14.76
1.0,3.0,16.8
1.0,6.26,37.56
1.0,0.0,10.8
1.0,1.66,9.96
1.0,1.0,10.3
1.0,2.2,11.0
1.0,1.77,13.57
1.0,0.0,16.3
1.0,0.0,14.3
1.0,14.0,20.3
1.0,2.0,8.3
1.0,1.5,26.8
1.0,0.72,11.02
1.0,3.2,21.5
1.0,0.0,8.8
1.0,1.56,9.36
1.0,2.0,9.8
1.0,0.0,12.8
1.0,0.0,25.3
1.0,0.0,23.3
1.0,2.3,11.6
1.0,2.82,14.12
1.0,16.44,71.24
1.0,1.65,9.95
1.0,0.93,10.23
1.0,3.65,15.95
1.0,3.15,18.95
1.0,0.0,9.3
1.0,0.0,10.3
1.0,3.76,22.56
1.0,2.0,13.3
1.0,1.65,11.95
1.0,0.0,20.3
1.0,2.0,19.3
1.0,5.56,33.36
2.0,0.0,8.8
1.0,1.0,8.3
0.0,4.1,17.9
1.0,0.0,18.3
1.0,10.7,64.25
2.0,0.0,61.85
3.0,5.15,30.95
3.0,3.45,20.75
1.0,1.0,11.3
1.0,2.0,9.8
1.0,5.56,33.36
1.0,0.0,21.8
1.0,3.95,19.75
1.0,4.15,24.95
1.0,2.76,16.56
3.0,1.76,10.56
1.0,0.0,19.8
2.0,0.0,11.8
2.0,2.76,16.56
2.0,2.36,14.16
1.0,2.86,17.16
1.0,1.0,10.3
1.0,5.0,39.55
1.0,5.65,33.95
1.0,2.0,14.3
1.0,5.26,31.56
1.0,0.0,22.3
1.0,3.0,60.05
1.0,0.0,66.6
1.0,9.45,48.5
1.0,13.06,79.61
2.0,1.17,8.97
2.0,3.26,19.56
2.0,3.58,17.88
2.0,2.56,15.36
1.0,4.15,24.95
1.0,0.0,7.8
1.0,2.86,17.16
3.0,0.0,12.3
3.0,3.58,17.88
1.0,0.0,17.8
1.0,1.0,13.3
1.0,6.31,69.41
1.0,2.7,13.5
1.0,0.0,12.8
1.0,9.67,58.02
3.0,0.0,16.8
2.0,2.36,14.16
1.0,11.62,69.72
1.0,2.26,13.56
1.0,5.46,34.01
1.0,8.76,52.56
1.0,2.8,15.1
1.0,2.55,15.35
1.0,2.25,13.55
1.0,0.0,24.3
1.0,13.16,78.96
5.0,1.86,11.16
5.0,2.2,11.0
5.0,2.36,14.16
5.0,2.0,27.3
3.0,0.0,12.3
2.0,2.86,17.16
1.0,3.0,25.8
1.0,0.0,7.8
1.0,0.0,9.8
1.0,1.56,9.36
2.0,0.0,31.05
2.0,0.0,8.3
1.0,2.25,13.55
2.0,0.0,13.3
1.0,1.0,26.3
1.0,2.06,12.36
1.0,0.0,14.8
1.0,3.16,18.96
1.0,0.0,20.3
1.0,0.0,3.8
1.0,0.0,3.8
1.0,1.5,16.3
