passenger_count,tip_amount,total_amount
1.0,1.0,14.8
1.0,1.77,13.57
1.0,0.0,14.8
1.0,3.66,21.96
1.0,1.0,18.3
1.0,2.14,16.44
1.0,0.0,27.3
1.0,11.3,67.85
1.0,0.0,13.3
2.0,0.0,43.3
1.0,3.55,21.35
1.0,1.86,11.16
1.0,2.06,12.36
1.0,2.82,14.12
1.0,3.83,20.63
0.0,2.55,15.35
1.0,1.7,13.0
1.0,1.76,10.56
1.0,1.76,10.56
1.0,0.0,15.8
1.0,14.89,74.44
5.0,2.36,14.16
5.0,2.2,11.0
5.0,1.66,9.96
5.0,0.98,10.78
5.0,3.86,23.16
2.0,0.0,41.3
1.0,0.0,7.8
2.0,2.36,14.16
1.0,0.0,5.3
6.0,3.26,19.56
1.0,1.0,11.3
1.0,0.0,9.8
1.0,1.0,12.8
1.0,2.49,10.79
1.0,1.86,11.16
1.0,2.5,13.8
1.0,0.0,11.3
1.0,2.66,15.96
1.0,3.45,20.75
1.0,2.33,11.63
1.0,2.82,14.12
1.0,1.76,10.56
1.0,2.46,14.76
1.0,3.7,18.5
1.0,1.2,10.0
2.0,2.0,16.8
1.0,2.15,12.95
1.0,0.69,14.49
1.0,2.0,11.3
2.0,0.0,49.6
1.0,0.0,12.8
1.0,2.45,12.25
1.0,2.94,20.24
1.0,15.72,94.32
3.0,15.02,90.12
1.0,2.96,17.76
1.0,0.0,8.8
1.0,0.0,16.3
1.0,2.56,15.36
1.0,0.0,7.8
1.0,2.6,11.4
1.0,5.36,32.16
2.0,5.0,36.3
1.0,0.2,10.0
1.0,0.0,11.3
1.0,2.26,13.56
1.0,2.86,17.16
1.0,4.7,23.5
1.0,1.5,12.8
2.0,9.22,55.32
2.0,2.76,16.56
1.0,2.76,16.56
1.0,3.32,16.62
1.0,0.0,13.3
1.0,1.56,9.36
1.0,2.16,12.96
1.0,4.82,24.12
1.0,1.0,10.3
1.0,2.0,15.3
1.0,2.3,17.6
1.0,2.64,11.44
1.0,0.0,15.3
1.0,0.0,9.8
1.0,0.0,7.3
1.0,0.0,13.3
1.0,3.95,19.75
0.0,1.55,9.35
0.0,1.5,11.8
0.0,2.35,14.15
0.0,4.85,29.15
1.0,2.06,12.36
3.0,0.0,11.8
4.0,2.95,14.75
3.0,1.32,10.12
2.0,1.92,14.72
1.0,12.1,72.7
1.0,5.0,57.6
1.0,3.64,27.94
1.0,0.0,13.3
1.0,0.0,12.3
1.0,0.0,12.8
1.0,4.4,19.2
1.0,5.0,17.8
2.0,6.95,41.75
1.0,0.0,16.3
1.0,2.15,12.95
1.0,1.0,11.8
1.0,5.0,17.3
1.0,0.0,12.3
1.0,0.0,12.3
1.0,1.32,10.12
1.0,1.36,8.16
1.0,2.52,19.32
1.0,1.0,13.3
1.0,0.0,18.05
2.0,8.4,50.45
1.0,2.76,16.56
1.0,1.0,11.8
1.0,0.0,11.3
1.0,2.5,16.8
1.0,1.0,14.3
1.0,0.83,9.13
1.0,0.0,20.3
1.0,2.95,17.75
1.0,1.28,14.08
5.0,0.0,12.3
5.0,2.32,11.62
5.0,0.0,8.3
5.0,3.16,18.96
5.0,3.16,18.96
2.0,0.5,12.8
2.0,1.0,9.3
2.0,2.46,14.76
1.0,2.76,16.56
1.0,1.96,11.76
1.0,4.14,17.94
1.0,2.0,13.8
1.0,0.0,8.3
1.0,3.45,17.25
1.0,0.94,19.74
1.0,1.5,11.8
1.0,4.96,29.76
1.0,8.21,49.26
1.0,0.0,10.8
1.0,3.96,23.76
1.0,4.06,24.36
1.0,0.0,7.3
1.0,1.7,13.0
1.0,2.06,12.36
1.0,2.15,12.95
1.0,2.36,14.16
1.0,0.0,13.3
2.0,3.36,20.16
2.0,0.0,-15.8
2.0,0.0,15.8
1.0,3.46,20.76
1.0,1.54,11.84
1.0,2.46,14.76
1.0,3.36,20.16
1.0,1.62,12.42
1.0,4.17,25.02
1.0,1.56,9.36
1.0,2.86,17.16
1.0,0.0,11.3
1.0,3.09,13.39
1.0,2.56,15.36
1.0,2.06,12.36
1.0,3.06,18.36
1.0,4.44,19.24
1.0,2.75,12.05
1.0,2.46,14.76
1.0,1.0,24.3
1.0,0.0,13.8
1.0,1.75,10.55
1.0,2.45,12.25
1.0,2.05,12.35
1.0,3.45,20.75
1.0,2.43,16.73
1.0,5.08,25.38
1.0,3.26,19.56
1.0,0.0,9.8
1.0,2.0,18.3
1.0,0.0,4.3
1.0,2.22,17.02
1.0,2.65,15.95
1.0,0.0,35.35
5.0,0.0,9.3
5.0,1.76,10.56
5.0,1.96,11.76
1.0,1.7,13.0
1.0,1.66,9.96
1.0,1.5,13.3
2.0,2.76,16.56
2.0,0.0,10.3
1.0,2.15,12.95
1.0,2.96,17.76
1.0,4.25,25.55
1.0,3.56,23.36
1.0,2.46,14.76
1.0,0.0,11.3
1.0,3.06,18.36
1.0,0.0,-8.3
1.0,0.0,8.3
1.0,1.0,13.3
1.0,2.16,12.96
1.0,1.0,15.3
1.0,1.0,13.8
1.0,1.54,11.84
1.0,2.0,13.8
1.0,2.26,13.56
1.0,2.46,14.76
2.0,2.65,15.95
2.0,0.0,39.85
0.0,1.0,8.3
0.0,2.46,14.76
0.0,4.65,27.95
1.0,0.0,12.3
1.0,5.0,21.8
1.0,14.35,62.2
1.0,2.75,12.05
1.0,1.0,16.3
1.0,0.0,7.8
2.0,0.0,23.8
1.0,1.2,12.0
3.0,15.46,78.56
1.0,3.0,22.8
1.0,1.82,9.12
1.0,2.12,13.92
1.0,3.3,16.6
1.0,2.15,12.95
1.0,2.66,15.96
1.0,1.86,11.16
2.0,5.0,28.85
1.0,3.0,14.3
1.0,0.0,5.8
1.0,2.37,18.17
2.0,10.46,52.31
1.0,1.5,12.3
1.0,1.46,8.76
1.0,5.0,11.3
1.0,5.06,30.36
1.0,2.0,18.3
1.0,1.66,9.96
1.0,0.0,10.3
1.0,2.66,15.96
1.0,0.0,16.8
1.0,3.86,23.16
1.0,3.66,21.96
1.0,31.97,191.82
1.0,1.03,11.33
2.0,0.0,12.3
1.0,3.86,23.16
2.0,0.0,29.3
1.0,0.0,11.3
1.0,4.26,25.56
3.0,4.16,24.96
2.0,2.36,14.16
2.0,1.0,8.8
3.0,3.26,19.56
3.0,3.56,21.36
1.0,2.46,14.76
1.0,1.5,10.8
1.0,2.32,11.62
2.0,0.0,4.3
2.0,0.0,54.05
2.0,12.97,79.07
2.0,3.96,23.76
2.0,1.86,11.16
2.0,0.0,12.8
1.0,2.56,15.36
1.0,0.0,13.8
2.0,2.0,14.3
2.0,1.0,13.3
2.0,3.45,17.25
3.0,4.08,20.38
2.0,2.35,14.15
2.0,3.0,10.3
2.0,1.0,6.8
1.0,4.26,25.56
2.0,2.26,13.56
1.0,4.7,23.5
1.0,0.0,12.8
1.0,2.0,16.8
1.0,2.0,9.8
1.0,2.45,12.25
1.0,0.0,8.8
1.0,2.67,20.47
1.0,1.2,13.5
1.0,1.53,16.83
1.0,1.86,11.16
1.0,0.0,19.3
1.0,2.16,12.96
1.0,0.0,21.3
1.0,0.0,18.3
2.0,2.58,12.88
2.0,2.45,12.25
2.0,0.0,19.3
1.0,3.46,20.76
1.0,1.96,11.76
1.0,1.76,10.56
1.0,2.26,13.56
2.0,5.0,68.1
1.0,0.0,7.3
1.0,2.0,15.3
2.0,0.0,8.3
2.0,0.0,7.8
2.0,4.55,19.85
1.0,1.0,13.3
1.0,1.0,13.8
1.0,8.75,52.6
1.0,1.5,16.3
