passenger_count,tip_amount,total_amount
1.0,1.62,12.42
1.0,0.0,13.8
1.0,4.15,24.95
1.0,0.0,11.8
1.0,0.0,10.8
1.0,1.86,11.16
1.0,2.26,13.56
1.0,0.0,9.8
1.0,0.0,25.3
1.0,2.0,24.3
1.0,3.16,18.96
1.0,1.0,8.3
1.0,2.16,12.96
1.0,1.98,21.78
1.0,0.73,8.03
1.0,0.0,5.3
1.0,3.99,17.29
1.0,0.0,12.3
1.0,0.5,10.8
1.0,1.0,10.8
1.0,3.55,21.35
1.0,2.86,17.16
1.0,0.0,11.8
5.0,6.76,40.56
5.0,1.0,9.8
5.0,0.0,16.8
1.0,5.36,32.16
1.0,1.85,11.15
1.0,0.0,10.3
1.0,6.84,29.64
1.0,5.49,23.79
1.0,3.16,18.96
1.0,1.82,9.12
1.0,2.45,12.25
1.0,1.5,12.3
1.0,9.66,57.96
1.0,2.06,12.36
2.0,3.7,18.5
1.0,1.0,11.8
1.0,2.45,12.25
1.0,0.0,9.3
1.0,3.55,21.35
2.0,3.46,20.76
1.0,0.0,9.3
1.0,2.5,15.3
1.0,3.2,16.0
1.0,4.05,24.35
1.0,0.0,7.8
1.0,7.14,30.94
2.0,1.84,14.14
1.0,4.76,28.56
1.0,0.0,18.3
1.0,1.55,9.35
1.0,4.95,29.75
1.0,1.76,10.56
1.0,3.09,13.39
5.0,3.32,16.62
5.0,1.56,9.36
5.0,1.82,9.12
5.0,3.16,18.96
1.0,0.0,10.8
1.0,2.04,8.84
2.0,1.56,9.36
1.0,3.7,18.5
1.0,2.5,15.8
2.0,2.56,15.36
2.0,0.0,8.8
2.0,0.0,10.3
1.0,3.08,15.38
1.0,2.7,13.5
1.0,0.7,15.0
1.0,0.0,9.8
0.0,0.0,8.8
0.0,0.95,5.75
0.0,0.0,5.3
0.0,0.0,8.3
1.0,2.0,16.3
1.0,0.0,83.05
1.0,1.76,10.56
1.0,4.44,19.24
1.0,2.76,16.56
1.0,1.45,8.75
2.0,0.74,15.54
1.0,1.85,11.15
1.0,0.1,11.9
2.0,5.16,30.96
1.0,1.0,9.3
1.0,2.65,15.95
2.0,0.0,11.3
1.0,3.05,15.35
1.0,3.99,17.29
1.0,2.16,12.96
1.0,3.0,14.3
1.0,1.0,14.8
1.0,2.45,12.25
1.0,4.83,24.13
1.0,0.0,10.3
1.0,2.75,16.55
1.0,2.0,17.8
1.0,3.5,15.3
1.0,3.0,26.3
2.0,2.46,14.76
1.0,2.46,14.76
1.0,1.31,8.61
1.0,2.26,13.56
1.0,2.56,15.36
1.0,2.56,15.36
1.0,0.0,22.8
1.0,2.86,17.16
1.0,0.0,9.8
1.0,0.0,12.8
1.0,4.16,24.96
1.0,0.0,7.8
1.0,2.55,15.35
1.0,2.3,11.6
3.0,0.9,10.2
1.0,3.2,16.0
1.0,1.54,11.84
1.0,2.33,11.63
2.0,2.95,14.75
2.0,2.56,15.36
2.0,2.26,13.56
1.0,0.0,13.3
1.0,0.0,13.8
1.0,1.5,16.3
1.0,1.7,10.0
1.0,3.96,23.76
1.0,3.66,21.96
1.0,2.25,13.55
1.0,1.5,13.8
1.0,4.46,26.76
1.0,0.0,13.8
1.0,0.0,11.3
1.0,2.49,10.79
1.0,0.0,13.3
1.0,1.86,11.16
1.0,0.0,6.8
1.0,1.86,11.16
2.0,2.76,16.56
2.0,3.32,16.62
2.0,2.16,12.96
2.0,1.0,10.8
2.0,0.0,17.8
1.0,3.2,16.0
1.0,2.45,12.25
1.0,2.66,15.96
1.0,2.58,12.88
1.0,2.08,10.38
2.0,0.0,11.3
3.0,0.0,61.42
1.0,1.0,12.8
2.0,4.96,29.76
2.0,2.0,19.3
3.0,2.66,15.96
1.0,1.56,9.36
1.0,5.34,23.14
1.0,3.2,16.0
1.0,0.0,10.3
1.0,3.95,17.25
1.0,4.0,16.3
2.0,0.0,17.3
1.0,0.0,14.3
1.0,0.83,9.13
1.0,2.16,12.96
1.0,1.76,10.56
