passenger_count,tip_amount,total_amount
1.0,3.25,19.55
1.0,2.0,11.8
5.0,5.32,26.62
2.0,0.0,14.8
2.0,4.16,24.96
2.0,1.0,24.8
4.0,4.46,26.76
1.0,3.16,18.96
1.0,4.76,28.56
1.0,3.45,17.25
1.0,2.46,14.76
1.0,3.54,15.34
3.0,2.56,15.36
3.0,2.26,13.56
4.0,0.0,19.3
1.0,3.5,25.8
1.0,0.0,21.8
1.0,4.76,28.56
1.0,0.0,17.8
6.0,8.0,31.8
6.0,0.0,21.3
1.0,0.0,-8.3
1.0,0.0,8.3
1.0,2.76,16.56
1.0,2.36,14.16
1.0,3.25,19.55
1.0,1.63,17.93
2.0,1.25,12.55
2.0,0.0,12.8
1.0,0.0,14.3
1.0,2.26,13.56
1.0,0.0,42.42
2.0,6.08,36.5
2.0,2.76,16.56
1.0,3.99,17.29
1.0,0.0,10.8
1.0,3.56,21.36
1.0,0.0,24.3
1.0,1.5,12.3
1.0,1.65,9.95
1.0,2.25,13.55
1.0,0.0,15.3
1.0,0.0,10.8
1.0,1.8,14.6
1.0,0.0,9.8
1.0,1.76,10.56
1.0,1.96,11.76
1.0,1.5,21.3
1.0,1.0,9.3
1.0,0.0,9.8
1.0,2.0,19.3
1.0,0.0,14.8
1.0,0.0,10.3
1.0,2.0,17.8
1.0,1.0,11.8
1.0,0.0,9.3
1.0,0.0,104.04
1.0,2.35,16.15
1.0,2.2,11.0
1.0,2.16,12.96
1.0,1.0,10.3
1.0,0.0,11.8
1.0,2.79,12.09
1.0,3.2,16.0
1.0,2.06,12.36
1.0,2.46,14.76
3.0,1.0,13.3
4.0,2.0,14.8
4.0,0.0,11.3
1.0,0.0,11.8
2.0,1.2,9.0
4.0,1.47,11.27
3.0,6.39,27.69
1.0,0.0,16.3
1.0,1.75,10.55
1.0,2.95,14.75
1.0,0.0,16.3
1.0,0.0,16.3
1.0,2.86,17.16
1.0,2.65,15.95
1.0,0.0,12.3
1.0,0.0,11.3
1.0,0.0,11.8
1.0,0.0,9.3
1.0,1.66,9.96
1.0,0.0,12.8
1.0,0.0,10.3
2.0,2.0,10.8
1.0,0.0,8.8
1.0,2.05,12.35
1.0,6.45,32.25
1.0,0.0,-20.3
1.0,0.0,20.3
1.0,0.0,-17.8
1.0,0.0,17.8
1.0,0.0,19.0
2.0,1.66,9.96
2.0,2.26,13.56
