passenger_count,tip_amount,total_amount
1.0,0.0,6.8
2.0,0.0,15.3
1.0,4.44,19.24
2.0,0.0,45.6
1.0,0.0,19.8
1.0,3.2,16.0
1.0,2.45,12.25
1.0,2.06,12.36
1.0,1.96,11.76
1.0,3.0,21.8
1.0,2.0,10.3
1.0,3.56,21.36
1.0,0.8,8.1
1.0,3.08,15.38
1.0,4.0,9.8
1.0,0.0,6.8
1.0,3.0,12.3
1.0,2.0,10.8
1.0,0.01,11.31
1.0,2.36,14.16
1.0,11.92,71.52
1.0,2.79,12.09
1.0,1.95,9.75
1.0,0.76,4.56
1.0,1.5,11.8
1.0,2.36,14.16
1.0,2.0,17.8
1.0,3.55,21.35
1.0,0.0,13.3
1.0,5.0,17.8
1.0,2.7,13.5
1.0,0.0,12.8
1.0,0.0,58.55
1.0,2.58,12.88
1.0,3.26,19.56
2.0,0.0,15.55
1.0,0.0,27.8
1.0,0.0,42.55
1.0,0.0,28.8
1.0,2.88,26.68
2.0,4.85,29.15
1.0,7.42,44.52
1.0,0.0,38.35
1.0,0.0,11.3
1.0,7.86,47.16
1.0,0.0,13.05
2.0,0.0,8.3
3.0,0.0,7.8
3.0,1.0,7.8
4.0,7.74,33.54
1.0,3.0,24.3
3.0,0.0,9.3
3.0,1.4,10.7
1.0,3.05,13.35
1.0,1.66,9.96
2.0,2.15,12.95
1.0,1.45,8.75
1.0,2.0,19.8
1.0,5.6,33.65
1.0,2.76,16.56
1.0,2.7,13.5
1.0,1.66,9.96
1.0,0.0,10.3
1.0,2.66,15.96
1.0,0.0,14.3
1.0,3.25,19.55
3.0,0.0,14.8
1.0,2.06,12.36
2.0,3.99,17.29
1.0,0.0,13.8
1.0,1.36,8.16
1.0,2.79,12.09
2.0,0.0,5.8
1.0,0.0,63.1
2.0,0.0,12.3
1.0,1.95,11.75
1.0,0.0,12.8
1.0,2.45,12.25
1.0,4.7,23.5
1.0,0.0,18.8
1.0,2.15,12.95
1.0,2.25,13.55
2.0,1.95,11.75
1.0,3.2,10.0
1.0,2.26,13.56
1.0,2.25,13.05
1.0,2.46,14.76
1.0,0.0,10.0
1.0,2.15,9.45
1.0,2.2,26.0
1.0,2.0,22.3
2.0,3.26,19.56
1.0,0.0,6.3
1.0,3.0,12.8
1.0,0.0,8.3
1.0,2.95,17.75
1.0,0.7,9.5
1.0,2.26,13.56
1.0,3.16,18.96
3.0,1.66,9.96
1.0,0.0,23.8
1.0,1.23,13.53
1.0,2.86,17.16
1.0,0.0,12.3
1.0,1.85,12.15
1.0,0.0,13.8
3.0,1.11,10.91
