passenger_count,tip_amount,total_amount
1.0,1.0,17.8
1.0,0.0,12.3
1.0,2.0,18.8
1.0,0.0,16.3
1.0,2.0,14.8
1.0,3.05,18.35
2.0,3.55,17.85
1.0,1.75,10.55
1.0,2.36,14.16
1.0,0.0,21.3
1.0,2.04,8.84
1.0,1.0,14.8
1.0,3.16,18.96
1.0,4.2,21.0
1.0,2.16,12.96
1.0,3.05,13.35
1.0,1.85,11.15
4.0,2.45,12.25
4.0,0.0,8.8
6.0,2.66,15.96
4.0,4.36,26.16
1.0,1.86,11.16
1.0,1.76,10.56
2.0,1.0,12.3
1.0,0.0,13.0
1.0,1.0,21.8
3.0,1.85,11.15
3.0,1.4,10.7
1.0,1.0,9.8
1.0,2.15,12.95
1.0,0.0,18.3
1.0,2.0,19.8
1.0,2.26,13.56
1.0,1.76,10.56
1.0,2.58,12.88
1.0,3.24,14.04
1.0,2.96,17.76
1.0,3.12,23.92
1.0,3.54,15.34
1.0,1.96,11.76
1.0,0.0,9.8
1.0,2.0,20.8
1.0,2.0,14.8
1.0,1.74,7.54
1.0,2.36,14.16
3.0,2.36,14.16
1.0,2.7,20.0
1.0,3.05,15.35
1.0,0.0,23.8
1.0,2.0,21.3
1.0,0.0,11.8
1.0,1.5,12.8
1.0,2.45,14.75
1.0,3.2,16.0
1.0,0.0,-9.3
1.0,0.0,9.3
1.0,1.76,10.56
1.0,2.06,12.36
1.0,19.81,85.85
1.0,1.0,9.8
1.0,1.5,14.8
1.0,1.65,9.95
1.0,2.65,15.95
2.0,1.47,11.27
1.0,2.06,12.36
1.0,2.76,16.56
1.0,2.66,15.96
5.0,2.26,13.56
5.0,5.19,22.49
6.0,1.28,12.58
1.0,4.86,29.16
1.0,2.55,15.35
1.0,0.0,11.3
1.0,1.0,9.3
1.0,6.46,38.76
1.0,1.54,14.34
1.0,1.86,11.16
1.0,2.26,13.56
2.0,0.0,10.3
1.0,2.5,15.3
1.0,1.75,10.55
2.0,3.7,18.5
1.0,0.0,22.42
1.0,1.56,9.36
1.0,3.2,16.0
2.0,0.0,9.3
2.0,2.76,16.56
2.0,1.76,10.56
2.0,4.5,37.8
4.0,4.59,19.89
1.0,1.0,14.8
1.0,2.45,14.75
1.0,1.86,11.16
1.0,7.75,46.55
1.0,2.86,17.16
1.0,2.0,14.8
1.0,2.66,15.96
1.0,2.46,14.76
1.0,2.82,14.12
1.0,0.0,7.8
1.0,2.32,21.62
1.0,0.0,8.3
1.0,0.0,8.3
1.0,0.0,21.3
2.0,3.36,20.16
3.0,0.34,11.64
3.0,5.19,22.49
2.0,2.06,12.36
1.0,3.16,18.96
1.0,3.04,23.34
1.0,3.45,17.25
1.0,2.56,15.36
2.0,1.75,10.55
3.0,1.5,14.8
1.0,2.0,20.8
3.0,2.7,13.5
6.0,2.56,15.36
1.0,2.95,14.75
1.0,2.36,14.16
1.0,0.0,18.3
5.0,2.66,15.96
5.0,1.5,31.8
1.0,3.85,23.15
1.0,1.0,17.8
1.0,2.26,13.56
1.0,2.66,15.96
1.0,2.58,12.88
1.0,4.59,19.89
2.0,2.16,12.96
2.0,2.0,45.8
2.0,2.36,14.16
2.0,0.0,13.3
1.0,2.48,27.28
1.0,2.96,17.76
3.0,3.09,13.39
1.0,0.0,18.3
1.0,2.45,12.25
1.0,3.36,20.16
1.0,3.16,18.96
