passenger_count,tip_amount,total_amount
1.0,2.92,10.22
1.0,1.75,11.05
1.0,2.66,15.96
1.0,1.56,9.36
1.0,0.0,6.3
1.0,2.06,12.36
5.0,2.3,17.6
6.0,0.0,10.3
6.0,3.09,13.39
5.0,1.82,9.12
1.0,1.86,11.16
1.0,5.0,21.8
1.0,2.26,13.56
1.0,1.83,10.13
1.0,2.05,12.35
1.0,1.7,31.0
1.0,2.55,15.35
1.0,0.0,7.8
2.0,0.0,7.3
3.0,0.0,15.8
2.0,2.66,15.96
1.0,0.59,12.39
1.0,1.86,11.16
1.0,1.5,9.8
1.0,2.45,12.25
1.0,0.0,12.8
1.0,1.4,10.7
1.0,1.66,9.96
1.0,1.66,9.96
1.0,2.95,14.75
1.0,1.86,11.16
1.0,1.95,11.75
2.0,1.55,9.35
1.0,2.35,14.15
1.0,0.0,20.3
2.0,0.0,15.8
2.0,1.75,10.55
1.0,0.0,6.8
1.0,1.5,10.3
1.0,0.0,8.8
1.0,1.58,7.88
1.0,3.46,20.76
3.0,0.7,8.0
2.0,0.0,9.3
1.0,2.45,10.75
2.0,4.14,17.94
3.0,1.0,9.3
1.0,3.76,22.56
1.0,1.66,9.96
1.0,1.5,14.3
1.0,2.66,15.96
1.0,3.0,20.8
1.0,1.75,10.55
1.0,2.05,10.35
1.0,2.25,13.55
5.0,3.54,15.34
2.0,4.06,24.36
6.0,0.0,10.3
6.0,1.82,9.12
1.0,0.0,11.3
1.0,1.62,12.42
1.0,2.46,14.76
1.0,4.66,27.96
1.0,4.36,26.16
1.0,1.47,11.27
1.0,1.0,11.8
1.0,2.94,12.74
1.0,0.8,10.1
1.0,0.0,9.8
1.0,0.86,5.16
1.0,1.0,26.3
1.0,2.5,18.3
1.0,1.69,12.99
1.0,2.8,14.1
1.0,1.4,10.7
1.0,1.77,13.57
1.0,1.62,12.42
1.0,0.0,12.8
1.0,0.0,13.3
1.0,1.96,11.76
1.0,0.0,8.3
1.0,2.94,12.74
1.0,2.96,17.76
1.0,0.0,10.3
1.0,1.7,13.0
1.0,1.0,17.3
1.0,1.0,9.8
1.0,1.0,17.3
1.0,1.5,13.8
1.0,2.86,17.16
1.0,2.94,12.74
1.0,1.0,11.3
1.0,1.66,9.96
1.0,0.7,8.5
1.0,2.2,11.0
1.0,2.46,14.76
1.0,1.58,17.38
1.0,1.0,11.8
2.0,0.0,8.3
2.0,1.66,9.96
2.0,1.66,9.96
2.0,0.0,15.3
1.0,3.95,23.75
1.0,5.8,29.1
1.0,1.55,9.35
1.0,2.46,14.76
1.0,3.54,15.34
1.0,2.36,14.16
1.0,1.96,11.76
1.0,2.36,14.16
1.0,2.2,23.0
1.0,5.46,41.88
1.0,1.0,8.8
1.0,1.13,12.43
1.0,0.0,15.8
1.0,0.0,13.8
1.0,3.08,15.38
1.0,1.96,11.76
1.0,0.0,5.8
1.0,4.29,18.59
1.0,3.09,13.39
1.0,2.76,16.56
1.0,2.26,13.56
1.0,1.43,15.73
1.0,2.46,14.76
1.0,2.2,11.0
1.0,0.8,42.72
1.0,1.7,13.0
1.0,4.59,19.89
1.0,2.56,15.36
1.0,4.74,20.54
1.0,1.0,14.3
3.0,0.0,21.3
3.0,2.36,14.16
5.0,1.25,11.55
5.0,2.44,18.74
1.0,1.58,17.38
1.0,3.05,15.35
2.0,1.0,9.8
1.0,0.0,10.3
1.0,0.0,13.3
1.0,1.66,9.96
1.0,5.06,30.36
1.0,3.08,15.38
1.0,2.66,15.96
1.0,2.45,12.25
1.0,0.0,9.8
1.0,1.0,16.3
1.0,2.56,15.36
1.0,2.2,11.0
1.0,2.56,15.36
1.0,2.56,15.36
1.0,0.0,11.3
2.0,0.0,11.3
1.0,0.0,9.3
1.0,0.0,15.3
1.0,1.66,9.96
2.0,3.15,18.95
1.0,2.15,12.95
1.0,1.86,11.16
1.0,2.56,15.36
1.0,2.86,17.16
1.0,5.0,42.92
1.0,2.86,17.16
1.0,5.79,25.09
3.0,1.66,9.96
3.0,2.16,12.96
3.0,2.0,14.3
3.0,0.0,8.8
1.0,1.66,9.96
1.0,0.8,9.6
1.0,2.06,12.36
1.0,0.0,8.8
1.0,2.86,17.16
1.0,0.0,21.3
1.0,0.0,12.8
1.0,1.5,14.3
1.0,2.34,10.14
1.0,0.0,7.8
1.0,1.0,11.3
1.0,10.0,71.42
1.0,2.66,15.96
1.0,0.0,12.8
1.0,2.06,12.36
1.0,0.0,7.8
1.0,0.0,16.3
1.0,3.15,18.95
1.0,2.32,11.62
1.0,2.36,14.16
1.0,3.06,18.36
1.0,3.7,18.5
1.0,2.3,15.1
1.0,5.04,21.84
1.0,1.0,10.3
5.0,0.0,13.3
1.0,2.06,12.36
1.0,1.5,9.8
1.0,1.76,10.56
1.0,2.7,18.0
1.0,2.0,22.8
1.0,2.95,14.75
1.0,2.7,13.5
2.0,0.0,14.3
1.0,4.06,24.36
1.0,3.16,18.96
6.0,0.0,13.3
2.0,4.08,20.38
2.0,2.36,14.16
1.0,2.06,12.36
1.0,2.06,12.36
1.0,2.06,12.36
1.0,2.96,17.76
1.0,0.0,9.8
1.0,5.96,35.76
2.0,3.09,13.39
2.0,2.58,12.88
1.0,7.89,34.19
1.0,0.0,7.3
1.0,2.2,13.5
1.0,0.0,14.8
1.0,0.0,16.3
1.0,3.58,17.88
5.0,1.76,10.56
2.0,0.0,11.8
1.0,0.0,9.3
1.0,13.0,27.3
1.0,1.32,10.12
1.0,0.0,7.3
1.0,4.29,18.59
1.0,0.0,8.8
1.0,3.06,18.36
1.0,0.0,7.8
1.0,0.0,13.8
1.0,3.56,21.36
1.0,0.0,12.8
1.0,2.36,14.16
1.0,4.08,20.38
5.0,0.0,8.8
5.0,2.16,12.96
5.0,1.96,11.76
1.0,2.06,12.36
1.0,2.82,14.12
1.0,0.0,14.8
1.0,1.92,14.72
1.0,0.88,9.68
1.0,2.19,9.49
1.0,2.36,14.16
1.0,1.7,11.0
1.0,5.66,33.96
1.0,0.0,14.8
1.0,2.36,14.16
1.0,2.16,14.91
1.0,1.86,11.16
1.0,2.2,11.0
3.0,0.93,10.23
1.0,2.15,16.45
1.0,1.55,9.35
1.0,2.25,13.55
1.0,0.0,7.8
1.0,0.0,12.3
1.0,0.0,8.8
1.0,0.0,13.8
1.0,0.0,12.8
1.0,0.0,12.3
1.0,0.0,11.8
1.0,9.8,15.6
1.0,1.47,12.77
1.0,2.83,14.13
1.0,3.0,26.8
1.0,1.62,12.42
1.0,0.0,15.3
5.0,0.0,8.3
6.0,1.46,8.76
6.0,3.0,21.8
5.0,1.0,10.3
1.0,0.0,9.8
2.0,0.0,13.3
1.0,0.0,8.3
2.0,2.15,12.95
1.0,1.5,11.3
1.0,2.56,15.36
1.0,1.66,9.96
2.0,0.0,11.3
2.0,0.0,-5.8
2.0,0.0,5.8
2.0,3.0,10.3
2.0,1.46,8.76
2.0,0.0,8.3
1.0,3.24,14.04
1.0,0.0,4.3
1.0,0.1,6.4
1.0,0.0,12.3
1.0,1.4,10.7
1.0,2.06,12.36
1.0,0.0,18.8
2.0,1.75,16.05
1.0,2.45,12.25
1.0,1.2,18.0
1.0,3.95,19.75
1.0,4.56,27.36
1.0,1.0,11.8
1.0,0.0,-7.3
1.0,0.0,7.3
1.0,2.3,17.6
5.0,0.88,9.68
5.0,4.89,21.19
5.0,1.1,8.4
0.0,1.0,7.8
0.0,1.5,14.8
0.0,1.85,11.15
1.0,0.0,13.8
1.0,4.0,22.3
1.0,0.0,7.3
1.0,0.0,11.8
1.0,1.46,8.76
1.0,1.85,12.15
1.0,0.0,12.8
1.0,1.0,17.3
1.0,0.0,10.8
1.0,1.0,13.8
1.0,0.0,-8.3
1.0,0.0,8.3
1.0,1.96,11.76
1.0,2.06,12.36
1.0,2.26,13.56
1.0,3.08,15.38
1.0,1.56,9.36
1.0,0.98,10.78
1.0,3.26,19.56
1.0,2.0,23.8
1.0,0.0,10.3
1.0,2.55,15.35
1.0,2.07,15.87
1.0,0.0,18.8
1.0,3.39,14.69
1.0,2.96,17.76
1.0,2.86,17.16
1.0,1.0,15.3
1.0,2.5,22.3
1.0,1.0,11.3
1.0,2.0,16.3
1.0,2.0,11.3
1.0,1.85,11.15
1.0,2.0,13.8
6.0,1.76,10.56
6.0,3.0,18.8
1.0,0.0,11.3
1.0,1.5,16.3
1.0,1.95,9.75
