passenger_count,tip_amount,total_amount
6.0,2.16,12.96
6.0,3.56,21.36
2.0,2.36,14.16
2.0,6.09,26.39
2.0,2.26,13.56
1.0,1.0,9.3
1.0,2.16,12.96
1.0,2.34,10.14
1.0,3.95,19.75
1.0,2.0,15.3
1.0,1.35,8.15
1.0,1.5,14.3
1.0,3.58,17.88
1.0,4.46,26.76
1.0,2.15,12.95
1.0,2.3,10.1
1.0,1.55,9.35
1.0,5.2,26.0
1.0,5.7,28.5
1.0,1.95,9.75
2.0,0.0,10.3
1.0,2.36,14.16
1.0,1.3,16.6
1.0,1.96,11.76
1.0,2.0,12.8
1.0,0.0,11.3
1.0,2.05,12.35
1.0,1.0,7.8
1.0,2.96,17.76
1.0,1.0,10.8
5.0,2.06,12.36
5.0,2.08,15.88
2.0,4.26,25.56
1.0,11.78,70.7
0.0,3.8,19.1
0.0,1.5,16.3
1.0,2.36,14.16
1.0,3.66,21.96
1.0,2.45,12.25
1.0,0.0,11.3
1.0,2.0,13.8
1.0,2.28,28.08
1.0,0.0,11.3
1.0,2.26,13.56
1.0,0.0,18.3
1.0,3.69,15.99
1.0,1.46,8.76
1.0,2.79,12.09
1.0,2.34,10.14
1.0,2.56,15.36
1.0,0.0,22.8
1.0,4.86,29.16
1.0,3.76,22.56
4.0,0.0,7.8
1.0,0.0,28.8
4.0,2.06,12.36
4.0,3.84,16.64
4.0,4.56,27.36
1.0,1.76,10.56
1.0,0.0,11.8
1.0,2.96,17.76
1.0,0.0,10.3
1.0,1.4,9.2
1.0,2.46,14.76
1.0,1.43,15.73
4.0,3.7,18.5
1.0,4.86,29.16
1.0,2.56,15.36
1.0,5.2,26.0
1.0,0.0,31.8
1.0,0.0,8.3
1.0,1.46,8.76
1.0,1.96,11.76
1.0,1.1,6.9
1.0,2.16,12.96
1.0,1.0,10.3
1.0,1.5,11.8
1.0,0.0,7.8
1.0,2.95,17.75
2.0,9.45,47.25
1.0,0.0,13.3
1.0,9.88,59.3
1.0,3.0,14.8
1.0,4.0,34.8
1.0,1.24,9.54
1.0,2.35,14.15
1.0,3.05,15.35
1.0,0.5,3.8
1.0,8.84,67.76
1.0,0.0,11.8
1.0,3.05,15.35
1.0,2.15,12.95
1.0,1.0,12.8
1.0,1.96,11.76
5.0,1.76,10.56
5.0,0.0,21.3
5.0,0.0,8.8
1.0,3.36,20.16
1.0,1.0,10.3
1.0,1.56,9.36
1.0,2.56,15.36
1.0,1.25,10.55
1.0,1.8,9.1
1.0,0.93,10.23
1.0,2.75,16.55
1.0,2.56,15.36
1.0,0.0,19.3
2.0,2.0,15.8
1.0,0.0,13.3
1.0,0.0,9.3
1.0,0.0,9.3
1.0,2.3,11.6
1.0,1.76,10.56
1.0,5.36,32.16
1.0,3.5,15.3
1.0,1.7,13.0
2.0,0.0,13.8
1.0,0.0,6.3
1.0,0.0,18.3
1.0,3.36,20.16
1.0,6.0,25.8
5.0,1.0,9.3
5.0,1.13,12.43
2.0,2.16,12.96
2.0,3.7,18.5
2.0,0.0,25.3
1.0,3.76,22.56
1.0,2.45,12.25
1.0,0.0,20.8
1.0,1.85,11.15
1.0,2.35,14.15
1.0,0.0,27.3
1.0,0.0,22.8
1.0,1.0,10.8
1.0,0.2,9.0
1.0,2.06,12.36
0.0,1.46,8.76
1.0,1.0,9.3
1.0,1.46,8.76
1.0,2.0,14.3
1.0,0.0,7.8
1.0,0.0,10.3
1.0,2.16,12.96
1.0,2.46,14.76
1.0,0.0,16.3
2.0,2.15,12.95
1.0,2.0,9.3
1.0,0.0,11.3
1.0,1.65,9.95
1.0,1.85,11.15
1.0,3.85,23.15
2.0,1.5,17.3
2.0,0.0,8.8
2.0,2.86,17.16
1.0,0.0,7.3
1.0,0.0,9.8
1.0,2.75,16.55
1.0,0.0,9.8
1.0,0.0,7.8
1.0,0.0,6.8
1.0,2.46,14.76
1.0,2.0,16.3
1.0,0.0,10.8
1.0,0.0,7.3
1.0,0.0,12.8
1.0,3.85,23.15
1.0,3.8,19.1
1.0,3.2,16.0
1.0,2.46,14.76
1.0,5.56,33.36
1.0,2.66,15.96
1.0,0.0,8.8
1.0,0.0,15.8
1.0,0.0,18.8
1.0,0.0,7.8
1.0,0.0,7.3
1.0,0.0,11.3
2.0,0.0,6.8
1.0,1.28,14.08
1.0,2.9,12.7
1.0,1.85,11.15
1.0,2.55,15.35
2.0,0.0,10.3
1.0,0.0,6.8
1.0,3.96,23.76
1.0,2.56,15.36
1.0,0.0,9.8
2.0,2.7,13.5
1.0,2.46,14.76
2.0,4.36,26.16
1.0,2.0,15.8
1.0,2.3,11.6
1.0,0.0,10.3
1.0,1.78,19.58
1.0,5.16,30.96
1.0,1.5,11.8
1.0,1.36,8.16
2.0,0.0,45.42
2.0,2.26,13.56
2.0,4.08,20.38
1.0,1.56,9.36
2.0,0.0,11.3
1.0,0.0,73.92
1.0,1.96,11.76
1.0,7.56,45.36
4.0,2.8,12.1
4.0,5.0,50.3
2.0,3.96,23.76
3.0,2.46,14.76
1.0,1.0,12.3
1.0,1.86,11.16
1.0,1.95,9.75
1.0,1.63,17.93
1.0,1.85,8.15
1.0,2.85,17.15
1.0,1.5,15.8
1.0,1.36,8.16
1.0,1.0,8.3
1.0,0.0,15.3
1.0,2.66,15.96
1.0,0.0,9.3
1.0,2.46,14.76
1.0,1.95,9.75
1.0,0.0,9.3
1.0,2.82,14.12
1.0,20.0,29.8
1.0,3.0,20.8
1.0,1.0,10.8
1.0,0.0,14.3
1.0,2.5,12.8
1.0,3.06,18.36
1.0,2.26,13.56
2.0,3.32,16.62
2.0,2.56,15.36
1.0,21.76,94.31
1.0,0.0,11.3
1.0,1.0,10.3
2.0,1.75,10.55
1.0,2.25,13.55
1.0,2.36,14.16
1.0,1.48,16.28
1.0,1.56,9.36
1.0,3.0,11.8
1.0,3.84,16.64
1.0,2.96,17.76
1.0,0.0,21.3
1.0,1.85,14.15
1.0,0.0,19.3
1.0,2.36,14.16
1.0,0.0,50.85
1.0,2.05,12.35
1.0,0.0,5.8
2.0,0.0,6.8
0.0,0.0,12.8
0.0,1.65,9.95
1.0,2.06,12.36
1.0,6.06,36.36
1.0,0.0,12.8
1.0,2.46,14.76
1.0,6.09,26.39
1.0,1.86,11.16
1.0,0.0,16.3
1.0,7.28,43.7
1.0,3.69,15.99
2.0,1.0,11.3
1.0,0.0,8.8
1.0,2.06,12.36
1.0,2.16,12.96
1.0,1.56,9.36
1.0,1.0,8.8
1.0,0.0,9.3
1.0,0.0,7.3
1.0,2.02,13.82
1.0,1.5,9.8
1.0,1.96,11.76
1.0,1.0,10.8
1.0,1.76,10.56
2.0,0.0,15.8
1.0,0.0,7.3
1.0,3.46,20.76
1.0,1.47,11.27
1.0,0.0,9.3
1.0,2.2,11.0
1.0,0.0,12.3
1.0,0.0,8.8
1.0,0.0,7.3
1.0,2.35,14.15
1.0,3.05,15.35
1.0,0.0,9.3
1.0,1.0,15.8
3.0,0.0,19.8
1.0,2.49,10.79
1.0,1.76,10.56
1.0,0.0,14.3
1.0,0.0,12.8
1.0,0.0,8.8
1.0,2.7,13.5
1.0,2.06,12.36
1.0,0.0,10.8
1.0,0.0,7.8
1.0,2.45,14.75
1.0,2.05,12.35
1.0,2.86,17.16
1.0,2.2,11.0
1.0,2.75,16.55
1.0,1.55,9.35
1.0,0.0,12.8
2.0,1.96,11.76
2.0,2.56,15.36
1.0,2.56,15.36
1.0,0.0,11.8
1.0,0.0,73.92
1.0,2.96,17.76
1.0,6.35,38.15
1.0,1.0,16.8
1.0,1.66,9.96
1.0,2.66,15.96
1.0,1.5,11.8
2.0,1.56,9.36
2.0,1.56,9.36
1.0,2.15,12.95
1.0,3.7,18.5
1.0,2.08,10.38
1.0,1.36,8.16
1.0,2.32,11.62
1.0,0.0,11.3
0.0,1.5,13.3
0.0,0.0,7.8
1.0,2.36,14.16
1.0,0.0,8.8
1.0,7.89,34.19
2.0,7.08,42.5
2.0,1.0,15.3
1.0,8.07,40.37
1.0,2.65,15.95
1.0,0.0,9.3
3.0,1.84,14.14
1.0,1.66,9.96
1.0,0.0,7.3
6.0,3.76,22.56
6.0,2.06,12.36
6.0,0.0,15.8
1.0,1.23,13.53
1.0,0.0,24.8
1.0,0.0,38.42
1.0,15.0,76.42
2.0,2.46,14.76
2.0,0.0,23.8
1.0,1.95,9.75
1.0,2.36,14.16
1.0,1.0,9.3
1.0,2.98,32.78
1.0,0.0,6.8
1.0,2.0,15.8
1.0,2.56,15.36
1.0,3.06,18.36
1.0,2.95,17.75
1.0,1.45,8.75
2.0,0.0,38.92
0.0,2.0,9.8
0.0,2.25,13.55
1.0,1.86,11.16
1.0,1.76,10.56
1.0,0.0,13.3
1.0,2.0,15.8
1.0,1.95,9.75
1.0,1.5,13.8
1.0,0.0,15.8
1.0,0.0,26.8
