passenger_count,tip_amount,total_amount
1.0,0.0,18.8
1.0,3.0,22.3
1.0,2.15,12.95
1.0,0.0,23.8
5.0,0.78,8.58
5.0,0.0,9.3
5.0,1.46,8.76
2.0,12.37,74.22
3.0,13.06,78.36
1.0,10.0,33.05
3.0,0.0,20.8
1.0,2.16,12.96
1.0,0.0,22.3
1.0,8.86,54.41
1.0,0.0,65.3
1.0,0.0,22.8
1.0,2.15,12.95
2.0,0.0,13.3
1.0,2.65,15.95
2.0,0.0,16.8
2.0,1.86,11.16
2.0,3.86,23.16
1.0,10.72,64.32
1.0,0.0,14.3
2.0,0.0,25.3
1.0,8.0,52.05
1.0,0.0,12.3
1.0,2.46,14.76
1.0,0.0,7.3
1.0,3.76,22.56
1.0,1.0,10.8
2.0,0.0,61.85
1.0,0.0,45.55
2.0,0.0,61.85
2.0,0.0,13.8
2.0,1.0,10.8
1.0,0.0,19.3
1.0,2.2,11.0
1.0,0.0,21.8
1.0,0.0,10.8
1.0,3.54,15.34
2.0,8.07,49.67
2.0,0.0,13.3
1.0,0.0,16.3
1.0,12.62,75.72
1.0,0.0,28.3
3.0,5.88,22.68
1.0,8.0,55.55
1.0,1.65,9.95
2.0,2.95,17.75
1.0,2.46,14.76
2.0,8.47,52.07
1.0,2.45,12.25
2.0,0.0,62.8
1.0,3.69,15.99
1.0,0.0,13.3
1.0,1.76,10.56
1.0,2.06,12.36
1.0,0.0,7.3
1.0,2.56,15.36
1.0,3.35,20.15
2.0,0.0,9.3
1.0,3.35,20.15
1.0,0.0,80.3
3.0,1.47,11.27
3.0,2.16,12.96
3.0,1.96,11.76
2.0,3.16,18.96
2.0,0.0,19.3
2.0,1.86,11.16
1.0,2.36,14.16
1.0,2.56,15.36
1.0,2.76,16.56
1.0,3.96,23.76
1.0,0.0,23.0
2.0,12.0,100.55
1.0,5.0,67.67
1.0,0.0,63.92
2.0,0.0,7.3
2.0,2.45,12.25
2.0,0.0,8.3
2.0,1.76,10.56
1.0,2.96,17.76
6.0,2.06,12.36
6.0,2.86,17.16
6.0,2.56,15.36
2.0,2.76,16.56
3.0,2.0,12.8
1.0,1.0,12.8
1.0,7.77,46.62
2.0,1.0,10.8
1.0,3.84,16.64
2.0,3.0,31.85
1.0,6.0,42.1
1.0,7.77,46.62
1.0,2.86,17.16
1.0,3.16,18.96
1.0,3.0,12.8
1.0,3.0,10.8
1.0,3.0,12.3
1.0,3.82,19.12
2.0,2.36,14.16
2.0,2.46,14.76
1.0,2.9,22.2
1.0,1.84,14.14
1.0,3.84,16.64
1.0,4.0,29.8
1.0,0.0,15.8
2.0,3.96,23.76
2.0,5.46,32.76
1.0,11.31,67.86
3.0,6.0,66.6
1.0,2.0,17.3
1.0,2.0,11.3
1.0,3.05,18.35
2.0,16.55,71.85
2.0,2.0,14.3
4.0,0.0,10.8
2.0,2.0,18.3
2.0,3.0,21.3
1.0,4.36,26.16
1.0,0.0,9.3
3.0,3.45,17.25
1.0,1.0,17.3
1.0,0.0,7.8
1.0,5.56,33.36
1.0,3.0,43.1
1.0,0.0,16.8
4.0,10.0,22.3
1.0,0.0,-42.05
1.0,0.0,42.05
1.0,0.0,18.05
1.0,0.0,13.8
1.0,2.5,18.8
3.0,0.0,21.3
2.0,0.0,7.8
1.0,0.0,11.3
1.0,0.0,56.55
3.0,2.45,14.75
1.0,3.95,23.75
2.0,0.0,18.3
1.0,2.76,16.56
1.0,2.0,21.3
1.0,8.0,71.1
1.0,0.0,63.1
2.0,0.0,12.8
1.0,1.86,11.16
2.0,2.46,14.76
1.0,0.0,11.3
2.0,1.76,11.56
3.0,0.0,15.8
4.0,2.75,16.55
1.0,2.0,20.3
1.0,0.0,10.3
1.0,0.0,37.05
1.0,2.0,17.3
1.0,0.0,34.55
4.0,2.0,21.3
4.0,1.0,9.3
2.0,2.36,14.16
4.0,2.82,14.12
1.0,2.06,12.36
1.0,0.0,18.8
1.0,0.0,56.55
2.0,0.0,-8.8
2.0,0.0,8.8
2.0,2.33,11.63
2.0,3.26,19.56
1.0,2.06,12.36
1.0,0.0,13.3
1.0,9.57,57.42
1.0,0.0,6.8
1.0,0.0,7.3
2.0,1.96,11.76
2.0,2.0,21.8
1.0,0.0,16.8
1.0,4.3,18.6
2.0,0.0,28.3
6.0,12.37,74.22
3.0,2.5,11.8
2.0,5.26,31.56
1.0,0.0,66.55
2.0,0.0,8.8
2.0,3.66,21.96
1.0,1.0,6.3
2.0,0.0,5.8
5.0,0.0,55.3
1.0,9.61,57.66
0.0,0.0,14.3
0.0,0.0,8.8
0.0,3.16,18.96
0.0,2.0,9.3
2.0,0.0,7.3
1.0,1.5,20.8
1.0,8.57,53.92
2.0,0.0,-4.55
2.0,0.0,4.55
2.0,12.37,75.47
1.0,6.16,36.96
1.0,4.8,24.1
1.0,0.0,64.6
1.0,0.0,46.6
2.0,4.46,28.01
1.0,17.58,87.88
1.0,0.86,11.66
1.0,3.46,20.76
1.0,0.0,43.55
1.0,1.36,8.16
1.0,4.16,24.96
1.0,3.26,19.56
1.0,0.0,7.8
1.0,2.86,17.16
1.0,3.05,18.35
1.0,2.25,13.55
1.0,0.0,15.3
4.0,0.0,63.1
1.0,2.36,14.16
1.0,0.0,11.3
1.0,3.06,18.36
1.0,2.0,12.8
1.0,1.0,11.8
1.0,0.0,8.3
1.0,1.5,18.8
1.0,0.0,27.55
1.0,1.0,11.8
2.0,1.2,12.5
1.0,1.56,9.36
2.0,1.56,9.36
1.0,0.0,8.3
0.0,8.15,49.0
2.0,2.15,12.95
1.0,1.0,13.3
1.0,1.86,11.16
2.0,0.0,16.8
1.0,2.16,12.96
2.0,3.16,18.96
1.0,0.0,10.8
1.0,2.25,13.55
1.0,2.75,16.55
1.0,2.75,16.55
1.0,2.01,12.06
1.0,9.3,55.9
1.0,12.37,75.47
1.0,0.0,12.3
1.0,0.0,9.8
1.0,0.0,17.3
1.0,13.2,57.3
1.0,0.0,12.8
1.0,2.56,15.36
1.0,3.85,23.15
1.0,1.75,10.55
2.0,0.0,19.8
1.0,0.0,23.05
2.0,11.06,66.36
2.0,2.83,14.13
2.0,2.2,11.0
2.0,1.0,23.8
1.0,2.96,17.76
1.0,0.0,16.8
1.0,1.96,11.76
2.0,3.26,19.56
2.0,1.0,21.8
1.0,0.0,5.55
1.0,6.85,41.15
2.0,4.55,27.35
