passenger_count,tip_amount,total_amount
1.0,24.06,144.36
1.0,2.36,14.16
1.0,5.36,32.16
1.0,7.67,46.02
1.0,10.0,66.55
6.0,6.45,32.25
5.0,2.36,14.16
1.0,1.96,11.76
1.0,2.66,15.96
1.0,5.87,35.22
1.0,2.76,16.56
1.0,1.45,8.75
1.0,0.0,13.8
1.0,12.99,57.54
1.0,5.34,40.94
1.0,4.44,19.24
1.0,0.0,9.8
1.0,1.8,9.1
2.0,0.0,17.3
0.0,0.0,7.8
2.0,1.5,22.8
2.0,2.33,11.63
2.0,3.66,21.96
5.0,0.0,40.05
1.0,2.56,15.36
1.0,3.26,19.56
1.0,4.15,24.95
1.0,2.0,11.8
1.0,3.0,10.8
2.0,2.04,8.84
1.0,0.0,27.8
1.0,4.96,29.76
1.0,3.06,18.36
1.0,0.0,9.3
1.0,3.69,15.99
1.0,1.32,10.12
1.0,1.4,10.7
1.0,1.18,12.98
1.0,0.0,11.8
2.0,0.0,14.8
2.0,0.0,9.3
2.0,2.26,13.56
2.0,2.0,13.8
1.0,2.66,15.96
2.0,0.0,12.3
1.0,0.75,14.55
1.0,1.0,17.8
1.0,4.66,27.96
1.0,8.04,34.84
1.0,1.66,9.96
1.0,3.0,17.3
1.0,6.0,13.8
2.0,10.0,66.55
1.0,10.17,62.27
1.0,0.0,12.8
1.0,6.96,41.76
1.0,3.06,18.36
2.0,7.9,47.5
2.0,0.0,6.3
1.0,3.15,18.95
1.0,2.36,14.16
4.0,8.06,49.61
1.0,2.0,11.8
1.0,2.25,13.55
1.0,2.75,16.55
1.0,3.45,20.75
1.0,1.0,8.3
1.0,2.36,14.16
1.0,3.7,18.5
1.0,1.0,21.3
5.0,0.0,16.3
5.0,1.46,8.76
5.0,2.76,16.56
5.0,0.0,14.8
1.0,3.96,25.01
2.0,2.45,12.25
6.0,3.56,21.36
6.0,1.83,20.13
1.0,4.0,42.1
2.0,2.79,12.09
1.0,9.99,44.54
1.0,2.06,12.36
1.0,1.0,13.8
1.0,0.0,16.3
1.0,0.0,18.8
1.0,1.53,16.83
1.0,0.0,57.3
1.0,1.76,10.56
1.0,0.0,-17.8
1.0,0.0,17.8
1.0,1.93,21.23
1.0,0.0,19.3
2.0,11.06,66.36
1.0,0.0,14.3
2.0,0.0,11.8
3.0,1.86,11.16
1.0,2.56,15.36
3.0,2.86,17.16
1.0,0.0,31.8
1.0,3.0,25.8
2.0,6.3,31.6
2.0,3.08,15.38
3.0,0.0,8.3
1.0,3.5,26.8
6.0,0.0,14.3
6.0,3.16,18.96
6.0,0.58,10.88
4.0,30.0,93.1
1.0,2.16,12.96
1.0,6.36,38.16
1.0,11.06,67.61
2.0,3.57,27.37
2.0,3.06,18.36
2.0,3.84,16.64
1.0,5.96,35.76
1.0,1.0,12.3
1.0,3.0,12.8
1.0,3.35,16.65
1.0,2.75,16.55
1.0,0.7,9.0
1.0,0.0,56.55
2.0,4.89,21.19
1.0,3.0,23.8
1.0,2.46,14.76
1.0,2.66,15.96
1.0,1.95,11.75
1.0,0.0,13.8
1.0,0.0,15.8
1.0,1.76,10.56
1.0,0.0,13.3
1.0,17.86,107.16
2.0,2.06,12.36
2.0,1.0,10.3
2.0,2.06,12.36
1.0,8.0,50.6
1.0,4.29,18.59
1.0,0.0,15.3
1.0,1.48,13.78
1.0,3.86,23.16
1.0,0.0,12.55
1.0,4.7,23.5
1.0,0.0,17.8
1.0,2.36,14.16
1.0,4.56,27.36
1.0,2.45,12.25
2.0,0.08,12.38
1.0,1.3,16.1
1.0,8.2,42.25
1.0,5.36,32.16
1.0,2.76,16.56
1.0,1.76,10.56
2.0,10.0,28.8
1.0,1.2,10.0
1.0,2.0,17.3
1.0,1.7,14.0
1.0,2.46,14.76
1.0,3.0,24.8
1.0,4.26,25.56
1.0,1.5,17.3
1.0,0.0,14.3
1.0,4.58,22.88
1.0,1.48,16.28
1.0,0.0,12.8
1.0,5.64,24.44
1.0,5.7,28.5
1.0,3.36,21.41
1.0,0.0,8.3
1.0,0.0,8.8
2.0,0.0,20.8
1.0,1.0,11.3
1.0,3.32,16.62
1.0,1.57,15.87
4.0,2.0,14.8
1.0,9.05,39.35
1.0,3.0,40.35
2.0,0.0,16.3
2.0,5.0,23.3
1.0,1.26,7.56
1.0,1.96,11.76
1.0,1.0,13.8
1.0,2.58,12.88
1.0,15.8,78.9
1.0,1.0,14.8
1.0,3.15,18.95
1.0,2.95,14.75
1.0,2.36,14.16
1.0,2.0,21.8
3.0,2.0,13.3
1.0,1.23,13.53
1.0,0.0,9.3
2.0,2.56,15.36
1.0,3.56,21.36
2.0,0.0,8.3
1.0,3.84,16.64
1.0,2.0,28.3
1.0,2.7,13.5
1.0,2.0,14.8
1.0,9.24,40.04
1.0,2.0,19.3
1.0,2.66,15.96
1.0,5.0,33.8
1.0,2.16,12.96
1.0,0.0,7.8
1.0,1.76,10.56
1.0,6.24,27.04
1.0,2.0,17.8
1.0,3.76,22.56
1.0,2.06,12.36
1.0,7.67,46.02
1.0,4.0,28.55
1.0,12.24,54.29
1.0,3.56,21.36
1.0,1.28,14.08
1.0,3.66,21.96
3.0,2.36,14.16
1.0,0.0,16.8
1.0,2.94,12.74
1.0,2.7,22.0
1.0,2.0,11.3
1.0,3.0,13.3
1.0,1.73,19.03
1.0,0.0,24.3
1.0,2.34,10.14
1.0,2.76,16.56
1.0,1.0,12.3
1.0,1.0,14.8
1.0,4.16,24.96
1.0,1.0,9.8
1.0,3.84,16.64
1.0,6.18,68.03
1.0,7.92,47.52
1.0,2.0,16.3
2.0,5.86,35.16
1.0,55.72,335.57
1.0,0.0,21.3
1.0,8.45,50.75
1.0,6.25,37.55
1.0,2.45,14.75
2.0,2.56,15.36
2.0,1.5,16.3
2.0,2.0,17.3
2.0,1.96,11.76
1.0,5.66,33.96
1.0,6.16,38.21
1.0,6.46,40.01
1.0,0.0,10.3
1.0,6.56,39.36
1.0,3.76,22.56
1.0,3.66,21.96
1.0,3.76,22.56
1.0,1.86,11.16
1.0,3.06,18.36
1.0,2.05,12.35
1.0,3.86,23.16
1.0,2.46,14.76
1.0,5.25,31.55
1.0,9.4,47.0
2.0,5.0,43.6
1.0,0.0,-8.8
1.0,0.0,8.8
1.0,1.0,17.3
1.0,0.0,24.3
1.0,1.36,8.16
1.0,0.0,32.05
0.0,1.85,11.15
0.0,0.0,13.3
0.0,2.0,15.3
2.0,2.26,13.56
2.0,2.46,14.76
2.0,1.5,11.8
1.0,2.0,17.3
1.0,2.0,15.8
1.0,3.16,18.96
0.0,0.0,7.3
0.0,2.35,14.15
0.0,3.0,12.8
0.0,0.0,19.8
4.0,2.2,11.0
1.0,2.18,23.98
1.0,8.57,51.42
1.0,2.36,14.16
1.0,3.16,18.96
1.0,3.75,22.55
1.0,6.35,31.65
1.0,2.0,27.55
1.0,0.0,7.8
1.0,3.84,16.64
2.0,3.76,22.56
1.0,20.0,302.8
1.0,1.0,10.3
1.0,4.83,24.13
1.0,3.05,13.35
1.0,1.85,11.15
1.0,9.34,47.94
2.0,4.16,24.96
1.0,10.46,46.56
2.0,1.96,11.76
1.0,0.0,25.8
1.0,9.06,55.61
1.0,3.96,23.76
1.0,4.46,26.76
1.0,4.96,29.76
1.0,0.0,11.3
3.0,2.46,14.76
1.0,4.86,29.16
2.0,2.05,12.35
1.0,9.45,56.8
1.0,0.0,61.1
1.0,12.37,75.47
1.0,1.76,10.56
1.0,6.69,28.99
2.0,18.66,113.21
1.0,15.78,78.88
1.0,12.62,75.72
1.0,2.0,16.3
1.0,5.0,21.3
1.0,2.0,33.3
2.0,2.94,12.74
1.0,3.56,21.36
1.0,1.0,15.8
1.0,6.0,69.1
1.0,0.0,-9.8
1.0,0.0,12.3
1.0,1.96,11.76
1.0,0.0,19.8
1.0,5.65,33.95
1.0,3.16,18.96
1.0,0.0,13.8
1.0,0.0,20.3
1.0,1.0,13.3
1.0,0.0,14.8
1.0,0.0,8.3
1.0,1.0,19.3
1.0,7.4,44.45
1.0,0.0,6.8
1.0,3.5,23.3
1.0,4.36,26.16
2.0,2.76,16.56
2.0,2.96,17.76
2.0,3.95,19.75
2.0,3.25,19.55
2.0,2.75,16.55
6.0,1.0,29.8
3.0,4.96,29.76
3.0,2.76,16.56
4.0,2.56,15.36
3.0,7.2,36.0
1.0,4.86,29.16
1.0,3.35,20.15
1.0,3.45,20.75
1.0,3.05,18.35
1.0,4.15,24.95
1.0,2.65,15.95
1.0,0.0,15.3
1.0,8.16,48.96
1.0,0.0,8.3
1.0,1.76,10.56
1.0,1.96,11.76
2.0,5.0,22.8
2.0,5.06,30.36
2.0,0.0,17.8
3.0,2.5,13.8
1.0,0.0,17.8
1.0,2.36,14.16
1.0,2.66,15.96
1.0,2.34,10.14
2.0,2.16,12.96
1.0,1.0,13.8
1.0,10.0,50.1
1.0,0.0,10.3
1.0,0.0,8.8
1.0,1.76,10.56
1.0,12.6,75.7
2.0,3.06,18.36
1.0,0.0,8.8
3.0,2.0,20.8
1.0,7.56,45.36
3.0,0.0,8.3
0.0,3.0,19.8
2.0,2.85,17.15
1.0,3.96,23.76
1.0,0.0,9.3
1.0,0.0,16.3
1.0,0.0,28.8
1.0,0.0,18.8
1.0,1.82,9.12
1.0,2.36,14.16
1.0,0.0,20.8
4.0,10.0,18.8
1.0,4.16,24.96
1.0,2.36,15.41
2.0,4.37,26.22
1.0,3.06,18.36
1.0,7.52,26.32
1.0,0.0,26.8
1.0,0.0,8.3
1.0,1.92,14.72
1.0,0.0,11.3
1.0,2.76,16.56
1.0,3.66,21.96
1.0,1.96,11.76
1.0,2.45,14.75
2.0,2.37,18.17
1.0,2.82,14.12
1.0,0.0,23.8
1.0,0.0,13.8
1.0,3.0,41.3
1.0,1.36,8.16
2.0,7.87,48.47
1.0,11.06,67.61
1.0,3.66,21.96
1.0,0.0,41.8
1.0,0.0,13.8
1.0,5.79,25.09
1.0,6.86,41.16
1.0,20.0,73.3
0.0,4.0,34.3
1.0,0.0,15.3
1.0,2.5,13.8
1.0,0.0,14.8
1.0,2.15,12.95
1.0,12.6,75.7
1.0,2.46,14.76
1.0,2.36,14.16
1.0,6.09,26.39
1.0,2.56,15.36
2.0,4.66,27.96
1.0,2.0,16.3
1.0,2.76,16.56
1.0,2.56,15.36
1.0,1.76,10.56
1.0,2.37,18.17
1.0,3.46,20.76
1.0,3.25,19.55
1.0,2.0,25.8
1.0,5.05,30.35
