passenger_count,tip_amount,total_amount
2.0,0.0,21.8
1.0,3.29,21.59
1.0,1.0,7.8
1.0,2.19,9.49
1.0,0.0,22.8
3.0,0.0,8.8
1.0,2.26,13.56
1.0,1.76,10.56
1.0,2.46,14.76
2.0,5.45,27.25
2.0,0.0,12.8
2.0,1.83,9.13
2.0,3.05,15.35
1.0,0.0,36.0
1.0,0.0,10.3
1.0,0.0,13.3
6.0,4.82,24.12
1.0,2.46,14.76
1.0,0.0,8.3
1.0,2.0,15.8
1.0,2.95,17.75
1.0,2.66,15.96
1.0,3.8,16.6
1.0,2.0,22.8
1.0,0.0,17.3
2.0,2.82,14.12
2.0,3.0,16.8
2.0,2.86,17.16
1.0,0.0,18.3
1.0,13.82,69.12
1.0,7.77,47.87
1.0,0.0,23.3
1.0,8.61,51.66
1.0,0.0,11.3
4.0,0.0,9.3
1.0,8.96,55.01
1.0,0.0,11.8
1.0,3.56,21.36
2.0,2.45,12.25
1.0,1.95,11.75
1.0,2.15,12.95
4.0,0.0,12.8
1.0,0.0,18.3
1.0,0.0,9.8
1.0,0.0,16.3
1.0,4.05,24.35
1.0,3.2,14.0
0.0,1.5,14.8
0.0,2.35,14.15
5.0,0.0,10.8
5.0,0.0,15.8
5.0,3.06,18.36
1.0,0.0,13.3
1.0,0.0,41.85
1.0,7.15,42.95
2.0,1.5,10.8
1.0,3.8,19.1
2.0,0.0,18.3
2.0,0.0,9.3
1.0,1.76,10.56
1.0,0.0,14.3
4.0,3.06,18.36
1.0,2.56,15.36
1.0,1.56,9.36
1.0,0.0,11.3
1.0,3.0,13.3
1.0,3.99,17.29
2.0,2.16,12.96
2.0,3.16,18.96
2.0,3.65,21.95
6.0,1.0,12.8
6.0,3.0,11.8
6.0,2.06,12.36
6.0,0.0,16.3
2.0,2.3,11.6
3.0,3.55,21.35
1.0,3.15,18.95
1.0,1.86,11.16
1.0,2.84,18.64
1.0,3.08,15.38
1.0,2.7,25.0
1.0,1.46,8.76
2.0,18.9,82.0
2.0,2.0,17.3
1.0,1.76,10.56
1.0,1.65,9.95
1.0,1.65,9.95
1.0,1.85,11.15
1.0,0.0,16.3
1.0,3.55,21.35
1.0,3.26,19.56
1.0,1.86,11.16
1.0,3.24,14.04
1.0,2.76,16.56
1.0,2.82,21.62
1.0,0.0,29.3
1.0,3.86,23.16
1.0,2.45,12.25
1.0,1.95,11.75
1.0,2.75,12.05
1.0,5.0,16.8
1.0,2.55,15.35
2.0,0.0,10.8
2.0,0.0,5.8
1.0,0.0,16.3
3.0,0.0,17.8
2.0,2.36,14.16
2.0,0.0,9.3
2.0,3.58,17.88
1.0,2.36,14.16
1.0,3.16,18.96
2.0,4.05,24.35
1.0,1.56,9.36
1.0,3.55,17.85
1.0,3.3,16.6
2.0,1.66,9.96
1.0,0.0,7.3
1.0,3.96,23.76
1.0,2.96,17.76
1.0,3.25,19.55
1.0,2.75,16.55
1.0,0.0,39.85
2.0,1.56,9.36
1.0,2.44,18.74
1.0,1.14,9.94
1.0,0.83,9.13
1.0,2.76,16.56
1.0,4.96,29.76
1.0,5.96,35.76
2.0,0.0,9.3
2.0,0.0,8.8
1.0,0.0,8.3
1.0,3.45,17.25
2.0,3.24,14.04
3.0,1.56,9.36
3.0,1.76,10.56
3.0,2.66,15.96
1.0,1.96,13.01
1.0,0.0,16.8
2.0,2.45,14.75
3.0,1.55,9.35
1.0,2.95,17.75
2.0,2.35,14.15
2.0,0.0,8.8
1.0,0.0,9.3
1.0,0.0,10.3
1.0,0.0,9.8
1.0,9.27,56.87
2.0,0.0,63.1
1.0,9.9,59.5
1.0,3.26,19.56
2.0,0.0,14.8
1.0,5.0,56.05
1.0,12.62,75.72
2.0,3.95,19.75
2.0,2.06,12.36
1.0,9.56,58.61
1.0,0.0,12.8
1.0,3.45,17.25
1.0,1.96,11.76
1.0,4.06,24.36
2.0,2.06,12.36
3.0,7.47,46.07
1.0,3.45,17.25
1.0,2.56,15.36
1.0,0.15,162.2
3.0,0.0,15.3
3.0,2.16,12.96
1.0,2.75,16.55
1.0,4.15,24.95
1.0,0.0,16.05
1.0,11.19,49.74
1.0,11.03,84.58
1.0,0.0,10.3
1.0,2.0,21.3
1.0,2.35,14.15
2.0,3.45,20.75
1.0,2.15,12.95
4.0,0.0,18.3
1.0,2.96,17.76
1.0,3.2,16.0
1.0,15.0,55.35
4.0,3.55,17.85
1.0,2.45,14.75
1.0,3.26,19.56
1.0,2.16,12.96
1.0,0.0,7.8
1.0,4.56,27.36
1.0,2.2,11.0
1.0,4.46,26.76
1.0,3.54,15.34
1.0,2.36,14.16
1.0,9.17,56.27
1.0,3.56,21.36
1.0,2.16,12.96
1.0,0.0,15.8
1.0,1.7,11.0
1.0,1.0,8.8
1.0,2.86,17.16
2.0,0.0,49.8
3.0,14.1,70.65
1.0,6.0,50.1
2.0,1.18,10.98
2.0,0.0,15.8
5.0,10.72,64.32
1.0,3.76,22.56
1.0,1.0,17.3
0.0,0.0,11.8
0.0,5.0,21.3
0.0,0.0,8.8
0.0,0.0,14.3
1.0,0.0,10.8
2.0,0.0,27.3
6.0,1.96,11.76
6.0,0.0,10.3
1.0,0.0,17.8
1.0,0.0,12.8
1.0,2.46,14.76
1.0,3.35,20.15
2.0,9.16,54.96
1.0,3.55,17.85
1.0,2.36,14.16
1.0,2.06,12.36
3.0,2.16,12.96
1.0,0.0,17.8
1.0,3.08,15.38
1.0,0.0,10.3
1.0,3.08,15.38
1.0,0.0,51.55
1.0,1.0,12.3
1.0,6.05,36.35
1.0,4.08,20.38
1.0,0.0,7.3
1.0,2.76,16.56
1.0,2.36,14.16
1.0,1.46,8.76
1.0,0.0,16.8
1.0,4.96,29.76
1.0,0.0,12.8
1.0,1.0,11.8
3.0,5.34,23.14
1.0,1.5,15.3
1.0,1.96,11.76
1.0,1.86,11.16
1.0,3.45,17.25
1.0,3.23,13.98
1.0,1.0,11.3
1.0,0.0,8.8
2.0,3.56,21.36
1.0,12.37,74.22
2.0,12.37,75.47
1.0,4.06,24.36
1.0,2.56,15.36
1.0,12.6,75.7
1.0,4.65,27.95
1.0,4.65,27.95
1.0,4.16,24.96
1.0,0.0,12.3
2.0,1.2,15.0
3.0,0.0,-46.35
3.0,0.0,46.35
1.0,12.37,75.47
3.0,2.86,17.16
1.0,0.4,10.2
1.0,2.58,12.88
1.0,3.95,19.75
1.0,10.01,22.31
1.0,2.76,16.56
1.0,0.0,15.55
0.0,1.0,12.3
0.0,0.0,7.8
1.0,2.86,17.16
2.0,12.37,74.22
1.0,1.82,9.12
1.0,0.0,11.8
1.0,2.0,11.8
1.0,0.0,8.3
1.0,12.48,54.08
1.0,0.0,7.3
1.0,2.2,11.0
1.0,5.0,12.3
1.0,1.66,9.96
1.0,0.0,8.3
1.0,2.5,16.8
1.0,3.16,18.96
0.0,4.56,27.36
1.0,0.0,16.8
1.0,3.15,18.95
1.0,0.0,9.8
1.0,0.0,8.8
1.0,2.0,16.8
1.0,9.66,59.21
3.0,2.36,14.16
2.0,1.0,11.8
2.0,6.97,41.82
1.0,3.76,22.56
1.0,2.43,16.73
1.0,8.17,49.02
1.0,12.62,75.72
1.0,2.39,15.69
1.0,0.0,20.55
4.0,15.46,77.31
2.0,12.37,74.22
4.0,7.97,47.82
1.0,1.86,11.16
1.0,1.7,11.0
1.0,2.2,11.0
1.0,0.0,12.8
1.0,5.0,43.85
1.0,0.0,18.8
1.0,7.29,31.59
1.0,0.0,19.3
1.0,2.76,16.56
1.0,0.0,8.8
1.0,0.0,11.3
2.0,3.0,12.3
1.0,2.0,16.3
2.0,2.46,14.76
2.0,8.56,56.11
1.0,16.32,81.62
1.0,3.56,22.61
1.0,0.99,8.29
1.0,1.0,12.3
1.0,3.08,33.88
2.0,2.86,17.16
1.0,3.0,15.8
1.0,2.86,17.16
1.0,1.0,13.3
2.0,0.0,37.55
1.0,0.0,6.3
2.0,0.0,55.3
1.0,3.36,20.16
1.0,0.0,12.8
1.0,0.0,16.0
1.0,0.0,18.0
0.0,0.0,8.3
0.0,2.0,25.8
0.0,3.95,23.75
1.0,12.62,75.72
1.0,1.66,9.96
1.0,1.0,11.8
1.0,1.0,13.8
4.0,1.76,10.56
1.0,0.0,14.3
1.0,1.63,17.93
2.0,0.0,9.8
3.0,3.0,18.8
1.0,1.56,9.36
1.0,0.0,20.8
1.0,0.0,6.8
2.0,0.0,10.8
2.0,0.0,7.3
2.0,0.0,10.8
3.0,8.45,50.8
2.0,2.86,17.16
1.0,0.0,12.3
2.0,2.05,10.35
1.0,2.0,16.8
1.0,2.8,24.1
1.0,2.55,15.35
1.0,4.0,19.3
1.0,4.2,21.0
1.0,0.0,11.3
0.0,13.8,69.1
1.0,0.0,8.3
1.0,2.26,13.56
1.0,1.5,10.3
2.0,3.86,23.16
1.0,3.54,15.34
2.0,2.86,17.16
2.0,3.95,19.75
1.0,3.76,22.56
1.0,3.24,14.04
1.0,1.82,9.12
1.0,2.0,22.8
1.0,3.0,21.3
1.0,7.47,44.82
1.0,4.21,25.26
1.0,7.27,43.62
1.0,11.36,74.46
1.0,4.66,27.96
1.0,1.16,6.96
1.0,2.36,14.16
1.0,1.92,14.72
1.0,1.0,9.3
1.0,1.56,9.36
1.0,1.63,17.93
1.0,2.26,13.56
1.0,2.15,9.45
1.0,12.6,75.7
1.0,2.55,15.35
3.0,5.85,35.1
1.0,2.96,17.76
1.0,3.96,23.76
1.0,2.46,14.76
2.0,13.06,78.36
1.0,2.05,12.35
1.0,0.0,15.8
1.0,0.0,13.3
1.0,1.0,11.3
1.0,0.0,15.8
1.0,2.46,14.76
2.0,5.26,31.56
1.0,0.0,7.3
1.0,0.0,11.8
2.0,3.16,18.96
0.0,1.18,12.98
1.0,7.8,46.9
4.0,0.0,20.8
