passenger_count,tip_amount,total_amount
1.0,2.86,17.16
1.0,2.0,16.8
1.0,2.78,30.58
1.0,1.2,16.0
1.0,1.5,12.3
1.0,2.96,17.76
1.0,5.0,16.8
1.0,4.76,28.56
1.0,3.56,21.36
1.0,2.56,15.36
1.0,5.49,23.79
1.0,4.95,29.75
2.0,2.36,14.16
2.0,1.7,13.0
3.0,3.46,20.76
1.0,1.54,11.84
1.0,3.46,20.76
2.0,0.0,11.3
2.0,3.08,15.38
1.0,0.98,10.78
3.0,2.55,15.35
1.0,1.0,12.3
1.0,2.66,15.96
1.0,2.15,12.95
1.0,2.16,12.96
1.0,2.66,15.96
1.0,2.06,12.36
1.0,0.0,20.8
2.0,3.11,20.41
4.0,0.0,10.8
3.0,2.95,14.75
4.0,0.0,25.3
1.0,7.97,47.82
3.0,4.89,21.19
2.0,4.76,28.56
1.0,19.31,115.86
2.0,1.0,17.8
2.0,3.56,21.36
3.0,13.27,80.87
1.0,4.36,26.16
1.0,2.0,16.3
3.0,3.05,18.35
2.0,0.0,21.3
1.0,3.26,19.56
1.0,1.86,11.16
1.0,4.36,26.16
1.0,4.0,27.3
1.0,4.55,27.35
2.0,5.26,31.56
1.0,6.0,50.85
0.0,2.95,17.75
0.0,2.0,21.3
0.0,4.95,29.75
1.0,2.2,16.0
1.0,3.95,19.75
1.0,10.0,77.6
1.0,0.0,30.8
1.0,0.0,61.05
1.0,2.56,15.36
1.0,3.16,18.96
1.0,0.0,18.8
1.0,1.86,11.16
1.0,3.46,20.76
1.0,1.4,15.7
1.0,1.0,10.3
1.0,1.65,9.95
1.0,2.55,12.85
1.0,2.15,12.95
1.0,2.3,10.1
1.0,0.0,10.8
1.0,5.26,31.56
1.0,2.6,12.9
1.0,3.1,15.4
1.0,5.8,25.1
1.0,0.0,16.8
1.0,2.46,14.76
1.0,6.6,39.9
1.0,0.0,56.1
1.0,2.56,15.36
2.0,1.0,40.35
1.0,2.85,17.15
1.0,2.16,12.96
1.0,3.86,23.16
3.0,12.96,77.76
2.0,10.0,77.6
1.0,1.76,10.56
1.0,2.0,17.3
1.0,7.66,45.96
1.0,2.86,17.16
1.0,1.0,16.8
1.0,3.45,17.25
1.0,11.47,68.82
1.0,16.59,84.19
5.0,1.86,11.16
5.0,4.66,27.96
5.0,4.26,25.56
1.0,10.0,77.6
1.0,5.0,29.8
2.0,0.0,0.3
1.0,0.0,15.8
1.0,0.0,12.3
1.0,5.0,46.05
2.0,0.0,16.3
1.0,3.65,21.95
1.0,4.26,25.56
1.0,4.86,29.16
1.0,1.96,11.76
1.0,1.5,18.3
1.0,5.26,31.56
2.0,2.26,13.56
1.0,0.0,17.8
1.0,2.06,12.36
2.0,5.46,32.76
1.0,4.14,17.94
1.0,4.96,29.76
1.0,1.95,11.75
1.0,2.45,14.75
3.0,3.95,30.25
2.0,2.5,22.3
2.0,5.76,34.56
1.0,0.0,60.3
1.0,4.16,24.96
1.0,1.0,19.8
1.0,2.36,14.16
1.0,3.06,18.36
1.0,0.0,7.3
2.0,3.86,23.16
2.0,3.29,21.59
1.0,7.16,44.21
1.0,3.86,23.16
1.0,3.76,22.56
1.0,0.0,14.3
1.0,1.76,10.56
1.0,0.0,15.3
2.0,10.78,53.88
1.0,3.76,22.56
1.0,0.0,11.8
1.0,2.16,12.96
1.0,2.2,17.0
1.0,2.86,17.16
1.0,1.96,11.76
1.0,2.85,17.15
1.0,3.25,19.55
1.0,0.0,9.8
2.0,5.36,32.16
1.0,1.33,14.63
1.0,3.42,26.22
1.0,1.0,10.3
1.0,0.0,10.3
1.0,2.26,13.56
6.0,0.0,4.3
6.0,13.52,81.12
1.0,2.15,12.95
1.0,4.0,25.8
1.0,2.66,15.96
1.0,5.16,30.96
1.0,4.55,27.35
3.0,3.95,23.75
1.0,2.6,11.4
1.0,1.0,15.3
1.0,2.45,14.75
2.0,8.46,50.76
2.0,2.0,22.8
2.0,1.5,13.3
2.0,0.0,13.8
1.0,0.0,23.8
1.0,17.0,23.8
1.0,2.26,13.56
1.0,1.0,14.8
1.0,0.0,18.3
3.0,11.84,60.44
3.0,0.0,14.3
2.0,5.76,34.56
1.0,2.79,12.09
1.0,2.86,17.16
1.0,2.96,17.76
1.0,3.95,19.75
1.0,1.0,11.3
1.0,2.46,14.76
1.0,2.0,22.8
1.0,5.16,30.96
1.0,1.2,17.5
1.0,5.26,31.56
1.0,11.64,50.44
1.0,7.97,49.07
1.0,0.0,19.8
1.0,2.76,16.56
1.0,5.0,53.6
1.0,2.0,11.3
1.0,0.0,10.8
1.0,4.26,25.56
1.0,0.0,12.3
1.0,3.46,20.76
1.0,2.76,16.56
1.0,4.06,24.36
1.0,3.86,23.16
1.0,3.26,19.56
1.0,3.0,18.8
1.0,1.95,9.75
1.0,0.0,11.8
1.0,4.25,25.55
2.0,3.0,14.3
5.0,3.56,21.36
5.0,1.62,12.42
5.0,0.0,18.8
5.0,0.0,15.3
4.0,14.65,64.75
1.0,4.14,17.94
1.0,6.36,38.16
1.0,0.0,31.3
1.0,5.79,25.09
2.0,1.76,10.56
1.0,3.46,20.76
1.0,4.76,28.56
1.0,0.0,11.3
1.0,3.7,25.0
1.0,3.8,16.6
2.0,4.65,27.95
4.0,3.16,18.96
4.0,0.0,19.8
1.0,2.06,12.36
1.0,4.46,26.76
1.0,1.96,11.76
3.0,0.0,10.3
3.0,0.0,-21.8
3.0,0.0,21.8
2.0,3.55,21.35
5.0,0.0,12.3
5.0,2.2,11.0
1.0,4.44,19.24
1.0,1.76,10.56
1.0,1.18,12.98
1.0,3.16,18.96
0.0,2.5,19.3
0.0,2.0,23.8
1.0,1.76,10.56
1.0,2.55,15.35
1.0,2.85,17.15
1.0,1.0,10.8
1.0,1.0,14.3
6.0,1.0,20.8
6.0,2.53,18.33
1.0,1.58,14.38
1.0,3.96,23.76
1.0,1.55,9.35
1.0,4.05,24.35
1.0,4.83,24.13
1.0,4.08,20.38
1.0,0.0,10.8
1.0,0.0,13.8
1.0,3.56,21.36
1.0,2.0,17.8
1.0,3.35,20.15
2.0,3.46,20.76
2.0,1.2,21.0
1.0,1.0,17.3
1.0,0.0,8.8
1.0,0.0,55.05
1.0,2.5,15.8
1.0,0.0,13.3
1.0,2.46,14.76
3.0,3.16,18.96
3.0,3.56,21.36
3.0,3.06,18.36
1.0,5.0,14.8
1.0,3.36,20.16
1.0,4.66,27.96
1.0,1.0,19.8
1.0,1.68,18.48
1.0,2.06,12.36
1.0,4.96,29.76
1.0,5.46,32.76
1.0,4.86,29.16
1.0,4.77,36.57
1.0,2.55,15.35
1.0,0.0,-44.05
1.0,0.0,44.05
1.0,3.0,26.3
1.0,2.0,16.3
1.0,2.36,14.16
1.0,3.46,20.76
1.0,3.85,23.15
1.0,3.15,18.95
1.0,2.65,15.95
1.0,2.0,18.3
1.0,2.56,15.36
2.0,1.0,11.3
4.0,0.0,26.8
1.0,1.86,11.16
1.0,1.0,8.8
2.0,4.0,12.3
4.0,4.0,53.05
1.0,2.0,29.3
1.0,1.0,11.3
1.0,0.0,26.05
1.0,0.0,23.55
3.0,9.2,75.0
1.0,5.86,64.41
1.0,2.0,14.3
1.0,0.0,15.3
1.0,2.67,20.47
1.0,1.35,8.15
1.0,1.2,13.0
1.0,1.0,16.3
1.0,0.0,10.8
2.0,0.0,17.8
1.0,0.0,37.85
1.0,1.76,10.56
1.0,3.29,21.59
1.0,0.0,6.8
1.0,11.36,68.16
2.0,5.05,30.35
4.0,0.0,33.8
1.0,8.51,51.06
2.0,6.26,37.56
1.0,0.0,16.3
2.0,1.85,11.15
1.0,0.0,11.3
1.0,2.16,12.96
1.0,0.0,12.3
1.0,1.86,11.16
1.0,4.06,24.36
2.0,1.96,11.76
1.0,5.95,29.75
1.0,3.0,40.3
1.0,2.86,17.16
1.0,2.08,22.88
1.0,1.0,24.3
1.0,1.5,12.8
2.0,1.0,10.8
2.0,2.85,17.15
3.0,7.67,47.27
1.0,0.0,20.3
1.0,4.76,28.56
1.0,0.0,8.8
1.0,3.2,16.0
1.0,2.76,16.56
1.0,3.66,21.96
1.0,0.0,-11.3
1.0,0.0,11.3
1.0,2.0,19.3
1.0,5.33,26.63
1.0,3.46,20.76
1.0,6.39,27.69
1.0,2.79,13.34
2.0,13.27,80.87
1.0,1.83,20.13
1.0,7.16,42.96
1.0,4.66,29.21
1.0,6.0,52.1
2.0,0.0,17.8
1.0,4.0,30.3
1.0,5.36,32.16
1.0,3.06,18.36
1.0,1.0,31.3
1.0,4.56,27.36
6.0,2.56,15.36
6.0,2.25,22.55
6.0,0.0,11.8
1.0,5.16,30.96
1.0,3.95,23.75
1.0,0.0,11.3
2.0,3.2,16.0
3.0,3.05,18.35
1.0,1.96,11.76
1.0,0.0,13.8
1.0,1.8,18.6
1.0,2.45,14.75
1.0,2.26,13.56
1.0,1.5,10.3
1.0,0.0,35.8
1.0,2.06,12.36
2.0,1.5,16.3
2.0,1.96,11.76
2.0,3.46,20.76
1.0,4.26,25.56
1.0,7.0,47.85
1.0,18.0,111.1
1.0,0.0,10.3
1.0,3.65,15.95
1.0,0.0,13.3
1.0,3.26,19.56
1.0,2.0,12.3
1.0,2.16,12.96
5.0,5.0,45.3
1.0,3.66,21.96
0.0,2.45,14.75
1.0,1.62,12.42
1.0,2.5,23.8
1.0,2.0,16.3
1.0,3.96,23.76
1.0,1.96,11.76
2.0,7.88,86.68
2.0,7.2,36.0
1.0,8.26,50.81
3.0,9.41,56.46
1.0,2.06,12.36
1.0,2.76,16.56
2.0,2.5,15.3
2.0,0.0,59.8
2.0,4.66,27.96
1.0,10.11,60.66
1.0,7.2,36.0
1.0,0.0,7.8
1.0,3.25,19.55
1.0,2.0,15.3
1.0,2.35,14.15
1.0,1.85,11.15
1.0,0.0,9.8
1.0,2.16,12.96
1.0,2.15,12.95
1.0,2.45,14.75
1.0,2.95,17.75
1.0,9.65,48.45
1.0,4.7,35.0
1.0,2.35,14.15
1.0,0.0,19.8
6.0,2.0,16.3
6.0,2.46,14.76
1.0,2.26,13.56
1.0,1.0,17.8
1.0,2.66,15.96
1.0,1.96,11.76
1.0,2.86,17.16
1.0,6.66,39.96
1.0,0.0,-67.6
1.0,0.0,67.6
1.0,6.06,36.36
1.0,6.46,38.76
1.0,2.06,12.36
1.0,3.16,18.96
1.0,5.7,28.5
1.0,2.66,15.96
1.0,2.86,17.16
1.0,3.82,19.12
1.0,3.76,22.56
1.0,3.42,26.22
1.0,2.0,14.8
2.0,2.16,12.96
2.0,2.36,14.16
2.0,2.76,16.56
2.0,3.06,18.36
2.0,2.36,14.16
1.0,2.22,29.52
1.0,4.73,31.03
1.0,6.05,46.4
1.0,0.0,59.8
4.0,13.5,81.1
3.0,10.0,89.3
0.0,1.5,17.3
0.0,0.02,13.32
0.0,5.75,34.55
2.0,0.0,39.55
2.0,7.4,32.2
1.0,0.0,24.3
1.0,1.0,9.8
6.0,7.62,45.72
1.0,3.95,17.25
1.0,0.0,17.3
1.0,2.95,14.75
1.0,2.93,19.23
1.0,2.0,23.3
1.0,2.3,17.6
1.0,0.0,13.8
1.0,2.55,15.35
1.0,7.25,43.55
1.0,3.58,17.88
1.0,3.46,20.76
1.0,3.76,22.56
1.0,2.76,16.56
1.0,2.01,14.81
1.0,5.0,20.3
1.0,2.76,16.56
1.0,6.0,35.8
1.0,2.0,36.3
2.0,0.0,25.8
1.0,4.76,28.56
1.0,3.05,18.35
4.0,13.52,81.12
1.0,0.0,14.3
1.0,1.56,9.36
1.0,0.0,10.8
1.0,2.5,17.3
1.0,2.95,17.75
3.0,2.76,16.56
1.0,2.0,14.8
1.0,2.06,12.36
1.0,0.0,28.8
1.0,0.0,31.3
1.0,10.0,84.3
1.0,5.81,34.86
1.0,0.0,25.3
1.0,12.55,54.4
1.0,3.55,21.35
1.0,1.0,10.3
1.0,1.0,11.3
1.0,1.75,10.55
1.0,2.16,12.96
1.0,0.0,10.3
1.0,1.96,11.76
1.0,2.56,15.36
1.0,6.05,26.35
1.0,3.0,21.3
