passenger_count,tip_amount,total_amount
1.0,0.0,11.3
1.0,2.52,19.32
1.0,2.36,14.16
1.0,0.0,22.3
1.0,2.95,14.75
1.0,2.0,19.8
5.0,1.13,12.43
5.0,4.56,27.36
1.0,3.86,23.16
1.0,1.82,9.12
2.0,2.46,14.76
2.0,2.66,15.96
2.0,0.0,11.3
1.0,0.0,9.8
1.0,2.26,13.56
1.0,4.76,28.56
3.0,1.0,11.3
1.0,0.0,-9.8
1.0,0.0,9.8
1.0,1.82,10.92
2.0,0.0,26.3
2.0,4.46,26.76
1.0,1.66,9.96
1.0,0.0,38.3
0.0,1.0,13.3
0.0,5.6,24.4
0.0,7.7,38.5
2.0,0.0,28.3
1.0,3.95,17.25
1.0,3.45,20.75
1.0,2.0,10.8
1.0,0.0,16.3
1.0,2.26,13.56
2.0,3.0,21.3
1.0,1.36,8.16
1.0,3.33,16.63
3.0,4.5,33.8
1.0,5.65,33.95
1.0,1.75,10.55
1.0,1.0,11.8
1.0,-1.26,-7.56
1.0,1.26,7.56
1.0,1.95,11.75
1.0,0.0,7.8
2.0,2.52,19.32
1.0,0.0,10.3
2.0,2.35,14.15
1.0,2.56,15.36
1.0,2.2,11.0
5.0,0.0,9.8
5.0,0.0,16.8
0.0,1.95,11.75
1.0,0.0,24.8
1.0,2.86,17.16
1.0,0.0,8.3
1.0,3.16,18.96
1.0,1.0,9.8
1.0,2.0,14.3
1.0,3.0,20.8
1.0,3.96,24.26
1.0,0.0,16.8
1.0,1.7,10.0
1.0,0.0,20.3
3.0,0.0,6.8
2.0,1.0,9.3
1.0,1.76,10.56
1.0,0.0,10.3
2.0,4.06,24.36
1.0,8.2,41.0
2.0,11.06,66.36
1.0,0.0,21.8
1.0,0.0,9.8
1.0,1.0,13.8
1.0,3.0,18.3
1.0,2.36,14.16
1.0,0.0,23.3
1.0,2.56,15.36
3.0,0.0,11.8
6.0,2.0,12.8
1.0,2.56,15.36
1.0,4.76,28.56
1.0,4.56,27.36
1.0,0.0,12.8
1.0,6.99,30.29
1.0,1.06,9.86
2.0,0.0,12.8
2.0,2.76,16.56
