passenger_count,tip_amount,total_amount
1.0,2.0,10.3
1.0,0.0,15.8
1.0,1.86,11.16
1.0,0.0,55.3
6.0,1.28,14.08
6.0,4.46,26.76
6.0,0.0,12.3
1.0,8.08,40.38
1.0,0.0,20.8
1.0,0.0,11.8
1.0,7.26,43.56
0.0,5.0,15.8
0.0,0.0,18.8
2.0,0.0,8.8
4.0,0.0,8.8
2.0,5.55,22.85
1.0,0.0,46.1
1.0,3.66,21.96
1.0,0.93,10.23
1.0,0.0,8.8
1.0,2.26,13.56
1.0,2.26,13.56
1.0,3.05,18.35
1.0,0.0,7.8
0.0,0.0,8.8
0.0,1.0,18.3
1.0,5.58,27.88
2.0,2.45,12.25
1.0,2.2,16.0
2.0,2.0,11.3
1.0,0.0,30.3
1.0,2.85,17.15
1.0,1.85,11.15
1.0,5.36,32.16
1.0,4.26,25.56
1.0,0.0,17.3
1.0,1.0,8.3
1.0,2.46,14.76
1.0,3.16,18.96
2.0,12.62,75.72
1.0,0.0,27.0
1.0,2.0,11.8
1.0,12.37,74.22
1.0,3.54,15.34
2.0,7.07,42.42
1.0,0.0,10.3
1.0,0.0,9.8
1.0,2.5,22.3
2.0,2.97,22.77
1.0,0.0,32.55
1.0,0.0,32.3
1.0,0.0,61.55
1.0,0.0,7.8
3.0,2.45,14.75
2.0,0.0,44.05
1.0,2.36,14.16
1.0,1.62,12.42
2.0,0.0,18.3
1.0,1.85,11.15
1.0,1.85,11.15
1.0,0.0,84.75
1.0,1.84,14.14
1.0,0.0,14.3
1.0,0.0,17.8
1.0,0.0,10.55
1.0,15.46,77.31
4.0,0.0,-20.8
4.0,0.0,20.8
1.0,1.86,11.16
1.0,2.06,12.36
1.0,0.0,8.3
1.0,3.35,20.15
1.0,0.0,9.3
2.0,0.0,17.3
2.0,0.0,9.8
1.0,2.36,14.16
2.0,0.0,71.6
1.0,0.0,25.05
2.0,3.05,15.35
1.0,2.35,14.15
1.0,0.0,10.8
1.0,0.0,14.8
1.0,15.0,125.3
1.0,4.0,7.3
2.0,5.05,25.35
2.0,10.2,52.25
1.0,2.32,11.62
1.0,2.86,17.16
3.0,0.0,30.05
1.0,0.0,25.8
1.0,2.3,11.6
2.0,0.0,63.1
1.0,3.0,15.3
1.0,3.3,16.6
5.0,2.46,14.76
3.0,3.36,20.16
1.0,0.0,11.3
1.0,1.8,12.1
1.0,5.45,27.25
1.0,13.2,57.25
1.0,2.56,15.36
1.0,0.0,32.3
1.0,2.0,28.8
1.0,0.0,8.8
1.0,1.96,11.76
1.0,0.0,11.3
1.0,5.46,32.76
1.0,0.0,11.8
3.0,10.0,71.85
1.0,1.56,9.36
1.0,1.66,9.96
1.0,2.06,12.36
1.0,2.0,16.8
1.0,3.86,23.16
1.0,6.2,31.0
1.0,11.06,67.61
1.0,10.52,63.12
2.0,10.0,50.85
1.0,2.15,12.95
1.0,3.39,14.69
1.0,3.96,23.76
1.0,3.55,21.35
1.0,1.0,11.3
2.0,2.05,12.35
1.0,0.0,8.3
2.0,8.2,41.05
1.0,5.0,15.3
1.0,2.55,15.35
1.0,5.45,27.25
0.0,0.0,31.8
0.0,0.0,23.3
1.0,1.0,14.8
1.0,2.15,12.95
1.0,4.35,26.15
1.0,0.0,14.8
1.0,2.36,14.16
1.0,0.0,13.3
1.0,5.0,51.3
1.0,3.05,13.35
1.0,2.45,14.75
1.0,2.65,15.95
1.0,2.25,13.55
0.0,0.0,11.3
1.0,5.45,32.75
1.0,2.0,18.8
1.0,0.0,14.8
1.0,0.0,10.3
1.0,0.0,9.3
1.0,2.65,15.95
1.0,2.0,14.8
1.0,4.0,39.35
1.0,2.35,14.15
1.0,2.45,14.75
1.0,0.0,10.8
1.0,0.0,8.3
1.0,4.25,25.55
1.0,0.0,10.3
2.0,3.0,15.3
1.0,2.86,17.16
1.0,2.2,16.0
1.0,2.64,11.44
1.0,2.46,14.76
2.0,0.0,27.3
2.0,3.86,23.16
1.0,5.86,35.16
1.0,0.0,19.8
3.0,12.37,74.22
3.0,3.84,16.64
2.0,5.0,68.1
1.0,1.46,8.76
1.0,0.0,10.3
1.0,0.0,9.8
1.0,2.0,19.3
1.0,1.95,11.75
1.0,4.0,22.8
1.0,2.0,11.8
1.0,2.0,11.3
1.0,2.85,17.15
1.0,0.0,15.8
1.0,1.0,14.8
1.0,2.76,16.56
1.0,0.0,28.3
1.0,2.26,13.56
1.0,4.0,29.3
1.0,6.37,39.47
1.0,0.0,5.8
1.0,0.0,6.8
1.0,2.0,9.8
1.0,5.55,33.35
1.0,2.55,15.35
1.0,1.0,10.3
0.0,2.75,12.05
1.0,2.05,10.35
2.0,2.76,16.56
2.0,3.96,23.76
1.0,2.96,17.76
1.0,5.3,26.6
0.0,0.0,6.3
2.0,2.0,12.8
2.0,2.32,11.62
2.0,2.26,13.56
2.0,0.0,7.8
2.0,0.0,15.8
2.0,3.3,16.6
1.0,4.55,22.85
3.0,0.0,41.6
1.0,4.55,27.35
1.0,11.31,67.86
1.0,7.0,70.1
1.0,5.06,30.36
2.0,12.62,75.72
2.0,3.32,16.62
2.0,2.0,11.8
2.0,2.95,14.75
1.0,0.0,14.8
3.0,0.0,23.3
1.0,0.0,12.3
