passenger_count,tip_amount,total_amount
1.0,2.95,14.75
1.0,4.26,25.56
1.0,2.44,18.74
1.0,1.0,13.3
1.0,3.0,16.8
1.0,3.3,16.6
1.0,1.08,11.88
1.0,2.16,12.96
1.0,3.16,18.96
1.0,2.76,16.56
1.0,0.0,9.3
1.0,1.5,10.3
1.0,5.19,22.49
1.0,2.83,14.13
1.0,1.66,9.96
2.0,0.0,7.3
1.0,0.0,7.3
1.0,2.66,15.96
2.0,2.16,12.96
1.0,1.0,7.8
1.0,0.0,10.3
1.0,2.86,17.16
3.0,2.49,10.79
3.0,3.86,23.16
1.0,1.08,9.38
1.0,1.96,11.76
1.0,2.26,13.56
2.0,1.96,11.76
3.0,0.0,11.3
3.0,0.0,10.8
3.0,2.0,21.3
1.0,4.0,18.3
1.0,2.44,21.24
1.0,2.76,16.56
1.0,2.95,14.75
1.0,4.95,24.75
1.0,3.36,20.16
2.0,1.2,11.0
1.0,9.46,72.56
2.0,2.16,12.96
2.0,2.8,26.1
3.0,0.0,18.8
3.0,1.86,11.16
1.0,1.36,8.16
1.0,0.7,8.5
2.0,2.0,11.3
1.0,4.56,27.36
1.0,5.26,31.56
1.0,0.11,11.91
1.0,1.0,17.8
1.0,1.76,10.56
1.0,2.06,12.36
1.0,0.0,11.8
1.0,0.0,24.3
1.0,0.0,16.0
1.0,1.78,19.58
1.0,0.0,11.3
1.0,8.91,53.46
1.0,0.0,-10.3
1.0,0.0,10.3
1.0,0.0,11.3
1.0,1.76,10.56
1.0,4.46,26.76
5.0,0.0,9.8
5.0,1.86,11.16
5.0,2.36,14.16
5.0,2.82,14.12
5.0,2.76,16.56
5.0,3.96,23.76
1.0,6.2,20.0
2.0,2.0,12.3
2.0,0.0,13.8
1.0,0.0,11.3
2.0,0.0,18.3
1.0,11.26,68.81
2.0,0.0,8.3
2.0,0.0,18.8
1.0,3.46,20.76
1.0,1.43,15.73
5.0,2.36,14.16
5.0,0.0,9.3
0.0,0.0,7.8
0.0,3.45,20.75
2.0,2.75,16.55
1.0,0.0,45.85
1.0,1.46,8.76
1.0,1.77,13.57
1.0,1.0,9.3
1.0,1.0,10.3
1.0,0.0,14.3
1.0,0.0,10.8
1.0,1.56,9.36
1.0,0.0,10.8
1.0,3.0,16.8
1.0,2.95,17.75
1.0,2.66,15.96
1.0,1.46,8.76
1.0,2.16,12.96
2.0,2.08,22.88
1.0,1.56,9.36
1.0,1.0,16.3
1.0,0.0,12.3
1.0,1.46,8.76
1.0,4.0,16.3
2.0,2.8,15.6
2.0,0.0,10.8
2.0,3.39,14.69
1.0,0.0,31.8
1.0,7.22,43.32
1.0,3.06,18.36
1.0,2.5,12.3
1.0,0.0,15.3
1.0,2.26,13.56
2.0,12.62,75.72
1.0,1.56,9.36
1.0,3.36,20.16
2.0,4.76,28.56
3.0,2.0,12.3
3.0,0.0,-5.8
3.0,0.0,5.8
1.0,0.0,13.3
1.0,3.86,23.16
3.0,2.06,12.36
1.0,4.26,25.56
1.0,0.0,-8.8
1.0,0.0,8.8
1.0,0.2,21.0
1.0,0.0,19.3
2.0,0.0,24.3
5.0,0.0,11.3
5.0,5.04,21.84
5.0,2.46,14.76
1.0,1.0,9.3
