trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.64,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.88,15.0,0.0,0.0,0.0,15.8,"",0.3,0.0,0.5
2.01,9.5,2.3,0.0,0.0,15.1,"",0.3,2.5,0.5
3.32,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.08,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
1.38,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.85,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.13,10.5,1.2,0.0,0.0,15.0,"",0.3,2.5,0.5
1.67,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.9,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.2,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
14.9,52.0,10.0,2.5,0.0,65.3,"",0.3,2.5,0.5
0.8,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.92,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.71,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.45,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
4.05,15.5,2.0,0.0,0.0,20.8,"",0.3,2.5,0.5
3.46,15.0,2.7,0.0,0.0,21.0,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.4,9.0,2.46,2.5,0.0,14.76,"",0.3,2.5,0.5
1.77,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.22,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.58,17.0,2.03,0.0,0.0,22.33,"",0.3,2.5,0.5
1.5,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
2.0,11.0,2.86,2.5,0.0,17.16,"",0.3,2.5,0.5
0.97,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
2.25,12.0,1.22,0.0,0.0,16.52,"",0.3,2.5,0.5
2.04,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.65,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.78,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
1.36,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.03,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.37,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.75,6.0,1.36,0.0,0.0,8.16,"",0.3,0.0,0.5
1.79,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.46,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
1.0,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.1,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
3.32,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
0.8,5.5,1.2,2.5,0.0,10.0,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
5.63,25.5,5.76,0.0,0.0,34.56,"",0.3,2.5,0.5
0.66,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.28,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.69,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.54,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.86,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
4.24,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.0,7.5,2.7,2.5,0.0,13.5,"",0.3,2.5,0.5
1.2,8.0,1.0,3.5,0.0,13.3,"",0.3,2.5,0.5
5.55,25.5,5.76,0.0,0.0,34.56,"",0.3,2.5,0.5
0.55,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.26,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
5.98,27.0,6.06,0.0,0.0,36.36,"",0.3,2.5,0.5
12.41,37.5,7.66,0.0,0.0,45.96,"",0.3,0.0,0.5
0.64,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.33,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.97,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
3.69,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
6.24,23.5,0.0,0.0,6.12,30.42,"",0.3,0.0,0.5
1.83,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
20.61,61.0,5.08,0.0,12.24,81.62,"",0.3,2.5,0.5
2.18,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.9,18.0,6.35,2.5,0.0,27.65,"",0.3,2.5,0.5
0.5,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
2.6,10.0,2.6,2.5,0.0,15.9,"",0.3,2.5,0.5
1.16,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.55,-9.0,0.0,0.0,0.0,-12.3,"",-0.3,-2.5,-0.5
1.55,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.62,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.76,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.57,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.1,8.0,3.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.3,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
0.8,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
2.9,18.0,4.25,2.5,0.0,25.55,"",0.3,2.5,0.5
1.92,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
16.27,46.0,9.36,0.0,0.0,56.16,"",0.3,0.0,0.5
4.77,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.5,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
1.04,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.41,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.33,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.8,5.5,0.88,0.0,0.0,9.68,"",0.3,2.5,0.5
8.0,29.5,0.0,2.5,0.0,32.8,"",0.3,2.5,0.5
21.25,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
1.5,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.9,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
8.7,27.5,7.95,3.5,0.0,39.75,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.5,8.5,2.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.3,3.5,0.9,2.5,0.0,7.7,"",0.3,2.5,0.5
3.52,15.0,5.49,0.0,0.0,23.79,"",0.3,2.5,0.5
0.52,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.96,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.73,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
1.0,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.35,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.93,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
8.5,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
4.27,21.0,0.0,0.0,0.0,24.3,"",0.3,2.5,0.5
3.08,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
1.68,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.86,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
14.3,45.5,0.0,0.0,0.0,48.8,"",0.3,2.5,0.5
1.18,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.03,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.87,10.0,0.5,0.0,0.0,13.8,"",0.3,2.5,0.5
0.84,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.07,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
1.6,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.6,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.6,8.0,2.45,3.5,0.0,14.75,"",0.3,2.5,0.5
0.55,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
4.1,19.5,0.0,2.5,0.0,22.8,"",0.3,2.5,0.5
5.03,20.5,1.2,0.0,0.0,25.0,"",0.3,2.5,0.5
3.28,12.5,4.38,0.0,6.12,26.3,"",0.3,2.5,0.5
1.89,9.0,2.0,0.0,0.0,11.8,"",0.3,0.0,0.5
1.09,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
2.7,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.2,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.2,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.51,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.67,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.58,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.14,6.0,5.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.8,11.0,2.85,2.5,0.0,17.15,"",0.3,2.5,0.5
0.5,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.93,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.3,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.03,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.8,5.5,0.88,0.0,0.0,9.68,"",0.3,2.5,0.5
0.89,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.6,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.56,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.05,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.83,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
4.16,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.5,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
1.0,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.5,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
0.95,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.03,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
5.2,22.0,6.3,2.5,0.0,31.6,"",0.3,2.5,0.5
19.8,52.0,10.0,2.5,6.12,71.42,"",0.3,2.5,0.5
3.7,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
4.01,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
2.19,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.45,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
3.2,15.0,1.0,0.0,0.0,19.3,"",0.3,2.5,0.5
2.52,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
2.1,11.5,2.07,2.5,0.0,16.87,"",0.3,2.5,0.5
3.4,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
0.2,3.5,2.3,3.5,0.0,10.1,"",0.3,2.5,0.5
0.6,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
5.1,19.0,0.0,2.5,0.0,22.3,"",0.3,2.5,0.5
1.3,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
2.48,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.81,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
4.97,17.0,2.03,0.0,0.0,22.33,"",0.3,2.5,0.5
1.37,7.5,1.5,0.0,0.0,12.3,"",0.3,2.5,0.5
1.69,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
9.0,34.0,1.0,2.5,0.0,38.3,"",0.3,2.5,0.5
1.78,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
5.7,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
2.98,18.5,1.0,0.0,0.0,22.8,"",0.3,2.5,0.5
0.73,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.6,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.7,10.5,3.0,2.5,0.0,16.8,"",0.3,2.5,0.5
6.32,22.0,4.56,0.0,0.0,27.36,"",0.3,0.0,0.5
2.9,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
0.9,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.9,5.5,1.76,2.5,0.0,10.56,"",0.3,2.5,0.5
1.3,11.0,1.5,2.5,0.0,15.8,"",0.3,2.5,0.5
1.6,12.0,0.0,0.0,0.0,12.8,"",0.3,0.0,0.5
1.34,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.72,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.15,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.73,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.79,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
2.97,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.65,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.08,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
3.86,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.7,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
4.26,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
2.5,11.0,1.7,2.5,0.0,16.0,"",0.3,2.5,0.5
3.09,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
0.63,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.63,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.55,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.1,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
8.83,26.5,7.45,0.0,0.0,37.25,"",0.3,2.5,0.5
4.17,15.0,5.0,0.0,0.0,23.3,"",0.3,2.5,0.5
3.8,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.36,8.0,2.2,0.0,0.0,13.5,"",0.3,2.5,0.5
0.51,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.11,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.03,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.7,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.0,25.2,0.0,0.0,6.12,32.12,"",0.3,0.0,0.5
1.26,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.78,5.5,1.58,0.0,0.0,7.88,"",0.3,0.0,0.5
1.15,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
5.89,24.5,5.56,0.0,0.0,33.36,"",0.3,2.5,0.5
3.79,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
2.55,14.0,5.19,0.0,0.0,22.49,"",0.3,2.5,0.5
0.3,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.3,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.44,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
1.39,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.49,-13.0,0.0,0.0,0.0,-16.3,"",-0.3,-2.5,-0.5
2.49,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.0,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.9,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
18.87,53.5,10.86,0.0,0.0,65.16,"",0.3,0.0,0.5
0.7,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.8,10.0,0.0,3.5,0.0,14.3,"",0.3,2.5,0.5
6.97,27.5,6.16,0.0,0.0,36.96,"",0.3,2.5,0.5
1.59,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.85,9.0,2.45,0.0,0.0,12.25,"",0.3,0.0,0.5
1.25,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
1.38,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.95,18.5,5.45,0.0,0.0,27.25,"",0.3,2.5,0.5
0.83,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
5.3,23.0,5.26,0.0,0.0,31.56,"",0.3,2.5,0.5
7.56,29.0,4.84,0.0,0.0,37.14,"",0.3,2.5,0.5
3.26,15.5,5.64,0.0,0.0,24.44,"",0.3,2.5,0.5
0.99,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.22,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.06,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
6.2,23.0,0.0,3.0,0.0,26.8,"",0.3,2.5,0.5
1.4,8.5,1.18,2.5,0.0,12.98,"",0.3,2.5,0.5
3.1,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.31,7.0,3.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.36,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.99,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
16.4,45.0,0.0,2.5,6.12,54.42,"",0.3,2.5,0.5
0.6,4.5,1.65,3.0,0.0,9.95,"",0.3,2.5,0.5
1.3,7.5,2.25,3.0,0.0,13.55,"",0.3,2.5,0.5
0.7,5.0,0.0,3.0,0.0,8.8,"",0.3,2.5,0.5
2.6,12.5,3.95,2.5,0.0,19.75,"",0.3,2.5,0.5
1.9,9.0,2.0,3.5,0.0,15.3,"",0.3,2.5,0.5
4.64,19.0,0.0,0.0,0.0,22.3,"",0.3,2.5,0.5
1.66,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.2,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
4.28,19.5,3.42,0.0,0.0,26.22,"",0.3,2.5,0.5
3.0,15.0,1.0,2.5,0.0,19.3,"",0.3,2.5,0.5
2.4,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
4.64,16.5,1.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.63,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.55,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
0.69,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
8.3,26.5,7.2,0.0,0.0,37.0,"",0.3,2.5,0.5
2.3,11.5,1.48,0.0,0.0,16.28,"",0.3,2.5,0.5
0.7,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.4,8.5,1.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.4,3.5,0.0,2.5,0.0,6.8,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.9,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.1,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.3,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.0,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.5,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.6,12.0,0.7,3.5,0.0,17.0,"",0.3,2.5,0.5
1.29,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.88,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.96,5.5,1.57,0.0,0.0,7.87,"",0.3,0.0,0.5
1.34,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.99,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
4.06,18.5,1.2,0.0,0.0,23.0,"",0.3,2.5,0.5
2.24,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.09,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.07,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.46,13.0,1.63,0.0,0.0,17.93,"",0.3,2.5,0.5
0.95,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.89,8.5,1.77,0.0,0.0,13.57,"",0.3,2.5,0.5
3.33,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.04,7.5,1.66,0.0,0.0,9.96,"",0.3,0.0,0.5
1.19,9.0,1.96,0.0,0.0,11.76,"",0.3,0.0,0.5
3.5,16.5,3.0,2.5,0.0,22.8,"",0.3,2.5,0.5
4.93,16.0,1.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.38,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.74,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.1,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.3,7.0,3.05,2.5,0.0,13.35,"",0.3,2.5,0.5
1.0,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
2.7,10.5,1.0,2.5,0.0,14.8,"",0.3,2.5,0.5
1.5,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
3.3,16.5,0.0,2.5,0.0,19.8,"",0.3,2.5,0.5
0.57,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
1.34,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.57,7.0,0.1,0.0,0.0,10.4,"",0.3,2.5,0.5
0.78,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
1.65,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.97,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.15,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.76,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.02,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.49,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.3,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
5.82,22.5,0.0,0.0,0.0,25.8,"",0.3,2.5,0.5
4.65,22.0,3.0,0.0,0.0,28.3,"",0.3,2.5,0.5
1.6,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.5,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
0.91,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.12,7.0,1.7,0.0,0.0,12.0,"",0.3,2.5,0.5
0.7,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.45,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
1.26,7.5,1.66,0.0,0.0,9.96,"",0.3,0.0,0.5
7.09,25.5,5.76,0.0,0.0,34.56,"",0.3,2.5,0.5
4.6,19.5,4.0,2.5,0.0,26.8,"",0.3,2.5,0.5
2.4,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
0.47,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.29,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.47,14.0,2.5,0.0,0.0,19.8,"",0.3,2.5,0.5
1.96,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.78,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
6.86,27.5,0.0,0.0,0.0,30.8,"",0.3,2.5,0.5
0.5,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.1,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.0,6.5,3.24,3.5,0.0,14.04,"",0.3,2.5,0.5
2.4,9.5,5.0,3.5,0.0,18.8,"",0.3,2.5,0.5
0.7,5.0,2.3,3.5,0.0,11.6,"",0.3,2.5,0.5
2.43,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
12.09,37.5,9.38,0.0,6.12,56.3,"",0.3,2.5,0.5
1.5,8.0,0.0,0.0,0.0,8.8,"",0.3,0.0,0.5
3.08,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
4.15,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
0.91,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
0.76,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
1.05,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.81,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
0.65,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.35,19.5,1.0,0.0,0.0,23.8,"",0.3,2.5,0.5
2.24,13.0,1.63,0.0,0.0,17.93,"",0.3,2.5,0.5
3.46,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
1.07,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.23,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.57,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.21,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.69,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.69,6.0,0.7,0.0,0.0,10.0,"",0.3,2.5,0.5
2.27,11.5,1.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.67,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
0.58,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.73,6.0,0.93,0.0,0.0,10.23,"",0.3,2.5,0.5
1.52,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.44,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
0.98,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.5,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.2,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.1,6.5,1.2,2.5,0.0,11.0,"",0.3,2.5,0.5
6.31,23.0,0.0,0.0,0.0,26.3,"",0.3,2.5,0.5
0.5,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
