trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
1.37,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.56,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.0,27.2,0.0,0.0,0.0,28.0,"",0.3,0.0,0.5
5.85,19.0,3.5,0.0,0.0,25.8,"",0.3,2.5,0.5
1.59,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
19.07,52.0,12.28,0.0,6.12,73.7,"",0.3,2.5,0.5
25.4,75.0,0.0,0.0,0.0,75.8,"",0.3,0.0,0.5
0.0,24.2,0.0,0.0,0.0,25.0,"",0.3,0.0,0.5
5.1,17.5,0.0,0.0,0.0,18.3,"",0.3,0.0,0.5
4.09,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
0.93,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.29,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.7,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.69,-7.5,0.0,0.0,0.0,-10.8,"",-0.3,-2.5,-0.5
1.69,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.02,12.5,5.0,0.0,0.0,20.8,"",0.3,2.5,0.5
2.97,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
1.42,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
4.41,20.0,0.0,0.0,0.0,23.3,"",0.3,2.5,0.5
0.42,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
0.75,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.96,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.99,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.95,16.5,5.94,0.0,0.0,25.74,"",0.3,2.5,0.5
0.6,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
1.3,6.0,1.85,2.5,0.0,11.15,"",0.3,2.5,0.5
0.4,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.8,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
2.46,13.0,3.25,0.0,0.0,19.55,"",0.3,2.5,0.5
1.19,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
9.38,26.0,3.0,0.0,0.0,29.8,"",0.3,0.0,0.5
18.94,52.0,0.0,0.0,0.0,55.3,"",0.3,2.5,0.5
1.22,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
0.0,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
0.9,5.0,0.42,0.0,0.0,8.72,"",0.3,2.5,0.5
0.6,4.5,2.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.82,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.7,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.97,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
0.95,5.5,0.88,0.0,0.0,9.68,"",0.3,2.5,0.5
0.9,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.22,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.05,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.92,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.83,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.21,13.0,1.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.01,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.84,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.17,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
7.79,32.5,6.29,0.0,6.12,48.21,"",0.3,2.5,0.5
2.88,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.35,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
0.43,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.23,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
1.15,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.2,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
1.5,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.27,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.31,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.93,7.0,1.2,0.0,0.0,11.5,"",0.3,2.5,0.5
2.75,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.97,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
0.53,3.5,1.02,0.0,0.0,7.82,"",0.3,2.5,0.5
1.51,8.0,1.36,0.0,0.0,12.66,"",0.3,2.5,0.5
1.09,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.59,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.8,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.91,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.2,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.58,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
4.23,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
2.5,13.5,2.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.04,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.4,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
3.19,17.0,10.0,0.0,0.0,35.3,"",0.3,2.5,0.5
1.34,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
3.8,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
1.56,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.12,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.49,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.17,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.9,5.5,1.55,0.0,0.0,7.85,"",0.3,0.0,0.5
3.4,17.0,0.0,2.5,0.0,20.3,"",0.3,2.5,0.5
1.15,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.3,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.4,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
0.86,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.74,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.66,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.12,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.77,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.8,7.5,2.7,2.5,0.0,13.5,"",0.3,2.5,0.5
1.4,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.8,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.85,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.61,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.68,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.62,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.14,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.93,14.0,1.5,0.0,0.0,18.8,"",0.3,2.5,0.5
4.0,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
4.54,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.8,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
1.3,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.3,9.0,3.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.4,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.9,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
19.65,52.0,11.06,0.0,0.0,66.36,"",0.3,2.5,0.5
5.66,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
1.18,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.95,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
5.55,23.5,0.0,0.0,0.0,26.8,"",0.3,2.5,0.5
4.0,18.5,2.0,2.5,0.0,23.8,"",0.3,2.5,0.5
0.5,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
0.7,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
1.59,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.67,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.16,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
3.09,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
0.0,9.2,0.0,0.0,0.0,10.0,"",0.3,0.0,0.5
2.0,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.8,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.16,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.24,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
8.82,29.0,9.69,0.0,0.0,41.99,"",0.3,2.5,0.5
1.12,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.9,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
0.7,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.7,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.1,6.0,1.4,2.5,0.0,10.7,"",0.3,2.5,0.5
3.0,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
2.2,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
3.5,16.0,3.85,2.5,0.0,23.15,"",0.3,2.5,0.5
1.1,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
0.89,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
0.93,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
2.38,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
0.8,8.0,1.5,2.5,0.0,12.8,"",0.3,2.5,0.5
1.6,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
1.9,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
2.7,12.0,4.55,2.5,0.0,19.85,"",0.3,2.5,0.5
1.2,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
1.2,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.5,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
4.21,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.8,10.0,2.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.4,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
1.4,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
4.6,23.0,0.0,0.0,0.0,23.8,"",0.3,0.0,0.5
0.9,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
2.7,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
2.0,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
0.47,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.33,3.5,1.5,0.0,0.0,8.3,"",0.3,2.5,0.5
0.39,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.79,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.54,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.09,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.8,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
2.1,11.0,2.15,2.5,0.0,16.45,"",0.3,2.5,0.5
1.25,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
0.8,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.16,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.57,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
4.77,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.6,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.68,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.9,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.06,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.84,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
3.12,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
0.4,4.0,1.45,2.5,0.0,8.75,"",0.3,2.5,0.5
1.2,8.0,2.26,2.5,0.0,13.56,"",0.3,2.5,0.5
1.0,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.47,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.29,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
6.06,22.5,6.45,0.0,0.0,32.25,"",0.3,2.5,0.5
1.1,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.5,8.5,0.02,2.5,0.0,11.82,"",0.3,2.5,0.5
2.0,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.23,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.94,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.96,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.75,11.0,4.29,0.0,0.0,18.59,"",0.3,2.5,0.5
1.1,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.89,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
1.81,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
3.51,16.5,5.94,0.0,0.0,25.74,"",0.3,2.5,0.5
2.6,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.57,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.4,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.11,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.61,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.93,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.19,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
1.67,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.4,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
0.96,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.8,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.7,5.5,1.76,2.5,0.0,10.56,"",0.3,2.5,0.5
7.32,30.0,6.66,0.0,0.0,39.96,"",0.3,2.5,0.5
3.77,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
3.26,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
1.23,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.07,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.14,9.5,1.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.53,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.22,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
0.88,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
1.1,6.5,2.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.8,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.5,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.5,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
1.76,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
2.2,12.0,3.8,2.5,0.0,19.1,"",0.3,2.5,0.5
3.67,16.5,5.94,0.0,0.0,25.74,"",0.3,2.5,0.5
6.31,23.0,10.0,0.0,0.0,36.3,"",0.3,2.5,0.5
1.24,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.88,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
0.7,-5.5,0.0,0.0,0.0,-8.8,"",-0.3,-2.5,-0.5
0.7,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
5.8,22.0,6.3,2.5,0.0,31.6,"",0.3,2.5,0.5
5.3,20.0,5.0,2.5,0.0,28.3,"",0.3,2.5,0.5
23.7,52.0,0.0,0.0,6.12,58.92,"",0.3,0.0,0.5
1.51,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.4,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.88,9.5,1.92,0.0,0.0,14.72,"",0.3,2.5,0.5
3.47,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
2.19,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.66,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.24,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.63,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.43,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.15,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.01,-2.5,0.0,0.0,0.0,-5.8,"",-0.3,-2.5,-0.5
0.01,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
1.74,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.13,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
7.5,23.0,1.0,2.5,0.0,27.3,"",0.3,2.5,0.5
1.3,7.0,1.95,0.0,0.0,9.75,"",0.3,0.0,0.5
1.29,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.12,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.6,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
3.52,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.73,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.27,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.19,14.5,5.34,0.0,0.0,23.14,"",0.3,2.5,0.5
1.2,13.0,3.26,2.5,0.0,19.56,"",0.3,2.5,0.5
2.84,13.0,3.0,0.0,0.0,19.3,"",0.3,2.5,0.5
2.87,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.1,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.1,11.0,2.35,0.0,0.0,14.15,"",0.3,0.0,0.5
0.64,4.5,1.17,0.0,0.0,8.97,"",0.3,2.5,0.5
2.54,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.39,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.92,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.6,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.5,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.6,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.84,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.28,11.0,3.58,0.0,0.0,17.88,"",0.3,2.5,0.5
1.18,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
5.86,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
1.97,9.5,2.06,0.0,0.0,12.36,"",0.3,0.0,0.5
1.52,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
5.8,25.0,0.0,0.0,0.0,28.3,"",0.3,2.5,0.5
3.9,17.5,4.15,2.5,0.0,24.95,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
5.26,25.5,5.76,0.0,0.0,34.56,"",0.3,2.5,0.5
2.21,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.43,11.0,4.29,0.0,0.0,18.59,"",0.3,2.5,0.5
1.96,12.5,1.68,0.0,0.0,17.48,"",0.3,2.5,0.5
3.87,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
4.22,16.5,2.75,0.0,0.0,22.55,"",0.3,2.5,0.5
1.48,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.31,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.5,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.82,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.13,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.99,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.67,16.5,2.97,0.0,0.0,22.77,"",0.3,2.5,0.5
1.1,8.5,1.5,2.5,0.0,13.3,"",0.3,2.5,0.5
2.8,13.0,3.0,2.5,0.0,19.3,"",0.3,2.5,0.5
3.6,17.5,0.0,2.5,0.0,20.8,"",0.3,2.5,0.5
1.06,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.1,13.5,2.0,0.0,0.0,18.8,"",0.3,2.5,0.5
2.95,12.5,1.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.58,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.63,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
1.02,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.3,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
1.9,13.0,1.2,2.5,0.0,17.5,"",0.3,2.5,0.5
2.09,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
13.5,44.0,0.0,0.0,0.0,44.3,"",0.3,0.0,0.0
2.3,12.5,4.74,0.0,0.0,20.54,"",0.3,2.5,0.5
0.48,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.53,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
6.57,20.74,0.0,0.0,0.0,21.54,"",0.3,0.0,0.5
3.9,16.5,1.0,0.0,0.0,20.8,"",0.3,2.5,0.5
2.3,12.0,3.82,0.0,0.0,19.12,"",0.3,2.5,0.5
1.96,10.5,1.2,0.0,0.0,15.0,"",0.3,2.5,0.5
1.0,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
1.7,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
3.3,16.5,1.98,2.5,0.0,21.78,"",0.3,2.5,0.5
0.8,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.9,14.0,0.0,2.5,0.0,17.3,"",0.3,2.5,0.5
0.19,52.0,0.0,0.0,0.0,52.8,"",0.3,0.0,0.5
0.06,52.0,0.0,0.0,0.0,52.8,"",0.3,0.0,0.5
3.67,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
17.6,52.0,11.75,0.0,6.12,70.67,"",0.3,0.0,0.5
0.8,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.1,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
1.0,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
3.86,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
3.04,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
13.34,36.5,5.0,0.0,0.0,42.3,"",0.3,0.0,0.5
1.08,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.67,9.5,1.54,0.0,0.0,14.34,"",0.3,2.5,0.5
0.64,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.66,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
1.83,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.01,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.43,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
3.61,13.5,0.0,0.0,6.12,22.92,"",0.3,2.5,0.5
3.63,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
2.2,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
1.6,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
0.8,5.0,2.45,2.5,0.0,10.75,"",0.3,2.5,0.5
1.2,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.5,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
6.1,22.5,0.0,2.5,0.0,25.8,"",0.3,2.5,0.5
1.65,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.85,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.61,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.64,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
4.06,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.5,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.6,5.0,2.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.81,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.07,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.78,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.31,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.59,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
1.5,10.0,1.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.6,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.5,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
0.7,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.0,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.9,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
3.0,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.7,11.5,3.05,3.0,0.0,18.35,"",0.3,2.5,0.5
0.9,6.5,2.05,3.0,0.0,12.35,"",0.3,2.5,0.5
3.53,18.0,4.26,0.0,0.0,25.56,"",0.3,2.5,0.5
5.7,19.0,4.46,0.0,0.0,26.76,"",0.3,2.5,0.5
0.87,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.47,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.0,2.5,0.0,0.0,0.0,5.8,"",0.3,2.5,0.5
2.43,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
