trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.44,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.82,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.73,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.17,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.46,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.24,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.47,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
0.8,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.13,11.5,2.2,0.0,0.0,17.0,"",0.3,2.5,0.5
1.43,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.51,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.71,14.0,3.46,0.0,0.0,20.76,"",0.3,2.5,0.5
1.7,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
2.6,11.0,4.25,2.5,0.0,18.55,"",0.3,2.5,0.5
1.17,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
3.48,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
5.03,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
0.21,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
0.6,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.46,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
7.59,23.5,0.0,0.0,0.0,24.3,"",0.3,0.0,0.5
1.1,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.8,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
5.12,18.0,5.32,0.0,0.0,26.62,"",0.3,2.5,0.5
3.62,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
0.4,4.0,2.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.9,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
1.1,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
0.5,5.0,1.15,0.0,0.0,6.95,"",0.3,0.0,0.5
0.7,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.61,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.07,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.76,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
6.9,23.5,5.36,0.0,0.0,32.16,"",0.3,2.5,0.5
2.17,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.26,10.5,2.07,0.0,0.0,15.87,"",0.3,2.5,0.5
0.63,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.2,13.5,4.2,2.5,0.0,21.0,"",0.3,2.5,0.5
1.56,8.0,1.76,0.0,0.0,10.56,"",0.3,0.0,0.5
2.06,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
2.32,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.37,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.8,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
1.3,6.0,2.3,2.5,0.0,11.6,"",0.3,2.5,0.5
3.0,12.5,2.0,2.5,0.0,17.8,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.8,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.0,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.45,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
1.58,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.05,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.67,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.99,6.0,1.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.75,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.52,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.28,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.86,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
2.01,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.08,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.9,9.0,1.23,0.0,0.0,13.53,"",0.3,2.5,0.5
3.1,14.5,0.0,2.5,0.0,17.8,"",0.3,2.5,0.5
2.55,13.5,2.52,0.0,0.0,19.32,"",0.3,2.5,0.5
1.08,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.4,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
3.75,14.0,0.0,0.0,0.0,14.8,"",0.3,0.0,0.5
0.9,7.0,1.03,2.5,0.0,11.33,"",0.3,2.5,0.5
1.87,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.0,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.72,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.25,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
1.92,9.0,70.07,0.0,0.0,82.37,"",0.3,2.5,0.5
2.4,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
3.84,16.0,2.9,0.0,0.0,22.2,"",0.3,2.5,0.5
1.11,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.44,9.5,3.84,0.0,0.0,16.64,"",0.3,2.5,0.5
2.4,11.5,4.4,2.5,0.0,19.2,"",0.3,2.5,0.5
3.14,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
3.25,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
1.96,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.8,9.5,0.0,0.0,0.0,10.3,"",0.3,0.0,0.5
0.79,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.31,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.0,14.5,1.2,2.5,0.0,19.0,"",0.3,2.5,0.5
0.7,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
4.0,16.0,4.8,2.5,0.0,24.1,"",0.3,2.5,0.5
0.42,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.84,6.0,0.93,0.0,0.0,10.23,"",0.3,2.5,0.5
1.73,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
23.0,61.0,10.0,0.0,0.0,76.8,"",0.3,0.0,0.5
1.4,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.35,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.87,7.0,3.09,0.0,0.0,13.39,"",0.3,2.5,0.5
2.21,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.09,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
2.76,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.5,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
2.0,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.94,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.8,13.0,3.25,2.5,0.0,19.55,"",0.3,2.5,0.5
1.6,10.0,2.66,2.5,0.0,15.96,"",0.3,2.5,0.5
1.06,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.62,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.98,5.5,2.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.42,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.94,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.2,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
3.1,14.5,3.55,2.5,0.0,21.35,"",0.3,2.5,0.5
0.81,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.9,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.38,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.14,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.38,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.8,12.5,4.7,2.5,0.0,20.5,"",0.3,2.5,0.5
0.7,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
0.7,4.5,3.0,2.5,0.0,10.8,"",0.3,2.5,0.5
0.68,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.63,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.66,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.11,14.0,0.0,0.0,0.0,17.3,"",0.3,2.5,0.5
3.42,14.5,1.42,0.0,0.0,19.22,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.1,11.0,2.86,2.5,0.0,17.16,"",0.3,2.5,0.5
9.5,32.5,7.15,2.5,0.0,42.95,"",0.3,2.5,0.5
0.74,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.76,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.0,10.5,4.1,2.5,0.0,17.9,"",0.3,2.5,0.5
1.28,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.63,4.0,1.1,0.0,0.0,8.4,"",0.3,2.5,0.5
0.53,4.5,1.0,0.0,0.0,8.8,"",0.3,2.5,0.5
0.63,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.15,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.56,7.5,5.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.35,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.06,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
3.2,14.5,3.5,0.0,0.0,21.3,"",0.3,2.5,0.5
1.5,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.98,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
4.32,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
2.49,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
3.56,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.33,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
3.1,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
2.4,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.6,5.5,1.5,2.5,0.0,10.3,"",0.3,2.5,0.5
2.8,14.0,4.3,2.5,0.0,21.6,"",0.3,2.5,0.5
1.5,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.7,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.7,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
1.34,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
2.23,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.2,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
1.2,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
3.3,16.5,4.95,2.5,0.0,24.75,"",0.3,2.5,0.5
3.5,16.5,1.0,2.5,0.0,20.8,"",0.3,2.5,0.5
3.5,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.4,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
2.16,11.5,1.0,0.0,0.0,15.8,"",0.3,2.5,0.5
0.93,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.46,12.0,2.0,0.0,0.0,17.3,"",0.3,2.5,0.5
2.85,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.94,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.4,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.13,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.97,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
0.72,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
2.83,10.5,1.38,0.0,0.0,15.18,"",0.3,2.5,0.5
0.23,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
2.01,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.33,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
2.42,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.44,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
1.0,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.7,10.5,3.45,2.5,0.0,17.25,"",0.3,2.5,0.5
6.55,20.0,0.0,0.0,0.0,20.8,"",0.3,0.0,0.5
1.07,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.89,11.5,2.22,0.0,0.0,17.02,"",0.3,2.5,0.5
0.68,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.01,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.29,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.46,4.0,2.19,0.0,0.0,9.49,"",0.3,2.5,0.5
2.02,9.5,2.0,0.0,0.0,14.8,"",0.3,2.5,0.5
2.83,11.0,2.36,0.0,0.0,14.16,"",0.3,0.0,0.5
1.2,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
1.51,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.75,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.8,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.22,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
8.36,26.0,9.0,0.0,0.0,38.3,"",0.3,2.5,0.5
23.96,68.5,0.0,0.0,6.12,75.42,"",0.3,0.0,0.5
1.2,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.44,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.27,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.6,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.49,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.29,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.54,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.72,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.1,12.5,1.0,2.5,0.0,16.8,"",0.3,2.5,0.5
0.7,5.5,1.32,2.5,0.0,10.12,"",0.3,2.5,0.5
0.4,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.2,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.84,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.38,7.0,1.03,0.0,0.0,11.33,"",0.3,2.5,0.5
1.33,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.47,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
4.68,19.5,5.7,0.0,0.0,28.5,"",0.3,2.5,0.5
4.15,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.23,16.5,0.0,0.0,0.0,19.8,"",0.3,2.5,0.5
3.0,13.0,3.45,3.5,0.0,20.75,"",0.3,2.5,0.5
0.01,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
1.8,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
1.1,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.61,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.33,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
1.12,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.9,6.5,2.45,2.5,0.0,12.25,"",0.3,2.5,0.5
0.48,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.91,18.5,5.45,0.0,0.0,27.25,"",0.3,2.5,0.5
1.64,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
2.16,14.5,3.56,0.0,0.0,21.36,"",0.3,2.5,0.5
3.3,15.5,3.76,0.0,0.0,22.56,"",0.3,2.5,0.5
1.2,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.3,10.0,4.0,2.5,0.0,17.3,"",0.3,2.5,0.5
2.3,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.65,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
4.04,15.5,1.88,0.0,0.0,20.68,"",0.3,2.5,0.5
1.1,6.5,2.9,2.5,0.0,12.7,"",0.3,2.5,0.5
2.8,10.5,2.76,2.5,0.0,16.56,"",0.3,2.5,0.5
1.13,6.5,1.7,0.0,0.0,9.0,"",0.3,0.0,0.5
0.96,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
0.66,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.36,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
1.6,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.36,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.97,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
16.95,64.5,0.0,0.0,11.75,76.55,"",0.3,0.0,0.0
2.49,11.0,2.43,0.0,0.0,16.73,"",0.3,2.5,0.5
1.51,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.6,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.16,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.98,6.0,5.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.48,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
0.5,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.0,8.0,0.0,2.5,0.0,11.3,"",0.3,2.5,0.5
8.2,43.0,0.0,2.5,0.0,46.3,"",0.3,2.5,0.5
0.86,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.01,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.91,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.83,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.4,11.5,10.0,2.5,0.0,24.8,"",0.3,2.5,0.5
2.1,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.6,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.61,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.2,8.0,1.5,2.5,0.0,12.8,"",0.3,2.5,0.5
3.0,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.54,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.28,3.0,1.89,0.0,0.0,8.19,"",0.3,2.5,0.5
1.88,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
2.3,12.5,0.0,0.0,0.0,13.3,"",0.3,0.0,0.5
6.14,22.5,7.74,0.0,0.0,33.54,"",0.3,2.5,0.5
1.26,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.64,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.55,8.0,5.0,0.0,0.0,16.3,"",0.3,2.5,0.5
5.35,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
0.85,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.05,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.4,4.5,1.95,2.5,0.0,9.75,"",0.3,2.5,0.5
1.1,7.0,1.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.9,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
2.5,12.5,2.0,2.5,0.0,17.8,"",0.3,2.5,0.5
4.5,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
0.8,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.98,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
19.07,52.0,0.0,0.0,6.12,58.92,"",0.3,0.0,0.5
2.5,13.0,1.0,2.5,0.0,17.3,"",0.3,2.5,0.5
0.8,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.4,3.5,1.35,2.5,0.0,8.15,"",0.3,2.5,0.5
1.96,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.57,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
3.35,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
2.2,8.5,3.0,2.5,0.0,14.8,"",0.3,2.5,0.5
0.6,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.6,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
0.58,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
1.94,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.69,13.0,1.0,0.0,0.0,17.3,"",0.3,2.5,0.5
1.3,9.0,2.0,2.5,0.0,14.3,"",0.3,2.5,0.5
0.97,5.5,0.88,0.0,0.0,9.68,"",0.3,2.5,0.5
0.99,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.99,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.89,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.2,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
2.0,13.5,4.2,2.5,0.0,21.0,"",0.3,2.5,0.5
0.7,5.0,2.05,2.5,0.0,10.35,"",0.3,2.5,0.5
1.0,5.5,1.76,2.5,0.0,10.56,"",0.3,2.5,0.5
1.5,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
10.18,31.0,8.08,0.0,6.12,48.5,"",0.3,2.5,0.5
0.99,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.15,3.5,1.36,0.0,0.0,8.16,"",0.3,2.5,0.5
0.79,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.3,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.0,12.2,0.0,0.0,0.0,13.0,"",0.3,0.0,0.5
2.2,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
9.4,29.5,0.0,2.5,0.0,32.8,"",0.3,2.5,0.5
1.27,7.5,1.2,0.0,0.0,12.0,"",0.3,2.5,0.5
1.29,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.29,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
6.9,20.0,0.0,0.0,6.12,26.92,"",0.3,0.0,0.5
2.5,13.0,2.7,2.5,0.0,19.0,"",0.3,2.5,0.5
0.76,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.05,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.16,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.68,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.9,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.9,5.5,1.32,2.5,0.0,10.12,"",0.3,2.5,0.5
0.6,4.0,1.8,2.5,0.0,9.1,"",0.3,2.5,0.5
0.73,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.9,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
3.56,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.0,22.2,0.0,0.0,0.0,23.0,"",0.3,0.0,0.5
1.22,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
3.21,14.5,2.0,0.0,0.0,19.8,"",0.3,2.5,0.5
1.81,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
7.32,23.0,5.26,0.0,0.0,31.56,"",0.3,2.5,0.5
3.8,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
1.4,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.5,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
1.9,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
0.96,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
4.25,17.5,5.2,0.0,0.0,26.0,"",0.3,2.5,0.5
2.79,13.5,0.0,0.0,0.0,14.3,"",0.3,0.0,0.5
1.08,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.04,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.9,9.5,2.0,2.5,0.0,14.8,"",0.3,2.5,0.5
3.66,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
2.85,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.77,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.14,14.0,4.32,0.0,0.0,21.62,"",0.3,2.5,0.5
1.52,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.13,7.5,3.24,0.0,0.0,14.04,"",0.3,2.5,0.5
3.04,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.1,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.67,5.5,1.5,0.0,0.0,10.3,"",0.3,2.5,0.5
1.69,10.0,1.0,0.0,0.0,14.3,"",0.3,2.5,0.5
1.9,9.5,1.0,3.0,0.0,14.3,"",0.3,2.5,0.5
2.16,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
2.04,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
0.64,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.81,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
17.2,49.0,0.0,0.0,0.0,49.8,"",0.3,0.0,0.5
4.9,21.5,0.0,3.0,0.0,25.3,"",0.3,2.5,0.5
0.6,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
2.14,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
0.46,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
1.3,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.0,58.2,0.0,0.0,8.41,67.41,"",0.3,0.0,0.5
2.17,11.0,7.0,0.0,0.0,21.3,"",0.3,2.5,0.5
0.82,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
2.17,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.1,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
0.5,4.5,0.0,0.5,0.0,5.8,"",0.3,0.0,0.5
0.7,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
1.84,10.0,3.32,0.0,0.0,16.62,"",0.3,2.5,0.5
