trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
9.54,27.5,5.76,0.5,0.0,34.56,"",0.3,0.0,0.5
4.98,19.0,5.78,0.5,6.12,34.7,"",0.3,2.5,0.5
3.6,16.0,0.0,0.5,0.0,17.3,"",0.3,0.0,0.5
17.49,52.0,13.82,0.0,0.0,69.12,"",0.3,2.5,0.5
1.32,6.5,3.09,0.5,0.0,13.39,"",0.3,2.5,0.5
1.12,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
1.43,6.5,2.0,0.5,0.0,12.3,"",0.3,2.5,0.5
16.47,60.0,25.0,0.0,0.0,87.8,"",0.3,2.5,0.0
0.7,5.0,0.0,3.0,0.0,8.8,"",0.3,2.5,0.5
0.8,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
2.52,12.0,0.0,0.5,0.0,15.8,"",0.3,2.5,0.5
2.73,11.5,3.06,0.5,0.0,18.36,"",0.3,2.5,0.5
1.1,6.0,0.0,3.0,0.0,9.8,"",0.3,2.5,0.5
1.6,7.0,1.0,3.0,0.0,11.8,"",0.3,2.5,0.5
3.7,13.0,3.35,3.0,0.0,20.15,"",0.3,2.5,0.5
0.7,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
0.4,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
4.82,16.5,0.0,0.5,0.0,20.3,"",0.3,2.5,0.5
0.8,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
1.44,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
2.4,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
0.79,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
2.5,9.5,2.65,3.0,0.0,15.95,"",0.3,2.5,0.5
1.93,8.0,2.95,0.5,0.0,14.75,"",0.3,2.5,0.5
3.49,13.0,3.36,0.5,0.0,20.16,"",0.3,2.5,0.5
4.7,-18.5,0.0,-0.5,0.0,-22.3,"",-0.3,-2.5,-0.5
4.7,18.5,0.0,0.5,0.0,22.3,"",0.3,2.5,0.5
2.7,12.0,4.7,3.0,0.0,20.5,"",0.3,2.5,0.5
1.8,8.0,1.5,3.0,0.0,13.3,"",0.3,2.5,0.5
0.9,5.0,0.0,3.0,0.0,8.8,"",0.3,2.5,0.5
0.8,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
8.7,25.0,0.0,3.0,0.0,28.8,"",0.3,2.5,0.5
8.5,25.5,0.0,3.0,0.0,29.3,"",0.3,2.5,0.5
0.4,4.0,0.78,0.5,0.0,8.58,"",0.3,2.5,0.5
1.76,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
1.58,7.5,2.64,0.5,0.0,11.44,"",0.3,0.0,0.5
1.2,7.0,2.16,3.0,0.0,12.96,"",0.3,2.5,0.5
6.6,21.0,4.0,3.0,0.0,28.8,"",0.3,2.5,0.5
1.96,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
2.32,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
1.47,6.5,2.58,0.5,0.0,12.88,"",0.3,2.5,0.5
1.48,7.0,1.0,0.5,0.0,11.8,"",0.3,2.5,0.5
8.28,26.0,6.68,0.5,6.12,40.1,"",0.3,0.0,0.5
0.7,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
0.9,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
0.8,5.5,0.0,3.0,0.0,9.3,"",0.3,2.5,0.5
1.06,6.0,2.45,0.5,0.0,12.25,"",0.3,2.5,0.5
1.72,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
0.52,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
9.3,26.0,0.0,0.5,0.0,27.3,"",0.3,0.0,0.5
2.4,9.5,3.95,3.0,0.0,17.25,"",0.3,2.5,0.5
1.6,6.5,1.0,3.0,0.0,11.3,"",0.3,2.5,0.5
0.9,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
0.7,4.5,0.0,3.0,0.0,8.3,"",0.3,2.5,0.5
1.0,5.0,2.6,3.0,0.0,11.4,"",0.3,2.5,0.5
0.3,4.0,2.3,3.0,0.0,10.1,"",0.3,2.5,0.5
1.19,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
1.73,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
0.97,5.0,2.0,0.5,0.0,10.8,"",0.3,2.5,0.5
1.56,7.5,2.82,0.5,0.0,14.12,"",0.3,2.5,0.5
1.4,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
1.17,6.0,2.45,0.5,0.0,12.25,"",0.3,2.5,0.5
4.04,13.5,3.46,0.5,0.0,20.76,"",0.3,2.5,0.5
2.63,12.5,3.26,0.5,0.0,19.56,"",0.3,2.5,0.5
5.94,19.5,0.0,0.5,0.0,23.3,"",0.3,2.5,0.5
1.67,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
1.59,7.0,1.62,0.5,0.0,12.42,"",0.3,2.5,0.5
0.75,4.0,1.95,0.5,0.0,9.75,"",0.3,2.5,0.5
0.3,3.5,0.0,0.5,0.0,7.3,"",0.3,2.5,0.5
2.22,9.5,3.99,0.5,0.0,17.29,"",0.3,2.5,0.5
1.21,6.0,2.94,0.5,0.0,12.74,"",0.3,2.5,0.5
3.21,12.5,3.26,0.5,0.0,19.56,"",0.3,2.5,0.5
4.1,16.0,2.5,3.0,0.0,22.3,"",0.3,2.5,0.5
1.06,6.5,1.7,0.5,0.0,12.0,"",0.3,2.5,0.5
5.8,21.0,0.0,0.5,0.0,24.8,"",0.3,2.5,0.5
1.06,5.0,1.32,0.5,0.0,10.12,"",0.3,2.5,0.5
3.12,11.5,3.06,0.5,0.0,18.36,"",0.3,2.5,0.5
0.79,5.5,2.32,0.5,0.0,11.62,"",0.3,2.5,0.5
1.09,5.5,1.0,0.5,0.0,10.3,"",0.3,2.5,0.5
4.58,15.5,0.0,0.5,0.0,19.3,"",0.3,2.5,0.5
1.04,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
2.38,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
4.23,15.0,5.64,0.5,0.0,24.44,"",0.3,2.5,0.5
2.46,11.0,2.66,0.5,0.0,17.46,"",0.3,2.5,0.5
0.5,4.5,1.65,3.0,0.0,9.95,"",0.3,2.5,0.5
2.3,10.5,2.85,3.0,0.0,17.15,"",0.3,2.5,0.5
1.0,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
0.65,4.5,1.0,0.5,0.0,9.3,"",0.3,2.5,0.5
1.98,10.5,0.0,0.5,0.0,14.3,"",0.3,2.5,0.5
0.7,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
4.4,15.5,0.0,3.0,0.0,19.3,"",0.3,2.5,0.5
1.51,8.0,2.46,1.0,0.0,14.76,"",0.3,2.5,0.5
3.03,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
4.75,16.5,4.06,0.5,0.0,24.36,"",0.3,2.5,0.5
3.24,13.0,3.36,0.5,0.0,20.16,"",0.3,2.5,0.5
3.1,13.0,2.52,0.5,0.0,19.32,"",0.3,2.5,0.5
1.01,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
1.01,5.5,5.0,0.5,0.0,14.3,"",0.3,2.5,0.5
1.67,8.0,2.0,0.5,0.0,13.8,"",0.3,2.5,0.5
2.2,8.5,2.45,3.0,0.0,14.75,"",0.3,2.5,0.5
1.5,7.5,2.25,3.0,0.0,13.55,"",0.3,2.5,0.5
2.28,8.5,2.0,0.5,0.0,14.3,"",0.3,2.5,0.5
0.45,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
29.33,114.5,29.58,0.5,0.0,147.88,"",0.3,2.5,0.5
2.0,10.0,2.07,3.0,0.0,15.87,"",0.3,2.5,0.5
0.0,26.2,0.0,0.0,0.0,27.0,"",0.3,0.0,0.5
2.24,11.5,5.08,1.0,0.0,20.88,"",0.3,2.5,0.5
1.35,6.0,2.45,0.5,0.0,12.25,"",0.3,2.5,0.5
2.05,7.5,1.7,0.5,0.0,13.0,"",0.3,2.5,0.5
0.52,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
1.6,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
1.65,9.0,2.0,0.5,0.0,12.3,"",0.3,0.0,0.5
4.86,17.5,4.26,0.5,0.0,25.56,"",0.3,2.5,0.5
1.0,5.5,2.9,3.5,0.0,12.7,"",0.3,2.5,0.5
0.9,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
2.05,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
1.61,7.5,1.5,0.5,0.0,12.8,"",0.3,2.5,0.5
7.26,22.0,4.0,0.5,6.12,35.92,"",0.3,2.5,0.5
4.37,15.0,3.76,0.5,0.0,22.56,"",0.3,2.5,0.5
0.54,4.0,2.08,1.0,0.0,10.38,"",0.3,2.5,0.5
3.1,11.5,0.7,3.0,0.0,16.0,"",0.3,2.5,0.5
2.3,10.5,3.55,3.0,0.0,17.85,"",0.3,2.5,0.5
9.8,33.0,0.0,3.0,0.0,36.8,"",0.3,2.5,0.5
1.3,7.5,2.8,3.0,0.0,14.1,"",0.3,2.5,0.5
15.8,42.5,2.0,0.5,0.0,45.8,"",0.3,0.0,0.5
1.63,7.0,1.75,0.5,0.0,12.55,"",0.3,2.5,0.5
11.77,36.0,7.96,0.5,0.0,47.76,"",0.3,2.5,0.5
1.03,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
0.9,5.0,1.75,3.0,0.0,10.55,"",0.3,2.5,0.5
4.1,14.0,4.0,3.0,0.0,21.8,"",0.3,2.5,0.5
4.4,15.5,0.0,3.0,0.0,19.3,"",0.3,2.5,0.5
1.56,7.0,2.7,0.5,0.0,13.5,"",0.3,2.5,0.5
2.3,10.5,2.86,0.5,0.0,17.16,"",0.3,2.5,0.5
1.24,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
3.71,12.0,10.0,0.5,0.0,23.3,"",0.3,0.0,0.5
3.1,11.5,4.55,3.0,0.0,19.85,"",0.3,2.5,0.5
2.7,11.0,2.95,3.0,0.0,17.75,"",0.3,2.5,0.5
6.4,19.5,3.08,0.5,6.12,30.0,"",0.3,0.0,0.5
0.93,5.0,2.2,0.5,0.0,11.0,"",0.3,2.5,0.5
2.04,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
0.8,5.0,1.85,3.5,0.0,11.15,"",0.3,2.5,0.5
1.1,5.0,1.0,3.0,0.0,9.8,"",0.3,2.5,0.5
1.0,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
2.4,8.5,3.0,3.0,0.0,15.3,"",0.3,2.5,0.5
19.47,52.0,0.4,0.0,6.12,61.82,"",0.3,2.5,0.5
1.34,7.0,1.81,0.5,0.0,12.61,"",0.3,2.5,0.5
22.0,59.0,15.05,0.5,0.0,75.35,"",0.3,0.0,0.5
0.86,6.0,2.0,0.5,0.0,11.8,"",0.3,2.5,0.5
1.65,8.5,1.0,0.5,0.0,13.3,"",0.3,2.5,0.5
2.3,9.0,1.92,3.0,0.0,14.72,"",0.3,2.5,0.5
6.2,20.0,4.75,3.0,0.0,28.55,"",0.3,2.5,0.5
2.25,9.5,2.0,0.5,0.0,15.3,"",0.3,2.5,0.5
5.02,17.5,4.26,0.5,0.0,25.56,"",0.3,2.5,0.5
3.35,11.5,3.06,0.5,0.0,18.36,"",0.3,2.5,0.5
2.12,10.0,0.0,0.5,0.0,13.8,"",0.3,2.5,0.5
0.9,5.5,1.85,3.0,0.0,11.15,"",0.3,2.5,0.5
1.4,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
1.76,7.0,0.0,0.5,0.0,10.8,"",0.3,2.5,0.5
2.49,10.0,2.76,0.5,0.0,16.56,"",0.3,2.5,0.5
0.56,5.0,1.32,0.5,0.0,10.12,"",0.3,2.5,0.5
2.42,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
9.17,26.5,0.0,0.5,0.0,30.3,"",0.3,2.5,0.5
1.47,7.0,1.08,0.5,0.0,11.88,"",0.3,2.5,0.5
1.02,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
1.46,7.5,3.39,0.5,0.0,14.69,"",0.3,2.5,0.5
0.56,4.0,1.0,0.5,0.0,8.8,"",0.3,2.5,0.5
0.62,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
6.03,21.0,4.96,0.5,0.0,29.76,"",0.3,2.5,0.5
0.56,4.0,0.0,0.5,0.0,7.8,"",0.3,2.5,0.5
1.08,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
4.34,15.5,2.7,0.5,0.0,22.0,"",0.3,2.5,0.5
2.6,10.0,2.85,3.5,0.0,17.15,"",0.3,2.5,0.5
6.8,20.5,0.0,3.0,0.0,24.3,"",0.3,2.5,0.5
1.3,9.0,1.0,3.0,0.0,13.8,"",0.3,2.5,0.5
3.1,12.5,4.05,3.0,0.0,20.35,"",0.3,2.5,0.5
0.79,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
4.0,14.0,0.0,0.5,0.0,15.3,"",0.3,0.0,0.5
5.48,16.5,4.06,0.5,0.0,24.36,"",0.3,2.5,0.5
0.85,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
0.6,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
1.06,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
2.2,9.0,0.0,0.5,0.0,12.8,"",0.3,2.5,0.5
0.67,4.5,1.24,0.5,0.0,9.54,"",0.3,2.5,0.5
1.08,8.0,1.0,0.5,0.0,12.8,"",0.3,2.5,0.5
1.64,7.0,0.0,0.5,0.0,10.8,"",0.3,2.5,0.5
1.12,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
1.47,6.5,3.09,0.5,0.0,13.39,"",0.3,2.5,0.5
1.68,8.0,2.95,0.5,0.0,14.75,"",0.3,2.5,0.5
2.6,12.0,0.0,3.0,0.0,15.8,"",0.3,2.5,0.5
4.27,15.0,3.76,0.5,0.0,22.56,"",0.3,2.5,0.5
1.83,8.0,2.12,0.5,0.0,13.92,"",0.3,2.5,0.5
15.1,43.0,13.25,0.5,0.0,57.55,"",0.3,0.0,0.5
1.2,5.5,2.75,3.0,0.0,12.05,"",0.3,2.5,0.5
5.3,19.0,2.0,3.0,0.0,24.8,"",0.3,2.5,0.5
1.53,8.0,2.95,0.5,0.0,14.75,"",0.3,2.5,0.5
8.1,23.5,8.35,3.0,6.12,41.77,"",0.3,2.5,0.5
8.1,25.5,4.4,3.0,0.0,33.7,"",0.3,2.5,0.5
1.97,8.5,1.0,0.5,0.0,13.3,"",0.3,2.5,0.5
3.58,14.0,0.0,0.5,0.0,17.8,"",0.3,2.5,0.5
0.75,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
0.89,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
5.75,19.0,2.0,0.5,0.0,24.8,"",0.3,2.5,0.5
7.59,26.0,0.0,0.5,6.12,35.92,"",0.3,2.5,0.5
1.5,7.5,1.0,3.0,0.0,12.3,"",0.3,2.5,0.5
0.4,3.5,0.0,3.0,0.0,7.3,"",0.3,2.5,0.5
1.0,5.0,0.0,3.5,0.0,9.3,"",0.3,2.5,0.5
1.4,8.0,3.65,3.5,0.0,15.95,"",0.3,2.5,0.5
1.79,8.0,1.77,0.5,0.0,13.57,"",0.3,2.5,0.5
0.93,5.5,2.2,0.5,0.0,9.0,"",0.3,0.0,0.5
1.23,6.5,2.34,0.5,0.0,10.14,"",0.3,0.0,0.5
0.2,3.0,0.0,3.0,0.0,6.8,"",0.3,2.5,0.5
5.41,19.5,4.66,0.5,0.0,27.96,"",0.3,2.5,0.5
3.31,13.5,0.0,0.5,0.0,17.3,"",0.3,2.5,0.5
2.06,9.0,1.0,0.5,0.0,13.8,"",0.3,2.5,0.5
3.17,12.5,3.26,0.5,0.0,19.56,"",0.3,2.5,0.5
6.7,20.0,0.0,0.5,0.0,21.3,"",0.3,0.0,0.5
9.93,28.0,7.58,0.5,6.12,45.5,"",0.3,2.5,0.5
1.62,7.0,0.0,0.5,0.0,10.8,"",0.3,2.5,0.5
1.75,7.5,1.13,0.5,0.0,12.43,"",0.3,2.5,0.5
6.29,21.0,5.0,0.5,0.0,29.8,"",0.3,2.5,0.5
2.4,9.5,0.0,3.0,0.0,13.3,"",0.3,2.5,0.5
2.6,9.5,2.0,3.0,0.0,15.3,"",0.3,2.5,0.5
1.06,5.5,0.0,0.5,0.0,6.8,"",0.3,0.0,0.5
1.82,8.5,3.69,0.5,0.0,15.99,"",0.3,2.5,0.5
1.22,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
3.63,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
2.28,8.5,2.46,0.5,0.0,14.76,"",0.3,2.5,0.5
0.71,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
0.6,4.0,1.56,0.5,0.0,9.36,"",0.3,2.5,0.5
2.23,9.5,2.66,0.5,0.0,15.96,"",0.3,2.5,0.5
0.8,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
2.7,10.5,0.0,0.5,0.0,14.3,"",0.3,2.5,0.5
0.8,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
5.5,23.5,4.0,3.0,0.0,31.3,"",0.3,2.5,0.5
1.8,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
1.89,8.0,2.8,0.5,0.0,14.6,"",0.3,2.5,0.5
3.28,12.0,3.95,0.5,0.0,19.75,"",0.3,2.5,0.5
1.7,8.5,2.0,3.0,0.0,14.3,"",0.3,2.5,0.5
1.3,8.0,2.0,3.0,0.0,13.8,"",0.3,2.5,0.5
3.5,12.0,3.0,3.0,0.0,18.8,"",0.3,2.5,0.5
1.17,6.5,2.58,0.5,0.0,12.88,"",0.3,2.5,0.5
0.74,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
0.85,5.5,1.4,0.5,0.0,10.7,"",0.3,2.5,0.5
1.7,9.0,2.55,3.0,0.0,15.35,"",0.3,2.5,0.5
1.5,8.5,1.0,3.0,0.0,13.3,"",0.3,2.5,0.5
0.83,4.5,1.08,0.5,0.0,9.38,"",0.3,2.5,0.5
1.49,7.0,1.25,0.5,0.0,12.05,"",0.3,2.5,0.5
1.0,5.5,2.0,3.0,0.0,11.3,"",0.3,2.5,0.5
1.7,7.5,0.0,3.0,0.0,11.3,"",0.3,2.5,0.5
1.4,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
4.9,16.0,3.95,3.0,0.0,23.75,"",0.3,2.5,0.5
0.92,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
1.21,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
2.13,9.5,3.99,0.5,0.0,17.29,"",0.3,2.5,0.5
1.72,8.0,0.0,0.5,0.0,11.8,"",0.3,2.5,0.5
1.71,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
2.47,10.5,1.0,0.5,0.0,15.3,"",0.3,2.5,0.5
2.48,11.0,2.96,0.5,0.0,17.76,"",0.3,2.5,0.5
4.17,19.5,4.66,0.5,0.0,27.96,"",0.3,2.5,0.5
2.01,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
0.31,3.0,1.36,0.5,0.0,8.16,"",0.3,2.5,0.5
1.95,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
1.6,7.5,2.0,3.0,0.0,13.3,"",0.3,2.5,0.5
2.2,9.5,2.65,3.0,0.0,15.95,"",0.3,2.5,0.5
5.3,22.5,0.0,3.0,0.0,26.3,"",0.3,2.5,0.5
6.17,21.5,0.0,0.5,0.0,25.3,"",0.3,2.5,0.5
1.65,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
3.17,13.5,3.46,0.5,0.0,20.76,"",0.3,2.5,0.5
2.0,10.0,2.5,0.5,0.0,16.3,"",0.3,2.5,0.5
0.5,4.0,0.0,3.0,0.0,7.8,"",0.3,2.5,0.5
1.1,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
1.2,7.0,1.0,3.0,0.0,11.8,"",0.3,2.5,0.5
1.4,6.0,1.95,3.0,0.0,11.75,"",0.3,2.5,0.5
3.51,12.0,2.37,0.5,0.0,18.17,"",0.3,2.5,0.5
1.36,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
1.05,6.0,0.0,0.5,0.0,9.8,"",0.3,2.5,0.5
1.64,7.5,0.0,1.0,0.0,11.8,"",0.3,2.5,0.5
1.35,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
4.01,13.5,3.11,0.5,0.0,20.41,"",0.3,2.5,0.5
1.58,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
0.72,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
1.29,6.5,2.58,0.5,0.0,12.88,"",0.3,2.5,0.5
6.84,24.0,5.56,0.5,0.0,33.36,"",0.3,2.5,0.5
4.31,19.5,0.0,0.5,0.0,23.3,"",0.3,2.5,0.5
1.33,6.5,1.54,0.5,0.0,11.84,"",0.3,2.5,0.5
4.06,14.5,2.0,0.5,0.0,20.3,"",0.3,2.5,0.5
0.4,4.0,0.0,3.0,0.0,7.8,"",0.3,2.5,0.5
1.3,6.5,2.0,3.0,0.0,12.3,"",0.3,2.5,0.5
0.83,4.5,0.0,0.5,0.0,5.8,"",0.3,0.0,0.5
2.34,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
0.0,10.0,0.0,0.0,0.0,10.8,"",0.3,0.0,0.5
3.47,12.0,3.95,0.5,0.0,19.75,"",0.3,2.5,0.5
1.5,8.0,0.0,3.0,0.0,11.8,"",0.3,2.5,0.5
6.53,22.0,5.16,0.5,0.0,30.96,"",0.3,2.5,0.5
0.65,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
1.44,8.0,1.5,0.5,0.0,13.3,"",0.3,2.5,0.5
1.75,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
0.8,5.5,0.0,3.5,0.0,9.8,"",0.3,2.5,0.5
1.75,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
0.78,5.0,0.0,0.5,0.0,8.8,"",0.3,2.5,0.5
3.26,12.0,3.95,0.5,0.0,19.75,"",0.3,2.5,0.5
1.02,5.0,1.26,0.5,0.0,7.56,"",0.3,0.0,0.5
2.1,10.0,2.75,3.0,0.0,16.55,"",0.3,2.5,0.5
6.1,18.5,0.0,3.0,0.0,22.3,"",0.3,2.5,0.5
1.41,7.0,3.0,1.0,0.0,14.3,"",0.3,2.5,0.5
1.25,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
2.59,9.5,20.0,0.5,0.0,33.3,"",0.3,2.5,0.5
1.5,6.0,2.0,0.5,0.0,11.8,"",0.3,2.5,0.5
19.57,52.0,11.78,0.0,6.12,70.7,"",0.3,0.0,0.5
0.78,6.0,1.46,0.5,0.0,8.76,"",0.3,0.0,0.5
0.89,5.0,1.76,0.5,0.0,10.56,"",0.3,2.5,0.5
5.24,18.5,6.69,0.5,0.0,28.99,"",0.3,2.5,0.5
2.79,11.0,0.0,0.5,0.0,14.8,"",0.3,2.5,0.5
0.76,4.5,0.0,0.5,0.0,8.3,"",0.3,2.5,0.5
0.81,8.5,0.0,0.5,0.0,12.3,"",0.3,2.5,0.5
2.18,11.0,2.22,0.5,0.0,17.02,"",0.3,2.5,0.5
0.5,4.0,0.0,3.0,0.0,7.8,"",0.3,2.5,0.5
2.3,10.0,3.45,3.0,0.0,17.25,"",0.3,2.5,0.5
2.27,9.0,2.56,0.5,0.0,15.36,"",0.3,2.5,0.5
0.6,4.0,0.0,0.5,0.0,7.8,"",0.3,2.5,0.5
1.01,5.0,2.2,0.5,0.0,11.0,"",0.3,2.5,0.5
0.76,4.5,1.66,0.5,0.0,9.96,"",0.3,2.5,0.5
1.9,10.5,0.0,3.5,0.0,14.8,"",0.3,2.5,0.5
1.03,5.0,1.26,0.5,0.0,7.56,"",0.3,0.0,0.5
0.96,5.5,1.86,0.5,0.0,11.16,"",0.3,2.5,0.5
6.5,20.5,4.86,0.5,0.0,29.16,"",0.3,2.5,0.5
1.99,8.5,3.08,0.5,0.0,15.38,"",0.3,2.5,0.5
0.89,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
3.38,12.0,3.16,0.5,0.0,18.96,"",0.3,2.5,0.5
1.53,7.5,2.26,0.5,0.0,13.56,"",0.3,2.5,0.5
1.45,7.0,2.16,0.5,0.0,12.96,"",0.3,2.5,0.5
3.36,15.0,3.76,0.5,0.0,22.56,"",0.3,2.5,0.5
2.11,10.0,2.07,0.5,0.0,15.87,"",0.3,2.5,0.5
2.45,9.5,3.32,0.5,0.0,16.62,"",0.3,2.5,0.5
0.78,4.5,0.0,0.5,0.0,5.8,"",0.3,0.0,0.5
0.69,4.5,1.0,0.5,0.0,9.3,"",0.3,2.5,0.5
0.95,6.0,1.96,0.5,0.0,11.76,"",0.3,2.5,0.5
3.92,14.0,0.0,0.5,0.0,17.8,"",0.3,2.5,0.5
3.8,14.5,3.65,3.0,0.0,21.95,"",0.3,2.5,0.5
2.74,9.0,2.66,1.0,0.0,15.96,"",0.3,2.5,0.5
0.7,5.0,0.0,3.0,0.0,8.8,"",0.3,2.5,0.5
4.1,16.5,4.05,3.0,0.0,24.35,"",0.3,2.5,0.5
2.3,10.0,2.0,3.0,0.0,15.8,"",0.3,2.5,0.5
1.7,8.5,2.4,3.0,0.0,14.7,"",0.3,2.5,0.5
2.1,8.0,2.35,3.0,0.0,14.15,"",0.3,2.5,0.5
1.1,5.5,0.0,0.5,0.0,6.8,"",0.3,0.0,0.5
13.8,41.0,0.0,3.0,0.0,44.8,"",0.3,2.5,0.5
0.45,4.0,3.0,0.5,0.0,8.3,"",0.3,0.0,0.5
3.25,14.0,0.0,0.5,0.0,15.3,"",0.3,0.0,0.5
0.4,4.5,1.25,3.0,0.0,9.55,"",0.3,2.5,0.5
1.61,8.0,2.36,0.5,0.0,14.16,"",0.3,2.5,0.5
0.82,6.5,0.0,0.5,0.0,10.3,"",0.3,2.5,0.5
1.34,6.5,2.06,0.5,0.0,12.36,"",0.3,2.5,0.5
5.89,18.5,4.0,0.5,0.0,26.3,"",0.3,2.5,0.5
1.6,9.5,3.95,3.0,0.0,17.25,"",0.3,2.5,0.5
2.4,10.0,0.0,3.0,0.0,13.8,"",0.3,2.5,0.5
1.3,7.5,2.25,3.0,0.0,13.55,"",0.3,2.5,0.5
1.04,7.0,3.24,0.5,0.0,14.04,"",0.3,2.5,0.5
17.54,52.0,5.0,0.0,0.0,60.3,"",0.3,2.5,0.5
3.1,11.5,0.0,3.0,0.0,15.3,"",0.3,2.5,0.5
3.3,12.5,3.25,3.0,0.0,19.55,"",0.3,2.5,0.5
0.64,-5.5,0.0,-0.5,0.0,-9.3,"",-0.3,-2.5,-0.5
0.64,5.5,0.0,0.5,0.0,9.3,"",0.3,2.5,0.5
2.1,10.0,2.86,1.0,0.0,17.16,"",0.3,2.5,0.5
1.12,5.5,2.79,0.5,0.0,12.09,"",0.3,2.5,0.5
2.6,10.5,2.14,0.5,0.0,16.44,"",0.3,2.5,0.5
