trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.38,3.0,1.26,0.0,0.0,7.56,"",0.3,2.5,0.5
3.3,15.0,3.29,0.0,0.0,21.59,"",0.3,2.5,0.5
0.8,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.8,4.5,1.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.2,9.0,1.0,2.5,0.0,13.3,"",0.3,2.5,0.5
0.06,2.5,1.16,0.0,0.0,6.96,"",0.3,2.5,0.5
1.57,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.62,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.27,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
3.76,17.0,0.0,0.0,0.0,17.8,"",0.3,0.0,0.5
1.6,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
0.9,6.0,0.0,2.5,0.0,9.3,"",0.3,2.5,0.5
0.7,5.5,1.0,2.5,0.0,9.8,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
2.94,14.5,2.5,0.0,0.0,20.3,"",0.3,2.5,0.5
3.37,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.16,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.65,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.31,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.75,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
0.72,5.5,1.32,0.0,0.0,10.12,"",0.3,2.5,0.5
3.12,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
1.7,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.97,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.04,7.0,0.5,0.0,0.0,10.8,"",0.3,2.5,0.5
3.07,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
0.4,4.0,4.0,2.5,0.0,11.3,"",0.3,2.5,0.5
1.3,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
2.64,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.58,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.63,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
4.31,15.0,1.7,0.0,0.0,20.0,"",0.3,2.5,0.5
1.59,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
0.81,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
4.33,18.5,0.0,0.0,0.0,21.8,"",0.3,2.5,0.5
2.82,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
3.0,13.5,4.2,0.0,0.0,21.0,"",0.3,2.5,0.5
1.0,5.5,0.0,0.0,0.0,8.8,"",0.3,2.5,0.5
1.87,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
2.48,12.0,1.2,0.0,0.0,16.5,"",0.3,2.5,0.5
0.97,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.15,6.5,2.94,0.0,0.0,12.74,"",0.3,2.5,0.5
1.92,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.32,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
1.36,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
0.95,5.0,2.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.77,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.19,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
1.43,8.0,1.7,0.0,0.0,13.0,"",0.3,2.5,0.5
0.74,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.74,10.0,1.33,0.0,0.0,14.63,"",0.3,2.5,0.5
8.6,26.5,7.15,2.5,6.12,43.07,"",0.3,2.5,0.5
8.54,27.0,1.11,0.0,0.0,31.41,"",0.3,2.5,0.5
1.88,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.56,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.36,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
3.46,12.0,1.75,0.0,0.0,17.05,"",0.3,2.5,0.5
4.34,16.5,1.98,0.0,0.0,21.78,"",0.3,2.5,0.5
0.98,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.56,8.5,1.18,0.0,0.0,12.98,"",0.3,2.5,0.5
2.01,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.22,6.5,0.98,0.0,0.0,10.78,"",0.3,2.5,0.5
2.25,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
3.47,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
8.04,24.5,5.56,0.0,0.0,33.36,"",0.3,2.5,0.5
1.03,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
1.94,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.05,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.4,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.86,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.2,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.18,6.5,1.5,0.0,0.0,11.3,"",0.3,2.5,0.5
2.17,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
9.36,27.0,0.0,0.0,0.0,27.8,"",0.3,0.0,0.5
1.36,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.0,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
1.64,10.0,1.5,0.0,0.0,14.8,"",0.3,2.5,0.5
1.24,7.0,1.54,0.0,0.0,11.84,"",0.3,2.5,0.5
3.5,17.0,5.05,2.5,0.0,25.35,"",0.3,2.5,0.5
4.8,17.0,4.05,2.5,0.0,24.35,"",0.3,2.5,0.5
1.16,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.96,6.0,1.4,0.0,0.0,10.7,"",0.3,2.5,0.5
0.0,10.0,2.16,0.0,0.0,12.96,"",0.3,0.0,0.5
1.52,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.17,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
4.9,18.0,3.0,2.5,0.0,24.3,"",0.3,2.5,0.5
6.1,20.0,4.65,2.5,0.0,27.95,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
0.6,4.5,1.2,2.5,0.0,9.0,"",0.3,2.5,0.5
1.8,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
3.7,15.0,2.0,2.5,0.0,20.3,"",0.3,2.5,0.5
1.14,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
0.79,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.22,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.46,7.0,3.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.04,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
6.28,26.5,0.0,0.0,0.0,29.8,"",0.3,2.5,0.5
1.8,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
2.8,10.5,4.1,2.5,0.0,17.9,"",0.3,2.5,0.5
4.3,17.5,4.16,2.5,0.0,24.96,"",0.3,2.5,0.5
0.6,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
2.0,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
1.1,8.0,1.25,0.0,0.0,12.55,"",0.3,2.5,0.5
0.65,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.71,9.0,1.23,0.0,0.0,13.53,"",0.3,2.5,0.5
0.43,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.22,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
3.34,16.5,1.98,0.0,0.0,21.78,"",0.3,2.5,0.5
0.45,4.0,1.1,0.0,0.0,8.4,"",0.3,2.5,0.5
1.04,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.4,7.0,2.0,2.5,0.0,12.3,"",0.3,2.5,0.5
2.1,9.0,2.7,2.5,0.0,15.0,"",0.3,2.5,0.5
3.3,15.5,0.0,2.5,0.0,18.8,"",0.3,2.5,0.5
0.58,5.0,1.24,0.0,0.0,9.54,"",0.3,2.5,0.5
0.92,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.57,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.53,9.0,3.69,0.0,0.0,15.99,"",0.3,2.5,0.5
1.16,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.79,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
1.63,8.0,5.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.01,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
1.35,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.9,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.1,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.31,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
2.8,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.17,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.6,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
2.78,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
2.95,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
1.08,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.41,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.64,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
4.07,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.84,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.05,6.0,0.5,0.0,0.0,9.8,"",0.3,2.5,0.5
0.52,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
0.65,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.64,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.41,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
2.88,12.5,7.0,0.0,0.0,22.8,"",0.3,2.5,0.5
3.02,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
1.5,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.98,10.0,1.33,0.0,0.0,14.63,"",0.3,2.5,0.5
2.6,11.0,3.55,2.5,0.0,17.85,"",0.3,2.5,0.5
1.2,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.8,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
3.1,13.5,3.35,2.5,0.0,20.15,"",0.3,2.5,0.5
1.0,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.6,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
0.9,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.22,16.0,3.86,0.0,0.0,23.16,"",0.3,2.5,0.5
1.6,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.6,4.0,1.0,2.5,0.0,8.3,"",0.3,2.5,0.5
0.4,4.5,0.0,2.5,0.0,7.8,"",0.3,2.5,0.5
1.3,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
3.2,14.0,3.0,0.0,0.0,17.8,"",0.3,0.0,0.5
3.13,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.72,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
3.2,13.5,4.2,2.5,0.0,21.0,"",0.3,2.5,0.5
0.8,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.46,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.07,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.37,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
2.18,10.5,5.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.9,6.5,1.2,2.5,0.0,11.0,"",0.3,2.5,0.5
1.3,6.0,1.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.7,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
1.4,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.81,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
0.89,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
0.8,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.85,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.31,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
1.4,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.9,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
0.5,4.0,1.0,0.0,0.0,5.8,"",0.3,0.0,0.5
2.55,11.5,0.74,0.0,0.0,15.54,"",0.3,2.5,0.5
1.76,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
2.09,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
0.0,-2.5,0.0,0.0,0.0,-3.3,"",-0.3,0.0,-0.5
0.0,2.5,0.0,0.0,0.0,3.3,"",0.3,0.0,0.5
2.07,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
1.36,7.5,2.7,0.0,0.0,13.5,"",0.3,2.5,0.5
2.43,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.2,7.5,0.0,0.0,0.0,8.3,"",0.3,0.0,0.5
0.48,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.51,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.95,13.5,1.68,0.0,0.0,18.48,"",0.3,2.5,0.5
0.53,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
3.12,11.5,4.44,0.0,0.0,19.24,"",0.3,2.5,0.5
0.78,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.31,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.36,7.0,1.7,0.0,0.0,12.0,"",0.3,2.5,0.5
2.28,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
1.22,7.0,1.56,0.0,0.0,9.36,"",0.3,0.0,0.5
1.93,9.5,3.2,0.0,0.0,16.0,"",0.3,2.5,0.5
1.9,11.5,3.7,2.5,0.0,18.5,"",0.3,2.5,0.5
1.2,6.5,2.2,2.5,0.0,12.0,"",0.3,2.5,0.5
0.5,4.0,1.8,2.5,0.0,9.1,"",0.3,2.5,0.5
1.8,10.5,2.75,2.5,0.0,16.55,"",0.3,2.5,0.5
2.95,14.5,3.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.03,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.4,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
2.6,13.0,2.0,0.0,0.0,15.8,"",0.3,0.0,0.5
1.0,7.0,2.05,2.5,0.0,12.35,"",0.3,2.5,0.5
1.16,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.37,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.06,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.67,8.5,1.2,0.0,0.0,13.0,"",0.3,2.5,0.5
1.01,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.09,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
2.8,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
4.49,19.0,2.0,0.0,0.0,24.3,"",0.3,2.5,0.5
1.13,6.5,2.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.68,5.5,3.2,0.0,0.0,12.0,"",0.3,2.5,0.5
3.6,17.0,0.0,0.0,0.0,20.3,"",0.3,2.5,0.5
1.69,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.66,4.5,5.0,0.0,0.0,12.8,"",0.3,2.5,0.5
2.0,11.0,0.0,2.5,0.0,14.3,"",0.3,2.5,0.5
2.69,12.0,3.06,0.0,0.0,18.36,"",0.3,2.5,0.5
0.34,3.0,1.26,0.0,0.0,7.56,"",0.3,2.5,0.5
2.28,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
3.91,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
2.34,11.0,0.0,0.0,0.0,14.3,"",0.3,2.5,0.5
0.69,4.5,5.5,0.0,0.0,13.3,"",0.3,2.5,0.5
1.8,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
1.6,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
0.4,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
1.38,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
0.92,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.84,15.5,0.0,0.0,0.0,18.8,"",0.3,2.5,0.5
0.94,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.01,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.05,6.5,5.0,0.0,0.0,14.8,"",0.3,2.5,0.5
9.1,37.5,8.15,2.5,0.0,48.95,"",0.3,2.5,0.5
2.02,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.68,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.26,3.5,3.0,0.0,0.0,9.8,"",0.3,2.5,0.5
2.58,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.12,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
1.53,7.0,0.78,0.0,0.0,8.58,"",0.3,0.0,0.5
1.35,9.0,1.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.69,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
11.83,36.5,1.5,0.0,0.0,38.8,"",0.3,0.0,0.5
0.82,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.78,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.74,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.83,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
4.6,17.5,3.0,0.0,0.0,23.8,"",0.3,2.5,0.5
1.78,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
1.89,9.0,3.7,0.0,0.0,16.0,"",0.3,2.5,0.5
1.54,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.44,15.5,2.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.17,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.3,4.0,0.95,0.0,0.0,5.75,"",0.3,0.0,0.5
0.7,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
3.2,13.0,0.0,2.5,0.0,16.3,"",0.3,2.5,0.5
0.9,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
1.0,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
2.94,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.85,9.0,3.08,0.0,0.0,15.38,"",0.3,2.5,0.5
1.21,8.5,2.0,0.0,0.0,13.8,"",0.3,2.5,0.5
1.87,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.73,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.15,6.5,1.7,0.0,0.0,11.5,"",0.3,2.5,0.5
2.22,11.5,0.0,0.0,0.0,12.3,"",0.3,0.0,0.5
1.11,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.38,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.63,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.8,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.23,9.0,2.0,0.0,0.0,14.3,"",0.3,2.5,0.5
2.12,11.5,3.7,0.0,0.0,18.5,"",0.3,2.5,0.5
0.59,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
0.95,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
2.62,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
5.98,22.0,0.0,0.0,0.0,25.3,"",0.3,2.5,0.5
1.8,9.0,2.0,0.0,0.0,11.8,"",0.3,0.0,0.5
1.07,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.74,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
1.2,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.8,12.0,3.8,2.5,0.0,19.1,"",0.3,2.5,0.5
0.96,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
5.77,21.0,3.64,0.0,0.0,27.94,"",0.3,2.5,0.5
1.57,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.15,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
2.46,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.95,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.07,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
9.92,31.0,8.08,0.0,6.12,48.5,"",0.3,2.5,0.5
1.2,8.5,2.95,2.5,0.0,14.75,"",0.3,2.5,0.5
4.0,17.0,5.05,2.5,0.0,25.35,"",0.3,2.5,0.5
0.8,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
2.0,9.0,3.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.5,9.0,1.95,0.0,0.0,11.75,"",0.3,0.0,0.5
0.7,4.5,1.55,2.5,0.0,9.35,"",0.3,2.5,0.5
1.1,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
1.89,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.21,9.0,1.2,0.0,0.0,13.5,"",0.3,2.5,0.5
2.43,16.0,4.82,0.0,0.0,24.12,"",0.3,2.5,0.5
1.52,8.0,2.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.38,4.0,1.82,0.0,0.0,9.12,"",0.3,2.5,0.5
12.94,43.0,0.0,0.0,0.0,46.3,"",0.3,2.5,0.5
1.73,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
1.57,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.71,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
2.78,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.55,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
5.54,23.5,0.0,0.0,0.0,26.8,"",0.3,2.5,0.5
2.33,12.5,2.37,0.0,0.0,18.17,"",0.3,2.5,0.5
0.8,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
3.3,13.0,2.45,2.5,0.0,18.75,"",0.3,2.5,0.5
1.4,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.7,10.5,0.0,2.5,0.0,13.8,"",0.3,2.5,0.5
2.4,11.0,2.14,0.0,0.0,16.44,"",0.3,2.5,0.5
0.38,3.5,2.04,0.0,0.0,8.84,"",0.3,2.5,0.5
3.77,14.0,1.0,0.0,0.0,18.3,"",0.3,2.5,0.5
1.02,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.53,8.0,1.0,0.0,0.0,12.3,"",0.3,2.5,0.5
0.75,5.5,1.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.5,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
1.0,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.53,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
4.92,18.5,5.45,0.0,0.0,27.25,"",0.3,2.5,0.5
5.9,19.5,4.56,0.0,0.0,27.36,"",0.3,2.5,0.5
3.01,12.0,2.5,0.0,0.0,17.8,"",0.3,2.5,0.5
0.6,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.52,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.05,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
4.73,23.0,6.58,0.0,0.0,32.88,"",0.3,2.5,0.5
1.73,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
3.31,12.5,2.0,0.0,0.0,17.8,"",0.3,2.5,0.5
5.76,17.5,0.0,0.0,0.0,20.8,"",0.3,2.5,0.5
1.01,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.4,7.0,2.0,0.0,0.0,12.3,"",0.3,2.5,0.5
2.42,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
1.29,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.49,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.65,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.3,14.5,5.34,0.0,0.0,23.14,"",0.3,2.5,0.5
2.65,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
7.63,28.0,3.13,0.0,0.0,34.43,"",0.3,2.5,0.5
2.02,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
6.24,19.0,2.0,0.0,0.0,21.8,"",0.3,0.0,0.5
0.3,4.0,1.1,2.5,0.0,8.4,"",0.3,2.5,0.5
2.0,12.0,1.0,2.5,0.0,16.3,"",0.3,2.5,0.5
2.2,11.5,2.96,2.5,0.0,17.76,"",0.3,2.5,0.5
1.3,8.0,1.0,2.5,0.0,12.3,"",0.3,2.5,0.5
4.68,15.0,4.58,0.0,0.0,22.88,"",0.3,2.5,0.5
0.67,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
2.76,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
2.82,11.5,0.0,0.0,0.0,14.8,"",0.3,2.5,0.5
1.25,6.0,2.79,0.0,0.0,12.09,"",0.3,2.5,0.5
2.39,10.5,3.45,0.0,0.0,17.25,"",0.3,2.5,0.5
1.4,7.5,3.2,2.5,0.0,14.0,"",0.3,2.5,0.5
1.1,6.0,0.7,2.5,0.0,10.0,"",0.3,2.5,0.5
1.0,8.5,3.5,2.5,0.0,15.3,"",0.3,2.5,0.5
2.5,14.0,3.45,2.5,0.0,20.75,"",0.3,2.5,0.5
3.5,16.0,0.0,2.5,0.0,19.3,"",0.3,2.5,0.5
2.02,11.0,2.86,0.0,0.0,17.16,"",0.3,2.5,0.5
0.67,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
3.15,11.5,2.96,0.0,0.0,17.76,"",0.3,2.5,0.5
0.41,4.0,1.46,0.0,0.0,8.76,"",0.3,2.5,0.5
