trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
2.3,14.5,4.45,2.5,0.0,22.25,"",0.3,2.5,0.5
1.7,8.0,3.5,2.5,0.0,14.8,"",0.3,2.5,0.5
1.8,8.5,2.36,2.5,0.0,14.16,"",0.3,2.5,0.5
1.02,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.84,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.59,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
10.84,39.5,0.0,0.0,0.0,40.3,"",0.3,0.0,0.5
1.8,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
4.6,17.5,0.0,2.5,0.0,20.8,"",0.3,2.5,0.5
1.96,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
8.26,29.0,8.08,0.0,0.0,40.38,"",0.3,2.5,0.5
1.33,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.01,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.34,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.01,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.79,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.8,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
3.15,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
1.34,6.5,2.45,0.0,0.0,12.25,"",0.3,2.5,0.5
2.27,10.5,1.38,0.0,0.0,15.18,"",0.3,2.5,0.5
1.7,7.5,5.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.91,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.19,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.33,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
2.3,13.0,1.0,2.5,0.0,17.3,"",0.3,2.5,0.5
1.1,9.0,2.45,2.5,0.0,14.75,"",0.3,2.5,0.5
1.26,6.5,1.47,0.0,0.0,11.27,"",0.3,2.5,0.5
0.89,5.5,2.64,0.0,0.0,11.44,"",0.3,2.5,0.5
1.11,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
1.85,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.42,16.5,2.0,0.0,0.0,21.8,"",0.3,2.5,0.5
2.0,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
8.7,35.5,0.0,3.5,0.0,39.8,"",0.3,2.5,0.5
3.6,15.5,3.75,2.5,0.0,22.55,"",0.3,2.5,0.5
1.2,6.5,0.0,2.5,0.0,9.8,"",0.3,2.5,0.5
3.6,14.0,4.33,2.5,0.0,21.63,"",0.3,2.5,0.5
2.0,9.0,3.05,2.5,0.0,15.35,"",0.3,2.5,0.5
2.5,11.0,1.5,2.5,0.0,15.8,"",0.3,2.5,0.5
1.3,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
4.7,15.0,0.0,2.5,0.0,18.3,"",0.3,2.5,0.5
0.7,5.5,3.0,2.5,0.0,11.8,"",0.3,2.5,0.5
1.8,11.0,2.14,2.5,0.0,16.44,"",0.3,2.5,0.5
2.06,11.0,0.0,0.0,0.0,11.8,"",0.3,0.0,0.5
5.03,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
0.53,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.5,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.92,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.42,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
19.15,52.0,11.78,0.0,6.12,70.7,"",0.3,0.0,0.5
0.82,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.5,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
2.3,12.5,3.15,2.5,0.0,18.95,"",0.3,2.5,0.5
1.2,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
5.41,21.0,4.86,0.0,0.0,29.16,"",0.3,2.5,0.5
1.11,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
2.31,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
2.59,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
0.6,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
3.86,17.0,5.08,0.0,0.0,25.38,"",0.3,2.5,0.5
1.7,12.0,0.0,0.0,0.0,15.3,"",0.3,2.5,0.5
0.7,4.5,2.0,0.0,0.0,9.8,"",0.3,2.5,0.5
1.81,9.0,0.0,0.0,0.0,9.8,"",0.3,0.0,0.5
17.35,52.0,0.0,0.0,6.12,61.42,"",0.3,2.5,0.5
0.96,5.5,2.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.11,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
2.24,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
2.02,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.75,8.5,3.54,0.0,0.0,15.34,"",0.3,2.5,0.5
3.23,14.5,4.45,0.0,0.0,22.25,"",0.3,2.5,0.5
0.87,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.84,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.65,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
1.66,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.17,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
0.56,-4.0,0.0,0.0,0.0,-7.3,"",-0.3,-2.5,-0.5
0.56,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
2.25,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.02,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
0.78,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.32,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
7.17,25.0,4.0,0.0,0.0,32.3,"",0.3,2.5,0.5
1.71,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.92,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.74,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.51,9.5,0.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.96,16.0,0.0,0.0,0.0,19.3,"",0.3,2.5,0.5
1.32,7.0,2.34,0.0,0.0,10.14,"",0.3,0.0,0.5
5.79,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
1.67,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.13,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.48,4.0,0.0,0.0,0.0,7.3,"",0.3,2.5,0.5
4.63,18.0,7.0,0.0,0.0,28.3,"",0.3,2.5,0.5
2.94,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.4,6.5,1.95,2.5,0.0,11.75,"",0.3,2.5,0.5
0.6,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.9,9.5,2.55,2.5,0.0,15.35,"",0.3,2.5,0.5
2.0,9.5,4.0,3.5,0.0,17.8,"",0.3,2.5,0.5
0.89,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
1.91,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.75,8.0,3.39,0.0,0.0,14.69,"",0.3,2.5,0.5
0.96,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
3.1,15.0,3.66,0.0,0.0,21.96,"",0.3,2.5,0.5
1.2,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.99,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.98,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
3.02,20.5,4.76,0.0,0.0,28.56,"",0.3,2.5,0.5
1.78,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
1.0,6.0,2.06,1.0,0.0,12.36,"",0.3,2.5,0.5
1.72,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
2.01,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
2.02,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.68,5.0,1.0,0.0,0.0,9.3,"",0.3,2.5,0.5
0.28,3.0,0.0,0.0,0.0,6.3,"",0.3,2.5,0.5
2.88,13.0,0.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.19,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.5,10.5,4.1,2.5,0.0,17.9,"",0.3,2.5,0.5
1.4,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
2.0,10.0,0.0,2.5,0.0,13.3,"",0.3,2.5,0.5
2.8,10.5,0.0,3.5,0.0,14.8,"",0.3,2.5,0.5
0.96,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.9,15.0,2.0,2.5,0.0,20.3,"",0.3,2.5,0.5
2.8,12.0,4.55,2.5,0.0,19.85,"",0.3,2.5,0.5
4.3,16.5,1.0,2.5,0.0,20.8,"",0.3,2.5,0.5
2.0,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
1.9,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.37,6.0,2.32,0.0,0.0,11.62,"",0.3,2.5,0.5
2.88,14.5,0.0,0.0,0.0,17.8,"",0.3,2.5,0.5
5.13,22.0,7.59,0.0,0.0,32.89,"",0.3,2.5,0.5
2.82,14.0,3.0,0.0,0.0,20.3,"",0.3,2.5,0.5
6.04,23.0,3.94,0.0,0.0,30.24,"",0.3,2.5,0.5
1.78,7.5,1.62,0.0,0.0,12.42,"",0.3,2.5,0.5
3.24,13.0,3.0,0.0,0.0,19.3,"",0.3,2.5,0.5
0.16,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
2.25,9.5,2.56,0.0,0.0,15.36,"",0.3,2.5,0.5
1.02,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.28,8.5,1.0,0.0,0.0,12.8,"",0.3,2.5,0.5
3.16,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
1.15,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.77,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
3.9,18.5,4.36,0.0,0.0,26.16,"",0.3,2.5,0.5
4.1,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
4.8,18.0,4.25,2.5,0.0,25.55,"",0.3,2.5,0.5
0.3,3.5,0.0,0.0,0.0,4.3,"",0.3,0.0,0.5
1.9,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.69,5.0,0.0,0.0,0.0,5.8,"",0.3,0.0,0.5
1.06,7.0,1.56,0.0,0.0,9.36,"",0.3,0.0,0.5
0.31,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
16.39,48.0,0.0,0.0,0.0,51.3,"",0.3,2.5,0.5
31.57,70.5,2.75,0.0,0.0,74.05,"",0.3,0.0,0.5
3.3,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
1.62,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.64,13.0,4.08,0.0,0.0,20.38,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.4,6.5,1.0,2.5,0.0,10.8,"",0.3,2.5,0.5
1.3,7.5,5.0,2.5,0.0,15.8,"",0.3,2.5,0.5
1.09,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.9,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
3.2,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
0.98,6.0,3.0,1.0,0.0,13.3,"",0.3,2.5,0.5
0.6,5.5,0.0,0.0,0.0,6.3,"",0.3,0.0,0.5
0.9,7.5,2.05,0.0,0.0,10.35,"",0.3,0.0,0.5
1.88,10.5,0.01,0.0,0.0,13.81,"",0.3,2.5,0.5
8.4,25.5,0.0,2.5,0.0,28.8,"",0.3,2.5,0.5
1.7,9.0,0.0,2.5,0.0,12.3,"",0.3,2.5,0.5
0.6,4.5,1.3,0.0,0.0,6.6,"",0.3,0.0,0.5
1.3,7.5,1.65,0.0,0.0,9.95,"",0.3,0.0,0.5
1.1,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
3.12,13.5,1.0,0.0,0.0,17.8,"",0.3,2.5,0.5
0.6,5.0,2.3,3.5,0.0,11.6,"",0.3,2.5,0.5
2.3,12.0,0.0,3.5,0.0,16.3,"",0.3,2.5,0.5
0.4,4.0,0.0,2.5,0.0,7.3,"",0.3,2.5,0.5
0.0,23.2,0.0,0.0,0.0,24.0,"",0.3,0.0,0.5
1.35,9.0,2.46,0.0,0.0,14.76,"",0.3,2.5,0.5
3.0,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
1.0,5.5,2.2,2.5,0.0,11.0,"",0.3,2.5,0.5
0.55,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.9,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.15,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
3.87,11.5,1.2,0.0,0.0,16.0,"",0.3,2.5,0.5
21.9,52.0,0.0,2.5,0.0,55.3,"",0.3,2.5,0.5
1.64,11.5,2.75,0.0,0.0,15.05,"",0.3,0.0,0.5
0.78,5.5,0.5,0.0,0.0,9.3,"",0.3,2.5,0.5
1.41,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.0,28.2,0.0,0.0,6.12,35.12,"",0.3,0.0,0.5
1.2,7.5,2.15,2.5,0.0,12.95,"",0.3,2.5,0.5
1.7,9.5,0.0,2.5,0.0,12.8,"",0.3,2.5,0.5
0.6,5.0,1.65,2.5,0.0,9.95,"",0.3,2.5,0.5
0.8,5.5,1.95,3.5,0.0,11.75,"",0.3,2.5,0.5
1.6,8.0,3.35,2.5,0.0,14.65,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
7.1,26.5,0.0,2.5,0.0,29.8,"",0.3,2.5,0.5
3.41,15.0,0.0,0.0,0.0,18.3,"",0.3,2.5,0.5
0.5,4.5,1.17,2.5,0.0,8.97,"",0.3,2.5,0.5
2.9,13.5,0.0,2.5,0.0,16.8,"",0.3,2.5,0.5
3.15,13.5,5.04,0.0,0.0,21.84,"",0.3,2.5,0.5
1.24,7.0,0.0,0.0,0.0,7.8,"",0.3,0.0,0.5
10.7,35.5,0.0,0.0,0.0,36.3,"",0.3,0.0,0.5
2.57,11.5,2.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.91,6.0,1.36,0.0,0.0,8.16,"",0.3,0.0,0.5
0.93,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.84,6.5,0.0,0.0,0.0,7.3,"",0.3,0.0,0.5
4.9,18.0,0.0,0.0,6.12,24.92,"",0.3,0.0,0.5
0.38,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.93,-8.0,0.0,0.0,0.0,-11.3,"",-0.3,-2.5,-0.5
1.93,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
1.31,6.5,1.09,0.0,0.0,8.39,"",0.3,0.0,0.5
1.08,6.0,2.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.4,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
0.79,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
10.38,29.5,9.73,0.0,6.12,48.65,"",0.3,2.5,0.5
2.3,9.0,0.0,0.0,0.0,12.3,"",0.3,2.5,0.5
1.53,10.5,3.0,0.0,0.0,16.8,"",0.3,2.5,0.5
0.6,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.26,7.5,5.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.29,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
2.06,8.0,2.82,0.0,0.0,14.12,"",0.3,2.5,0.5
2.52,11.0,1.5,0.0,0.0,15.8,"",0.3,2.5,0.5
0.97,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.59,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.43,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.5,8.5,2.35,2.5,0.0,14.15,"",0.3,2.5,0.5
0.6,4.5,0.0,0.0,0.0,5.3,"",0.3,0.0,0.5
0.6,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
2.11,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
0.65,4.0,1.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.33,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
1.44,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
0.8,7.5,2.0,2.5,0.0,12.8,"",0.3,2.5,0.5
2.1,7.5,0.0,2.5,0.0,10.8,"",0.3,2.5,0.5
2.2,9.5,3.8,2.5,0.0,16.6,"",0.3,2.5,0.5
10.6,35.0,0.0,2.5,0.0,38.3,"",0.3,2.5,0.5
0.79,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
9.1,33.0,0.0,0.0,0.0,36.3,"",0.3,2.5,0.5
1.08,6.5,0.0,0.0,0.0,9.8,"",0.3,2.5,0.5
0.96,8.5,0.0,0.0,0.0,11.8,"",0.3,2.5,0.5
0.71,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.43,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
5.36,13.0,3.26,0.0,0.0,19.56,"",0.3,2.5,0.5
2.32,11.5,0.0,0.0,0.0,12.3,"",0.3,0.0,0.5
1.12,6.5,1.46,0.0,0.0,8.76,"",0.3,0.0,0.5
2.56,12.0,2.09,0.0,0.0,17.39,"",0.3,2.5,0.5
5.21,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
0.9,6.0,0.0,0.0,0.0,6.8,"",0.3,0.0,0.5
1.15,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
1.73,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
5.9,20.0,2.2,2.5,0.0,25.5,"",0.3,2.5,0.5
1.3,8.0,2.25,2.5,0.0,13.55,"",0.3,2.5,0.5
2.43,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.68,10.5,0.0,0.0,0.0,13.8,"",0.3,2.5,0.5
0.62,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
0.68,6.0,1.86,0.0,0.0,11.16,"",0.3,2.5,0.5
0.59,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
0.47,3.5,1.02,0.0,0.0,7.82,"",0.3,2.5,0.5
4.24,17.5,4.16,0.0,0.0,24.96,"",0.3,2.5,0.5
1.15,7.0,2.06,0.0,0.0,12.36,"",0.3,2.5,0.5
1.93,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
0.7,8.5,2.95,0.0,0.0,14.75,"",0.3,2.5,0.5
0.85,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.04,6.5,1.2,0.0,0.0,11.0,"",0.3,2.5,0.5
2.86,12.5,0.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.73,10.0,2.0,0.0,0.0,15.3,"",0.3,2.5,0.5
1.92,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.57,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
8.23,26.0,5.86,0.0,0.0,35.16,"",0.3,2.5,0.5
2.7,12.5,0.0,2.5,0.0,15.8,"",0.3,2.5,0.5
0.4,4.0,2.15,2.5,0.0,9.45,"",0.3,2.5,0.5
0.9,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.0,22.2,0.0,0.0,0.0,23.0,"",0.3,0.0,0.5
1.52,7.5,0.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.9,11.5,1.48,2.5,0.0,16.28,"",0.3,2.5,0.5
3.5,15.0,3.65,2.5,0.0,21.95,"",0.3,2.5,0.5
0.82,5.0,0.0,0.0,0.0,8.3,"",0.3,2.5,0.5
1.26,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
6.56,22.5,2.0,0.0,0.0,27.8,"",0.3,2.5,0.5
0.8,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.4,3.5,1.55,3.5,0.0,9.35,"",0.3,2.5,0.5
1.0,5.5,1.0,3.5,0.0,10.8,"",0.3,2.5,0.5
1.09,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
1.21,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.11,7.0,0.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.22,6.0,1.0,0.0,0.0,10.3,"",0.3,2.5,0.5
1.78,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
1.44,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
0.5,4.0,1.11,0.0,0.0,8.41,"",0.3,2.5,0.5
1.35,8.0,2.26,0.0,0.0,13.56,"",0.3,2.5,0.5
9.69,29.5,7.78,0.0,6.12,46.7,"",0.3,2.5,0.5
0.52,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
1.12,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.2,6.5,1.96,0.0,0.0,11.76,"",0.3,2.5,0.5
9.33,27.5,0.0,0.0,0.0,30.8,"",0.3,2.5,0.5
5.08,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
1.64,7.5,2.0,0.0,0.0,12.8,"",0.3,2.5,0.5
0.4,4.0,1.46,2.5,0.0,8.76,"",0.3,2.5,0.5
1.3,7.0,0.0,2.5,0.0,10.3,"",0.3,2.5,0.5
0.7,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
1.19,7.0,1.5,0.0,0.0,11.8,"",0.3,2.5,0.5
0.82,4.5,1.56,0.0,0.0,9.36,"",0.3,2.5,0.5
3.83,16.5,3.96,0.0,0.0,23.76,"",0.3,2.5,0.5
6.1,20.0,0.0,0.0,0.0,20.8,"",0.3,0.0,0.5
0.9,5.0,2.08,0.0,0.0,10.38,"",0.3,2.5,0.5
4.9,17.0,2.0,0.0,0.0,22.3,"",0.3,2.5,0.5
0.57,4.0,0.0,0.0,0.0,4.8,"",0.3,0.0,0.5
0.7,5.0,0.0,2.5,0.0,8.3,"",0.3,2.5,0.5
4.1,16.5,3.95,2.5,0.0,23.75,"",0.3,2.5,0.5
2.13,10.0,2.66,0.0,0.0,15.96,"",0.3,2.5,0.5
2.2,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
2.1,12.0,3.8,2.5,0.0,19.1,"",0.3,2.5,0.5
0.8,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
2.92,13.5,1.68,0.0,0.0,18.48,"",0.3,2.5,0.5
2.71,13.5,3.36,0.0,0.0,20.16,"",0.3,2.5,0.5
1.74,7.5,2.16,0.0,0.0,12.96,"",0.3,2.5,0.5
1.05,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.58,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
2.4,10.5,2.76,0.0,0.0,16.56,"",0.3,2.5,0.5
1.52,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
0.6,5.0,1.0,2.5,0.0,9.3,"",0.3,2.5,0.5
1.66,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
1.91,8.5,2.36,0.0,0.0,14.16,"",0.3,2.5,0.5
0.26,3.5,0.0,0.0,0.0,6.8,"",0.3,2.5,0.5
4.47,18.0,4.0,0.0,0.0,25.3,"",0.3,2.5,0.5
1.33,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.63,5.0,2.49,0.0,0.0,10.79,"",0.3,2.5,0.5
4.3,16.5,1.0,0.0,0.0,18.3,"",0.3,0.0,0.5
1.67,9.0,1.84,0.0,0.0,14.14,"",0.3,2.5,0.5
1.5,8.5,0.0,2.5,0.0,11.8,"",0.3,2.5,0.5
0.95,7.0,1.0,0.0,0.0,11.3,"",0.3,2.5,0.5
0.86,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
2.32,12.5,3.95,0.0,0.0,19.75,"",0.3,2.5,0.5
0.46,4.5,1.95,0.0,0.0,9.75,"",0.3,2.5,0.5
0.65,5.0,1.66,0.0,0.0,9.96,"",0.3,2.5,0.5
4.47,17.0,4.06,0.0,0.0,24.36,"",0.3,2.5,0.5
1.4,6.5,1.0,0.0,0.0,10.8,"",0.3,2.5,0.5
1.49,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
3.56,13.0,3.46,1.0,0.0,20.76,"",0.3,2.5,0.5
1.9,10.0,3.3,2.5,0.0,16.6,"",0.3,2.5,0.5
10.61,32.5,0.0,0.0,0.0,33.3,"",0.3,0.0,0.5
2.6,12.0,3.05,2.5,0.0,18.35,"",0.3,2.5,0.5
0.0,14.2,0.0,0.0,0.0,15.0,"",0.3,0.0,0.5
2.1,11.0,1.0,2.5,0.0,15.3,"",0.3,2.5,0.5
0.9,6.0,2.75,2.5,0.0,12.05,"",0.3,2.5,0.5
0.9,5.5,0.0,2.5,0.0,8.8,"",0.3,2.5,0.5
2.6,11.5,2.95,2.5,0.0,17.75,"",0.3,2.5,0.5
8.71,26.0,0.0,0.0,6.12,35.42,"",0.3,2.5,0.5
21.2,56.5,0.0,0.0,6.12,63.42,"",0.3,0.0,0.5
2.31,10.5,2.0,0.0,0.0,15.8,"",0.3,2.5,0.5
1.43,7.0,2.58,0.0,0.0,12.88,"",0.3,2.5,0.5
2.47,12.0,1.0,0.0,0.0,16.3,"",0.3,2.5,0.5
1.8,9.5,3.2,2.5,0.0,16.0,"",0.3,2.5,0.5
2.9,12.5,0.0,3.5,0.0,16.8,"",0.3,2.5,0.5
2.15,10.0,0.0,0.0,0.0,13.3,"",0.3,2.5,0.5
0.57,4.5,2.34,0.0,0.0,10.14,"",0.3,2.5,0.5
0.7,5.5,1.75,2.5,0.0,10.55,"",0.3,2.5,0.5
0.73,4.5,0.0,0.0,0.0,7.8,"",0.3,2.5,0.5
1.52,5.5,1.76,0.0,0.0,10.56,"",0.3,2.5,0.5
0.78,6.0,0.0,0.0,0.0,9.3,"",0.3,2.5,0.5
1.23,7.5,1.0,0.0,0.0,11.8,"",0.3,2.5,0.5
1.9,10.0,2.65,2.5,0.0,15.95,"",0.3,2.5,0.5
1.13,8.0,0.0,0.0,0.0,11.3,"",0.3,2.5,0.5
2.67,12.5,3.16,0.0,0.0,18.96,"",0.3,2.5,0.5
4.59,13.5,0.0,0.0,0.0,16.8,"",0.3,2.5,0.5
3.36,14.0,4.32,0.0,0.0,21.62,"",0.3,2.5,0.5
1.7,8.0,2.8,2.5,0.0,14.1,"",0.3,2.5,0.5
0.6,4.5,3.0,2.5,0.0,10.8,"",0.3,2.5,0.5
3.65,16.0,4.06,1.0,0.0,24.36,"",0.3,2.5,0.5
10.22,34.5,0.0,0.0,0.0,37.8,"",0.3,2.5,0.5
1.0,5.5,2.0,2.5,0.0,10.8,"",0.3,2.5,0.5
