passenger_count,tip_amount,total_amount
1.0,0.0,25.2
1.0,3.64,21.84
1.0,2.8,16.8
1.0,0.0,26.6
1.0,2.52,15.12
0.0,1.3,13.2
1.0,4.55,22.75
1.0,2.66,15.96
1.0,7.77,33.67
1.0,10.0,26.1
1.0,1.5,14.8
2.0,5.46,32.76
1.0,0.0,12.6
1.0,1.8,20.7
1.0,20.14,100.69
1.0,2.8,16.8
1.0,2.98,14.88
1.0,1.26,11.76
2.0,2.62,13.12
1.0,3.36,20.16
6.0,0.0,18.2
6.0,1.26,9.66
6.0,2.0,21.6
1.0,0.93,14.23
1.0,0.0,9.8
1.0,0.0,15.4
2.0,4.34,26.04
2.0,2.94,17.64
2.0,3.36,20.16
3.0,4.9,29.4
3.0,3.78,22.68
1.0,4.2,18.2
1.0,0.0,13.3
1.0,2.31,17.71
3.0,4.0,31.3
2.0,15.32,93.67
1.0,3.1,13.6
1.0,1.0,23.4
2.0,5.88,35.28
1.0,1.0,22.0
1.0,6.12,30.62
3.0,4.0,88.35
1.0,3.08,18.48
1.0,5.04,30.24
1.0,4.9,29.4
1.0,5.18,31.08
1.0,0.0,13.3
1.0,3.5,21.0
1.0,2.38,14.28
1.0,0.0,16.8
1.0,0.0,-9.1
1.0,0.0,9.1
1.0,2.0,18.8
1.0,2.8,16.8
1.0,4.05,24.35
1.0,4.34,26.04
1.0,2.94,17.64
1.0,2.0,24.4
5.0,2.8,16.8
5.0,5.88,35.28
5.0,6.3,37.8
5.0,1.82,10.92
6.0,1.0,19.9
6.0,2.0,15.3
1.0,2.94,17.64
1.0,2.66,15.96
1.0,1.05,11.55
1.0,2.0,11.8
2.0,3.0,13.5
1.0,3.75,22.65
1.0,1.23,29.23
1.0,2.5,15.1
1.0,3.7,18.4
1.0,0.0,20.3
4.0,0.0,82.3
1.0,13.74,70.44
1.0,2.0,15.3
2.0,17.63,105.78
1.0,3.15,13.65
1.0,4.2,25.2
1.0,3.35,20.15
5.0,4.94,37.89
0.0,2.1,12.6
0.0,0.0,25.9
2.0,2.59,28.49
1.0,7.56,45.36
1.0,0.0,16.8
1.0,6.8,40.8
6.0,4.48,26.88
6.0,0.0,11.9
6.0,3.22,19.32
1.0,0.0,12.6
1.0,3.36,20.16
1.0,6.3,37.8
1.0,3.15,24.15
1.0,2.3,13.8
1.0,0.0,18.2
1.0,1.0,12.9
1.0,3.36,20.16
2.0,7.85,39.35
1.0,4.9,29.4
1.0,0.0,14.0
1.0,6.44,38.64
1.0,3.6,19.0
1.0,0.0,11.2
1.0,2.1,12.6
1.0,2.62,20.12
1.0,4.06,24.36
1.0,3.78,28.98
1.0,3.08,18.48
1.0,0.0,-17.5
1.0,0.0,17.5
1.0,2.38,14.28
1.0,5.0,29.5
1.0,5.85,25.45
1.0,3.73,52.38
1.0,2.1,10.5
1.0,12.68,77.83
1.0,0.0,17.5
1.0,3.05,18.45
1.0,5.32,31.92
1.0,3.0,19.8
1.0,0.0,14.0
4.0,2.65,15.95
1.0,3.0,10.7
3.0,16.11,98.41
1.0,12.32,73.92
3.0,2.0,23.0
1.0,2.1,12.6
1.0,0.0,11.9
1.0,5.45,32.75
1.0,8.82,52.92
2.0,0.0,102.95
1.0,0.0,30.8
1.0,12.66,77.71
1.0,1.6,17.7
1.0,0.0,45.0
2.0,5.6,33.6
1.0,10.36,62.16
2.0,16.11,96.66
2.0,20.0,102.3
1.0,4.0,42.5
1.0,2.8,16.8
2.0,2.2,13.4
1.0,2.9,17.6
1.0,0.0,87.85
1.0,0.0,-9.8
1.0,0.0,9.8
1.0,2.1,12.6
1.0,0.0,13.3
1.0,2.1,12.6
1.0,2.52,15.12
1.0,3.6,21.8
0.0,0.0,9.8
1.0,0.0,16.1
1.0,10.0,83.3
1.0,5.0,85.5
1.0,2.52,15.12
1.0,3.92,23.52
1.0,2.8,16.8
1.0,2.66,15.96
1.0,4.34,26.04
1.0,3.95,17.25
1.0,0.0,13.3
1.0,3.22,19.32
1.0,2.38,14.28
1.0,4.48,26.88
1.0,2.0,15.3
1.0,4.03,20.13
1.0,4.38,21.88
1.0,2.0,14.6
3.0,0.0,222.05
1.0,1.12,12.32
3.0,2.98,14.88
2.0,0.0,19.6
1.0,4.76,28.56
1.0,0.0,13.3
1.0,3.08,18.48
1.0,2.5,15.1
1.0,3.0,19.1
1.0,4.62,27.72
1.0,8.4,50.4
4.0,0.0,14.0
4.0,0.0,45.5
1.0,0.0,31.5
1.0,2.25,11.35
1.0,3.78,22.68
1.0,3.2,19.3
2.0,16.11,96.66
2.0,12.32,73.92
2.0,1.0,24.8
1.0,0.0,59.5
1.0,10.65,63.9
1.0,7.4,44.5
1.0,3.92,23.52
1.0,3.3,29.2
1.0,0.03,79.83
3.0,5.6,33.6
1.0,2.8,16.8
1.0,15.61,95.41
1.0,1.0,15.0
1.0,3.0,19.1
2.0,3.64,21.84
2.0,6.02,36.12
1.0,3.05,18.45
2.0,0.0,15.4
1.0,0.7,14.0
3.0,4.76,28.56
2.0,0.0,-32.2
2.0,0.0,32.2
1.0,2.94,17.64
1.0,2.0,13.9
1.0,6.58,39.48
1.0,1.5,25.3
1.0,6.44,38.64
1.0,2.1,12.6
