passenger_count,tip_amount,total_amount
1.0,5.52,33.12
1.0,4.54,27.24
1.0,0.0,80.94
1.0,0.0,-51.35
1.0,0.0,51.35
1.0,4.68,28.08
1.0,0.0,27.0
1.0,5.1,30.6
1.0,4.96,29.76
1.0,16.19,98.88
1.0,16.54,99.23
1.0,0.0,22.0
1.0,0.0,31.1
1.0,6.0,58.8
3.0,0.0,82.69
4.0,0.0,26.2
3.0,0.0,14.3
1.0,16.66,101.71
2.0,6.92,41.52
1.0,5.76,24.96
3.0,2.0,26.1
4.0,4.4,26.4
2.0,0.0,49.65
1.0,1.0,17.4
1.0,21.18,127.07
2.0,0.0,40.2
1.0,2.86,17.16
2.0,0.0,-32.44
2.0,0.0,32.44
4.0,1.0,14.9
1.0,3.0,18.0
1.0,1.0,21.6
1.0,0.0,15.7
3.0,0.0,17.1
3.0,3.42,20.52
1.0,1.75,13.95
2.0,2.0,28.9
1.0,0.0,69.59
1.0,4.26,25.56
1.0,0.0,8.7
2.0,0.0,29.05
1.0,2.16,12.96
1.0,2.0,19.8
1.0,1.43,15.73
2.0,0.0,18.5
1.0,0.0,54.95
1.0,6.38,31.88
4.0,3.4,17.0
1.0,3.56,21.36
2.0,0.0,22.0
1.0,2.58,15.48
2.0,3.51,26.91
2.0,2.86,17.16
1.0,0.0,58.35
1.0,2.58,15.48
4.0,0.01,25.51
1.0,3.28,19.68
1.0,3.42,20.52
3.0,4.12,24.72
2.0,1.0,20.9
1.0,0.0,15.7
1.0,5.79,34.74
1.0,10.0,92.69
1.0,4.68,28.08
1.0,10.0,64.9
2.0,14.05,84.3
1.0,2.4,14.6
1.0,2.85,17.15
1.0,1.0,15.3
1.0,0.0,10.1
1.0,11.0,91.94
1.0,3.42,20.52
1.0,4.12,24.72
2.0,2.86,17.16
1.0,4.96,29.76
1.0,3.0,18.0
1.0,0.0,17.1
1.0,0.0,31.1
1.0,1.0,20.9
1.0,2.0,17.7
1.0,3.4,17.0
1.0,6.92,41.52
1.0,5.8,34.8
1.0,4.82,28.92
3.0,3.28,19.68
2.0,4.68,28.08
1.0,5.94,35.64
1.0,4.54,27.24
1.0,1.0,30.0
1.0,0.0,12.9
2.0,2.86,17.16
0.0,0.0,44.4
1.0,0.0,23.4
2.0,3.7,22.2
1.0,0.0,22.7
1.0,2.58,15.48
1.0,24.96,109.91
1.0,7.62,45.72
1.0,3.56,21.36
1.0,4.4,26.4
2.0,9.02,54.12
1.0,5.0,27.0
3.0,0.0,21.3
2.0,5.8,34.8
1.0,0.0,12.2
1.0,1.88,11.28
1.0,4.08,17.68
1.0,4.08,17.68
3.0,3.42,20.52
1.0,0.0,13.6
1.0,6.36,38.16
2.0,2.0,23.3
2.0,0.0,26.9
1.0,3.0,18.0
1.0,4.62,23.12
1.0,5.24,31.44
1.0,0.0,10.8
1.0,0.0,10.1
4.0,2.96,21.46
3.0,0.0,21.3
3.0,5.94,35.64
2.0,3.4,20.5
1.0,1.5,20.0
1.0,4.26,25.56
1.0,3.98,23.88
1.0,6.05,36.45
1.0,5.72,36.07
1.0,5.9,35.6
1.0,2.16,12.96
2.0,5.66,33.96
2.0,5.1,30.6
1.0,0.0,14.3
1.0,0.0,18.5
2.0,2.4,14.6
2.0,5.52,33.12
3.0,0.0,7.25
3.0,0.0,167.45
2.0,10.0,61.45
4.0,2.86,17.16
1.0,2.58,15.48
2.0,3.71,24.31
2.0,0.0,19.2
2.0,2.13,23.43
2.0,3.0,-12.0
2.0,0.0,15.0
2.0,0.0,-8.0
2.0,0.0,8.0
4.0,10.0,34.1
4.0,3.28,19.68
4.0,9.6,59.35
2.0,3.0,27.8
2.0,11.4,49.5
1.0,8.82,54.67
1.0,3.92,19.62
1.0,0.0,43.0
1.0,5.0,87.69
1.0,0.0,82.69
1.0,3.28,19.68
1.0,5.1,30.6
3.0,0.0,16.4
1.0,0.0,17.1
1.0,2.86,17.16
1.0,0.0,27.6
1.0,6.7,41.95
2.0,9.34,71.63
2.0,6.02,66.21
2.0,0.0,-21.3
2.0,0.0,21.3
2.0,6.55,32.75
2.0,0.0,17.1
1.0,7.6,45.7
2.0,18.94,94.69
1.0,6.08,36.48
1.0,9.25,55.69
1.0,4.12,24.72
1.0,3.28,19.68
1.0,0.0,35.05
1.0,0.0,41.55
3.0,5.0,15.8
1.0,3.42,20.52
1.0,4.3,21.4
1.0,0.0,10.1
1.0,2.77,21.27
1.0,1.0,15.3
2.0,1.11,26.61
1.0,2.0,14.2
1.0,5.85,29.25
1.0,16.54,99.23
2.0,10.0,90.19
1.0,0.0,10.8
1.0,2.3,13.8
1.0,2.0,32.4
2.0,2.0,29.6
1.0,6.22,37.32
1.0,2.0,21.9
1.0,2.3,13.8
1.0,3.4,20.5
4.0,5.5,33.1
2.0,8.27,90.96
2.0,6.25,87.0
2.0,2.02,12.12
1.0,0.0,27.6
6.0,2.2,20.0
6.0,2.67,20.47
6.0,3.0,19.4
1.0,0.0,42.95
1.0,3.0,22.9
1.0,0.0,-16.4
1.0,0.0,16.4
1.0,3.14,18.84
1.0,3.18,34.98
1.0,2.0,28.2
1.0,2.7,16.3
1.0,3.4,20.5
1.0,3.14,18.84
1.0,3.92,19.62
1.0,0.0,28.3
1.0,0.0,21.3
1.0,0.0,82.69
1.0,2.14,16.44
1.0,0.0,23.4
1.0,0.0,11.8
1.0,0.0,15.0
1.0,1.5,20.0
1.0,3.7,22.2
1.0,0.0,14.3
2.0,0.0,12.2
2.0,5.8,34.8
2.0,5.0,104.65
2.0,4.0,54.39
1.0,1.0,83.69
1.0,3.0,24.3
2.0,20.0,260.34
2.0,3.25,19.65
2.0,2.5,21.7
1.0,3.0,22.9
1.0,3.28,19.68
2.0,1.0,12.5
2.0,3.0,18.0
1.0,5.15,25.75
2.0,0.0,80.19
1.0,11.05,68.04
1.0,0.0,32.45
2.0,10.0,92.69
2.0,0.0,25.5
1.0,2.72,16.32
2.0,5.0,72.45
1.0,3.0,19.4
0.0,8.45,50.75
1.0,3.24,14.04
2.0,2.44,14.64
1.0,2.3,13.8
1.0,4.82,28.92
1.0,2.72,16.32
2.0,1.0,16.7
3.0,4.0,24.0
1.0,12.0,99.69
1.0,5.15,22.35
1.0,2.32,13.92
1.0,2.0,19.9
1.0,3.3,19.8
1.0,6.75,33.75
2.0,3.95,19.75
2.0,0.0,23.5
1.0,20.85,104.29
1.0,0.0,15.1
1.0,2.74,16.44
1.0,0.0,16.5
1.0,13.53,82.92
1.0,2.2,16.9
2.0,0.0,11.9
1.0,3.72,22.32
3.0,2.2,12.0
1.0,5.5,33.2
3.0,0.0,21.4
1.0,17.19,103.13
1.0,0.0,14.4
1.0,3.0,28.6
1.0,3.95,19.75
1.0,0.0,29.8
3.0,13.15,100.84
