passenger_count,tip_amount,total_amount
2.0,2.0,16.7
1.0,0.0,37.1
1.0,1.96,11.76
2.0,3.64,21.84
2.0,1.0,10.8
1.0,3.78,22.68
1.0,4.76,28.56
1.0,0.0,11.2
1.0,0.0,10.5
1.0,3.08,18.48
2.0,1.0,14.3
1.0,1.5,19.0
2.0,2.1,12.6
5.0,0.0,82.3
1.0,0.0,15.4
1.0,3.5,17.5
1.0,1.47,11.27
1.0,3.08,18.48
1.0,5.88,35.28
3.0,5.0,42.1
3.0,8.93,44.63
1.0,14.8,90.55
3.0,0.0,18.9
4.0,6.93,30.03
5.0,3.22,19.32
5.0,1.96,11.76
2.0,2.1,12.6
1.0,10.0,19.4
2.0,2.52,12.62
1.0,1.0,28.3
1.0,5.74,34.44
4.0,4.9,24.5
1.0,4.2,25.2
1.0,4.62,20.02
1.0,10.95,65.6
6.0,0.0,23.8
6.0,0.0,23.1
1.0,13.91,71.31
1.0,2.7,13.5
1.0,3.84,23.04
2.0,2.0,23.7
2.0,1.19,13.09
2.0,1.0,13.6
1.0,2.66,15.96
1.0,5.25,26.25
1.0,3.22,19.32
1.0,4.34,26.04
1.0,1.0,12.2
1.0,2.52,15.12
2.0,0.0,-23.8
2.0,0.0,23.8
1.0,5.08,25.38
2.0,0.0,11.9
2.0,2.38,14.28
1.0,4.45,26.85
1.0,0.0,19.6
1.0,0.0,11.9
1.0,4.3,26.0
1.0,4.75,28.55
2.0,3.5,17.5
1.0,0.0,21.7
1.0,0.0,5.9
1.0,3.5,17.5
1.0,2.65,15.95
1.0,14.76,90.31
1.0,1.99,12.49
1.0,5.0,40.0
6.0,2.38,14.28
6.0,2.94,17.64
1.0,0.0,17.5
1.0,0.0,12.2
2.0,3.5,17.5
4.0,0.0,28.7
1.0,3.5,21.0
2.0,0.0,36.4
3.0,0.0,13.3
1.0,7.8,47.0
4.0,2.8,14.0
4.0,0.0,34.3
1.0,2.66,15.96
1.0,0.0,39.95
1.0,2.94,17.64
1.0,3.22,19.32
3.0,4.0,29.9
1.0,2.0,17.4
1.0,2.66,15.96
1.0,2.66,29.26
1.0,4.9,29.4
1.0,3.36,20.16
1.0,5.32,31.92
1.0,0.0,10.5
1.0,5.0,50.8
1.0,13.23,81.13
1.0,8.75,43.75
1.0,1.0,14.3
1.0,4.9,29.4
1.0,2.62,13.12
1.0,0.0,9.8
1.0,2.0,20.2
1.0,1.48,7.38
1.0,2.38,14.28
1.0,0.0,9.1
1.0,2.0,20.2
2.0,12.68,77.83
4.0,1.9,18.0
2.0,6.1,30.6
1.0,0.0,18.2
1.0,3.22,19.32
2.0,0.0,14.0
2.0,0.0,11.2
1.0,4.9,29.4
1.0,1.0,24.8
1.0,5.25,26.25
1.0,1.0,19.2
1.0,3.64,21.84
1.0,3.05,18.45
1.0,5.6,28.0
1.0,4.2,25.2
1.0,4.0,22.9
1.0,5.82,36.67
2.0,3.22,19.32
1.0,2.52,19.32
1.0,13.01,65.06
2.0,0.0,16.8
2.0,3.0,25.4
2.0,0.0,50.4
2.0,1.78,13.68
2.0,2.0,15.3
2.0,2.0,13.2
1.0,5.25,22.75
1.0,3.85,19.25
1.0,3.78,28.98
1.0,0.0,23.1
2.0,0.0,18.9
1.0,0.0,14.7
1.0,11.2,67.2
2.0,2.2,13.4
1.0,0.0,13.3
1.0,3.5,21.0
1.0,0.0,21.7
1.0,7.0,42.0
1.0,3.0,33.8
1.0,4.34,26.04
1.0,1.0,19.2
1.0,0.0,68.55
1.0,0.0,15.4
6.0,11.13,66.78
4.0,0.0,16.1
1.0,2.9,17.6
1.0,0.0,14.0
1.0,2.66,15.96
1.0,1.96,11.76
1.0,0.0,39.9
1.0,2.94,17.64
1.0,1.0,10.8
4.0,0.0,10.5
1.0,4.2,25.2
1.0,0.0,10.5
3.0,1.11,11.61
1.0,0.0,18.2
1.0,3.36,20.16
3.0,2.66,15.96
1.0,3.67,18.37
1.0,3.36,20.16
1.0,10.0,67.4
1.0,4.2,25.2
2.0,5.04,30.24
4.0,0.0,17.5
1.0,1.0,11.5
2.0,0.0,44.1
1.0,2.0,19.5
1.0,3.0,13.5
1.0,3.0,12.8
1.0,2.65,15.95
2.0,2.38,14.28
1.0,4.55,22.75
2.0,2.94,22.54
4.0,6.02,36.12
2.0,6.44,38.64
1.0,0.0,40.2
4.0,2.5,15.1
1.0,2.9,17.6
1.0,0.0,25.9
1.0,2.24,13.44
1.0,4.34,26.04
3.0,5.0,24.6
1.0,10.18,111.93
2.0,0.0,-87.0
2.0,0.0,87.0
2.0,17.4,104.4
1.0,2.2,13.4
4.0,0.0,13.3
1.0,2.94,17.64
1.0,3.9,23.5
1.0,3.92,23.52
1.0,2.66,15.96
1.0,0.0,14.0
1.0,3.64,21.84
1.0,10.0,86.95
1.0,3.08,18.48
1.0,1.54,16.94
1.0,1.82,10.92
1.0,0.91,10.01
1.0,2.52,15.12
1.0,0.0,13.3
1.0,2.62,13.12
1.0,8.54,51.24
1.0,19.29,117.49
2.0,5.0,33.0
2.0,1.82,9.12
2.0,1.0,15.7
1.0,0.0,18.2
1.0,2.0,32.8
1.0,1.47,11.27
1.0,2.65,15.95
1.0,0.0,18.2
1.0,0.0,16.1
4.0,10.0,92.3
2.0,1.8,10.9
2.0,9.98,76.48
6.0,0.0,10.8
1.0,0.0,9.1
1.0,2.8,16.8
1.0,3.36,20.16
1.0,1.68,12.88
2.0,1.96,11.76
1.0,5.0,16.9
2.0,0.0,16.8
2.0,0.0,14.7
2.0,2.75,13.95
1.0,2.42,18.52
1.0,0.0,21.7
1.0,2.65,15.95
1.0,6.4,38.6
1.0,0.0,14.7
2.0,1.68,18.48
1.0,3.5,17.5
1.0,0.0,78.25
1.0,6.0,70.4
1.0,2.5,15.1
3.0,1.0,11.5
1.0,1.0,12.2
1.0,1.0,10.8
1.0,6.3,37.8
1.0,0.0,54.65
2.0,0.0,18.9
2.0,3.75,22.65
1.0,5.7,34.4
1.0,2.45,12.25
1.0,2.0,20.9
1.0,0.0,18.9
4.0,0.0,-71.05
4.0,0.0,71.05
1.0,12.04,72.24
1.0,2.94,17.64
1.0,5.04,21.84
1.0,0.0,19.6
1.0,2.2,13.4
1.0,3.22,19.32
1.0,2.27,11.37
1.0,0.0,13.3
1.0,3.36,20.16
1.0,0.0,16.8
1.0,39.21,235.26
4.0,3.85,19.25
2.0,2.94,17.64
1.0,0.0,13.3
1.0,5.18,31.08
1.0,5.0,27.4
1.0,3.5,21.0
2.0,4.34,26.04
2.0,7.42,44.52
4.0,0.0,25.2
3.0,0.0,13.3
4.0,0.0,18.2
1.0,4.9,29.4
1.0,1.25,18.75
4.0,0.0,24.5
2.0,3.5,17.5
2.0,1.0,14.3
1.0,3.0,20.5
1.0,2.38,14.28
1.0,4.48,26.88
3.0,0.0,114.4
1.0,4.06,24.36
1.0,0.0,33.55
1.0,1.58,12.08
1.0,4.06,24.36
2.0,3.22,19.32
1.0,2.94,17.64
1.0,2.24,13.44
2.0,2.66,15.96
2.0,2.24,13.44
2.0,3.5,21.0
3.0,0.0,25.2
2.0,5.15,31.05
1.0,16.46,98.76
1.0,0.0,11.2
2.0,2.8,16.8
1.0,10.78,64.68
1.0,8.0,61.2
1.0,10.0,63.65
1.0,0.0,14.7
1.0,2.94,17.64
1.0,2.24,13.44
1.0,1.0,10.1
3.0,2.52,15.12
1.0,3.36,20.16
4.0,3.78,22.68
1.0,7.0,35.0
1.0,14.8,88.8
1.0,3.1,50.0
2.0,6.0,57.1
1.0,2.1,12.6
1.0,0.0,23.1
1.0,3.22,19.32
1.0,13.93,83.58
2.0,2.0,30.7
1.0,2.1,12.6
1.0,4.06,24.36
1.0,4.2,25.2
2.0,0.0,23.8
1.0,4.48,26.88
1.0,12.94,79.39
2.0,0.0,14.7
1.0,0.0,11.2
2.0,3.5,21.0
3.0,1.0,19.9
2.0,0.0,48.3
1.0,3.08,18.48
3.0,8.0,88.55
2.0,2.4,14.6
2.0,2.24,13.44
1.0,2.8,20.3
5.0,0.2,10.0
2.0,2.52,19.32
1.0,2.1,12.6
1.0,0.0,15.4
1.0,2.25,13.45
