passenger_count,tip_amount,total_amount
1.0,1.0,18.9
2.0,2.74,16.44
3.0,4.42,26.52
1.0,9.0,82.95
1.0,0.0,19.3
1.0,3.8,24.5
5.0,0.0,87.3
2.0,6.8,40.8
1.0,0.0,163.35
1.0,0.0,32.6
1.0,0.0,-22.1
1.0,0.0,22.1
1.0,0.0,32.6
3.0,0.0,13.7
2.0,0.0,31.95
2.0,7.18,78.98
1.0,4.0,23.3
1.0,0.0,15.8
1.0,5.7,28.5
2.0,3.86,23.16
1.0,0.0,14.4
2.0,3.0,22.3
1.0,3.3,19.8
1.0,16.6,99.6
1.0,0.0,71.1
2.0,5.5,33.2
1.0,3.0,18.8
1.0,5.26,31.56
1.0,0.0,20.7
1.0,3.0,18.8
1.0,2.88,17.28
1.0,0.0,15.8
1.0,2.6,15.6
1.0,0.0,59.95
1.0,3.0,24.4
1.0,3.86,23.16
1.0,0.0,15.1
1.0,5.25,31.55
2.0,0.0,15.8
2.0,0.0,17.9
2.0,5.0,25.0
1.0,2.6,15.6
1.0,1.5,16.6
2.0,0.0,16.5
1.0,5.12,30.72
2.0,1.96,11.76
1.0,1.12,18.32
1.0,6.22,31.12
1.0,0.0,-14.4
1.0,0.0,14.4
1.0,1.0,21.7
1.0,3.08,18.48
1.0,3.64,21.84
1.0,2.73,11.83
2.0,4.35,21.85
1.0,0.0,11.9
1.0,5.74,34.44
1.0,4.96,31.51
3.0,0.0,75.6
1.0,0.0,-24.55
1.0,0.0,24.55
1.0,3.05,18.45
1.0,5.6,33.6
1.0,25.29,111.34
1.0,7.17,35.87
4.0,3.5,21.0
2.0,7.55,45.35
1.0,3.5,25.9
1.0,4.2,21.0
1.0,8.4,50.4
1.0,2.52,15.12
1.0,1.8,20.0
1.0,4.2,18.2
1.0,0.0,14.0
1.0,5.18,31.08
2.0,2.0,23.7
2.0,0.0,29.4
2.0,0.0,25.9
2.0,2.0,14.6
1.0,2.1,12.6
1.0,1.0,16.4
2.0,3.22,19.32
1.0,6.16,36.96
1.0,4.48,26.88
1.0,1.0,16.4
3.0,2.1,12.6
2.0,0.0,21.7
2.0,0.0,10.5
2.0,0.0,11.9
2.0,2.0,22.3
1.0,2.1,16.1
2.0,4.2,25.2
1.0,4.55,22.75
1.0,2.52,15.12
1.0,3.22,19.32
1.0,3.65,21.85
1.0,0.0,18.2
1.0,15.0,80.8
1.0,2.0,20.2
1.0,2.38,14.28
1.0,0.0,15.7
2.0,5.88,35.28
4.0,0.0,80.55
1.0,4.9,29.4
1.0,2.52,16.52
1.0,1.1,20.0
2.0,0.0,14.0
1.0,0.0,65.05
1.0,2.52,15.12
1.0,2.38,14.28
2.0,0.0,33.6
2.0,7.42,44.52
4.0,5.04,30.24
