passenger_count,tip_amount,total_amount
1.0,7.97,39.87
2.0,0.0,93.85
5.0,0.0,22.1
5.0,5.68,34.08
1.0,10.0,78.95
1.0,0.0,0.0
1.0,0.0,0.0
1.0,2.55,15.45
1.0,1.0,14.7
2.0,1.0,15.4
4.0,2.0,20.6
2.0,0.0,20.0
1.0,3.44,20.64
1.0,7.36,44.16
5.0,2.9,22.2
5.0,4.0,28.9
2.0,1.0,14.7
2.0,5.0,46.0
3.0,4.84,29.04
2.0,1.0,16.1
1.0,2.0,25.5
2.0,3.72,22.32
1.0,0.0,18.6
1.0,2.88,17.28
2.0,5.0,16.6
2.0,3.7,22.3
6.0,2.0,20.6
6.0,2.0,22.0
1.0,9.82,60.67
1.0,0.0,51.0
1.0,2.0,19.9
1.0,0.0,27.7
1.0,2.74,16.44
2.0,0.0,13.0
2.0,0.0,79.0
2.0,3.3,19.8
1.0,0.0,42.4
1.0,0.0,15.1
1.0,0.0,38.9
1.0,10.0,68.44
1.0,4.42,26.52
1.0,1.0,16.5
1.0,0.0,15.8
1.0,2.32,13.92
1.0,0.0,49.94
1.0,3.5,24.9
1.0,7.08,42.48
1.0,0.0,12.3
1.0,0.0,22.8
1.0,7.45,37.25
1.0,10.01,25.11
1.0,4.98,29.88
1.0,3.7,22.3
1.0,2.5,23.8
2.0,2.0,19.9
2.0,0.0,27.7
1.0,5.88,37.03
1.0,2.46,14.76
1.0,0.0,55.0
2.0,3.72,22.32
4.0,16.03,96.17
2.0,1.0,21.0
3.0,5.0,26.1
2.0,15.0,102.69
2.0,6.51,49.9
3.0,7.14,44.59
1.0,5.26,31.56
5.0,3.58,21.48
5.0,4.95,21.45
1.0,0.0,17.2
1.0,1.0,17.4
2.0,5.0,60.39
1.0,2.0,46.5
3.0,0.0,34.0
1.0,8.1,35.1
3.0,4.7,28.2
1.0,0.0,78.25
1.0,11.08,68.23
1.0,17.55,105.24
1.0,5.0,65.9
3.0,0.0,74.29
1.0,5.53,27.63
1.0,3.4,20.6
1.0,4.4,26.5
1.0,6.94,41.64
2.0,17.3,86.69
1.0,4.98,29.88
1.0,2.74,16.44
1.0,8.5,94.44
1.0,0.0,16.5
2.0,0.0,21.4
1.0,2.79,21.39
1.0,0.0,29.8
2.0,0.0,17.9
2.0,2.9,14.5
2.0,0.0,23.5
1.0,4.0,24.0
1.0,3.72,22.32
1.0,3.0,23.0
1.0,1.0,22.4
1.0,4.0,74.79
1.0,2.0,19.2
1.0,13.67,83.76
1.0,0.0,31.15
1.0,0.0,14.4
1.0,2.0,23.3
1.0,0.0,25.5
1.0,7.76,46.56
2.0,6.5,39.0
1.0,1.71,18.81
1.0,2.86,17.16
1.0,0.0,10.1
1.0,0.0,92.59
1.0,4.26,25.56
1.0,2.0,14.9
6.0,2.86,17.16
1.0,4.26,25.56
1.0,3.42,20.52
1.0,8.04,48.24
1.0,7.06,42.36
1.0,5.38,32.28
1.0,16.5,99.19
1.0,0.0,13.6
1.0,1.5,25.6
1.0,20.65,103.34
1.0,2.4,14.6
2.0,2.0,20.5
2.0,2.44,14.64
1.0,3.55,21.35
1.0,4.82,28.92
1.0,7.45,44.85
2.0,3.98,23.88
1.0,0.03,31.13
1.0,1.0,11.8
2.0,1.72,13.22
1.0,5.94,35.64
0.0,4.26,25.56
1.0,2.7,16.3
1.0,10.4,52.0
1.0,2.16,12.96
1.0,0.0,18.5
1.0,0.0,53.55
1.0,0.0,13.6
1.0,0.0,15.0
2.0,2.72,16.32
1.0,1.0,20.2
1.0,2.0,110.6
2.0,0.0,22.75
1.0,0.0,61.15
1.0,4.8,24.0
1.0,0.0,17.8
1.0,0.0,12.2
1.0,0.0,22.7
1.0,3.56,21.36
1.0,1.0,18.1
3.0,0.0,82.69
1.0,0.0,43.7
1.0,2.3,13.8
1.0,5.66,33.96
1.0,2.02,12.12
2.0,2.0,29.6
1.0,2.44,14.64
1.0,1.0,11.8
1.0,6.0,48.3
3.0,2.4,14.6
1.0,3.42,20.52
1.0,4.71,20.41
4.0,16.19,98.88
2.0,0.0,44.45
1.0,2.3,13.8
1.0,0.0,19.2
1.0,4.54,27.24
1.0,12.44,74.64
1.0,4.95,29.75
1.0,3.25,19.65
1.0,1.92,21.12
1.0,1.0,34.9
1.0,1.5,15.8
1.0,2.58,15.48
1.0,0.0,14.3
1.0,2.86,17.16
2.0,3.0,65.99
4.0,0.0,21.3
4.0,5.38,32.28
1.0,5.0,46.6
2.0,4.12,24.72
3.0,3.0,22.2
2.0,9.62,89.81
1.0,10.0,65.29
1.0,1.9,40.0
1.0,12.0,81.29
1.0,12.66,75.96
1.0,2.0,19.1
1.0,16.54,99.23
1.0,2.58,15.48
1.0,1.0,17.4
2.0,4.12,24.72
2.0,0.0,-15.7
2.0,0.0,15.7
1.0,2.67,20.47
1.0,2.0,17.0
1.0,2.58,15.48
1.0,0.0,17.8
2.0,0.0,10.1
1.0,3.1,18.8
1.0,0.0,26.2
1.0,2.3,13.8
1.0,3.28,19.68
1.0,31.75,190.5
1.0,2.98,22.88
1.0,4.54,27.24
1.0,0.0,81.39
1.0,0.0,24.8
2.0,5.09,33.39
2.0,2.0,16.3
2.0,5.2,31.4
1.0,2.86,17.16
3.0,6.2,31.0
2.0,3.0,36.9
1.0,4.12,24.72
1.0,4.4,26.4
1.0,0.0,15.0
3.0,17.13,102.77
1.0,3.75,18.75
1.0,3.3,25.3
1.0,2.7,16.3
1.0,0.0,26.2
1.0,2.58,15.48
1.0,4.1,20.5
