passenger_count,tip_amount,total_amount
1.0,4.1,24.7
1.0,0.89,18.69
1.0,3.0,18.0
1.0,2.9,20.0
1.0,0.0,17.1
2.0,12.79,76.74
3.0,4.96,29.76
2.0,2.22,20.72
1.0,0.0,82.3
1.0,0.0,82.69
2.0,3.14,18.84
1.0,3.42,20.52
3.0,5.24,31.44
1.0,4.12,24.72
0.0,3.25,19.65
0.0,1.0,11.1
0.0,0.0,11.5
1.0,16.19,98.88
2.0,2.0,25.4
2.0,2.0,24.7
1.0,0.0,33.2
4.0,2.3,13.8
1.0,2.0,17.7
1.0,3.28,19.68
1.0,7.86,34.06
1.0,2.72,16.32
1.0,0.0,18.5
6.0,2.0,24.0
6.0,0.0,17.8
6.0,0.0,16.4
1.0,9.86,59.16
3.0,10.57,63.42
1.0,0.0,18.5
1.0,3.56,21.36
1.0,3.42,20.52
1.0,9.0,91.69
2.0,1.0,18.8
1.0,8.7,37.7
2.0,2.72,16.32
2.0,4.26,25.56
1.0,3.3,25.3
1.0,0.0,19.9
1.0,1.83,14.03
3.0,3.28,19.68
1.0,2.86,17.16
2.0,2.5,17.5
2.0,3.8,23.0
3.0,2.0,14.9
2.0,1.78,19.58
1.0,0.0,11.5
1.0,3.0,21.2
1.0,1.82,11.92
1.0,2.76,30.36
1.0,6.08,36.48
1.0,12.72,78.07
1.0,0.0,12.2
1.0,2.7,16.3
1.0,2.88,14.38
1.0,3.28,19.68
1.0,0.0,15.7
2.0,0.0,32.44
1.0,1.0,18.8
1.0,3.0,15.2
1.0,2.24,13.44
1.0,0.0,12.9
2.0,2.15,12.95
1.0,4.8,28.9
1.0,4.9,29.4
1.0,2.02,12.12
1.0,1.0,18.1
1.0,4.68,28.08
1.0,1.83,14.03
1.0,4.3,21.4
1.0,0.0,14.3
1.0,5.15,25.75
1.0,5.32,31.92
1.0,0.0,36.0
1.0,1.0,12.5
1.0,3.42,20.52
1.0,2.67,20.47
1.0,4.12,24.72
1.0,6.2,31.0
0.0,20.2,101.14
2.0,2.0,20.5
1.0,2.44,14.64
1.0,4.26,25.56
1.0,5.0,29.1
1.0,0.0,10.8
2.0,4.95,24.85
2.0,0.0,16.4
1.0,4.8,28.9
1.0,4.1,20.5
1.0,2.0,11.4
3.0,4.4,26.4
2.0,0.0,31.8
1.0,0.0,17.8
1.0,3.28,19.68
1.0,5.1,30.6
1.0,3.56,21.36
1.0,4.26,25.56
3.0,11.69,71.88
1.0,3.84,23.04
1.0,3.14,18.84
1.0,3.42,20.52
1.0,5.38,32.28
1.0,0.0,22.7
2.0,9.16,54.96
1.0,18.46,112.51
