passenger_count,tip_amount,total_amount
5.0,3.2,13.95
5.0,2.0,19.05
1.0,4.96,29.76
3.0,6.64,39.84
3.0,1.0,18.1
2.0,2.3,13.8
3.0,9.3,55.8
1.0,1.0,16.7
1.0,1.08,21.68
1.0,7.44,32.24
5.0,2.56,19.66
5.0,5.32,26.62
5.0,1.0,27.2
2.0,3.98,23.88
2.0,0.0,14.3
1.0,3.98,23.88
1.0,0.0,24.1
2.0,2.55,15.45
2.0,4.25,25.55
3.0,0.0,12.9
1.0,2.58,15.48
1.0,2.0,17.0
2.0,3.0,18.0
1.0,0.0,12.2
2.0,0.0,17.1
2.0,0.0,38.8
1.0,2.0,23.3
1.0,0.0,15.7
1.0,0.0,21.3
1.0,3.75,18.75
2.0,0.0,22.0
2.0,0.0,28.3
3.0,5.1,30.6
2.0,2.58,15.48
2.0,1.0,13.2
2.0,0.0,20.6
1.0,0.0,13.6
1.0,2.72,16.32
2.0,2.16,12.96
2.0,5.24,31.44
1.0,10.34,62.04
2.0,0.0,18.5
2.0,6.6,39.8
2.0,0.0,18.5
1.0,3.7,22.2
2.0,3.0,18.0
1.0,0.0,19.9
1.0,3.0,18.0
2.0,2.56,19.66
2.0,0.0,21.3
1.0,0.0,10.1
2.0,2.0,18.4
2.0,2.44,14.64
1.0,4.45,22.25
1.0,7.2,43.2
1.0,2.0,13.5
1.0,4.96,29.76
1.0,0.0,10.8
1.0,3.56,21.36
2.0,3.14,18.84
3.0,2.3,13.8
1.0,2.0,15.6
4.0,2.0,25.4
2.0,2.86,17.16
1.0,2.0,13.5
1.0,2.86,17.16
1.0,0.0,19.2
1.0,5.1,30.6
2.0,7.8,38.9
1.0,0.0,13.6
1.0,0.0,15.7
1.0,2.0,22.6
1.0,0.0,15.0
2.0,5.65,28.35
2.0,6.35,31.85
1.0,3.42,20.52
1.0,0.0,21.3
2.0,4.54,27.24
1.0,2.0,24.7
0.0,6.05,36.45
1.0,4.96,29.76
4.0,4.54,27.24
5.0,3.98,23.88
1.0,5.52,33.12
1.0,3.0,19.8
6.0,2.0,13.9
1.0,0.0,16.8
1.0,13.37,80.22
1.0,3.36,20.16
3.0,2.38,14.28
1.0,3.4,33.5
1.0,17.84,108.79
1.0,2.0,18.8
1.0,14.2,86.95
1.0,3.36,20.16
1.0,0.0,14.0
1.0,4.62,27.72
5.0,4.34,26.04
5.0,4.76,28.56
2.0,5.05,25.35
1.0,3.7,22.3
1.0,10.85,66.85
1.0,1.21,11.71
4.0,0.0,30.1
1.0,4.0,66.75
1.0,16.45,98.75
1.0,3.5,21.0
1.0,1.8,20.0
2.0,10.0,90.55
3.0,0.0,13.3
3.0,0.0,18.2
2.0,15.12,65.52
1.0,10.0,88.6
3.0,0.0,74.0
1.0,3.78,22.68
1.0,2.52,21.42
2.0,0.0,74.0
0.0,3.2,19.3
0.0,3.0,19.8
0.0,4.25,21.45
1.0,2.31,17.71
1.0,4.34,26.04
1.0,10.22,61.32
1.0,16.11,96.66
3.0,2.0,58.3
1.0,3.0,33.8
1.0,0.0,44.0
1.0,0.0,49.0
1.0,16.05,80.4
2.0,13.21,79.26
1.0,3.78,22.68
1.0,0.0,19.6
3.0,1.0,20.6
1.0,2.94,17.64
1.0,0.0,11.9
1.0,0.0,18.2
1.0,4.55,22.75
1.0,12.85,77.25
1.0,3.85,19.25
1.0,1.82,10.92
2.0,4.62,27.72
1.0,0.0,10.5
2.0,0.0,12.6
1.0,0.0,13.3
2.0,10.0,64.25
1.0,7.34,45.79
1.0,2.52,15.12
1.0,2.45,12.25
1.0,2.0,18.8
1.0,2.66,15.96
1.0,0.0,18.2
1.0,0.0,15.4
1.0,2.94,17.64
2.0,9.0,84.75
1.0,1.95,11.75
2.0,6.0,51.05
1.0,0.0,21.0
1.0,0.0,-28.0
1.0,0.0,28.0
1.0,10.0,92.3
2.0,2.8,16.8
1.0,2.8,14.0
2.0,3.22,19.32
2.0,5.0,76.35
1.0,0.0,9.8
1.0,0.0,33.6
3.0,3.0,17.0
1.0,5.45,23.65
2.0,0.0,8.4
1.0,16.11,96.66
1.0,0.05,80.6
2.0,5.75,28.85
2.0,0.0,13.3
1.0,16.11,98.41
1.0,5.18,31.08
1.0,3.64,21.84
1.0,2.94,22.54
1.0,0.0,13.3
1.0,0.0,19.6
1.0,20.14,100.69
1.0,3.5,21.0
1.0,3.8,22.7
1.0,7.55,32.75
2.0,4.9,24.5
1.0,0.0,23.8
1.0,2.52,15.12
4.0,8.2,50.95
1.0,5.0,56.85
1.0,0.01,30.11
3.0,3.5,21.0
1.0,4.34,26.04
1.0,0.0,9.8
1.0,5.88,35.28
1.0,4.48,26.88
1.0,0.0,10.5
2.0,2.8,16.8
1.0,0.0,14.0
3.0,2.8,16.8
1.0,3.1,18.5
1.0,0.0,11.9
1.0,5.05,30.25
1.0,0.0,13.3
1.0,2.8,16.8
1.0,0.0,36.7
1.0,2.2,13.4
1.0,3.92,23.52
1.0,1.0,17.1
1.0,3.64,21.84
2.0,4.9,29.4
1.0,7.14,42.84
2.0,4.2,25.2
1.0,21.48,107.4
1.0,2.0,16.7
1.0,3.92,23.52
1.0,3.64,21.84
1.0,0.0,11.9
1.0,6.3,37.8
1.0,0.0,13.3
1.0,2.62,13.12
1.0,4.34,26.04
5.0,11.74,58.69
1.0,20.03,120.18
1.0,4.34,26.04
1.0,0.0,13.3
1.0,0.0,11.2
1.0,3.5,42.7
1.0,2.52,15.12
1.0,1.0,14.3
1.0,0.0,42.7
1.0,6.72,40.32
1.0,2.0,18.1
1.0,0.0,19.6
1.0,2.0,16.7
2.0,2.24,13.44
1.0,0.0,17.1
1.0,4.9,29.4
1.0,2.94,17.64
1.0,2.66,15.96
1.0,5.0,21.8
1.0,4.34,26.04
1.0,4.76,28.56
2.0,0.0,-10.5
2.0,0.0,10.5
1.0,2.9,17.6
1.0,4.0,57.95
1.0,12.03,72.18
2.0,4.06,25.06
3.0,0.0,80.55
4.0,2.24,13.44
1.0,4.7,29.95
1.0,0.0,22.4
1.0,14.72,75.37
1.0,4.76,28.56
1.0,2.24,13.44
1.0,5.6,33.6
3.0,0.7,28.0
1.0,0.0,16.1
1.0,0.0,27.3
1.0,1.0,15.0
2.0,2.52,15.12
1.0,3.78,22.68
1.0,2.8,16.8
1.0,0.0,11.2
1.0,3.0,12.8
1.0,2.0,15.3
1.0,2.0,14.9
1.0,2.38,14.28
1.0,2.38,14.28
3.0,3.55,15.45
1.0,0.0,18.2
1.0,16.11,96.66
1.0,1.96,11.76
1.0,2.8,16.8
1.0,0.0,11.2
2.0,2.52,15.12
2.0,0.0,34.3
0.0,0.0,9.1
0.0,3.05,18.45
0.0,3.92,23.52
1.0,0.0,14.3
1.0,2.0,30.0
1.0,2.24,13.44
1.0,2.66,15.96
1.0,2.0,19.5
1.0,0.0,16.1
1.0,15.0,80.55
2.0,0.0,11.2
2.0,3.98,23.88
1.0,16.45,98.75
6.0,0.0,32.95
1.0,10.28,114.78
1.0,0.0,9.1
1.0,2.0,15.3
4.0,0.0,14.7
1.0,2.94,17.64
1.0,0.0,17.5
1.0,2.0,13.9
1.0,2.94,17.64
1.0,2.8,16.8
2.0,0.0,-18.95
2.0,0.0,18.95
2.0,12.08,92.63
1.0,2.02,12.12
1.0,0.0,11.5
2.0,8.0,44.4
4.0,7.1,42.8
1.0,3.5,25.9
1.0,0.0,16.1
2.0,4.06,24.36
1.0,12.0,110.25
1.0,0.0,68.85
2.0,10.0,70.95
6.0,0.0,15.4
6.0,0.0,18.2
6.0,0.0,31.5
1.0,3.85,19.25
1.0,1.0,33.9
1.0,3.64,21.84
1.0,2.5,15.1
1.0,4.05,24.35
1.0,1.54,9.24
1.0,3.78,22.68
2.0,10.0,92.3
2.0,10.0,90.55
2.0,6.02,36.12
1.0,7.98,34.58
1.0,8.58,42.88
1.0,0.0,278.0
