passenger_count,tip_amount,total_amount
1.0,2.5,15.1
1.0,2.5,15.1
1.0,0.0,11.9
2.0,16.11,98.41
1.0,0.0,34.3
1.0,1.96,11.76
1.0,3.22,19.32
2.0,5.46,23.66
2.0,3.0,45.0
1.0,0.0,27.0
0.0,0.0,28.7
0.0,5.6,33.6
2.0,0.0,20.3
2.0,2.52,15.12
1.0,7.7,46.2
3.0,0.0,28.7
4.0,1.2,17.3
1.0,0.0,25.45
1.0,2.0,20.2
1.0,7.71,46.26
2.0,0.0,25.2
1.0,0.0,16.8
1.0,2.8,16.8
1.0,2.1,12.6
1.0,5.18,31.08
1.0,3.67,18.37
4.0,5.18,31.08
1.0,4.62,27.72
1.0,3.64,21.84
1.0,0.0,15.4
1.0,3.08,18.48
1.0,0.0,18.2
1.0,2.5,25.6
1.0,8.17,49.02
1.0,2.31,17.71
1.0,3.22,19.32
1.0,2.8,14.0
1.0,0.0,12.6
1.0,2.5,23.5
1.0,4.06,24.36
1.0,6.02,36.12
2.0,2.52,15.12
1.0,3.85,19.25
1.0,3.0,24.7
1.0,2.94,17.64
1.0,2.8,16.8
1.0,10.0,95.75
1.0,2.24,13.44
1.0,3.99,17.29
1.0,4.76,28.56
2.0,3.08,18.48
1.0,6.02,36.12
1.0,3.9,23.5
1.0,0.0,15.4
1.0,2.25,13.45
2.0,3.88,29.78
1.0,11.1,85.1
1.0,2.5,15.1
1.0,2.7,23.0
1.0,3.5,25.2
2.0,3.78,22.68
1.0,7.42,44.52
1.0,3.36,20.16
1.0,0.0,13.6
2.0,16.46,98.76
2.0,0.0,39.85
1.0,0.0,9.8
1.0,2.24,13.44
1.0,0.0,35.0
1.0,2.65,15.95
2.0,0.0,12.3
3.0,16.11,98.41
1.0,0.0,18.9
1.0,3.35,20.15
1.0,0.0,14.0
1.0,2.8,35.0
1.0,6.72,40.32
1.0,0.0,74.0
1.0,0.0,11.2
1.0,2.8,16.8
1.0,0.0,18.2
1.0,14.76,90.31
1.0,1.25,18.75
4.0,0.0,15.4
2.0,5.0,61.35
1.0,3.22,19.32
2.0,5.74,34.44
1.0,4.62,27.72
1.0,6.83,34.13
1.0,2.94,12.74
3.0,6.82,34.12
4.0,0.0,11.9
1.0,4.2,21.0
1.0,7.98,47.88
1.0,0.0,22.4
1.0,4.76,28.56
1.0,3.65,18.35
1.0,3.35,20.15
1.0,0.0,18.9
2.0,0.0,11.9
