passenger_count,tip_amount,total_amount
2.0,10.0,23.3
1.0,0.0,13.3
1.0,0.0,13.3
1.0,2.5,19.3
1.0,6.24,39.19
1.0,8.26,49.56
1.0,0.0,10.5
1.0,4.2,18.2
1.0,2.65,15.95
1.0,1.78,13.68
1.0,2.8,14.0
1.0,4.54,27.24
1.0,3.58,17.88
1.0,0.0,17.8
1.0,5.0,38.9
1.0,0.0,31.05
1.0,1.5,13.0
1.0,0.0,14.3
1.0,0.0,20.6
1.0,2.86,17.16
1.0,2.67,20.47
1.0,3.85,23.05
1.0,4.25,25.55
3.0,0.0,13.6
4.0,3.92,19.62
1.0,1.5,16.5
2.0,0.0,18.5
1.0,5.0,24.9
3.0,3.42,20.52
1.0,4.12,24.72
2.0,9.88,49.38
1.0,11.97,73.56
2.0,7.25,36.25
2.0,2.0,12.8
1.0,0.0,10.1
1.0,7.6,45.7
2.0,0.0,24.8
2.0,5.1,30.6
1.0,15.85,68.6
1.0,4.26,25.56
1.0,0.0,21.3
4.0,3.56,21.36
1.0,1.14,17.54
1.0,3.5,15.7
1.0,2.3,13.8
1.0,2.0,18.4
1.0,5.38,32.28
1.0,5.67,28.37
1.0,0.0,10.1
1.0,2.3,13.8
1.0,2.86,17.16
1.0,3.56,21.36
1.0,1.0,13.2
1.0,0.0,46.5
1.0,3.28,19.68
1.0,4.62,23.12
1.0,0.0,14.3
2.0,3.28,19.68
1.0,2.58,15.48
2.0,3.7,22.2
2.0,2.0,24.7
1.0,0.0,26.2
4.0,3.58,17.88
3.0,3.0,22.9
4.0,0.0,82.69
1.0,0.0,36.05
1.0,3.7,22.2
1.0,2.16,12.96
1.0,3.98,23.88
1.0,10.99,67.68
2.0,0.0,61.25
0.0,3.55,21.35
1.0,2.25,17.25
1.0,6.81,29.51
2.0,16.19,98.88
2.0,3.42,20.52
1.0,10.57,65.16
2.0,0.0,17.8
2.0,2.3,13.8
2.0,2.16,12.96
2.0,1.54,23.54
2.0,2.52,12.62
1.0,3.56,21.36
2.0,4.54,27.24
2.0,4.68,28.08
1.0,3.58,17.88
4.0,2.0,12.8
2.0,2.0,17.0
1.0,3.0,18.0
1.0,0.0,12.9
1.0,1.0,16.7
1.0,2.3,13.8
1.0,0.0,13.6
1.0,4.95,29.7
2.0,0.0,62.2
4.0,3.0,29.2
3.0,3.56,21.36
1.0,0.0,18.5
1.0,2.88,14.38
1.0,1.0,10.4
1.0,2.0,20.5
4.0,0.0,22.0
1.0,10.43,64.32
1.0,3.5,25.5
1.0,14.43,73.92
1.0,2.44,14.64
1.0,3.0,18.0
1.0,0.0,22.0
1.0,3.28,19.68
1.0,3.0,18.0
4.0,0.0,91.19
2.0,0.0,66.49
1.0,2.72,16.32
1.0,3.14,18.84
1.0,3.0,18.0
1.0,1.1,21.0
1.0,2.44,14.64
1.0,3.28,19.68
1.0,0.0,16.4
1.0,3.15,18.85
1.0,0.0,5.5
1.0,7.0,53.0
1.0,2.3,13.8
1.0,3.42,20.52
3.0,0.0,17.1
1.0,2.58,15.48
1.0,1.0,13.2
1.0,3.0,18.0
1.0,3.0,25.7
1.0,2.5,22.4
1.0,0.0,46.45
1.0,0.0,138.94
1.0,2.02,12.12
1.0,2.46,18.86
1.0,2.72,16.32
1.0,1.0,13.9
1.0,2.27,24.97
1.0,4.54,27.24
2.0,2.0,17.0
3.0,3.98,23.88
2.0,2.72,16.32
2.0,3.05,15.25
0.0,0.0,5.5
4.0,3.28,19.68
2.0,0.0,17.8
1.0,12.9,55.9
1.0,2.72,16.32
1.0,3.0,18.3
1.0,2.15,16.45
1.0,2.0,31.0
1.0,2.22,13.32
1.0,3.14,18.84
2.0,4.12,24.72
1.0,4.5,27.2
1.0,3.0,33.4
1.0,2.0,14.9
1.0,0.0,14.3
1.0,5.67,28.37
1.0,7.6,38.0
1.0,7.05,42.29
1.0,3.0,14.5
2.0,3.25,19.65
1.0,0.1,80.29
1.0,0.0,57.25
1.0,2.72,16.32
1.0,4.82,28.92
1.0,2.35,11.75
1.0,2.58,15.48
2.0,3.7,22.2
2.0,7.05,42.4
1.0,2.72,16.32
1.0,3.98,23.88
1.0,3.98,23.88
1.0,3.0,22.2
1.0,4.95,29.75
1.0,5.24,31.44
1.0,7.2,43.2
1.0,0.0,55.6
1.0,2.0,24.7
2.0,1.0,16.0
1.0,8.47,50.82
3.0,5.0,52.85
1.0,5.1,30.6
1.0,4.1,24.7
1.0,7.85,34.05
4.0,0.0,37.4
1.0,2.0,13.5
1.0,7.76,46.56
1.0,6.08,36.48
2.0,3.4,20.5
1.0,1.88,11.28
1.0,1.94,14.84
2.0,2.72,16.32
1.0,3.56,21.36
2.0,2.58,15.48
1.0,2.86,17.16
1.0,4.26,25.56
1.0,1.0,12.5
2.0,1.84,12.64
2.0,1.0,23.0
1.0,4.54,27.24
1.0,1.25,17.65
1.0,0.0,-25.5
1.0,0.0,25.5
2.0,6.8,29.5
1.0,1.92,21.12
1.0,3.0,18.0
1.0,2.0,22.6
1.0,3.98,23.88
1.0,2.46,18.86
2.0,3.0,18.0
2.0,0.0,15.0
1.0,4.68,28.08
2.0,2.88,14.38
1.0,1.88,17.58
1.0,4.68,28.08
1.0,2.0,18.4
1.0,2.55,15.45
2.0,3.1,18.8
1.0,5.67,28.37
1.0,0.0,26.9
1.0,2.0,19.8
1.0,3.28,19.68
1.0,2.0,19.8
1.0,2.58,15.48
1.0,0.0,15.0
1.0,4.12,24.72
1.0,0.0,22.0
1.0,7.6,38.0
1.0,15.61,93.66
1.0,2.88,22.08
1.0,3.14,18.84
2.0,2.16,12.96
2.0,4.98,24.88
1.0,2.16,12.96
1.0,1.36,14.96
1.0,4.68,28.08
1.0,6.92,41.52
1.0,6.36,38.16
1.0,0.0,16.4
1.0,10.71,66.0
1.0,21.39,128.34
1.0,3.7,22.2
1.0,2.86,17.16
2.0,3.42,20.52
1.0,6.08,36.48
2.0,3.84,23.04
4.0,2.58,15.48
1.0,0.0,21.3
1.0,3.7,22.2
1.0,0.0,43.7
1.0,6.08,36.48
2.0,0.0,12.9
2.0,2.86,17.16
2.0,0.0,-24.1
2.0,0.0,24.1
2.0,3.98,23.88
1.0,0.0,-6.2
1.0,0.0,6.2
1.0,2.0,19.8
1.0,2.02,12.12
1.0,2.44,14.64
1.0,5.38,32.28
1.0,3.56,21.36
1.0,5.1,30.6
1.0,2.07,14.27
1.0,3.0,18.0
1.0,3.42,20.52
5.0,2.86,17.16
1.0,5.97,25.87
3.0,4.34,28.44
3.0,3.14,18.84
1.0,6.6,28.6
1.0,14.8,90.55
1.0,6.5,39.0
2.0,4.12,24.72
2.0,3.42,20.52
1.0,3.0,18.0
0.0,3.85,16.75
1.0,2.4,14.6
6.0,3.56,21.36
6.0,5.24,31.44
1.0,15.28,66.23
1.0,2.8,22.0
2.0,0.0,10.8
1.0,3.98,23.88
1.0,1.57,17.27
4.0,1.0,27.9
1.0,11.83,72.72
1.0,2.0,23.3
1.0,3.4,17.0
1.0,1.0,18.1
1.0,4.95,24.8
1.0,1.64,18.04
1.0,4.26,25.56
1.0,3.56,21.36
1.0,2.58,15.48
1.0,2.86,17.16
4.0,4.4,26.4
1.0,3.0,18.2
5.0,0.0,20.6
5.0,3.28,19.68
4.0,0.0,16.4
1.0,3.98,23.88
1.0,2.25,17.25
1.0,2.0,14.9
3.0,5.2,31.4
1.0,2.0,21.2
2.0,1.62,12.42
1.0,5.0,33.3
