passenger_count,tip_amount,total_amount
1.0,1.0,10.8
1.0,2.94,17.64
1.0,4.7,32.0
1.0,0.0,9.8
1.0,1.68,10.08
2.0,5.0,87.3
1.0,6.58,39.48
1.0,4.2,18.2
2.0,0.0,11.9
2.0,0.0,22.4
1.0,2.8,16.8
1.0,2.94,17.64
1.0,3.08,18.48
1.0,3.5,21.0
1.0,0.0,11.95
1.0,17.32,76.82
1.0,0.0,13.3
1.0,1.5,16.2
1.0,2.8,16.8
1.0,5.0,66.55
0.0,3.89,29.79
1.0,0.0,16.1
1.0,4.38,21.88
1.0,0.0,14.3
1.0,6.02,36.12
1.0,5.32,31.92
1.0,4.9,29.4
1.0,2.94,22.54
1.0,1.0,13.6
1.0,3.0,24.0
1.0,0.0,14.3
2.0,0.08,-9.02
2.0,0.0,9.1
1.0,0.0,53.9
2.0,3.5,21.0
1.0,2.45,12.25
1.0,2.42,18.52
1.0,2.24,13.44
1.0,3.92,23.52
1.0,2.39,15.69
1.0,2.94,17.64
1.0,1.5,21.8
1.0,5.25,26.25
2.0,3.3,16.6
1.0,1.65,10.05
2.0,14.6,73.05
1.0,3.6,21.8
1.0,0.0,43.7
5.0,20.58,102.88
2.0,0.0,10.5
1.0,3.92,23.52
1.0,1.82,10.92
1.0,3.22,19.32
1.0,5.18,31.08
2.0,2.52,15.12
2.0,1.0,14.3
1.0,0.0,71.5
1.0,16.11,98.41
1.0,0.0,10.5
1.0,15.0,97.3
1.0,0.0,9.8
1.0,4.06,24.36
1.0,1.0,67.45
5.0,11.41,68.46
1.0,1.5,19.0
1.0,2.0,18.1
1.0,1.0,13.6
1.0,3.56,21.36
1.0,2.94,17.64
1.0,2.94,17.64
1.0,0.0,26.6
2.0,3.36,20.16
2.0,3.0,19.8
2.0,1.0,15.0
1.0,2.52,15.12
1.0,0.0,28.7
1.0,12.53,76.93
1.0,3.21,19.26
1.0,5.46,32.76
1.0,2.8,16.8
1.0,1.0,22.0
1.0,0.0,16.8
1.0,2.24,13.44
1.0,3.22,19.32
3.0,0.0,12.6
1.0,2.94,17.64
1.0,3.5,17.5
2.0,2.0,13.9
1.0,14.02,84.12
1.0,0.0,7.0
1.0,8.0,88.55
1.0,0.0,23.1
1.0,5.04,30.24
1.0,3.08,18.48
1.0,3.5,17.5
1.0,10.0,75.75
3.0,12.28,61.38
1.0,0.0,11.9
1.0,2.52,15.12
2.0,2.8,16.8
1.0,2.24,13.44
1.0,0.0,18.2
1.0,2.0,26.5
1.0,6.82,34.12
1.0,1.96,11.76
1.0,3.08,18.48
1.0,3.08,18.48
1.0,4.76,28.56
1.0,3.78,22.68
6.0,17.21,103.26
1.0,2.0,23.0
2.0,3.64,21.84
1.0,2.22,84.52
1.0,2.0,14.6
1.0,5.18,31.08
3.0,0.0,-18.9
3.0,0.0,18.9
1.0,3.36,20.16
2.0,0.0,30.1
2.0,5.0,87.3
1.0,19.51,99.31
1.0,6.16,36.96
4.0,0.0,23.8
1.0,16.11,98.41
2.0,6.0,36.1
1.0,9.0,39.1
1.0,0.0,22.4
4.0,3.0,17.7
3.0,2.52,15.12
1.0,0.0,32.9
1.0,0.0,14.7
1.0,1.05,11.55
1.0,4.48,26.88
1.0,0.0,14.0
1.0,0.0,18.2
1.0,16.11,98.41
2.0,5.0,87.3
1.0,2.0,31.4
1.0,3.22,19.32
1.0,6.58,39.48
1.0,3.36,20.16
1.0,2.24,13.44
1.0,3.36,20.16
1.0,4.9,29.4
1.0,3.36,20.16
1.0,0.0,20.3
1.0,0.0,11.9
1.0,0.0,35.0
2.0,5.6,28.0
2.0,4.2,18.2
1.0,3.64,21.84
2.0,2.9,23.2
1.0,0.0,9.8
2.0,2.65,15.95
2.0,2.5,15.1
3.0,3.2,19.3
2.0,7.4,44.5
1.0,29.11,147.31
1.0,1.0,15.0
1.0,0.0,14.7
3.0,0.0,11.9
2.0,2.8,16.8
1.0,0.0,50.0
2.0,0.0,16.8
1.0,4.55,22.75
1.0,4.05,24.35
1.0,3.68,28.18
1.0,9.3,57.55
1.0,0.0,15.4
1.0,3.75,16.35
1.0,0.0,9.8
1.0,2.0,23.7
1.0,2.94,17.64
1.0,3.64,21.84
1.0,1.0,24.1
1.0,16.45,98.75
1.0,3.78,22.68
1.0,0.0,10.5
1.0,0.0,9.8
2.0,2.52,27.72
1.0,1.82,10.92
1.0,0.0,64.45
2.0,16.11,98.41
2.0,1.0,10.8
2.0,0.0,11.9
3.0,3.0,21.9
1.0,2.0,16.0
1.0,6.85,41.15
1.0,7.55,45.35
1.0,4.48,26.88
1.0,2.1,12.6
1.0,2.27,14.87
2.0,2.72,16.32
1.0,0.0,14.7
2.0,6.5,59.35
1.0,2.8,16.8
2.0,1.82,10.92
2.0,2.94,17.64
2.0,2.8,16.8
2.0,4.0,27.8
1.0,16.11,96.66
1.0,2.38,14.28
1.0,0.0,35.7
1.0,2.2,39.3
1.0,3.35,20.15
1.0,5.25,26.25
1.0,16.11,98.41
1.0,0.0,11.2
1.0,0.0,67.2
1.0,2.8,16.8
1.0,1.0,8.0
1.0,1.0,15.0
1.0,2.94,12.74
1.0,1.0,15.7
