passenger_count,tip_amount,total_amount
1.0,7.0,15.4
1.0,0.0,18.2
2.0,4.34,26.04
2.0,4.2,25.2
1.0,2.94,17.64
1.0,0.0,10.5
1.0,0.0,18.9
1.0,15.15,90.9
3.0,1.96,11.76
3.0,3.5,17.5
3.0,0.0,15.4
3.0,0.0,23.8
1.0,3.22,19.32
1.0,0.0,16.1
1.0,0.0,14.7
3.0,1.78,13.68
1.0,2.38,14.28
1.0,2.0,34.2
1.0,5.7,34.4
1.0,5.4,27.1
1.0,0.0,14.7
2.0,2.2,13.4
3.0,3.5,21.0
1.0,4.07,24.42
4.0,0.0,55.35
2.0,0.0,18.9
1.0,2.94,17.64
1.0,0.0,10.5
1.0,2.0,11.8
1.0,2.65,15.95
1.0,0.0,10.5
2.0,2.65,15.95
2.0,3.2,19.3
1.0,11.36,87.11
3.0,7.0,42.0
2.0,2.94,17.64
2.0,1.0,15.7
2.0,2.0,18.8
1.0,3.0,19.8
1.0,3.5,21.0
1.0,3.47,26.57
3.0,1.5,12.7
1.0,2.65,15.95
1.0,2.52,15.12
2.0,2.73,11.83
1.0,1.26,13.86
1.0,7.75,46.5
1.0,2.5,15.1
1.0,0.0,18.2
1.0,0.0,15.4
1.0,16.11,98.41
1.0,14.15,84.9
1.0,3.92,23.52
2.0,2.1,12.6
2.0,0.0,26.6
1.0,8.5,37.25
3.0,0.0,12.6
1.0,4.5,40.2
1.0,3.64,21.84
1.0,5.0,30.2
1.0,2.38,14.28
1.0,2.35,14.25
1.0,0.0,18.9
4.0,3.85,19.25
3.0,0.0,64.4
1.0,2.2,12.0
2.0,0.0,96.55
1.0,0.0,10.5
1.0,0.0,9.4
1.0,1.0,29.0
1.0,0.0,12.6
1.0,2.38,14.28
3.0,1.85,20.35
0.0,4.2,18.2
0.0,2.94,22.54
1.0,3.67,18.37
1.0,2.0,16.0
1.0,0.0,53.45
1.0,0.0,16.1
1.0,1.82,10.92
4.0,0.0,-4.0
4.0,0.0,4.0
4.0,6.4,38.4
1.0,1.0,10.1
1.0,0.0,15.4
1.0,3.36,20.16
1.0,0.0,21.3
1.0,1.68,12.88
1.0,2.8,16.8
1.0,0.0,14.7
3.0,0.0,35.0
2.0,0.0,23.1
1.0,0.0,82.3
1.0,0.0,8.7
1.0,2.4,14.3
1.0,0.0,18.9
1.0,2.52,15.12
1.0,0.0,9.1
1.0,2.8,16.8
1.0,2.8,16.8
1.0,6.3,37.8
1.0,0.0,52.5
1.0,0.0,42.7
4.0,0.98,10.78
1.0,3.08,18.48
1.0,3.5,21.0
1.0,2.52,19.32
2.0,4.48,26.88
1.0,1.36,10.46
1.0,0.0,18.9
0.0,0.0,11.9
0.0,2.6,13.1
0.0,0.0,12.6
0.0,2.38,14.28
4.0,0.0,18.2
2.0,0.0,47.6
1.0,2.0,17.4
1.0,2.94,17.64
1.0,7.72,59.17
1.0,0.0,13.3
1.0,4.0,41.8
1.0,1.96,11.76
1.0,0.0,16.8
5.0,0.0,116.65
1.0,2.28,11.38
1.0,1.68,10.08
1.0,2.38,14.28
1.0,3.36,20.16
2.0,0.0,108.45
1.0,2.66,15.96
1.0,0.0,11.2
1.0,2.0,25.1
1.0,2.38,14.28
1.0,2.52,15.12
1.0,1.6,14.9
1.0,0.0,10.5
1.0,0.0,20.3
6.0,3.08,18.48
6.0,4.62,27.72
2.0,3.0,14.2
2.0,3.33,16.63
3.0,0.0,23.8
2.0,2.0,15.3
2.0,2.24,13.44
4.0,0.0,10.5
1.0,3.08,18.48
1.0,0.98,10.78
1.0,0.0,11.9
1.0,16.46,98.76
1.0,0.0,11.9
1.0,0.0,58.1
2.0,0.0,11.2
1.0,0.0,39.25
1.0,2.8,16.8
1.0,2.8,16.8
1.0,2.02,12.12
1.0,3.42,20.52
1.0,2.75,13.95
1.0,2.95,14.85
1.0,1.26,13.86
1.0,0.0,12.6
1.0,6.05,26.35
1.0,0.0,18.2
1.0,2.0,11.1
1.0,2.1,12.6
1.0,1.65,10.05
2.0,9.0,59.05
1.0,2.27,11.37
1.0,0.0,18.2
1.0,2.94,17.64
1.0,0.0,107.3
1.0,2.0,20.9
1.0,0.0,15.4
1.0,1.0,13.6
1.0,2.22,22.52
3.0,7.0,116.55
2.0,2.85,17.15
1.0,0.0,1.01
1.0,8.18,49.08
1.0,2.0,40.75
1.0,15.15,90.9
1.0,2.0,25.4
1.0,4.28,21.38
1.0,0.0,28.3
1.0,0.0,60.15
1.0,0.0,-79.8
1.0,0.0,79.8
