passenger_count,tip_amount,total_amount
"",0.0,45.19
"",5.65,34.16
"",5.0,35.7
"",7.09,39.72
"",0.0,53.98
"",3.0,19.5
"",5.45,30.49
"",2.0,18.87
"",4.59,25.73
"",6.79,38.04
"",7.61,42.57
"",3.11,17.61
"",3.74,21.3
"",3.5,20.0
"",3.0,35.55
"",3.98,22.65
"",3.5,20.0
"",14.56,81.4
"",3.0,19.5
"",7.19,40.27
"",1.75,18.25
"",7.05,39.49
"",1.79,18.61
"",0.0,48.17
"",5.82,27.52
"",3.5,20.0
"",8.3,63.6
"",3.0,19.5
"",10.74,59.77
"",3.75,20.25
"",4.76,26.71
"",3.76,21.44
"",4.0,26.18
"",5.55,30.98
"",3.5,20.0
"",6.25,51.0
"",4.25,30.47
"",4.34,24.67
"",7.47,41.58
"",3.5,20.0
"",7.74,43.26
"",3.5,20.0
"",2.63,19.13
"",2.73,28.05
"",4.91,27.74
"",6.68,37.47
"",0.0,16.5
"",2.65,33.79
"",2.92,20.95
"",4.03,25.14
"",5.34,25.31
"",2.55,26.24
"",16.38,124.79
"",5.52,39.35
"",2.0,40.81
"",2.63,19.13
"",3.5,20.0
"",13.79,76.91
"",3.5,20.0
"",9.4,53.05
"",4.84,27.34
"",4.91,27.54
"",12.78,71.6
"",3.5,20.0
"",3.99,22.67
"",9.07,50.58
"",3.5,20.0
"",6.67,68.01
"",0.0,21.35
"",3.5,20.0
"",1.75,18.25
"",8.63,47.92
"",27.09,65.74
"",3.5,20.0
"",2.69,19.6
"",10.01,55.49
"",2.58,28.77
"",5.02,28.34
"",4.59,25.82
"",4.82,27.24
"",1.0,17.5
"",2.0,18.5
"",13.66,76.43
"",0.0,32.5
"",7.93,38.2
"",3.61,20.58
"",7.83,43.55
"",4.0,22.73
"",6.27,41.75
"",7.08,39.66
"",3.73,23.51
"",6.88,32.65
"",5.56,31.3
"",7.39,41.81
"",5.53,31.15
"",0.0,19.23
"",2.76,20.06
"",4.59,32.87
"",0.0,16.5
"",7.09,40.14
"",0.0,43.0
"",3.5,20.0
"",7.34,41.07
"",12.17,81.6
"",8.82,49.0
"",1.75,18.25
"",3.5,20.0
"",8.86,43.57
"",3.93,28.25
"",9.04,44.54
"",7.81,40.01
"",2.83,20.55
"",3.37,19.04
"",4.78,27.03
"",2.0,18.5
"",8.38,46.54
"",1.09,21.44
"",3.5,20.0
"",3.51,25.3
"",4.34,26.77
"",2.57,26.4
"",4.5,18.5
"",5.03,28.38
"",3.5,20.0
"",3.15,19.65
"",0.0,22.0
"",2.8,19.3
"",3.5,20.0
"",4.05,23.04
"",3.5,20.0
"",7.17,40.82
"",9.42,44.03
"",4.43,25.1
"",4.78,29.43
"",4.76,36.93
"",13.69,73.11
"",11.74,59.34
"",7.92,44.25
"",4.25,24.12
"",8.03,38.76
"",5.61,31.57
"",6.7,37.56
"",3.56,20.35
"",7.1,39.53
"",7.0,43.92
"",7.48,35.73
"",2.05,21.22
"",3.97,24.82
"",3.58,20.44
"",2.0,79.09
"",4.44,19.24
"",0.0,21.0
"",4.38,20.88
"",9.09,50.43
"",8.66,35.36
"",5.81,41.36
"",0.23,21.41
"",3.5,20.0
"",4.26,24.21
"",3.93,22.36
"",3.5,20.0
"",10.0,94.76
"",9.16,51.07
"",9.94,56.0
"",2.63,19.13
"",8.4,66.4
"",3.0,19.5
"",6.3,49.36
"",5.25,21.75
"",4.05,23.0
"",0.0,37.18
"",7.41,35.36
"",0.0,22.29
"",7.26,40.62
"",7.45,41.68
"",4.97,27.85
"",1.75,18.25
"",2.34,24.14
"",8.46,47.89
"",5.0,31.06
"",6.35,35.42
"",6.72,39.13
"",4.42,45.57
"",5.61,39.96
"",3.6,63.23
"",4.17,23.42
"",5.0,42.84
"",8.85,50.05
"",6.11,37.38
"",4.87,27.54
"",9.83,55.42
"",7.56,42.75
"",8.45,47.84
"",0.0,46.97
"",0.0,52.86
"",3.41,19.24
"",11.2,69.2
"",8.99,50.81
"",5.13,28.93
"",4.62,22.0
"",4.27,24.24
"",21.11,117.49
"",6.58,36.64
"",0.0,40.99
"",5.31,29.7
"",3.55,20.05
"",1.93,31.48
"",10.0,67.78
"",2.0,18.5
"",7.1,39.51
"",0.0,35.17
"",0.0,24.12
"",1.0,33.25
"",9.61,54.21
"",3.5,20.0
"",13.19,93.21
"",3.5,20.0
"",1.75,18.25
"",4.29,24.35
"",4.96,27.75
"",12.51,75.04
"",3.5,20.0
"",3.56,20.31
"",0.0,55.89
"",5.25,29.62
"",11.21,62.75
"",0.0,45.82
"",15.83,87.65
"",12.21,67.57
"",13.51,75.63
"",4.84,27.11
"",3.5,20.0
"",0.0,51.68
"",13.08,72.59
"",2.43,24.81
"",9.32,52.62
"",6.87,38.23
"",0.0,21.63
"",0.0,67.16
"",5.96,33.52
"",4.0,42.49
"",3.49,21.7
"",1.0,29.02
"",3.56,36.31
"",12.37,74.22
"",1.75,18.25
"",6.74,31.68
"",9.08,44.73
"",3.67,20.95
"",3.5,20.0
"",2.63,19.13
"",3.5,20.0
"",8.14,50.19
"",0.0,40.27
"",2.13,23.43
"",4.14,23.52
"",4.0,50.01
"",0.0,30.81
"",6.03,43.58
"",0.0,36.0
"",2.49,25.12
"",4.61,31.29
"",3.5,20.0
"",8.76,49.56
"",7.68,42.95
"",0.0,23.86
"",4.3,24.45
"",3.5,20.0
"",0.0,32.99
"",2.0,32.64
"",4.75,26.85
"",0.0,18.93
"",0.0,48.9
"",3.7,21.1
"",2.73,19.84
"",6.04,33.74
"",1.0,18.63
"",3.18,32.94
"",15.61,82.83
"",1.0,26.18
"",3.5,20.0
"",3.5,20.0
"",0.0,29.0
"",1.0,32.13
"",0.0,21.63
"",5.1,28.79
"",7.3,47.42
"",0.0,49.2
"",3.7,21.11
"",4.6,25.81
"",8.76,49.56
"",8.92,49.51
"",4.38,20.88
"",18.65,106.02
"",6.38,45.35
"",0.0,33.97
"",1.47,28.45
"",6.21,37.26
"",2.0,27.58
"",4.41,25.01
"",1.75,18.25
"",2.0,27.61
"",12.7,70.27
"",8.11,43.25
"",4.2,23.85
"",8.94,50.51
"",15.6,80.53
"",13.87,71.05
"",0.0,41.96
"",0.0,51.36
"",2.1,18.6
"",0.0,23.66
"",1.0,17.5
"",12.4,68.84
"",9.31,52.56
"",1.46,8.76
"",0.0,57.7
"",0.0,32.5
"",2.0,29.47
"",0.0,19.78
"",0.0,28.48
"",11.3,58.72
"",9.99,49.76
"",18.84,97.08
"",0.0,27.91
"",0.0,27.57
"",0.0,36.13
"",0.0,26.48
"",0.0,54.89
"",0.0,56.03
"",0.0,37.51
"",1.75,18.25
"",7.34,34.48
"",5.52,31.1
"",32.87,139.15
"",0.0,17.03
"",13.47,93.75
"",10.0,68.48
"",0.0,48.89
"",0.0,46.08
"",3.0,27.38
"",0.0,35.49
"",0.0,39.21
"",2.63,19.13
"",0.0,43.0
"",3.5,20.0
"",0.0,55.61
"",0.0,28.99
"",4.35,24.39
"",4.0,39.59
"",0.0,31.79
"",0.0,21.63
"",0.0,25.5
"",12.52,83.51
"",0.0,37.39
"",3.96,23.76
"",2.0,19.25
"",10.0,40.01
"",6.98,39.53
"",0.0,41.19
"",0.0,36.29
"",3.5,20.0
"",0.0,49.15
"",0.0,93.5
"",3.5,20.0
"",0.0,19.67
"",0.0,23.51
"",14.06,77.7
"",3.88,27.63
"",3.5,20.0
"",2.75,15.75
"",0.0,41.03
"",0.0,56.63
"",2.81,20.41
"",2.0,18.5
"",0.0,52.5
"",0.0,49.2
"",0.0,41.23
"",0.0,54.78
"",2.63,19.13
"",0.0,22.71
"",10.24,47.55
"",0.0,51.16
"",0.0,68.1
"",3.5,20.0
"",3.5,20.0
"",0.0,29.88
"",0.0,45.96
"",0.0,21.74
"",0.0,50.74
"",0.0,41.48
"",7.11,40.21
"",7.4,46.4
"",5.77,32.26
"",5.4,34.4
"",2.34,26.23
"",3.5,20.0
"",3.5,20.0
"",14.52,74.64
"",0.0,38.75
"",0.0,66.8
"",3.5,20.0
"",0.0,21.3
"",0.0,24.31
"",0.0,44.1
"",0.0,29.32
"",0.0,26.36
"",0.0,41.84
"",0.0,55.73
"",1.25,9.55
"",16.66,95.68
"",0.0,28.89
"",0.0,59.84
"",0.0,31.48
"",0.0,29.67
"",3.5,20.0
"",16.86,93.1
"",5.08,24.12
"",0.0,26.14
"",4.14,45.55
"",0.0,54.6
"",3.61,26.0
"",0.0,48.82
"",0.0,34.74
"",0.0,35.59
"",3.32,18.75
"",0.0,56.82
"",5.97,42.25
"",0.0,33.96
"",3.5,20.0
"",4.23,30.32
"",0.0,28.33
"",4.43,45.63
"",0.0,49.14
"",0.0,28.01
"",0.0,57.67
"",3.5,20.0
"",0.0,29.4
"",0.0,27.86
"",0.0,47.19
"",7.88,46.95
"",3.5,20.0
"",0.0,44.89
"",0.0,65.4
"",9.09,69.69
"",3.7,26.4
"",0.0,43.4
"",2.0,36.87
"",0.0,42.29
"",0.0,16.5
"",6.92,39.19
"",0.0,51.13
"",3.5,20.0
"",0.0,47.33
"",3.0,19.5
"",4.41,24.99
"",0.0,33.44
"",5.52,31.55
"",0.0,27.86
"",3.77,27.09
"",8.85,49.17
"",0.0,49.38
"",0.0,29.4
"",0.0,21.63
"",0.0,49.57
"",0.0,34.83
"",0.0,30.55
"",3.68,37.55
"",5.98,66.26
"",0.0,23.58
"",0.0,22.29
"",0.0,58.57
"",0.0,44.9
"",0.0,54.34
"",12.71,84.58
"",0.0,28.41
"",2.86,17.16
"",3.5,20.0
"",3.5,20.0
"",11.88,81.98
"",3.96,22.52
"",0.0,31.57
"",0.0,41.87
"",0.0,117.0
"",5.93,33.33
"",0.0,41.99
"",3.91,22.24
"",0.0,49.05
"",4.23,46.99
"",7.11,29.17
"",0.0,29.45
"",0.0,21.73
"",8.15,52.09
"",3.76,21.45
"",0.0,17.6
"",0.0,20.74
"",0.0,43.8
"",4.64,33.23
"",0.0,57.3
"",4.09,23.23
"",0.0,40.51
"",0.0,43.79
"",0.0,22.2
"",0.0,52.4
"",3.97,28.52
"",0.0,27.91
"",0.0,18.68
"",0.0,29.0
"",0.0,52.4
"",0.0,15.0
"",0.0,48.11
"",13.87,83.48
"",0.0,23.58
"",0.0,26.48
"",0.0,15.0
"",3.5,20.0
"",4.49,27.66
"",0.0,41.99
"",5.05,28.57
"",3.5,20.0
"",1.28,14.08
"",0.0,48.97
"",0.0,23.12
"",1.75,18.25
"",2.0,63.62
"",2.16,12.96
"",2.82,20.51
"",2.0,27.31
"",7.35,40.9
"",2.46,14.76
"",1.48,16.28
"",0.0,42.99
"",0.0,22.1
"",0.0,26.41
"",0.0,25.74
"",4.78,27.01
"",3.14,22.74
"",0.0,46.5
"",8.42,46.78
"",5.89,65.27
"",0.0,49.2
"",0.0,27.04
"",0.0,25.39
"",3.5,20.0
"",0.0,33.61
"",0.0,19.55
"",0.0,57.04
"",0.0,39.5
"",6.34,46.57
"",3.0,29.97
"",2.66,15.96
"",0.0,57.35
"",0.0,25.78
"",0.0,43.89
"",0.0,56.03
"",2.0,20.71
"",3.05,19.79
"",0.0,50.12
"",2.3,17.6
"",3.5,20.0
"",0.0,16.5
"",2.33,11.63
"",0.0,30.11
"",3.37,24.3
"",0.0,26.36
"",0.0,39.32
"",0.0,49.2
