passenger_count,tip_amount,total_amount
1.0,2.56,15.36
1.0,1.5,13.8
1.0,9.4,47.0
1.0,4.85,29.15
1.0,5.35,32.15
1.0,7.3,43.85
1.0,2.0,13.8
2.0,0.0,51.1
1.0,9.07,54.42
2.0,6.9,70.0
1.0,2.45,14.75
1.0,0.0,10.8
1.0,2.16,12.96
1.0,1.0,19.3
1.0,4.45,22.25
1.0,6.26,37.56
0.0,4.65,27.95
2.0,2.0,21.3
2.0,2.16,12.96
1.0,7.17,44.27
1.0,5.0,13.3
2.0,15.1,75.7
3.0,2.6,19.9
1.0,2.85,17.15
2.0,0.0,8.3
3.0,2.85,17.15
1.0,0.0,24.3
1.0,0.0,10.8
1.0,5.15,31.0
5.0,2.0,11.3
2.0,0.75,9.05
2.0,2.06,12.36
3.0,0.0,11.8
1.0,5.0,17.3
1.0,3.55,21.35
1.0,1.86,11.16
1.0,4.26,25.56
1.0,0.0,13.8
1.0,0.0,9.8
1.0,0.0,16.8
1.0,2.16,12.96
1.0,0.0,23.8
1.0,0.0,8.3
2.0,8.0,47.8
1.0,0.0,38.05
1.0,0.0,9.3
1.0,2.86,17.16
1.0,2.66,15.96
1.0,1.76,10.56
2.0,1.96,11.76
1.0,1.0,9.8
1.0,2.2,11.0
3.0,15.0,43.3
1.0,15.78,78.88
1.0,0.72,15.02
1.0,1.2,11.0
1.0,1.25,7.55
1.0,0.0,7.8
2.0,1.65,9.95
2.0,1.0,14.8
2.0,4.85,21.15
1.0,2.25,13.55
3.0,1.7,11.0
2.0,2.0,11.3
1.0,1.5,12.3
2.0,0.0,10.3
2.0,3.66,21.96
3.0,0.0,12.8
1.0,2.45,14.75
1.0,1.2,13.5
1.0,2.16,12.96
2.0,9.46,72.56
1.0,3.1,15.4
1.0,2.0,9.3
3.0,2.46,14.76
1.0,1.2,11.0
1.0,12.37,74.22
1.0,0.0,-3.3
1.0,0.0,3.3
1.0,0.0,63.1
1.0,2.45,14.75
2.0,4.35,21.65
1.0,1.96,11.76
6.0,1.77,37.12
1.0,1.0,14.8
2.0,4.45,26.75
1.0,4.96,29.76
1.0,4.06,24.36
1.0,1.0,10.3
1.0,1.48,16.28
1.0,1.13,12.43
1.0,2.86,17.16
2.0,0.0,9.3
2.0,0.0,23.3
2.0,0.0,8.3
1.0,0.0,13.8
1.0,1.75,10.55
1.0,1.55,9.35
1.0,2.05,10.35
1.0,1.75,10.55
1.0,1.0,8.8
1.0,2.76,16.56
1.0,0.0,6.8
1.0,1.54,11.84
1.0,2.46,14.76
2.0,8.46,52.01
1.0,2.16,12.96
1.0,2.86,17.16
1.0,5.0,38.8
1.0,3.5,25.8
1.0,1.76,10.56
1.0,1.76,10.56
1.0,0.0,11.3
0.0,0.0,24.8
0.0,4.15,24.95
1.0,1.13,12.43
1.0,2.58,12.88
1.0,1.96,11.76
1.0,2.0,15.3
2.0,8.77,52.62
1.0,0.0,9.8
1.0,0.0,12.8
1.0,3.0,20.8
0.0,0.0,6.3
0.0,2.95,17.75
2.0,0.0,13.3
3.0,0.0,10.3
1.0,2.95,17.75
2.0,0.0,23.8
1.0,2.16,12.96
1.0,1.0,10.3
1.0,1.46,8.76
1.0,2.16,12.96
1.0,0.0,20.8
1.0,10.0,41.3
1.0,3.05,15.35
1.0,1.76,10.56
1.0,2.95,17.75
2.0,2.66,15.96
3.0,0.0,23.3
1.0,2.75,16.55
2.0,6.2,31.0
1.0,4.25,18.55
2.0,3.65,21.95
1.0,1.0,13.8
1.0,4.44,19.24
1.0,0.0,14.3
1.0,0.0,18.8
1.0,3.26,19.56
1.0,1.24,9.54
1.0,0.0,9.3
1.0,2.2,11.0
1.0,8.76,53.81
3.0,0.0,15.8
1.0,0.63,6.93
1.0,1.66,9.96
1.0,3.06,18.36
2.0,0.0,17.3
1.0,1.1,12.4
2.0,4.76,28.56
1.0,2.16,12.96
1.0,1.76,10.56
2.0,1.96,11.76
1.0,12.62,75.72
1.0,0.0,20.8
1.0,3.06,18.36
1.0,1.25,11.05
2.0,6.46,38.76
1.0,0.0,11.3
1.0,0.0,55.3
1.0,3.36,20.16
1.0,0.0,12.8
2.0,2.25,13.55
2.0,2.96,17.76
1.0,2.06,12.36
1.0,4.33,21.63
4.0,0.0,17.3
1.0,3.66,21.96
1.0,0.0,55.3
1.0,1.95,9.75
1.0,2.36,14.16
1.0,2.06,12.36
1.0,1.5,14.3
2.0,2.46,14.76
2.0,2.46,14.76
1.0,0.0,17.3
2.0,2.85,17.15
2.0,0.0,15.8
4.0,10.0,20.3
2.0,0.0,17.8
2.0,0.0,11.3
2.0,3.86,23.16
2.0,0.0,17.8
2.0,2.25,13.55
1.0,1.08,11.88
1.0,2.75,16.55
1.0,0.0,6.3
1.0,3.5,38.35
2.0,6.72,40.32
2.0,1.43,15.73
2.0,6.0,69.1
1.0,1.65,9.95
1.0,12.37,74.22
2.0,0.0,22.05
1.0,20.0,189.6
1.0,3.26,19.56
1.0,0.0,16.3
4.0,3.42,26.22
1.0,2.06,12.36
1.0,3.16,18.96
3.0,0.0,16.8
4.0,2.46,14.76
1.0,4.26,25.56
1.0,1.36,8.16
1.0,2.56,15.36
1.0,3.36,20.16
1.0,3.46,20.76
1.0,0.0,13.8
1.0,1.5,23.3
1.0,1.56,9.36
4.0,2.0,30.3
4.0,0.0,22.3
1.0,3.26,19.56
2.0,2.0,10.3
2.0,0.0,34.8
1.0,3.56,21.36
1.0,2.36,14.16
1.0,3.36,20.16
5.0,3.46,20.76
2.0,0.0,20.3
1.0,6.31,69.41
3.0,11.9,51.7
1.0,2.08,10.38
1.0,2.08,10.38
1.0,2.36,14.16
2.0,0.0,11.3
1.0,0.0,8.3
1.0,0.0,8.3
1.0,4.65,27.95
1.0,8.15,70.0
1.0,3.16,18.96
1.0,0.0,14.3
1.0,2.55,15.35
1.0,1.5,15.3
1.0,1.0,12.3
1.0,0.0,7.3
1.0,0.0,9.8
2.0,0.0,21.55
1.0,0.0,8.8
1.0,3.26,19.56
1.0,2.06,12.36
1.0,2.06,12.36
3.0,2.36,14.16
1.0,1.0,8.8
1.0,2.96,17.76
1.0,1.65,9.95
4.0,0.0,78.55
1.0,12.37,74.22
2.0,0.0,39.1
1.0,3.66,21.96
1.0,2.26,13.56
1.0,0.0,10.8
1.0,2.65,15.95
1.0,0.0,10.8
3.0,1.86,11.16
2.0,8.57,51.42
1.0,1.0,17.3
1.0,2.26,13.56
1.0,0.0,15.3
1.0,3.0,29.05
1.0,10.0,71.85
1.0,4.1,17.9
1.0,0.0,14.8
1.0,1.85,11.15
1.0,0.0,18.3
2.0,6.9,41.45
1.0,1.0,13.3
2.0,5.0,15.3
2.0,0.0,20.8
2.0,0.0,55.6
1.0,0.0,10.8
2.0,1.95,9.75
1.0,3.7,18.5
1.0,1.76,10.56
1.0,4.58,22.88
1.0,2.86,17.16
3.0,2.18,23.98
2.0,3.86,23.16
1.0,0.0,13.3
0.0,0.0,5.8
0.0,0.0,76.55
1.0,1.96,11.76
1.0,2.16,12.96
2.0,5.7,28.5
1.0,0.0,5.8
1.0,1.95,11.75
2.0,0.0,15.8
2.0,1.55,11.85
1.0,0.0,11.8
2.0,0.0,9.8
1.0,4.85,29.15
0.0,5.0,20.55
1.0,3.2,12.0
2.0,3.96,23.76
1.0,1.23,13.53
6.0,2.08,10.38
6.0,5.32,26.62
1.0,1.0,11.3
1.0,4.25,18.55
1.0,0.0,21.8
1.0,3.95,23.75
3.0,2.05,12.35
