passenger_count,tip_amount,total_amount
1.0,1.76,10.56
1.0,0.0,10.3
1.0,0.0,26.3
1.0,1.76,10.56
1.0,1.0,17.3
1.0,1.86,11.16
1.0,2.06,12.36
1.0,2.52,19.32
1.0,2.96,17.76
1.0,1.95,11.75
1.0,3.2,16.0
1.0,0.0,9.8
1.0,11.76,58.81
1.0,14.84,75.44
3.0,2.75,16.55
1.0,0.0,10.8
1.0,3.65,15.95
1.0,2.0,14.3
1.0,0.0,10.3
1.0,2.75,16.55
3.0,4.05,24.35
1.0,0.0,50.55
1.0,0.0,61.6
1.0,0.0,36.1
2.0,7.5,45.1
1.0,0.0,5.3
1.0,3.95,17.25
1.0,0.0,17.8
1.0,3.45,17.25
3.0,3.66,21.96
3.0,2.66,15.96
3.0,2.86,17.16
3.0,3.84,16.64
1.0,0.0,13.3
1.0,0.0,7.8
1.0,2.75,16.55
1.0,1.95,11.75
1.0,0.0,15.3
1.0,0.0,39.8
1.0,0.0,8.3
1.0,0.0,46.35
2.0,0.0,11.8
2.0,1.75,10.55
1.0,3.55,21.35
1.0,1.82,9.12
1.0,0.0,64.6
1.0,1.66,9.96
1.0,2.0,16.3
1.0,1.96,11.76
1.0,0.0,8.3
1.0,2.7,13.5
3.0,2.56,15.36
1.0,7.08,35.38
2.0,5.23,58.78
1.0,0.0,6.8
1.0,6.05,26.35
3.0,5.0,13.8
1.0,2.0,16.3
2.0,2.65,15.95
1.0,5.16,30.96
1.0,2.6,19.9
1.0,1.58,12.33
1.0,2.26,13.56
1.0,0.78,8.58
1.0,3.36,20.16
2.0,2.36,14.16
1.0,2.46,14.76
2.0,3.0,16.8
1.0,7.0,70.1
1.0,3.65,21.95
1.0,0.0,12.8
1.0,2.0,10.8
1.0,3.06,18.36
1.0,0.0,11.8
1.0,2.45,14.75
1.0,2.5,13.3
1.0,0.0,12.8
5.0,2.96,17.76
5.0,3.54,15.34
5.0,2.26,13.56
5.0,2.36,14.16
1.0,9.45,41.0
2.0,3.7,18.5
2.0,2.26,13.56
1.0,3.66,21.96
2.0,3.26,19.56
2.0,16.95,73.5
1.0,3.0,24.8
1.0,0.0,41.1
1.0,1.86,11.16
1.0,3.2,26.0
1.0,1.5,15.3
2.0,3.05,15.35
3.0,2.65,15.95
2.0,0.0,31.3
1.0,6.0,80.6
1.0,2.36,14.16
1.0,2.2,11.0
1.0,0.0,9.8
1.0,2.06,12.36
1.0,1.56,9.36
1.0,1.03,11.33
1.0,1.86,11.16
1.0,3.36,20.16
1.0,2.76,16.56
1.0,0.0,15.3
1.0,2.15,12.95
1.0,5.86,36.41
1.0,1.56,9.36
1.0,2.46,14.76
1.0,1.5,13.3
1.0,2.0,17.8
1.0,0.0,26.3
1.0,1.94,12.74
1.0,0.0,12.3
1.0,5.76,35.81
2.0,0.0,11.8
1.0,2.86,17.16
1.0,2.79,12.09
1.0,0.0,11.3
1.0,3.26,19.56
1.0,2.66,15.96
1.0,6.24,27.04
1.0,2.95,17.75
2.0,2.35,14.15
1.0,7.15,35.75
1.0,2.46,14.76
1.0,4.08,20.38
1.0,0.0,14.3
1.0,0.0,21.3
2.0,2.06,12.36
2.0,0.0,38.55
2.0,0.0,11.3
1.0,0.0,8.8
1.0,0.0,11.8
2.0,1.95,9.75
1.0,2.16,12.96
1.0,2.45,12.25
