passenger_count,tip_amount,total_amount
"",2.63,19.13
"",2.9,22.2
"",3.5,20.0
"",2.63,19.13
"",0.0,52.91
"",2.63,19.13
"",2.85,20.68
"",0.0,28.79
"",0.0,51.9
"",0.0,18.25
"",0.0,49.2
"",1.77,13.57
"",9.5,52.67
"",5.25,21.75
"",4.18,23.51
"",0.88,17.38
"",3.72,21.19
"",0.0,27.2
"",0.0,41.99
"",1.47,11.27
"",3.5,20.0
"",3.0,28.63
"",3.5,20.0
"",3.0,19.5
"",2.63,19.13
"",0.88,9.68
"",3.5,20.0
"",3.52,20.13
"",2.53,26.04
"",3.5,20.0
"",4.1,23.3
"",0.0,59.06
"",0.0,39.5
"",0.0,36.0
"",7.16,40.07
"",4.54,25.73
"",5.66,26.78
"",0.0,56.45
"",0.0,32.5
"",2.28,20.11
"",4.26,25.56
"",2.0,15.3
"",3.5,20.0
"",3.5,20.0
"",0.0,46.26
"",12.14,86.26
"",0.0,58.22
"",0.0,70.8
"",1.83,22.07
"",0.0,20.21
"",6.46,38.76
"",3.5,20.0
"",4.1,23.31
"",0.44,9.24
"",15.2,81.74
"",4.7,33.64
"",2.86,17.16
"",3.0,29.59
"",0.0,32.11
"",3.5,20.0
"",0.0,46.5
"",0.52,10.82
"",0.57,11.87
"",0.0,31.31
"",7.27,73.94
"",5.48,30.89
"",2.0,15.3
"",0.0,23.61
"",1.75,18.25
"",7.95,46.68
"",0.0,55.74
"",10.81,59.88
"",3.5,20.0
"",2.03,22.33
"",3.5,20.0
"",5.32,30.0
"",0.0,39.5
"",0.0,38.75
"",0.0,70.8
"",0.0,22.0
"",4.01,22.79
"",1.13,12.43
"",3.36,20.16
"",3.5,20.0
"",17.55,110.11
"",0.0,36.0
"",2.0,24.68
"",6.16,35.25
"",5.0,24.05
"",0.0,30.47
"",0.0,49.2
"",12.09,70.07
"",7.49,41.89
"",3.0,25.69
"",0.0,32.5
"",0.0,34.85
"",3.5,20.0
"",4.38,24.83
"",4.33,21.63
"",3.91,22.26
"",3.3,21.75
"",0.0,49.32
"",3.5,20.0
"",4.55,25.78
