passenger_count,tip_amount,total_amount
1.0,3.35,20.15
1.0,1.35,8.15
2.0,0.0,7.8
1.0,0.0,61.85
1.0,0.0,14.3
1.0,1.0,10.3
1.0,1.46,8.76
2.0,1.86,11.16
1.0,0.0,8.8
1.0,2.0,20.3
1.0,2.36,14.16
1.0,2.0,12.3
3.0,0.0,21.8
1.0,0.0,29.3
1.0,0.0,20.05
3.0,2.26,13.56
2.0,2.96,17.76
3.0,3.66,21.96
1.0,2.0,12.8
1.0,1.0,14.3
1.0,0.0,18.28
1.0,9.55,47.85
2.0,2.2,14.0
1.0,2.75,12.05
0.0,2.15,12.95
1.0,1.85,11.15
1.0,0.46,9.76
1.0,1.0,15.8
1.0,2.56,15.36
1.0,2.7,13.5
1.0,1.0,9.8
1.0,2.0,16.3
1.0,5.36,32.16
1.0,2.16,12.96
1.0,1.01,12.31
1.0,3.66,21.96
1.0,6.06,36.36
1.0,0.0,39.05
2.0,2.7,13.5
2.0,6.2,31.0
2.0,2.76,16.56
2.0,2.3,17.6
1.0,4.46,26.76
1.0,0.83,9.13
1.0,1.0,21.3
1.0,2.0,19.8
1.0,2.56,15.36
1.0,1.5,8.3
1.0,2.45,14.75
1.0,2.0,9.3
1.0,3.16,18.96
1.0,2.3,17.6
3.0,3.76,22.56
1.0,1.66,9.96
1.0,3.0,26.3
4.0,2.0,10.8
3.0,0.0,17.8
3.0,1.63,17.93
1.0,0.0,105.3
5.0,2.0,12.8
5.0,6.06,36.36
2.0,2.56,15.36
2.0,2.94,12.74
0.0,7.25,31.55
0.0,1.75,10.55
0.0,2.0,14.3
0.0,1.0,11.8
1.0,1.0,11.3
2.0,2.96,17.76
1.0,1.0,15.8
1.0,1.32,10.12
1.0,4.16,24.96
2.0,2.56,15.36
1.0,1.0,8.3
1.0,2.96,17.76
1.0,2.26,13.56
2.0,3.99,17.29
2.0,2.56,15.36
1.0,1.46,8.76
1.0,3.0,25.3
1.0,2.0,20.8
1.0,2.76,16.56
1.0,3.7,36.0
2.0,2.86,17.16
2.0,0.0,40.85
1.0,2.06,12.36
1.0,1.86,11.16
1.0,0.0,27.8
1.0,1.0,15.3
1.0,3.85,23.15
1.0,2.06,12.36
1.0,2.46,14.76
1.0,2.08,10.38
1.0,0.0,22.3
2.0,2.7,13.5
1.0,2.0,20.3
5.0,1.17,8.97
5.0,3.39,14.69
1.0,1.17,8.97
1.0,2.16,12.96
1.0,2.46,14.76
1.0,2.66,15.96
2.0,1.0,11.8
1.0,2.0,15.8
1.0,0.0,15.3
1.0,2.06,12.36
1.0,2.0,18.8
1.0,0.0,9.3
1.0,1.0,15.8
1.0,3.25,19.55
1.0,2.16,12.96
1.0,4.16,24.96
1.0,4.86,29.16
1.0,2.0,19.8
1.0,3.24,14.04
1.0,2.46,14.76
1.0,0.0,10.3
1.0,1.75,10.55
1.0,2.95,17.75
1.0,1.86,11.16
1.0,1.92,14.72
1.0,1.84,14.14
1.0,3.84,16.64
1.0,8.67,52.02
1.0,0.0,10.8
1.0,0.0,8.8
1.0,0.0,12.3
0.0,2.45,14.75
0.0,2.45,14.75
0.0,2.35,14.15
1.0,0.0,9.3
1.0,8.04,34.84
1.0,2.86,17.16
1.0,0.0,-55.3
1.0,0.0,55.3
1.0,3.06,18.36
1.0,1.5,17.3
1.0,3.26,19.56
2.0,0.0,12.8
1.0,3.25,19.55
2.0,1.0,23.8
2.0,5.16,32.21
2.0,1.86,11.16
1.0,2.26,13.56
1.0,5.56,33.36
1.0,16.56,99.36
1.0,1.76,10.56
1.0,2.36,14.16
1.0,2.06,12.36
1.0,9.28,71.13
1.0,5.15,30.95
3.0,1.95,9.75
3.0,2.82,14.12
2.0,3.0,36.3
1.0,0.0,11.8
1.0,0.0,20.8
1.0,1.96,11.76
1.0,6.84,29.64
1.0,2.66,15.96
3.0,1.5,10.3
1.0,2.0,15.8
1.0,1.47,11.27
1.0,2.45,14.75
1.0,2.05,12.35
1.0,0.0,11.8
6.0,0.0,45.1
2.0,2.36,14.16
5.0,2.26,13.56
5.0,2.16,12.96
5.0,1.66,9.96
5.0,0.0,11.3
5.0,1.66,9.96
1.0,0.0,39.85
2.0,5.9,25.7
1.0,2.15,12.95
1.0,2.9,12.7
1.0,1.13,12.43
1.0,1.76,10.56
2.0,3.58,17.88
1.0,1.0,10.8
1.0,2.5,29.8
1.0,3.33,16.63
2.0,5.76,34.56
1.0,29.5,147.55
1.0,1.92,14.72
2.0,2.26,13.56
1.0,1.25,9.55
1.0,2.96,17.76
1.0,3.2,24.5
1.0,0.0,7.3
1.0,3.09,13.39
1.0,3.16,18.96
1.0,1.84,14.14
3.0,2.0,15.3
4.0,2.66,15.96
4.0,3.09,13.39
1.0,1.96,11.76
1.0,2.0,13.8
1.0,0.0,13.3
1.0,1.84,14.14
1.0,1.77,13.57
1.0,3.32,11.62
1.0,3.35,20.15
1.0,2.0,12.3
3.0,10.0,19.3
1.0,2.0,14.8
1.0,2.58,12.88
1.0,4.56,27.36
1.0,1.85,11.15
1.0,3.2,16.0
1.0,2.0,12.3
1.0,0.0,11.3
1.0,1.95,11.75
0.0,2.45,12.25
1.0,3.5,15.3
2.0,1.47,11.27
1.0,0.0,7.3
3.0,0.0,120.3
1.0,2.56,15.36
1.0,2.66,15.96
1.0,0.0,7.8
1.0,1.96,11.76
1.0,1.85,11.15
1.0,1.0,11.8
1.0,7.45,44.8
1.0,2.15,12.95
1.0,0.0,9.3
1.0,0.0,14.3
1.0,0.0,14.3
2.0,1.0,10.8
1.0,2.75,16.55
1.0,1.75,10.55
1.0,5.05,30.35
5.0,3.0,10.3
5.0,1.63,17.93
3.0,1.7,18.0
1.0,2.0,20.3
1.0,2.26,13.56
1.0,0.0,61.85
1.0,0.0,10.8
1.0,0.88,9.68
1.0,4.58,22.88
1.0,2.36,14.16
1.0,2.14,16.44
1.0,2.0,12.3
1.0,5.0,31.8
1.0,3.45,20.75
1.0,1.0,12.8
1.0,2.85,17.15
1.0,0.0,7.8
1.0,15.45,77.3
1.0,2.0,23.3
1.0,11.12,66.72
1.0,1.7,11.0
1.0,2.15,12.95
1.0,2.85,17.15
5.0,4.06,24.36
1.0,4.56,27.36
1.0,1.0,13.3
1.0,3.0,23.3
1.0,3.24,14.04
1.0,1.96,11.76
1.0,2.96,17.76
1.0,0.0,10.8
1.0,4.83,24.13
1.0,1.0,15.3
1.0,2.56,15.36
1.0,3.45,17.25
1.0,0.0,70.1
1.0,0.0,16.3
1.0,4.96,29.76
1.0,5.64,24.44
1.0,2.19,9.49
1.0,2.0,19.3
1.0,0.0,29.3
1.0,1.75,10.55
1.0,4.16,24.96
1.0,2.83,14.13
1.0,2.0,9.3
1.0,13.01,78.06
1.0,2.26,13.56
1.0,2.06,12.36
1.0,0.0,14.8
1.0,4.17,31.97
1.0,7.87,48.47
1.0,4.0,15.3
1.0,3.06,18.36
2.0,0.0,14.8
1.0,4.44,19.24
2.0,2.86,17.16
2.0,2.58,12.88
1.0,3.75,22.55
1.0,3.55,21.35
1.0,2.32,11.62
1.0,2.76,16.56
1.0,3.96,23.76
1.0,0.0,19.8
2.0,1.66,9.96
1.0,1.86,11.16
1.0,1.54,11.84
2.0,1.0,11.3
1.0,1.0,10.3
1.0,0.0,10.8
2.0,3.0,21.3
3.0,1.76,11.56
1.0,1.56,9.36
1.0,0.08,61.93
1.0,1.0,10.3
1.0,8.67,52.02
3.0,3.0,22.3
6.0,3.0,31.3
1.0,1.76,10.56
1.0,5.0,60.3
0.0,2.05,12.35
1.0,2.5,23.3
1.0,2.66,15.96
1.0,6.06,36.36
0.0,0.0,10.8
0.0,1.75,10.55
0.0,4.95,29.75
1.0,0.0,9.8
1.0,3.0,12.8
1.0,4.06,24.36
1.0,2.86,17.16
1.0,2.65,15.95
1.0,18.55,80.4
1.0,2.0,22.3
1.0,3.08,15.38
1.0,1.5,16.3
5.0,1.36,8.16
5.0,0.0,12.3
5.0,3.86,23.16
1.0,1.06,6.36
1.0,2.91,23.71
1.0,7.0,36.8
1.0,1.75,10.55
1.0,3.15,18.95
1.0,0.0,14.8
1.0,2.16,12.96
1.0,1.86,11.16
3.0,4.06,24.36
1.0,5.79,25.09
1.0,1.0,12.8
2.0,3.25,19.55
1.0,1.0,10.8
3.0,1.0,13.3
1.0,2.45,14.75
2.0,3.75,22.55
1.0,0.83,9.13
1.0,1.4,10.7
1.0,2.0,15.3
1.0,8.87,53.22
1.0,12.6,75.7
1.0,1.56,9.36
1.0,1.86,11.16
1.0,2.76,16.56
1.0,2.36,14.16
1.0,10.0,59.05
4.0,2.03,22.33
1.0,0.0,14.8
1.0,0.0,13.3
1.0,2.07,15.87
1.0,6.82,34.12
1.0,0.83,9.13
1.0,1.85,11.15
1.0,2.0,13.3
1.0,2.05,12.35
1.0,0.0,13.3
1.0,3.36,20.16
1.0,3.25,18.05
1.0,10.0,71.85
2.0,1.0,12.8
1.0,1.0,12.8
1.0,3.06,18.36
1.0,3.69,15.99
1.0,1.66,9.96
1.0,2.56,15.36
1.0,2.49,10.79
1.0,0.6,7.9
1.0,4.26,25.56
1.0,2.0,19.3
1.0,4.85,29.15
1.0,2.0,11.8
1.0,2.65,15.95
1.0,2.9,12.7
1.0,2.45,12.25
2.0,1.77,13.57
1.0,0.0,20.3
2.0,1.5,13.3
1.0,1.0,15.3
2.0,1.75,10.55
1.0,2.15,12.95
1.0,2.0,15.3
1.0,2.0,17.8
0.0,1.65,9.95
0.0,2.0,18.8
1.0,0.0,8.8
1.0,1.0,11.3
1.0,3.26,19.56
2.0,2.7,13.5
3.0,0.0,12.8
1.0,2.76,16.56
1.0,2.76,16.56
1.0,1.65,9.95
1.0,1.95,11.75
3.0,3.05,18.35
5.0,0.0,18.8
5.0,4.59,19.89
5.0,1.0,11.8
5.0,0.0,9.8
1.0,2.08,10.38
1.0,2.36,14.16
1.0,2.2,11.0
1.0,1.86,11.16
1.0,0.0,7.8
1.0,12.37,75.47
1.0,1.24,9.54
1.0,2.96,17.76
1.0,4.56,27.36
2.0,2.0,14.8
1.0,1.76,10.56
1.0,1.45,8.75
1.0,7.26,47.61
1.0,0.0,16.3
1.0,2.16,12.96
2.0,2.95,17.75
1.0,3.15,18.95
1.0,0.0,15.8
1.0,1.0,13.3
1.0,0.0,11.8
1.0,0.0,9.8
1.0,2.56,15.36
1.0,3.7,18.5
1.0,3.5,18.3
1.0,2.33,11.63
1.0,0.0,-5.8
1.0,0.0,5.8
1.0,0.0,7.8
1.0,0.0,9.3
1.0,3.7,18.5
1.0,4.26,25.56
1.0,8.37,50.22
2.0,3.05,18.35
2.0,2.0,10.8
1.0,0.0,8.3
1.0,1.0,16.3
1.0,1.0,12.3
1.0,0.0,6.8
1.0,2.19,9.49
1.0,10.07,61.67
1.0,2.15,9.45
1.0,4.1,17.9
1.0,2.9,12.7
1.0,4.55,22.85
1.0,0.0,27.35
1.0,1.16,6.96
1.0,3.06,18.36
1.0,2.56,15.36
1.0,4.46,26.76
5.0,2.46,14.76
1.0,4.0,12.8
1.0,1.46,8.76
1.0,0.0,14.8
1.0,3.06,18.36
1.0,1.23,13.53
1.0,0.0,5.8
1.0,2.0,8.8
1.0,1.0,8.8
1.0,2.25,13.55
1.0,0.0,63.1
1.0,2.2,11.0
1.0,4.5,17.3
1.0,9.28,71.13
1.0,1.0,10.3
1.0,3.0,31.8
1.0,3.0,24.8
2.0,0.0,63.1
1.0,2.26,13.56
1.0,1.0,8.8
1.0,2.36,14.16
1.0,0.0,10.3
2.0,9.32,55.92
2.0,3.36,20.16
6.0,1.92,14.72
4.0,0.0,12.3
1.0,5.58,27.88
1.0,4.76,28.56
1.0,1.7,14.0
1.0,2.46,14.76
1.0,3.46,20.76
2.0,11.62,69.72
1.0,0.0,17.8
1.0,0.78,8.58
1.0,2.36,14.16
2.0,5.0,41.85
