passenger_count,tip_amount,total_amount
1.0,2.15,12.95
1.0,2.05,12.35
1.0,2.25,13.55
3.0,0.0,6.8
3.0,2.45,14.75
1.0,0.0,41.3
1.0,0.0,10.8
3.0,6.36,38.16
1.0,1.4,10.7
1.0,1.2,11.0
1.0,1.8,20.6
1.0,0.0,5.3
6.0,2.7,13.5
6.0,4.08,12.38
6.0,2.56,15.36
1.0,2.36,14.16
2.0,4.25,25.55
1.0,0.0,8.8
1.0,4.06,24.36
1.0,2.36,14.16
1.0,2.26,13.56
1.0,4.16,24.96
1.0,2.03,13.33
1.0,2.06,12.36
5.0,12.62,75.72
1.0,3.16,18.96
1.0,0.0,-24.3
1.0,0.0,24.3
0.0,0.0,63.1
1.0,1.65,9.95
1.0,3.65,21.95
2.0,3.05,15.35
1.0,2.86,17.16
1.0,3.0,13.3
1.0,0.0,6.8
1.0,0.0,29.8
1.0,2.66,15.96
1.0,2.0,16.3
1.0,1.76,10.56
1.0,0.0,18.8
1.0,0.0,7.8
1.0,2.76,16.56
1.0,1.13,12.43
1.0,0.0,8.3
1.0,4.58,22.88
1.0,4.4,19.2
3.0,5.45,32.75
2.0,6.0,66.6
1.0,0.0,8.8
1.0,3.2,16.0
1.0,2.86,17.16
0.0,0.0,8.8
0.0,1.55,9.35
0.0,3.86,23.16
1.0,2.26,13.56
1.0,0.0,14.8
1.0,2.46,14.76
1.0,3.08,15.38
1.0,6.16,36.96
1.0,1.76,10.56
1.0,0.0,23.3
1.0,1.86,11.16
2.0,0.0,7.3
2.0,1.76,10.56
1.0,3.66,21.96
1.0,3.5,13.3
1.0,0.0,22.3
3.0,0.0,9.3
3.0,4.56,27.36
1.0,6.5,39.05
2.0,12.62,75.72
1.0,0.0,36.35
1.0,13.9,69.5
1.0,1.75,10.55
5.0,0.0,4.8
5.0,1.96,11.76
1.0,1.0,21.8
1.0,2.26,13.56
1.0,1.0,11.3
1.0,2.0,18.8
1.0,2.65,15.95
1.0,1.0,16.3
1.0,0.0,17.8
1.0,2.76,16.56
2.0,12.37,75.47
1.0,4.26,25.56
1.0,2.36,14.16
1.0,2.66,15.96
1.0,1.48,16.28
1.0,2.75,16.55
2.0,4.56,27.36
2.0,1.2,10.0
1.0,2.45,14.75
1.0,1.0,9.3
1.0,2.0,12.8
2.0,1.2,11.0
2.0,2.95,14.75
2.0,0.0,12.8
2.0,2.65,15.95
