passenger_count,tip_amount,total_amount
1.0,1.65,9.95
1.0,2.05,12.35
1.0,0.0,7.8
1.0,2.96,17.76
2.0,0.0,12.8
1.0,0.0,7.3
1.0,1.76,10.56
1.0,0.0,11.3
1.0,1.0,15.8
1.0,2.26,13.56
1.0,2.0,14.8
4.0,1.76,10.56
2.0,3.96,23.76
1.0,0.0,36.6
2.0,2.25,13.55
1.0,1.66,9.96
1.0,4.45,26.75
1.0,3.06,18.36
1.0,3.16,18.96
2.0,0.0,17.3
1.0,2.0,13.3
2.0,2.35,14.15
1.0,5.8,40.9
1.0,0.0,12.8
1.0,2.0,14.8
1.0,3.58,17.88
1.0,0.0,15.3
1.0,12.37,74.22
1.0,12.37,75.47
1.0,4.96,29.76
6.0,0.0,26.55
1.0,4.31,25.86
1.0,4.96,29.76
1.0,0.0,10.8
1.0,12.37,74.22
1.0,1.0,9.8
1.0,0.0,7.3
1.0,3.15,18.95
2.0,4.0,15.3
1.0,1.47,11.27
1.0,5.36,32.16
1.0,1.7,13.0
2.0,0.0,21.3
2.0,0.0,16.3
1.0,0.0,9.8
1.0,1.46,8.76
1.0,1.0,15.8
1.0,0.0,10.8
1.0,2.0,10.8
1.0,4.0,19.8
1.0,0.0,9.8
1.0,0.0,11.8
3.0,0.1,14.9
2.0,1.95,11.75
2.0,0.0,9.8
1.0,2.96,17.76
1.0,0.0,15.8
4.0,2.58,12.88
1.0,2.56,15.36
2.0,2.66,15.96
2.0,1.66,9.96
2.0,2.86,17.16
5.0,1.24,9.54
5.0,0.0,8.3
2.0,1.96,11.76
1.0,1.96,11.76
1.0,1.0,15.3
1.0,1.16,6.96
1.0,0.0,4.8
1.0,8.49,36.79
1.0,0.0,13.8
1.0,0.0,6.8
1.0,1.56,9.36
2.0,3.24,14.04
2.0,11.87,72.47
1.0,0.0,63.1
3.0,2.66,15.96
3.0,0.0,8.8
2.0,3.65,21.95
1.0,2.64,11.44
1.0,2.66,15.96
1.0,0.0,26.3
1.0,15.46,77.31
1.0,8.55,51.4
1.0,2.0,11.8
1.0,1.96,11.76
5.0,10.96,54.81
2.0,12.76,76.56
1.0,3.26,19.56
1.0,3.56,21.36
0.0,2.85,17.15
0.0,2.07,15.87
1.0,0.0,11.3
1.0,3.09,13.39
1.0,2.46,14.76
1.0,2.86,17.16
5.0,2.46,14.76
5.0,0.0,6.3
5.0,0.0,20.3
6.0,3.24,14.04
5.0,0.0,7.8
1.0,2.76,16.56
1.0,2.36,14.16
1.0,2.0,13.8
1.0,2.95,17.75
1.0,1.45,8.75
1.0,0.0,16.3
1.0,2.56,15.36
1.0,0.0,7.3
1.0,5.0,24.3
1.0,3.45,17.25
1.0,3.36,20.16
1.0,1.2,10.5
2.0,2.16,12.96
1.0,1.0,12.8
1.0,1.0,6.8
1.0,1.45,8.75
1.0,2.66,15.96
2.0,0.0,20.3
5.0,3.0,23.3
1.0,0.0,8.8
1.0,0.0,9.8
1.0,2.56,15.36
1.0,5.0,10.8
1.0,2.0,20.3
3.0,0.0,17.3
1.0,0.0,9.8
4.0,2.05,12.35
2.0,2.45,14.75
1.0,2.85,17.15
1.0,2.95,14.75
1.0,0.0,14.3
1.0,0.0,11.8
1.0,3.06,18.36
1.0,0.0,17.8
1.0,0.0,12.3
1.0,0.0,9.3
1.0,0.0,15.3
1.0,0.0,8.3
1.0,0.0,17.3
1.0,2.16,12.96
1.0,1.46,8.76
1.0,4.85,21.15
1.0,1.66,9.96
2.0,0.0,6.8
1.0,0.0,-5.8
1.0,0.0,5.8
1.0,0.0,6.8
1.0,2.66,15.96
1.0,0.0,10.8
1.0,1.56,9.36
1.0,0.0,7.8
1.0,0.0,14.3
1.0,1.7,9.0
1.0,5.0,61.55
5.0,0.0,16.8
1.0,1.66,9.96
1.0,5.06,30.36
2.0,3.05,15.35
1.0,3.35,20.15
1.0,0.0,8.3
1.0,4.16,24.96
1.0,0.0,7.3
2.0,0.0,10.3
1.0,1.5,10.8
1.0,0.0,10.8
1.0,0.0,6.8
1.0,2.66,15.96
1.0,0.0,8.8
1.0,0.0,27.8
1.0,0.0,11.3
1.0,7.85,47.2
1.0,0.0,15.3
1.0,0.0,9.8
1.0,0.0,9.3
1.0,3.25,19.55
1.0,1.35,8.15
2.0,2.35,14.15
1.0,0.0,8.3
1.0,4.0,14.8
1.0,0.0,11.3
1.0,2.46,14.76
1.0,0.0,9.3
2.0,4.86,29.16
3.0,0.0,14.8
1.0,0.0,11.3
1.0,5.96,35.76
4.0,4.16,24.96
1.0,6.08,30.38
1.0,2.56,15.36
3.0,0.0,11.3
6.0,1.0,9.8
6.0,3.08,15.38
6.0,16.81,100.86
1.0,4.6,30.9
1.0,1.0,9.8
1.0,2.36,14.16
1.0,6.0,40.85
1.0,12.27,73.62
1.0,0.0,10.8
1.0,2.2,11.0
2.0,1.7,13.0
2.0,1.62,12.42
1.0,2.15,12.95
1.0,3.55,21.35
1.0,0.0,39.05
3.0,8.51,42.56
1.0,1.0,15.3
2.0,2.35,14.15
2.0,1.75,10.55
1.0,2.35,14.15
1.0,2.0,15.8
1.0,2.95,14.75
1.0,0.0,16.3
3.0,0.0,12.3
2.0,0.0,8.3
1.0,2.58,12.88
4.0,0.0,7.3
4.0,3.0,14.8
5.0,1.0,14.3
2.0,0.0,18.8
2.0,0.0,8.3
1.0,2.0,15.8
2.0,0.0,9.8
4.0,0.0,44.1
1.0,1.65,9.95
1.0,0.0,11.8
1.0,2.16,12.96
3.0,0.0,16.3
2.0,0.0,11.3
1.0,2.56,15.36
2.0,1.56,9.36
2.0,1.0,9.3
1.0,0.0,45.55
1.0,4.46,26.76
1.0,2.0,17.8
1.0,0.0,14.8
6.0,5.45,27.25
5.0,2.96,17.76
1.0,2.0,13.3
1.0,2.0,10.8
2.0,3.0,54.85
1.0,3.2,24.5
1.0,2.26,13.56
1.0,2.46,14.76
2.0,1.86,11.16
2.0,2.06,12.36
1.0,2.0,15.8
1.0,2.36,14.16
2.0,0.0,11.3
1.0,4.0,24.3
1.0,2.66,15.96
1.0,0.0,7.8
1.0,2.33,11.63
1.0,0.0,11.8
1.0,0.0,15.3
1.0,2.26,13.56
1.0,2.7,21.0
1.0,0.0,15.8
1.0,0.0,9.3
2.0,0.0,9.3
1.0,2.06,12.36
1.0,0.0,10.8
1.0,2.0,18.8
5.0,0.0,9.3
1.0,6.0,52.55
6.0,9.42,56.52
2.0,0.75,7.05
2.0,2.16,12.96
1.0,0.5,8.3
1.0,3.0,14.8
1.0,0.0,9.3
1.0,2.36,14.16
1.0,1.0,12.8
4.0,0.0,20.3
1.0,5.56,33.36
1.0,2.26,13.56
1.0,2.45,12.25
1.0,2.46,14.76
2.0,3.96,23.76
3.0,3.46,20.76
1.0,0.0,8.8
1.0,0.0,15.8
2.0,0.0,18.8
1.0,11.87,71.22
1.0,0.0,19.8
1.0,6.58,32.88
2.0,0.0,7.8
1.0,1.92,14.72
1.0,10.08,13.38
1.0,0.0,3.3
1.0,1.0,14.3
1.0,1.66,9.96
1.0,0.0,15.8
1.0,2.56,15.36
1.0,0.0,9.3
1.0,5.0,20.3
1.0,2.0,13.8
1.0,2.36,14.16
1.0,1.4,10.7
1.0,5.06,30.36
1.0,2.66,15.96
1.0,1.86,11.16
2.0,0.0,9.8
2.0,1.0,11.8
1.0,0.0,13.8
1.0,2.09,14.39
1.0,1.46,8.76
1.0,1.5,8.8
1.0,1.7,13.0
1.0,4.0,12.3
1.0,2.35,14.15
1.0,5.85,35.15
1.0,7.32,36.62
2.0,1.45,8.75
1.0,6.24,27.04
1.0,3.82,19.12
1.0,2.06,12.36
1.0,2.0,16.8
1.0,2.86,17.16
1.0,2.45,12.25
5.0,8.07,48.42
1.0,0.0,5.3
2.0,4.55,19.85
1.0,2.15,12.95
1.0,3.15,18.95
1.0,4.3,21.6
1.0,0.0,10.3
1.0,1.75,10.55
1.0,1.55,9.35
1.0,0.0,-7.3
1.0,0.0,7.3
1.0,1.92,14.72
1.0,2.0,23.3
1.0,3.36,20.16
1.0,0.0,7.8
1.0,1.82,9.12
1.0,1.86,11.16
1.0,1.77,13.57
1.0,3.06,18.36
1.0,0.0,13.3
1.0,3.46,20.76
0.0,0.0,23.3
0.0,0.0,14.3
1.0,2.95,14.75
1.0,2.0,9.3
3.0,3.0,41.8
1.0,2.06,12.36
1.0,3.66,21.96
1.0,3.95,23.75
4.0,0.0,14.3
1.0,2.25,13.55
2.0,2.35,14.15
1.0,1.05,5.35
1.0,11.87,72.47
1.0,0.0,7.3
1.0,3.86,23.16
1.0,4.76,28.56
1.0,2.79,12.09
1.0,0.0,7.8
1.0,0.0,25.3
5.0,2.86,17.16
3.0,5.66,33.96
3.0,2.0,15.8
1.0,2.45,12.25
1.0,0.0,8.3
2.0,5.0,18.3
1.0,0.0,35.55
5.0,0.0,14.3
1.0,2.15,12.95
1.0,2.5,10.3
1.0,2.35,14.15
1.0,2.0,10.3
1.0,2.2,16.5
1.0,0.0,7.8
1.0,1.86,11.16
2.0,2.86,17.16
2.0,2.46,14.76
1.0,2.76,16.56
1.0,0.0,26.8
1.0,0.0,8.3
1.0,0.0,23.3
1.0,0.0,11.8
1.0,2.45,12.25
1.0,1.66,9.96
1.0,2.45,12.25
1.0,2.86,17.16
1.0,5.0,27.3
1.0,0.0,5.8
1.0,2.46,14.76
1.0,1.66,9.96
1.0,0.0,9.3
1.0,0.0,10.3
1.0,0.0,9.3
2.0,8.0,49.1
2.0,6.0,41.1
