passenger_count,tip_amount,total_amount
2.0,5.0,46.1
3.0,8.9,53.5
1.0,4.76,28.56
1.0,1.24,9.54
1.0,0.0,13.3
2.0,1.5,13.8
1.0,2.06,12.36
3.0,0.0,8.3
1.0,2.16,12.96
2.0,0.0,9.3
3.0,2.0,12.3
2.0,0.0,11.8
1.0,0.0,11.3
2.0,5.0,12.8
2.0,2.0,30.3
2.0,2.16,12.96
2.0,3.86,23.16
1.0,0.0,9.8
1.0,2.36,14.16
2.0,8.3,41.6
1.0,4.0,19.8
1.0,0.0,14.8
1.0,1.95,9.75
1.0,2.0,16.8
1.0,1.55,9.35
1.0,1.5,10.8
1.0,2.15,12.95
1.0,2.15,9.45
1.0,2.35,14.15
5.0,1.66,9.96
5.0,3.66,21.96
5.0,1.63,17.93
5.0,3.36,20.16
1.0,3.36,20.16
1.0,2.76,16.56
1.0,1.0,10.8
4.0,0.0,14.8
2.0,2.0,19.3
1.0,9.02,54.62
1.0,0.0,9.3
1.0,1.18,12.98
1.0,1.82,9.12
1.0,3.45,17.25
2.0,0.0,29.05
1.0,4.26,25.56
2.0,2.26,13.56
2.0,3.26,19.56
2.0,0.0,14.3
2.0,1.82,9.12
2.0,4.76,28.56
1.0,0.0,8.8
1.0,4.58,22.88
1.0,9.12,54.72
1.0,2.35,14.15
1.0,0.0,5.8
1.0,12.35,74.2
5.0,0.0,44.55
1.0,7.87,47.22
2.0,0.0,14.3
1.0,5.35,32.15
2.0,0.0,10.3
2.0,0.0,23.3
1.0,2.7,13.5
6.0,2.7,16.0
5.0,12.37,74.22
1.0,0.0,10.8
1.0,2.2,11.0
1.0,0.0,8.3
1.0,0.0,17.3
1.0,2.16,12.96
2.0,0.0,8.8
2.0,3.56,21.36
2.0,1.86,11.16
1.0,1.77,13.57
1.0,0.0,8.3
3.0,1.86,11.16
1.0,0.0,45.3
1.0,1.0,9.8
1.0,0.0,8.8
1.0,2.26,13.56
2.0,3.46,20.76
1.0,2.66,15.96
1.0,2.26,13.56
1.0,1.65,9.95
1.0,5.0,21.8
1.0,3.0,20.3
1.0,2.36,14.16
1.0,1.0,9.3
2.0,10.4,62.5
1.0,0.0,6.3
1.0,0.0,43.8
1.0,0.0,7.8
1.0,2.5,14.8
1.0,0.0,7.8
1.0,0.0,25.8
1.0,0.0,37.05
1.0,1.0,10.8
1.0,2.15,12.95
