trip_distance,fare_amount,tip_amount,extra,tolls_amount,total_amount,airport_fee,improvement_surcharge,congestion_surcharge,mta_tax
0.0,35.55,0.0,0.0,0.0,39.55,"",1.0,"",0.5
4.67,15.25,0.0,0.0,0.0,19.25,"",1.0,"",0.5
0.98,8.2,0.0,0.0,0.0,12.2,"",1.0,"",0.5
1.2,11.28,0.0,0.0,0.0,15.28,"",1.0,"",0.5
5.05,27.37,6.27,0.0,0.0,37.64,"",1.0,"",0.5
2.92,18.55,5.51,0.0,0.0,28.06,"",1.0,"",0.5
12.99,34.45,4.5,0.0,6.55,49.5,"",1.0,"",0.5
1.04,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
1.66,13.0,2.18,0.0,0.0,16.68,"",1.0,"",0.5
0.7,5.8,2.7,1.0,0.0,13.5,"",1.0,"",0.5
1.2,19.56,0.0,0.0,0.0,23.56,"",1.0,"",0.5
3.32,26.45,0.0,0.0,0.0,30.45,"",1.0,"",0.5
3.56,21.28,0.0,0.0,0.0,25.28,"",1.0,"",0.5
0.0,19.49,0.0,0.0,0.0,23.49,"",1.0,"",0.5
0.0,19.6,0.0,0.0,0.0,23.6,"",1.0,"",0.5
0.0,22.12,0.0,0.0,0.0,26.12,"",1.0,"",0.5
0.0,15.11,0.0,0.0,0.0,19.11,"",1.0,"",0.5
0.0,34.04,0.0,0.0,0.0,38.04,"",1.0,"",0.5
5.69,23.28,4.91,0.0,0.0,32.19,"",1.0,"",0.5
4.1,22.3,0.0,0.0,0.0,26.3,"",1.0,"",0.5
6.1,29.34,0.0,0.0,0.0,33.34,"",1.0,"",0.5
0.0,8.35,0.0,0.0,0.0,12.35,"",1.0,"",0.5
0.0,27.73,0.0,0.0,0.0,31.73,"",1.0,"",0.5
0.0,23.6,0.0,0.0,0.0,27.6,"",1.0,"",0.5
0.0,36.45,0.0,0.0,0.0,40.45,"",1.0,"",0.5
0.0,21.13,0.0,0.0,0.0,25.13,"",1.0,"",0.5
0.0,20.38,0.0,0.0,0.0,24.38,"",1.0,"",0.5
0.0,18.83,0.0,0.0,0.0,22.83,"",1.0,"",0.5
4.67,28.02,6.4,0.0,0.0,38.42,"",1.0,"",0.5
1.78,14.83,2.82,0.0,0.0,21.65,"",1.0,"",0.5
1.68,14.74,0.0,0.0,0.0,18.74,"",1.0,"",0.5
1.53,13.0,2.55,0.0,0.0,19.55,"",1.0,"",0.5
6.99,25.48,0.0,0.0,0.0,29.48,"",1.0,"",0.5
0.0,18.29,0.0,0.0,0.0,22.29,"",1.0,"",0.5
0.0,12.94,0.0,0.0,0.0,16.94,"",1.0,"",0.5
0.0,19.0,3.6,1.0,0.0,29.6,"",1.0,"",0.5
1.62,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
4.94,17.7,4.34,0.0,0.0,26.04,"",1.0,"",0.5
11.65,40.3,0.0,0.0,6.55,48.35,"",1.0,"",0.5
5.63,30.79,4.17,0.0,0.0,38.96,"",1.0,"",0.5
0.0,19.28,0.0,0.0,0.0,23.28,"",1.0,"",0.5
1.21,13.0,1.7,0.0,0.0,18.7,"",1.0,"",0.5
4.67,23.54,5.01,0.0,0.0,30.05,"",1.0,"",0.5
5.03,24.23,0.0,0.0,0.0,28.23,"",1.0,"",0.5
5.47,25.49,7.21,0.0,6.55,43.25,"",1.0,"",0.5
1.78,25.48,0.0,0.0,0.0,29.48,"",1.0,"",0.5
4.28,26.21,0.0,0.0,0.0,30.21,"",1.0,"",0.5
7.32,33.64,7.53,0.0,0.0,45.17,"",1.0,"",0.5
0.0,26.64,0.0,0.0,0.0,30.64,"",1.0,"",0.5
3.62,20.42,2.0,0.0,0.0,26.42,"",1.0,"",0.5
0.0,22.69,0.0,0.0,0.0,26.69,"",1.0,"",0.5
0.0,28.23,0.0,0.0,0.0,32.23,"",1.0,"",0.5
2.12,11.48,0.0,0.0,0.0,15.48,"",1.0,"",0.5
4.78,24.56,4.0,0.0,0.0,32.56,"",1.0,"",0.5
22.4,82.1,0.0,2.75,0.0,86.35,"",1.0,"",0.5
4.95,26.07,4.51,0.0,0.0,34.58,"",1.0,"",0.5
4.98,23.81,0.0,0.0,0.0,27.81,"",1.0,"",0.5
10.47,31.83,8.02,0.0,0.0,43.85,"",1.0,"",0.5
0.0,15.74,0.0,0.0,0.0,19.74,"",1.0,"",0.5
0.0,22.1,0.0,0.0,0.0,26.1,"",1.0,"",0.5
0.0,22.62,0.0,0.0,0.0,26.62,"",1.0,"",0.5
1.27,14.31,0.0,0.0,0.0,18.31,"",1.0,"",0.5
6.12,34.55,7.71,0.0,0.0,46.26,"",1.0,"",0.5
0.0,18.8,0.0,0.0,0.0,22.8,"",1.0,"",0.5
0.0,17.02,0.0,0.0,0.0,21.02,"",1.0,"",0.5
5.83,17.6,0.0,0.0,0.0,21.6,"",1.0,"",0.5
3.55,18.8,4.56,0.0,0.0,27.36,"",1.0,"",0.5
8.59,39.09,6.0,0.0,0.0,49.09,"",1.0,"",0.5
6.86,26.54,0.0,0.0,6.55,37.09,"",1.0,"",0.5
9.32,1.71,0.0,0.0,0.0,5.71,"",1.0,"",0.5
5.82,31.99,0.0,0.0,0.0,35.99,"",1.0,"",0.5
0.0,50.26,0.0,0.0,0.0,54.26,"",1.0,"",0.5
0.0,22.9,0.0,0.0,0.0,26.9,"",1.0,"",0.5
2.22,13.1,1.71,0.0,0.0,18.81,"",1.0,"",0.5
0.87,3.0,0.0,0.0,0.0,7.0,"",1.0,"",0.5
8.88,40.21,0.0,0.0,0.0,44.21,"",1.0,"",0.5
0.0,19.83,0.0,0.0,0.0,23.83,"",1.0,"",0.5
0.0,24.66,0.0,0.0,0.0,28.66,"",1.0,"",0.5
0.0,16.58,0.0,0.0,0.0,20.58,"",1.0,"",0.5
1.69,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
10.66,1.98,0.0,0.0,6.55,12.53,"",1.0,"",0.5
0.0,25.73,0.0,0.0,0.0,29.73,"",1.0,"",0.5
13.9,44.16,9.63,0.0,0.0,57.79,"",1.0,"",0.5
2.82,18.43,3.36,0.0,0.0,25.79,"",1.0,"",0.5
5.71,26.42,3.04,0.0,0.0,33.46,"",1.0,"",0.5
0.0,32.53,0.0,0.0,0.0,36.53,"",1.0,"",0.5
4.24,28.5,3.0,0.0,0.0,35.5,"",1.0,"",0.5
10.66,39.85,4.38,0.0,0.0,48.23,"",1.0,"",0.5
0.0,17.54,0.0,0.0,0.0,21.54,"",1.0,"",0.5
0.0,15.47,0.0,0.0,0.0,19.47,"",1.0,"",0.5
0.0,13.21,0.0,0.0,0.0,17.21,"",1.0,"",0.5
5.1,28.45,0.0,0.0,0.0,32.45,"",1.0,"",0.5
3.37,18.22,2.0,0.0,0.0,24.22,"",1.0,"",0.5
7.79,29.29,0.0,0.0,6.55,39.84,"",1.0,"",0.5
3.74,13.28,0.0,0.0,6.55,21.33,"",1.0,"",0.5
9.66,45.07,9.81,0.0,0.0,58.88,"",1.0,"",0.5
0.0,11.83,0.0,0.0,0.0,15.83,"",1.0,"",0.5
0.0,27.8,0.0,0.0,0.0,31.8,"",1.0,"",0.5
0.0,16.05,0.0,0.0,0.0,20.05,"",1.0,"",0.5
3.69,21.15,5.03,0.0,0.0,30.18,"",1.0,"",0.5
0.0,20.11,0.0,0.0,0.0,24.11,"",1.0,"",0.5
7.1,25.2,0.0,0.0,0.0,26.7,"",1.0,"",0.5
0.0,27.36,0.0,0.0,0.0,31.36,"",1.0,"",0.5
0.16,10.25,0.0,0.0,0.0,14.25,"",1.0,"",0.5
2.59,17.88,0.0,0.0,0.0,21.88,"",1.0,"",0.5
0.0,31.36,0.0,0.0,0.0,35.36,"",1.0,"",0.5
0.0,21.39,0.0,0.0,0.0,25.39,"",1.0,"",0.5
0.0,23.41,0.0,0.0,0.0,27.41,"",1.0,"",0.5
0.0,24.0,4.35,1.0,0.0,35.35,"",1.0,"",0.5
5.81,20.69,5.94,0.0,0.0,30.63,"",1.0,"",0.5
0.0,22.23,0.0,0.0,0.0,26.23,"",1.0,"",0.5
0.0,9.83,0.0,0.0,0.0,13.83,"",1.0,"",0.5
3.36,12.93,0.0,0.0,0.0,16.93,"",1.0,"",0.5
8.06,40.61,8.92,0.0,0.0,53.53,"",1.0,"",0.5
1.9,11.4,2.46,1.0,0.0,18.86,"",1.0,"",0.5
2.38,18.88,3.43,0.0,0.0,26.31,"",1.0,"",0.5
0.0,22.68,0.0,0.0,0.0,26.68,"",1.0,"",0.5
0.0,17.72,0.0,0.0,0.0,21.72,"",1.0,"",0.5
0.0,22.08,0.0,0.0,0.0,26.08,"",1.0,"",0.5
0.0,29.11,0.0,0.0,0.0,33.11,"",1.0,"",0.5
1.66,11.94,2.23,0.0,0.0,18.17,"",1.0,"",0.5
2.98,19.59,5.0,0.0,0.0,28.59,"",1.0,"",0.5
5.95,26.96,0.0,0.0,0.0,30.96,"",1.0,"",0.5
1.71,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
0.0,21.19,0.0,0.0,0.0,25.19,"",1.0,"",0.5
0.42,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
3.75,30.35,6.87,0.0,0.0,41.22,"",1.0,"",0.5
5.12,27.93,6.39,0.0,0.0,38.32,"",1.0,"",0.5
4.65,22.38,0.0,0.0,0.0,23.88,"",1.0,"",0.5
10.62,46.06,10.01,0.0,0.0,60.07,"",1.0,"",0.5
0.0,37.22,0.0,0.0,0.0,41.22,"",1.0,"",0.5
0.0,17.09,0.0,0.0,0.0,21.09,"",1.0,"",0.5
0.0,20.5,0.0,0.0,0.0,24.5,"",1.0,"",0.5
0.0,23.76,0.0,0.0,0.0,27.76,"",1.0,"",0.5
5.18,27.28,2.0,0.0,0.0,33.28,"",1.0,"",0.5
20.15,64.95,16.93,0.0,19.3,102.18,"",1.0,"",0.0
8.66,35.94,0.0,0.0,0.0,39.94,"",1.0,"",0.5
11.78,45.95,0.0,0.0,0.0,49.95,"",1.0,"",0.5
0.0,21.86,0.0,0.0,0.0,25.86,"",1.0,"",0.5
0.0,17.86,0.0,0.0,0.0,21.86,"",1.0,"",0.5
0.0,25.53,0.0,0.0,0.0,29.53,"",1.0,"",0.5
0.0,31.97,0.0,0.0,0.0,35.97,"",1.0,"",0.5
0.0,27.74,0.0,0.0,0.0,31.74,"",1.0,"",0.5
2.23,16.77,1.0,0.0,0.0,21.77,"",1.0,"",0.5
15.47,49.3,0.0,0.0,0.0,53.3,"",1.0,"",0.5
5.87,30.37,6.87,0.0,0.0,41.24,"",1.0,"",0.5
5.31,26.73,6.15,0.0,0.0,36.88,"",1.0,"",0.5
0.0,18.98,0.0,0.0,0.0,22.98,"",1.0,"",0.5
0.0,44.88,0.0,0.0,0.0,48.88,"",1.0,"",0.5
1.98,12.85,3.37,0.0,0.0,20.22,"",1.0,"",0.5
0.94,6.83,0.0,0.0,0.0,8.33,"",1.0,"",0.5
0.0,15.52,0.0,0.0,0.0,17.02,"",1.0,"",0.5
7.22,32.11,0.0,0.0,0.0,36.11,"",1.0,"",0.5
1.06,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
4.13,19.62,6.03,0.0,6.55,36.2,"",1.0,"",0.5
0.0,14.43,0.0,0.0,0.0,18.43,"",1.0,"",0.5
3.62,18.8,4.56,0.0,0.0,27.36,"",1.0,"",0.5
5.64,30.22,6.84,0.0,0.0,41.06,"",1.0,"",0.5
0.0,16.6,0.0,0.0,0.0,20.6,"",1.0,"",0.5
0.0,22.99,0.0,0.0,0.0,26.99,"",1.0,"",0.5
6.78,-7.03,0.0,0.0,6.55,3.52,"",1.0,"",0.5
0.0,12.83,0.0,0.0,0.0,16.83,"",1.0,"",0.5
3.97,17.42,3.78,0.0,0.0,22.7,"",1.0,"",0.5
0.0,20.38,0.0,0.0,0.0,24.38,"",1.0,"",0.5
3.22,21.16,5.03,0.0,0.0,30.19,"",1.0,"",0.5
0.99,25.27,0.0,0.0,0.0,29.27,"",1.0,"",0.5
7.04,35.01,4.0,0.0,0.0,43.01,"",1.0,"",0.5
0.0,26.12,0.0,0.0,0.0,30.12,"",1.0,"",0.5
2.33,15.27,3.85,0.0,0.0,23.12,"",1.0,"",0.5
0.0,11.31,0.0,0.0,0.0,15.31,"",1.0,"",0.5
0.0,23.2,0.0,0.0,0.0,27.2,"",1.0,"",0.5
4.81,27.79,4.77,0.0,0.0,36.56,"",1.0,"",0.5
8.9,27.65,4.75,0.0,0.0,36.4,"",1.0,"",0.5
0.0,36.97,0.0,0.0,0.0,40.97,"",1.0,"",0.5
4.8,20.5,3.82,1.0,0.0,29.32,"",1.0,"",0.5
1.97,13.1,1.71,0.0,0.0,18.81,"",1.0,"",0.5
0.0,19.62,0.0,0.0,0.0,23.62,"",1.0,"",0.5
0.0,16.05,0.0,0.0,0.0,20.05,"",1.0,"",0.5
1.09,19.33,0.0,0.0,0.0,23.33,"",1.0,"",0.5
0.0,48.67,0.0,0.0,0.0,52.67,"",1.0,"",0.5
5.26,36.88,0.0,0.0,0.0,40.88,"",1.0,"",0.5
5.84,32.83,7.37,0.0,0.0,44.2,"",1.0,"",0.5
0.0,23.8,0.0,0.0,0.0,27.8,"",1.0,"",0.5
2.34,18.14,0.0,0.0,0.0,22.14,"",1.0,"",0.5
3.34,19.11,4.62,0.0,0.0,27.73,"",1.0,"",0.5
0.0,18.83,0.0,0.0,0.0,22.83,"",1.0,"",0.5
0.0,18.43,0.0,0.0,0.0,22.43,"",1.0,"",0.5
0.0,21.46,0.0,0.0,0.0,25.46,"",1.0,"",0.5
1.34,22.89,5.0,0.0,0.0,31.89,"",1.0,"",0.5
0.0,21.02,0.0,0.0,0.0,25.02,"",1.0,"",0.5
0.0,15.41,0.0,0.0,0.0,19.41,"",1.0,"",0.5
0.0,42.04,0.0,0.0,0.0,46.04,"",1.0,"",0.5
3.19,18.18,2.22,0.0,0.0,24.4,"",1.0,"",0.5
0.0,24.82,0.0,0.0,0.0,28.82,"",1.0,"",0.5
9.13,43.49,10.81,0.0,6.55,64.85,"",1.0,"",0.5
15.31,39.4,0.0,0.0,0.0,43.4,"",1.0,"",0.5
0.0,24.71,0.0,0.0,0.0,28.71,"",1.0,"",0.5
0.0,25.6,0.0,0.0,0.0,29.6,"",1.0,"",0.5
0.0,13.98,0.0,0.0,0.0,17.98,"",1.0,"",0.5
0.0,21.28,0.0,0.0,0.0,25.28,"",1.0,"",0.5
0.0,23.73,0.0,0.0,0.0,27.73,"",1.0,"",0.5
8.12,36.0,8.0,0.0,0.0,48.0,"",1.0,"",0.5
5.85,25.34,2.93,0.0,0.0,32.27,"",1.0,"",0.5
3.33,21.34,5.07,0.0,0.0,30.41,"",1.0,"",0.5
0.0,45.11,0.0,0.0,0.0,49.11,"",1.0,"",0.5
5.3,24.0,4.35,1.0,0.0,33.35,"",1.0,"",0.5
2.23,21.43,0.0,0.0,0.0,25.43,"",1.0,"",0.5
4.93,20.15,3.62,0.0,0.0,27.77,"",1.0,"",0.5
3.04,23.44,5.49,0.0,0.0,32.93,"",1.0,"",0.5
0.0,15.77,0.0,0.0,0.0,19.77,"",1.0,"",0.5
0.0,19.68,0.0,0.0,0.0,23.68,"",1.0,"",0.5
0.0,18.23,0.0,0.0,0.0,22.23,"",1.0,"",0.5
0.0,23.73,0.0,0.0,0.0,27.73,"",1.0,"",0.5
11.16,36.59,7.0,0.0,3.0,50.59,"",1.0,"",0.5
0.0,21.81,0.0,0.0,0.0,25.81,"",1.0,"",0.5
2.21,10.91,0.0,0.0,0.0,14.91,"",1.0,"",0.5
3.69,17.62,2.87,0.0,0.0,21.99,"",1.0,"",0.5
4.89,25.73,4.46,0.0,0.0,34.19,"",1.0,"",0.5
9.49,35.43,4.6,0.0,6.55,50.58,"",1.0,"",0.5
1.25,16.37,3.22,0.0,0.0,21.09,"",1.0,"",0.5
1.94,13.51,0.0,0.0,0.0,17.51,"",1.0,"",0.5
0.62,13.0,5.1,0.0,0.0,22.1,"",1.0,"",0.5
4.83,23.56,0.0,0.0,0.0,27.56,"",1.0,"",0.5
6.43,28.66,6.53,0.0,0.0,39.19,"",1.0,"",0.5
2.94,20.36,3.65,0.0,0.0,28.01,"",1.0,"",0.5
0.0,32.47,0.0,0.0,0.0,36.47,"",1.0,"",0.5
7.86,27.62,4.74,0.0,0.0,36.36,"",1.0,"",0.5
0.0,23.91,0.0,0.0,0.0,27.91,"",1.0,"",0.5
0.0,9.58,0.0,0.0,0.0,13.58,"",1.0,"",0.5
9.1,36.6,6.24,1.0,0.0,47.84,"",1.0,"",0.5
9.04,37.9,8.38,0.0,0.0,50.28,"",1.0,"",0.5
8.46,38.39,4.24,0.0,0.0,46.63,"",1.0,"",0.5
0.0,24.28,0.0,0.0,0.0,28.28,"",1.0,"",0.5
0.0,30.45,0.0,0.0,0.0,34.45,"",1.0,"",0.5
0.0,15.23,0.0,0.0,0.0,19.23,"",1.0,"",0.5
3.25,15.69,0.86,0.0,0.0,18.05,"",1.0,"",0.5
1.51,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
0.0,17.04,0.0,0.0,0.0,21.04,"",1.0,"",0.5
0.0,20.79,0.0,0.0,0.0,24.79,"",1.0,"",0.5
9.12,44.71,8.0,0.0,0.0,56.71,"",1.0,"",0.5
2.13,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
0.0,17.15,0.0,0.0,0.0,21.15,"",1.0,"",0.5
0.0,13.94,0.0,0.0,0.0,17.94,"",1.0,"",0.5
4.25,36.64,0.0,0.0,0.0,40.64,"",1.0,"",0.5
6.52,34.79,3.88,0.0,0.0,42.67,"",1.0,"",0.5
0.0,13.46,0.0,0.0,0.0,17.46,"",1.0,"",0.5
0.0,24.77,0.0,0.0,0.0,28.77,"",1.0,"",0.5
2.08,18.58,4.52,0.0,0.0,27.1,"",1.0,"",0.5
0.0,14.36,0.0,0.0,0.0,18.36,"",1.0,"",0.5
8.31,39.15,0.0,0.0,0.0,43.15,"",1.0,"",0.5
0.0,28.79,0.0,0.0,0.0,32.79,"",1.0,"",0.5
8.08,28.05,6.41,0.0,0.0,38.46,"",1.0,"",0.5
2.78,20.59,4.92,0.0,0.0,29.51,"",1.0,"",0.5
6.03,31.21,7.04,0.0,0.0,42.25,"",1.0,"",0.5
0.0,16.43,0.0,0.0,0.0,17.93,"",1.0,"",0.5
9.57,27.1,2.0,0.0,0.0,33.1,"",1.0,"",0.5
0.0,23.42,0.0,0.0,0.0,27.42,"",1.0,"",0.5
0.0,19.16,0.0,0.0,0.0,23.16,"",1.0,"",0.5
0.0,31.43,0.0,0.0,0.0,35.43,"",1.0,"",0.5
4.76,27.22,6.24,0.0,0.0,37.46,"",1.0,"",0.5
7.37,29.84,0.0,0.0,0.0,33.84,"",1.0,"",0.5
17.62,45.34,13.18,0.0,6.55,69.07,"",1.0,"",0.5
0.0,14.92,0.0,0.0,0.0,18.92,"",1.0,"",0.5
0.0,19.09,0.0,0.0,0.0,23.09,"",1.0,"",0.5
0.0,16.85,0.0,0.0,0.0,20.85,"",1.0,"",0.5
4.43,24.73,5.75,0.0,0.0,34.48,"",1.0,"",0.5
4.42,22.27,3.94,0.0,0.0,30.21,"",1.0,"",0.5
2.8,18.67,4.0,0.0,0.0,26.67,"",1.0,"",0.5
5.14,28.64,0.0,0.0,0.0,32.64,"",1.0,"",0.5
25.6,81.85,19.79,0.0,13.1,118.74,"",1.0,"",0.5
0.0,17.82,0.0,0.0,0.0,21.82,"",1.0,"",0.5
0.0,34.59,0.0,0.0,0.0,38.59,"",1.0,"",0.5
4.69,22.94,1.35,0.0,0.0,28.29,"",1.0,"",0.5
3.75,17.68,0.0,0.0,0.0,21.68,"",1.0,"",0.5
14.46,48.14,0.0,0.0,0.0,52.14,"",1.0,"",0.5
4.05,23.03,3.0,0.0,0.0,30.03,"",1.0,"",0.5
0.0,20.97,0.0,0.0,0.0,24.97,"",1.0,"",0.5
0.0,24.85,0.0,0.0,0.0,28.85,"",1.0,"",0.5
4.73,23.74,5.55,0.0,0.0,33.29,"",1.0,"",0.5
0.0,16.12,0.0,0.0,0.0,20.12,"",1.0,"",0.5
0.0,23.6,0.0,0.0,0.0,27.6,"",1.0,"",0.5
0.6,5.8,1.62,1.0,0.0,12.42,"",1.0,"",0.5
5.06,26.87,6.17,0.0,0.0,37.04,"",1.0,"",0.5
1.12,13.0,3.4,0.0,0.0,20.4,"",1.0,"",0.5
0.0,20.44,0.0,0.0,0.0,24.44,"",1.0,"",0.5
0.0,34.13,0.0,0.0,0.0,38.13,"",1.0,"",0.5
0.0,12.5,0.0,0.0,0.0,16.5,"",1.0,"",0.5
0.0,17.35,0.0,0.0,0.0,21.35,"",1.0,"",0.5
5.71,28.65,0.0,0.0,0.0,32.65,"",1.0,"",0.5
4.59,26.86,2.0,0.0,0.0,32.86,"",1.0,"",0.5
0.0,14.41,0.0,0.0,0.0,18.41,"",1.0,"",0.5
4.68,25.17,0.0,0.0,0.0,29.17,"",1.0,"",0.5
0.0,18.17,0.0,0.0,0.0,22.17,"",1.0,"",0.5
0.0,26.96,0.0,0.0,0.0,30.96,"",1.0,"",0.5
0.0,17.68,0.0,0.0,0.0,21.68,"",1.0,"",0.5
0.0,12.58,0.0,0.0,0.0,16.58,"",1.0,"",0.5
1.86,14.49,1.85,0.0,0.0,20.34,"",1.0,"",0.5
4.85,23.56,5.51,0.0,0.0,33.07,"",1.0,"",0.5
8.34,37.33,0.0,0.0,0.0,41.33,"",1.0,"",0.5
7.98,33.62,5.0,0.0,0.0,42.62,"",1.0,"",0.5
3.86,20.44,4.39,0.0,0.0,26.33,"",1.0,"",0.5
5.53,25.45,5.89,0.0,0.0,35.34,"",1.0,"",0.5
0.0,21.24,0.0,0.0,0.0,25.24,"",1.0,"",0.5
13.85,46.1,11.33,0.0,6.55,67.98,"",1.0,"",0.5
9.02,31.29,0.0,0.0,0.0,35.29,"",1.0,"",0.5
12.29,25.13,5.24,0.0,0.0,34.37,"",1.0,"",0.5
0.0,15.07,0.0,0.0,0.0,16.57,"",1.0,"",0.5
9.01,45.68,0.0,0.0,6.55,56.23,"",1.0,"",0.5
13.36,42.75,9.35,0.0,0.0,56.1,"",1.0,"",0.5
0.0,11.04,0.0,0.0,0.0,15.04,"",1.0,"",0.5
0.0,18.86,0.0,0.0,0.0,22.86,"",1.0,"",0.5
0.0,19.3,0.0,0.0,0.0,23.3,"",1.0,"",0.5
2.9,15.6,3.09,1.0,0.0,23.69,"",1.0,"",0.5
0.0,11.31,0.0,0.0,0.0,15.31,"",1.0,"",0.5
0.0,15.12,0.0,0.0,0.0,19.12,"",1.0,"",0.5
0.0,23.48,0.0,0.0,0.0,24.98,"",1.0,"",0.5
1.0,7.8,0.0,0.0,0.0,9.3,"",1.0,"",0.5
5.29,25.15,2.92,0.0,0.0,32.07,"",1.0,"",0.5
0.0,6.83,0.0,0.0,0.0,8.33,"",1.0,"",0.5
0.0,8.58,0.0,0.0,0.0,10.08,"",1.0,"",0.5
0.0,20.04,0.0,0.0,0.0,24.04,"",1.0,"",0.5
0.0,15.72,0.0,0.0,0.0,19.72,"",1.0,"",0.5
0.0,38.36,0.0,0.0,0.0,42.36,"",1.0,"",0.5
0.0,15.68,0.0,0.0,0.0,19.68,"",1.0,"",0.5
0.0,23.11,0.0,0.0,0.0,27.11,"",1.0,"",0.5
3.33,19.88,0.0,0.0,0.0,23.88,"",1.0,"",0.5
4.39,17.39,1.0,0.0,0.0,22.39,"",1.0,"",0.5
8.66,38.03,10.0,0.0,0.0,52.03,"",1.0,"",0.5
7.1,25.34,0.0,0.0,0.0,29.34,"",1.0,"",0.5
4.75,18.81,3.42,0.0,0.0,26.23,"",1.0,"",0.5
5.82,30.22,6.84,0.0,0.0,41.06,"",1.0,"",0.5
0.0,23.16,0.0,0.0,0.0,27.16,"",1.0,"",0.5
3.03,17.92,4.38,0.0,0.0,26.3,"",1.0,"",0.5
18.84,62.95,7.35,0.0,6.55,80.85,"",1.0,"",0.5
0.0,10.89,0.0,0.0,0.0,14.89,"",1.0,"",0.5
0.0,18.66,0.0,0.0,0.0,22.66,"",1.0,"",0.5
10.6,38.15,8.43,0.0,0.0,50.58,"",1.0,"",0.5
2.24,20.94,0.0,0.0,0.0,24.94,"",1.0,"",0.5
0.0,25.82,0.0,0.0,0.0,29.82,"",1.0,"",0.5
9.22,34.51,0.0,0.0,0.0,38.51,"",1.0,"",0.5
2.51,18.43,4.49,0.0,0.0,26.92,"",1.0,"",0.5
0.0,36.31,0.0,0.0,0.0,40.31,"",1.0,"",0.5
5.73,30.94,5.24,0.0,0.0,40.18,"",1.0,"",0.5
5.8,24.95,0.0,0.0,0.0,28.95,"",1.0,"",0.5
14.53,47.58,10.32,0.0,0.0,61.9,"",1.0,"",0.5
8.18,32.84,0.0,0.0,0.0,36.84,"",1.0,"",0.5
0.0,25.89,0.0,0.0,0.0,29.89,"",1.0,"",0.5
0.0,16.17,0.0,0.0,0.0,20.17,"",1.0,"",0.5
1.36,10.5,2.0,0.0,0.0,14.0,"",1.0,"",0.5
2.65,20.29,0.0,0.0,0.0,24.29,"",1.0,"",0.5
4.64,21.67,5.13,0.0,0.0,30.8,"",1.0,"",0.5
0.0,24.79,0.0,0.0,0.0,28.79,"",1.0,"",0.5
5.98,28.88,2.0,0.0,0.0,34.88,"",1.0,"",0.5
0.0,26.66,0.0,0.0,0.0,30.66,"",1.0,"",0.5
1.2,7.9,1.94,1.0,0.0,14.84,"",1.0,"",0.5
0.0,10.55,0.0,0.0,0.0,14.55,"",1.0,"",0.5
0.0,20.04,0.0,0.0,0.0,24.04,"",1.0,"",0.5
0.0,16.55,0.0,0.0,0.0,20.55,"",1.0,"",0.5
0.0,25.46,0.0,0.0,0.0,29.46,"",1.0,"",0.5
0.0,8.33,0.0,0.0,0.0,12.33,"",1.0,"",0.5
3.4,25.57,7.0,0.0,11.75,45.32,"",1.0,"",0.0
5.41,24.19,5.64,0.0,0.0,33.83,"",1.0,"",0.5
0.0,33.26,0.0,0.0,0.0,37.26,"",1.0,"",0.5
0.0,28.31,0.0,0.0,0.0,32.31,"",1.0,"",0.5
0.0,21.04,0.0,0.0,0.0,25.04,"",1.0,"",0.5
2.33,18.45,0.0,0.0,0.0,22.45,"",1.0,"",0.5
0.0,22.45,0.0,0.0,0.0,26.45,"",1.0,"",0.5
0.0,24.83,0.0,0.0,0.0,28.83,"",1.0,"",0.5
5.42,28.11,6.42,0.0,0.0,38.53,"",1.0,"",0.5
7.18,31.51,0.0,0.0,0.0,35.51,"",1.0,"",0.5
6.57,30.48,3.0,0.0,0.0,37.48,"",1.0,"",0.5
0.0,16.14,0.0,0.0,0.0,20.14,"",1.0,"",0.5
5.22,28.26,3.23,0.0,0.0,35.49,"",1.0,"",0.5
2.75,16.09,0.0,0.0,0.0,20.09,"",1.0,"",0.5
0.0,31.46,0.0,0.0,0.0,35.46,"",1.0,"",0.5
0.0,11.83,0.0,0.0,0.0,15.83,"",1.0,"",0.5
0.0,23.56,0.0,0.0,0.0,27.56,"",1.0,"",0.5
0.0,10.3,0.0,0.0,0.0,14.3,"",1.0,"",0.5
15.23,43.52,10.31,0.0,6.55,61.88,"",1.0,"",0.5
2.82,16.9,0.0,0.0,0.0,20.9,"",1.0,"",0.5
3.38,20.91,0.0,0.0,0.0,24.91,"",1.0,"",0.5
6.75,23.39,0.0,0.0,0.0,27.39,"",1.0,"",0.5
8.19,29.25,0.0,0.0,0.0,33.25,"",1.0,"",0.5
1.6,18.75,0.0,0.0,0.0,22.75,"",1.0,"",0.5
2.5,13.5,0.0,0.0,0.0,17.5,"",1.0,"",0.5
0.0,17.48,0.0,0.0,0.0,21.48,"",1.0,"",0.5
5.35,21.62,5.12,0.0,0.0,30.74,"",1.0,"",0.5
