passenger_count,tip_amount,total_amount
1.0,4.14,17.94
1.0,0.0,-9.3
1.0,0.0,9.3
1.0,3.56,21.36
1.0,4.46,26.76
1.0,3.0,9.3
1.0,2.14,16.44
1.0,3.16,18.96
1.0,1.03,11.33
5.0,11.31,67.86
0.0,3.85,23.15
0.0,1.0,13.3
1.0,5.35,32.15
1.0,12.62,75.72
1.0,0.0,7.3
2.0,0.0,20.05
1.0,2.57,16.87
1.0,4.33,21.63
2.0,2.86,17.16
1.0,2.0,14.3
1.0,1.5,10.3
1.0,0.0,17.3
1.0,2.16,12.96
1.0,1.96,11.76
1.0,13.76,68.81
1.0,4.06,24.36
1.0,4.0,25.8
1.0,0.0,7.8
1.0,2.76,16.56
1.0,2.0,20.8
1.0,3.36,20.16
1.0,1.47,11.27
1.0,2.46,14.76
1.0,5.95,29.75
1.0,12.62,75.72
1.0,3.58,17.88
1.0,2.5,26.8
1.0,2.0,12.3
1.0,0.0,20.3
1.0,2.56,15.36
1.0,3.26,19.56
1.0,2.16,12.96
2.0,2.36,14.16
1.0,3.46,20.76
2.0,15.46,77.31
1.0,5.0,58.55
1.0,1.56,9.36
1.0,0.0,9.8
1.0,3.08,15.38
1.0,1.0,15.3
1.0,2.46,14.76
2.0,5.49,23.79
1.0,1.76,10.56
1.0,2.2,24.0
1.0,1.0,18.3
2.0,0.0,15.8
2.0,0.0,12.8
2.0,2.0,18.3
1.0,6.58,32.88
1.0,0.0,15.3
1.0,0.0,44.0
1.0,1.54,11.84
1.0,2.95,17.75
1.0,2.0,15.8
1.0,8.81,52.86
2.0,4.65,27.95
1.0,1.0,17.8
5.0,7.41,44.46
1.0,2.05,12.35
1.0,3.7,18.5
1.0,1.0,24.8
0.0,0.0,9.3
0.0,0.0,9.3
0.0,0.0,28.8
1.0,5.95,29.75
1.0,0.0,29.35
1.0,2.66,15.96
1.0,2.36,14.16
1.0,3.0,30.8
1.0,5.34,23.14
1.0,2.5,22.3
1.0,2.06,12.36
1.0,1.0,9.3
1.0,0.0,12.3
1.0,0.0,21.3
2.0,4.3,21.6
4.0,0.0,13.8
2.0,4.0,24.3
1.0,2.76,16.56
1.0,2.0,14.3
1.0,4.36,26.16
1.0,3.2,16.0
1.0,2.26,13.56
1.0,3.19,25.99
1.0,1.35,8.15
2.0,0.0,10.3
1.0,0.0,12.8
1.0,0.0,12.8
1.0,2.06,12.36
1.0,0.0,13.8
1.0,1.0,9.3
1.0,3.05,18.35
2.0,2.75,16.55
1.0,2.65,15.95
1.0,1.96,11.76
1.0,0.0,7.8
1.0,0.0,23.8
1.0,0.0,17.8
1.0,3.16,18.96
1.0,11.31,67.86
1.0,2.0,27.3
2.0,8.06,49.61
1.0,1.5,13.8
1.0,0.0,12.3
1.0,2.0,14.8
1.0,1.0,14.8
1.0,12.62,75.72
1.0,2.05,12.35
1.0,4.0,15.3
2.0,4.2,21.0
1.0,2.45,18.75
1.0,0.0,13.3
1.0,4.16,24.96
2.0,2.66,15.96
1.0,3.5,37.3
2.0,0.0,12.3
1.0,2.55,15.35
1.0,1.95,11.75
1.0,0.0,11.8
1.0,4.16,24.96
1.0,1.95,11.75
1.0,2.65,15.95
1.0,3.35,20.15
1.0,1.75,15.55
1.0,2.5,11.3
5.0,6.58,32.88
2.0,0.0,11.8
2.0,3.2,16.0
2.0,2.36,14.16
3.0,5.26,31.56
3.0,5.64,24.44
2.0,3.66,21.96
1.0,2.08,10.38
3.0,4.56,27.36
2.0,2.86,17.16
1.0,2.55,15.35
1.0,2.0,18.3
1.0,2.16,12.96
1.0,1.5,11.8
1.0,2.56,15.36
1.0,5.58,27.88
1.0,2.45,12.25
1.0,1.76,10.56
2.0,7.0,50.6
2.0,4.96,29.76
1.0,0.78,8.58
1.0,1.84,12.64
1.0,0.0,-21.3
1.0,0.0,21.3
1.0,2.26,13.56
1.0,1.77,13.57
1.0,2.86,17.16
2.0,0.0,63.1
1.0,2.45,14.75
2.0,0.0,24.8
1.0,0.0,7.8
1.0,2.0,13.3
1.0,7.05,42.35
2.0,0.0,55.3
2.0,1.56,9.36
2.0,1.77,13.57
2.0,1.76,10.56
1.0,3.26,19.56
1.0,1.2,10.5
1.0,2.65,15.95
1.0,3.86,23.16
1.0,4.75,28.55
1.0,4.08,20.38
1.0,2.16,12.96
1.0,7.45,37.25
1.0,1.5,15.8
2.0,3.24,14.04
1.0,3.54,15.34
1.0,1.58,17.38
1.0,1.56,9.36
1.0,1.76,10.56
1.0,4.0,19.8
1.0,2.97,22.77
1.0,2.0,18.8
2.0,6.65,28.95
2.0,2.0,12.8
1.0,1.96,11.76
1.0,2.76,16.56
3.0,1.58,17.38
1.0,2.95,17.75
1.0,2.15,12.95
1.0,1.95,11.75
1.0,2.16,12.96
1.0,0.93,10.23
1.0,2.46,14.76
1.0,1.0,9.8
1.0,6.56,40.61
1.0,2.76,16.56
1.0,3.75,22.55
1.0,2.35,14.15
3.0,4.1,17.9
1.0,3.18,34.98
4.0,0.0,25.55
1.0,3.8,19.1
1.0,3.0,28.8
1.0,3.3,16.6
2.0,2.45,10.75
1.0,1.5,14.3
1.0,2.2,17.5
1.0,0.0,8.8
1.0,0.0,12.3
1.0,2.26,13.56
1.0,9.54,41.34
3.0,14.94,64.74
1.0,1.0,8.3
1.0,0.8,12.6
1.0,5.58,27.88
2.0,0.0,56.55
1.0,2.56,15.36
2.0,0.0,7.3
1.0,4.85,29.15
1.0,1.65,9.95
1.0,3.7,18.5
1.0,3.25,19.55
2.0,3.8,28.85
1.0,1.5,10.3
1.0,2.66,15.96
1.0,2.66,15.96
1.0,3.08,15.38
1.0,4.46,26.76
3.0,2.06,12.36
2.0,3.57,27.37
1.0,0.0,8.8
1.0,2.36,14.16
1.0,2.45,14.75
1.0,0.0,24.3
1.0,0.0,26.8
1.0,10.0,73.1
2.0,1.86,11.16
2.0,1.0,13.8
1.0,4.45,22.25
1.0,3.56,21.36
2.0,2.0,20.8
2.0,2.25,13.55
2.0,2.7,15.0
3.0,1.8,12.6
2.0,0.0,10.3
1.0,1.1,12.4
2.0,0.0,17.8
1.0,1.92,14.72
1.0,2.34,10.14
1.0,4.66,27.96
1.0,4.83,24.13
1.0,0.0,19.8
1.0,3.36,20.16
1.0,0.0,13.8
1.0,3.06,18.36
1.0,2.56,15.36
2.0,0.0,10.3
1.0,2.46,14.76
2.0,5.66,33.96
1.0,1.0,22.3
1.0,4.16,24.96
1.0,0.08,9.88
1.0,1.0,19.8
1.0,3.05,18.35
1.0,2.65,15.95
2.0,2.25,13.55
1.0,2.35,14.15
2.0,0.0,8.8
1.0,0.88,9.68
2.0,6.09,26.39
1.0,2.38,26.18
1.0,2.86,17.16
