passenger_count,tip_amount,total_amount
"",4.75,26.17
"",1.91,19.12
"",16.67,58.52
"",3.14,17.36
"",3.04,16.77
"",2.96,17.76
"",5.02,27.61
"",5.65,31.09
"",3.71,20.47
"",2.45,17.18
"",1.46,8.76
"",3.03,16.71
"",3.25,22.81
"",2.27,22.75
"",4.95,27.14
"",8.23,45.02
"",0.0,22.3
"",0.0,18.71
"",3.89,27.33
"",2.6,26.11
"",3.0,25.03
"",10.02,57.04
"",5.24,36.78
"",2.0,18.97
"",1.77,13.57
"",3.35,25.65
"",2.0,31.66
"",2.94,20.65
"",3.61,19.9
"",3.66,20.18
"",5.09,28.03
"",3.67,25.73
"",1.55,11.85
"",0.95,18.17
"",4.84,26.69
"",2.75,21.05
"",0.0,38.27
"",3.06,18.36
"",2.07,15.87
"",0.83,9.13
"",10.06,55.74
"",5.15,28.38
"",4.77,26.3
"",2.0,15.72
"",4.21,22.61
"",0.0,29.62
"",5.55,30.57
"",1.0,14.3
"",1.0,19.18
"",3.9,21.53
"",1.0,14.3
"",4.27,23.54
"",4.0,37.29
"",2.57,16.87
"",4.8,38.8
"",0.0,15.63
"",2.21,22.17
"",2.21,15.56
"",6.67,36.73
"",1.96,11.76
"",5.15,28.21
"",5.33,37.37
"",4.5,24.82
"",2.66,15.99
"",2.21,15.56
"",4.64,32.59
"",4.5,24.78
"",6.11,28.01
"",7.71,35.2
"",5.52,30.43
"",14.34,71.28
"",10.0,57.17
"",0.0,13.38
"",0.0,19.64
"",9.68,48.8
"",4.44,19.24
"",1.38,15.18
"",0.0,14.19
"",2.93,16.18
"",4.39,24.19
"",4.71,25.96
"",6.24,34.15
"",5.57,30.7
"",5.6,30.84
"",2.86,28.7
"",5.95,33.3
"",11.41,63.1
"",2.17,21.74
"",1.55,11.85
"",7.78,43.45
"",3.94,21.71
"",4.41,24.3
"",5.87,32.13
"",2.4,13.28
"",0.6,50.64
"",4.46,24.6
"",4.26,25.56
"",3.6,25.26
"",0.0,18.02
"",0.0,71.78
"",2.95,16.28
"",5.41,29.75
"",0.0,23.04
"",2.42,17.03
"",7.55,42.03
"",3.03,24.05
"",2.44,18.74
"",3.25,17.92
"",3.88,21.4
"",0.0,29.35
"",4.26,25.56
"",4.93,27.16
"",2.0,22.22
"",1.78,19.58
"",4.64,25.57
"",0.0,9.22
"",0.0,18.6
"",2.95,16.28
"",6.83,37.39
"",3.54,19.51
"",1.48,14.83
"",0.0,13.54
"",6.11,34.17
"",10.06,55.72
"",9.41,44.34
"",4.41,48.51
"",2.0,12.88
"",6.37,27.73
"",2.21,14.98
"",5.75,31.07
"",2.0,21.12
"",21.42,117.18
"",3.39,18.69
"",1.88,18.83
"",4.51,24.82
"",0.0,14.89
"",5.85,32.05
"",7.34,41.02
"",6.58,36.23
"",2.4,13.28
"",4.98,27.42
"",1.02,7.82
"",1.46,8.76
"",10.55,42.22
"",1.0,22.59
"",9.13,43.0
"",2.58,18.13
"",2.16,21.63
"",5.01,27.62
"",2.07,15.87
"",6.59,36.32
"",4.0,35.13
"",10.96,84.06
"",2.6,19.9
"",2.5,17.58
"",3.13,31.33
"",2.0,23.24
"",2.93,16.18
"",6.26,28.84
"",10.08,55.87
"",1.85,18.62
"",2.77,27.7
"",4.6,25.36
"",13.96,56.38
"",3.32,23.31
"",5.74,31.6
"",2.54,25.55
"",1.0,18.22
"",6.17,33.99
"",5.0,27.0
"",3.55,19.59
"",7.95,62.95
"",2.95,16.28
"",1.96,11.76
"",8.01,36.68
"",3.57,25.1
"",1.0,47.41
"",2.08,20.92
"",1.4,10.7
"",5.12,28.22
"",0.0,39.47
"",8.78,48.04
"",2.61,26.14
"",2.15,16.45
"",2.0,45.13
"",3.21,17.72
"",16.52,83.57
"",5.27,36.99
"",5.56,30.63
"",5.14,28.34
"",0.0,11.74
"",1.0,21.22
"",5.09,28.03
"",3.43,58.52
"",11.11,53.62
"",0.0,49.0
"",14.24,78.59
"",2.66,15.96
"",4.82,26.53
"",11.72,75.09
"",1.48,14.83
"",5.64,31.06
"",3.29,18.15
"",4.37,24.07
"",8.25,65.25
"",2.95,16.28
"",11.54,63.45
"",4.45,24.55
"",2.78,27.85
"",2.67,18.79
"",3.13,17.26
"",1.77,13.57
"",2.56,15.36
"",0.0,15.29
"",1.17,8.97
"",4.43,31.11
"",2.07,15.87
"",6.93,38.19
"",3.56,24.99
"",6.73,36.84
"",3.75,26.31
"",2.52,19.32
"",3.27,25.07
"",9.11,55.12
"",3.57,27.37
"",9.53,52.15
"",7.55,42.02
"",1.13,12.43
"",2.95,16.28
"",3.35,18.46
"",5.02,50.59
"",5.02,27.65
"",1.0,15.84
"",3.91,21.56
"",4.3,23.76
"",1.62,12.42
"",0.0,46.79
"",12.05,84.96
"",3.52,24.74
"",1.2,12.08
"",4.07,22.42
"",3.02,16.66
"",3.5,35.06
"",12.9,71.25
"",3.14,22.05
"",6.24,43.45
"",26.69,141.93
"",1.47,14.74
"",2.6,18.24
"",2.46,19.59
"",4.83,26.47
"",4.52,24.78
"",14.67,78.54
"",0.0,29.09
"",2.96,17.76
"",1.0,15.37
"",3.45,17.25
"",4.28,43.3
"",2.82,21.62
"",1.0,23.11
"",6.28,34.6
"",1.18,12.98
"",2.22,17.02
"",4.77,26.28
"",0.0,17.26
"",4.01,28.21
"",2.95,16.28
"",4.54,45.85
"",2.21,15.56
"",5.86,32.28
"",3.7,31.36
"",3.06,16.87
"",7.38,48.27
"",2.0,51.11
"",2.98,29.87
"",4.08,22.51
"",3.66,20.07
"",1.57,15.8
"",3.04,21.33
"",1.95,16.95
"",3.69,20.33
"",1.96,11.76
"",4.36,26.16
"",5.19,22.49
"",2.92,27.93
"",4.47,24.67
"",4.61,32.39
"",3.81,22.94
"",0.0,30.57
"",4.61,25.39
"",11.64,81.38
"",0.0,21.53
"",1.0,49.41
"",4.54,25.03
"",4.7,25.91
"",2.33,23.42
"",3.43,18.93
"",4.35,30.52
"",7.95,43.79
"",7.17,43.02
"",4.4,44.03
"",2.0,26.93
"",2.95,16.28
"",2.0,23.32
"",2.16,12.96
"",2.95,16.28
"",3.0,25.0
"",4.1,22.62
"",4.29,34.06
"",4.14,29.03
"",6.39,34.98
"",4.26,23.5
"",2.06,12.36
"",2.66,15.99
"",2.95,16.28
"",15.2,93.95
"",2.67,20.47
"",1.84,18.46
"",3.79,20.91
"",3.31,18.28
"",3.32,18.31
"",6.28,34.58
"",10.47,49.54
"",0.0,25.58
"",4.25,23.44
"",4.84,26.69
"",5.17,36.24
"",10.44,57.82
"",3.86,21.18
"",2.0,20.79
"",5.58,27.88
"",2.96,20.82
"",0.0,19.98
"",2.07,15.87
"",4.76,26.22
"",0.73,8.03
"",3.54,24.82
"",2.29,16.11
"",3.92,21.62
"",0.0,17.5
"",2.21,15.56
"",2.94,20.67
"",2.0,37.29
"",0.0,15.31
"",2.0,19.12
"",14.88,82.42
"",3.82,21.08
"",8.79,48.41
"",5.76,31.73
"",3.65,31.08
"",6.8,37.45
"",3.63,25.5
"",4.8,26.53
"",7.34,70.76
"",3.53,19.46
"",3.72,35.03
"",6.38,35.15
"",0.0,15.32
"",5.75,40.75
"",2.88,15.9
"",6.11,33.45
"",0.96,18.38
"",2.97,20.83
"",2.95,16.33
"",4.36,24.03
"",4.24,25.36
"",1.0,22.2
"",7.42,44.52
"",4.2,34.2
"",4.08,22.51
"",7.4,41.22
"",5.57,30.7
"",15.07,83.49
"",5.25,28.95
"",0.0,17.16
"",4.0,35.57
"",3.49,24.5
"",2.68,29.48
"",12.46,66.36
"",20.0,107.88
"",5.31,29.26
"",15.23,83.7
"",3.35,23.52
"",9.87,103.2
"",6.97,38.41
"",3.44,18.96
"",3.51,19.35
"",5.24,36.78
"",8.35,45.98
"",5.13,23.62
"",5.65,31.12
"",3.9,21.4
"",5.0,24.17
"",0.0,21.3
"",4.59,25.37
"",4.9,27.02
"",2.08,20.73
"",1.58,17.38
"",7.84,43.19
"",0.0,63.55
"",3.4,18.76
"",2.0,28.6
"",0.0,25.0
"",8.81,48.22
"",4.02,30.82
"",7.95,43.5
"",4.41,24.29
"",2.95,16.28
"",1.66,9.96
"",12.8,70.7
"",4.26,23.5
"",4.38,24.17
"",9.86,46.2
"",5.59,30.21
"",6.19,34.1
"",3.41,20.54
"",3.0,16.54
"",5.46,32.76
"",5.94,32.74
"",3.96,23.76
"",5.12,51.58
"",1.63,17.93
"",5.93,45.48
"",3.56,24.98
"",2.29,23.11
"",3.95,21.79
"",5.65,31.12
"",8.52,47.32
"",7.17,39.26
"",5.23,28.83
"",5.57,30.7
"",2.0,27.57
"",3.82,21.07
"",4.51,24.9
"",9.81,66.66
"",1.0,43.36
"",16.47,83.27
"",6.85,37.75
"",2.0,17.9
"",4.45,31.21
"",0.0,28.78
"",5.73,31.56
"",3.92,21.61
"",3.21,17.72
"",6.56,52.31
"",2.97,22.77
"",6.67,30.1
"",3.0,18.87
"",3.99,22.02
"",2.67,20.47
"",0.0,33.92
"",8.32,76.56
"",15.4,82.28
"",2.97,22.77
"",1.43,15.73
"",0.0,18.67
"",2.0,34.87
"",7.19,39.62
"",1.33,14.63
"",8.58,105.43
"",9.06,49.83
"",6.29,34.64
"",0.0,34.27
"",1.55,11.85
"",0.0,25.26
"",0.0,33.38
"",10.35,56.71
"",2.95,16.28
"",2.95,16.28
"",1.77,13.57
"",8.25,65.25
"",0.72,15.02
"",3.82,21.06
"",3.61,19.9
"",3.1,31.05
"",6.56,39.36
"",0.0,17.92
"",2.06,12.36
"",2.3,17.6
"",1.94,19.5
"",3.09,17.05
"",2.95,16.28
"",5.19,28.42
"",4.02,28.18
"",3.57,27.37
"",5.33,37.84
"",4.21,23.2
"",1.62,12.42
"",2.06,12.36
"",17.79,98.41
"",2.0,18.85
"",0.0,19.89
"",9.35,44.0
"",2.22,17.02
"",5.5,30.32
"",7.01,38.61
"",3.0,18.57
"",2.5,17.54
"",3.69,40.54
"",12.26,89.27
"",1.0,33.97
"",1.0,40.11
"",16.17,93.83
"",5.7,31.42
"",2.97,16.41
"",2.45,18.75
"",4.46,24.58
"",1.0,21.35
"",10.78,73.4
"",2.95,16.28
"",2.0,50.92
"",0.0,19.88
"",2.0,19.49
"",1.86,11.16
"",8.71,43.56
"",0.0,33.1
"",3.02,16.69
"",8.68,52.13
"",0.71,15.01
"",1.81,18.15
"",4.51,24.87
"",0.84,16.1
