passenger_count,tip_amount,total_amount
1.0,7.67,47.27
2.0,1.0,13.3
1.0,0.0,11.3
1.0,0.0,12.8
1.0,1.0,12.8
1.0,0.0,8.8
1.0,3.15,18.95
1.0,1.3,14.6
1.0,2.45,14.75
1.0,0.0,7.8
1.0,5.45,32.75
3.0,2.95,17.75
2.0,0.0,12.3
2.0,2.55,15.35
0.0,2.15,12.95
2.0,0.0,16.8
2.0,2.46,14.76
1.0,1.96,11.76
1.0,6.32,31.62
2.0,2.26,13.56
1.0,4.26,25.56
1.0,1.03,11.33
1.0,0.0,9.3
1.0,0.0,70.05
1.0,1.0,17.8
1.0,2.6,19.9
1.0,2.36,14.16
3.0,0.0,6.8
1.0,2.16,12.96
1.0,2.0,13.3
1.0,1.0,9.8
1.0,2.16,12.96
1.0,3.0,15.3
1.0,8.0,64.55
1.0,2.0,15.8
1.0,0.0,18.8
2.0,8.62,51.72
2.0,1.0,14.3
2.0,4.2,21.0
1.0,0.0,17.3
2.0,1.5,14.3
1.0,1.0,9.3
4.0,2.0,23.8
1.0,0.0,21.3
1.0,0.0,12.8
1.0,2.05,12.35
1.0,2.0,24.3
1.0,9.27,55.62
1.0,1.0,19.3
1.0,1.0,14.3
1.0,1.0,18.3
1.0,2.45,14.75
2.0,2.0,11.8
1.0,1.5,17.8
2.0,0.0,24.3
2.0,0.0,-23.3
2.0,0.0,23.3
1.0,1.6,11.4
1.0,8.66,51.96
1.0,0.0,19.8
1.0,2.5,16.8
1.0,1.73,19.03
1.0,2.0,23.8
1.0,0.0,14.3
1.0,1.94,12.74
2.0,1.62,12.42
1.0,2.06,12.36
1.0,0.0,9.3
1.0,1.86,11.16
1.0,2.0,14.8
1.0,0.0,18.3
1.0,2.7,13.5
1.0,1.0,10.3
1.0,2.15,12.95
1.0,1.96,11.76
1.0,1.0,10.3
1.0,2.86,17.16
1.0,3.26,19.56
1.0,5.35,23.15
2.0,4.0,25.8
2.0,5.26,31.56
2.0,2.55,15.35
4.0,2.0,13.8
1.0,3.76,22.56
1.0,1.0,11.3
1.0,0.0,16.3
1.0,1.96,11.76
1.0,1.0,14.8
2.0,2.6,11.4
1.0,2.25,13.55
5.0,4.36,26.16
5.0,2.56,15.36
2.0,0.0,17.3
1.0,1.66,9.96
2.0,3.76,22.56
2.0,2.76,16.56
2.0,3.0,20.3
1.0,2.56,15.36
1.0,1.0,9.8
1.0,3.56,21.36
2.0,0.0,26.8
1.0,2.83,14.13
1.0,5.16,30.96
1.0,2.06,12.36
1.0,0.0,-11.8
1.0,0.0,11.8
1.0,7.0,13.3
2.0,1.0,11.8
2.0,2.26,13.56
1.0,4.89,21.19
2.0,0.0,7.3
2.0,3.86,23.16
1.0,2.07,15.87
2.0,2.76,16.56
1.0,4.06,24.36
1.0,4.16,24.96
2.0,3.36,20.16
2.0,2.56,15.36
1.0,2.45,14.75
1.0,0.0,31.3
2.0,0.0,63.1
1.0,2.74,21.04
1.0,2.26,13.56
1.0,3.06,18.36
3.0,0.0,12.8
1.0,2.26,13.56
3.0,3.85,23.15
1.0,2.16,12.96
1.0,0.0,16.3
1.0,3.0,13.8
1.0,0.0,12.8
1.0,2.85,17.15
1.0,2.55,15.35
1.0,15.46,78.56
1.0,5.06,30.36
2.0,2.06,12.36
1.0,0.0,8.8
2.0,2.25,13.55
2.0,1.86,11.16
2.0,4.45,22.25
2.0,0.0,17.8
2.0,5.46,32.76
1.0,2.06,12.36
1.0,2.76,16.56
2.0,0.0,11.8
2.0,2.46,14.76
1.0,2.33,11.63
1.0,1.47,11.27
2.0,1.7,14.0
2.0,4.0,24.3
1.0,0.0,-12.8
1.0,0.0,12.8
1.0,0.0,11.3
1.0,1.96,11.76
3.0,4.02,30.82
3.0,0.0,22.8
2.0,0.0,45.05
4.0,1.0,27.8
1.0,2.36,14.16
1.0,5.36,32.16
1.0,5.0,17.8
1.0,2.46,14.76
1.0,3.84,16.64
1.0,0.0,7.3
2.0,0.0,51.55
2.0,0.0,17.8
1.0,0.0,17.3
2.0,12.37,74.22
2.0,3.65,21.95
1.0,4.05,24.35
3.0,1.96,11.76
3.0,0.0,6.3
3.0,1.66,9.96
3.0,0.0,13.3
1.0,7.06,42.36
1.0,3.06,18.36
2.0,1.86,11.16
2.0,3.09,13.39
2.0,3.16,18.96
2.0,4.95,24.75
4.0,5.0,16.8
2.0,3.25,19.55
2.0,2.85,17.15
2.0,1.77,13.57
2.0,1.0,16.3
1.0,0.0,33.3
1.0,11.87,72.47
1.0,0.0,7.8
2.0,0.0,10.8
1.0,11.64,58.19
0.0,0.0,9.3
3.0,1.0,17.3
2.0,4.06,24.36
1.0,14.5,87.1
1.0,5.06,30.36
1.0,0.0,11.8
1.0,2.46,14.76
1.0,1.76,10.56
1.0,0.0,15.8
5.0,1.88,20.68
5.0,3.2,16.0
5.0,2.26,13.56
2.0,2.06,12.36
4.0,5.7,28.5
1.0,1.86,11.16
1.0,0.0,15.3
1.0,2.46,14.76
2.0,3.75,22.55
2.0,2.25,13.55
